E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.8482	8659	e-	EventGenerator	0.065152
	0.33213	8659	-1	EventGenerator/
9.8537	8660	e-	EventGenerator	0.06513
	0.29534	8660	-1	EventGenerator/
9.8784	8661	e-	EventGenerator	0.065154
	0.34009	8661	-1	EventGenerator/
9.8677	8662	e-	EventGenerator	0.065168
	0.28673	8662	-1	EventGenerator/
9.8753	8663	e-	EventGenerator	0.065134
	0.37099	8663	-1	EventGenerator/
9.8481	8664	e-	EventGenerator	0.065133
	0.37092	8664	-1	EventGenerator/
7.9593	8665	e-	EventGenerator	0.065414
1.8721	8665	gamma	eBrem	0.065091
	0.66382	8665	-1	EventGenerator/eBrem/
9.8711	8666	e-	EventGenerator	0.065354
	0.30696	8666	-1	EventGenerator/
9.8534	8667	e-	EventGenerator	0.065142
9.8534	8667	e-	eIoni	-1e+06
	0.37325	8667	-1	EventGenerator/eIoni/
9.8579	8668	e-	EventGenerator	0.065166
	0.27796	8668	-1	EventGenerator/
9.8534	8669	e-	EventGenerator	0.065164
	0.34951	8669	-1	EventGenerator/
9.822	8670	e-	EventGenerator	0.065126
	0.27855	8670	-1	EventGenerator/
9.8518	8671	e-	EventGenerator	0.065183
	0.31525	8671	-1	EventGenerator/
9.8636	8672	e-	EventGenerator	0.065229
	0.42418	8672	-1	EventGenerator/
9.807	8673	e-	EventGenerator	0.065185
	0.31802	8673	-1	EventGenerator/
9.8615	8674	e-	EventGenerator	0.065194
	0.36561	8674	-1	EventGenerator/
9.8586	8675	e-	EventGenerator	0.06519
	0.33802	8675	-1	EventGenerator/
9.8343	8676	e-	EventGenerator	0.065205
	0.26643	8676	-1	EventGenerator/
9.8779	8677	e-	EventGenerator	0.065399
	0.27252	8677	-1	EventGenerator/
9.8521	8678	e-	EventGenerator	0.065153
	0.38656	8678	-1	EventGenerator/
9.8432	8679	e-	EventGenerator	0.06514
	0.24362	8679	-1	EventGenerator/
9.855	8680	e-	EventGenerator	0.065162
	0.66941	8680	-1	EventGenerator/
9.8318	8681	e-	EventGenerator	0.065124
	0.34869	8681	-1	EventGenerator/
9.8676	8682	e-	EventGenerator	0.065169
	0.29891	8682	-1	EventGenerator/
9.8623	8683	e-	EventGenerator	0.065256
	0.3064	8683	-1	EventGenerator/
9.5085	8684	e-	EventGenerator	0.065415
	0.27042	8684	-1	EventGenerator/
9.8559	8685	e-	EventGenerator	0.065213
	0.32968	8685	-1	EventGenerator/
9.6861	8686	e-	EventGenerator	0.065168
	0.31998	8686	-1	EventGenerator/
9.8745	8687	e-	EventGenerator	0.065239
	0.37373	8687	-1	EventGenerator/
8.7793	8688	e-	EventGenerator	0.06526
	0.36121	8688	-1	EventGenerator/
9.7531	8689	e-	EventGenerator	0.065206
9.7531	8689	gamma	eBrem	-1e+06
	0.26725	8689	-1	EventGenerator/eBrem/
9.7558	8690	e-	EventGenerator	0.065281
	0.32205	8690	-1	EventGenerator/
9.8307	8691	e-	EventGenerator	0.06515
	0.36972	8691	-1	EventGenerator/
9.8377	8692	e-	EventGenerator	0.065146
	0.34884	8692	-1	EventGenerator/
9.853	8693	e-	EventGenerator	0.065143
	0.30943	8693	-1	EventGenerator/
9.8553	8694	e-	EventGenerator	0.065194
	0.28389	8694	-1	EventGenerator/
9.7904	8695	e-	EventGenerator	0.065136
	0.29714	8695	-1	EventGenerator/
9.8308	8696	e-	EventGenerator	0.065128
	0.52044	8696	-1	EventGenerator/
9.8477	8697	e-	EventGenerator	0.065217
	0.28955	8697	-1	EventGenerator/
9.8292	8698	e-	EventGenerator	0.065148
	0.29115	8698	-1	EventGenerator/
9.8644	8699	e-	EventGenerator	0.065272
	0.2747	8699	-1	EventGenerator/
9.8395	8700	e-	EventGenerator	0.065196
	0.31513	8700	-1	EventGenerator/
9.8463	8701	e-	EventGenerator	0.065237
	0.30714	8701	-1	EventGenerator/
9.7454	8702	e-	EventGenerator	0.065159
	0.6091	8702	-1	EventGenerator/
9.7592	8703	e-	EventGenerator	0.065129
	0.3817	8703	-1	EventGenerator/
9.7863	8704	e-	EventGenerator	0.065245
	0.27701	8704	-1	EventGenerator/
9.8371	8705	e-	EventGenerator	0.065154
9.8371	8705	e-	eIoni	-1e+06
	0.86465	8705	-1	EventGenerator/eIoni/
9.8071	8706	e-	EventGenerator	0.065151
	0.35736	8706	-1	EventGenerator/
9.7377	8707	e-	EventGenerator	0.065125
	0.30445	8707	-1	EventGenerator/
9.8208	8708	e-	EventGenerator	0.065176
	0.33678	8708	-1	EventGenerator/
9.7937	8709	e-	EventGenerator	0.065164
	0.47118	8709	-1	EventGenerator/
9.7994	8710	e-	EventGenerator	0.06514
	0.36418	8710	-1	EventGenerator/
9.8416	8711	e-	EventGenerator	0.065314
	0.33137	8711	-1	EventGenerator/
9.8577	8712	e-	EventGenerator	0.065132
	0.34174	8712	-1	EventGenerator/
9.8238	8713	e-	EventGenerator	0.065226
0.046988	8713	gamma	eBrem	0.065293
	0.27115	8713	-1	EventGenerator/eBrem/
9.82	8714	e-	EventGenerator	0.06513
	0.83801	8714	-1	EventGenerator/
9.8719	8715	e-	EventGenerator	0.065561
	0.30617	8715	-1	EventGenerator/
9.7849	8716	e-	EventGenerator	0.065433
0.064437	8716	gamma	eBrem	0.065111
	0.32085	8716	-1	EventGenerator/eBrem/
9.3597	8717	e-	EventGenerator	0.065343
	0.47649	8717	-1	EventGenerator/
9.8293	8718	e-	EventGenerator	0.065138
	0.48552	8718	-1	EventGenerator/
9.8384	8719	e-	EventGenerator	0.065126
9.8384	8719	gamma	eBrem	-1e+06
	0.27455	8719	-1	EventGenerator/eBrem/
9.8259	8720	e-	EventGenerator	0.066141
	0.35124	8720	-1	EventGenerator/
9.8516	8721	e-	EventGenerator	0.065246
	0.30963	8721	-1	EventGenerator/
9.842	8722	e-	EventGenerator	0.065139
	0.3525	8722	-1	EventGenerator/
9.8561	8723	e-	EventGenerator	0.065204
	0.3359	8723	-1	EventGenerator/
9.8574	8724	e-	EventGenerator	0.06521
	0.34871	8724	-1	EventGenerator/
9.8244	8725	e-	EventGenerator	0.065294
	0.3095	8725	-1	EventGenerator/
9.8591	8726	e-	EventGenerator	0.065456
	0.41261	8726	-1	EventGenerator/
9.859	8727	e-	EventGenerator	0.065158
	0.38686	8727	-1	EventGenerator/
9.8543	8728	e-	EventGenerator	0.065135
	0.37433	8728	-1	EventGenerator/
9.8217	8729	e-	EventGenerator	0.065174
	0.30865	8729	-1	EventGenerator/
9.8598	8730	e-	EventGenerator	0.065162
	0.30745	8730	-1	EventGenerator/
9.8347	8731	e-	EventGenerator	0.065516
	0.3036	8731	-1	EventGenerator/
9.8773	8732	e-	EventGenerator	0.065152
	0.35571	8732	-1	EventGenerator/
9.8355	8733	e-	EventGenerator	0.065124
	0.3143	8733	-1	EventGenerator/
9.8615	8734	e-	EventGenerator	0.065191
	0.33326	8734	-1	EventGenerator/
9.8408	8735	e-	EventGenerator	0.065245
	0.4152	8735	-1	EventGenerator/
9.8499	8736	e-	EventGenerator	0.065164
	0.28283	8736	-1	EventGenerator/
9.8709	8737	e-	EventGenerator	0.065254
	0.31831	8737	-1	EventGenerator/
9.8342	8738	e-	EventGenerator	0.065297
9.8342	8738	gamma	eBrem	-1e+06
	0.31435	8738	-1	EventGenerator/eBrem/
9.4543	8739	e-	EventGenerator	0.06532
0.088508	8739	gamma	eBrem	0.065395
	0.32942	8739	-1	EventGenerator/eBrem/
9.8435	8740	e-	EventGenerator	0.065127
	0.28789	8740	-1	EventGenerator/
9.7943	8741	e-	EventGenerator	0.065335
	0.46325	8741	-1	EventGenerator/
9.8595	8742	e-	EventGenerator	0.065193
	0.31337	8742	-1	EventGenerator/
9.8694	8743	e-	EventGenerator	0.066202
	0.34799	8743	-1	EventGenerator/
9.8532	8744	e-	EventGenerator	0.065129
	0.32098	8744	-1	EventGenerator/
9.8298	8745	e-	EventGenerator	0.065203
	0.26892	8745	-1	EventGenerator/
9.8225	8746	e-	EventGenerator	0.065187
9.8225	8746	e-	eIoni	-1e+06
	1.1139	8746	-1	EventGenerator/eIoni/
9.6316	8747	e-	EventGenerator	0.065158
	0.24418	8747	-1	EventGenerator/
9.8403	8748	e-	EventGenerator	0.065124
9.8403	8748	e-	eIoni	-1e+06
	0.36564	8748	-1	EventGenerator/eIoni/
9.8438	8749	e-	EventGenerator	0.065158
	0.36515	8749	-1	EventGenerator/
9.7562	8750	e-	EventGenerator	0.06513
	0.35434	8750	-1	EventGenerator/
9.8761	8751	e-	EventGenerator	0.065133
	0.36434	8751	-1	EventGenerator/
9.848	8752	e-	EventGenerator	0.065196
	0.32056	8752	-1	EventGenerator/
9.8428	8753	e-	EventGenerator	0.065151
	0.33048	8753	-1	EventGenerator/
9.5339	8754	e-	EventGenerator	0.065145
0.31982	8754	gamma	eBrem	0.06665
	0.31198	8754	-1	EventGenerator/eBrem/
9.8638	8755	e-	EventGenerator	0.06513
9.8638	8755	gamma	eBrem	-1e+06
	0.28486	8755	-1	EventGenerator/eBrem/
9.7998	8756	e-	EventGenerator	0.06513
	0.27563	8756	-1	EventGenerator/
9.8226	8757	e-	EventGenerator	0.065132
	0.35845	8757	-1	EventGenerator/
9.8425	8758	e-	EventGenerator	0.065193
	0.27881	8758	-1	EventGenerator/
9.8556	8759	e-	EventGenerator	0.065505
	0.43095	8759	-1	EventGenerator/
9.8312	8760	e-	EventGenerator	0.065167
	0.32537	8760	-1	EventGenerator/
9.8604	8761	e-	EventGenerator	0.065562
	0.54948	8761	-1	EventGenerator/
9.8492	8762	e-	EventGenerator	0.065139
	0.38513	8762	-1	EventGenerator/
9.5214	8763	e-	EventGenerator	0.065309
	0.31697	8763	-1	EventGenerator/
9.7994	8764	e-	EventGenerator	0.065221
	0.31086	8764	-1	EventGenerator/
9.859	8765	e-	EventGenerator	0.06515
	0.27412	8765	-1	EventGenerator/
9.8137	8766	e-	EventGenerator	0.065133
9.8137	8766	gamma	eBrem	-1e+06
	0.33657	8766	-1	EventGenerator/eBrem/
9.7688	8767	e-	EventGenerator	0.065175
	0.32905	8767	-1	EventGenerator/
9.7467	8768	e-	EventGenerator	0.065296
	0.42744	8768	-1	EventGenerator/
9.7922	8769	e-	EventGenerator	0.06514
	0.29295	8769	-1	EventGenerator/
9.8399	8770	e-	EventGenerator	0.065184
	0.47503	8770	-1	EventGenerator/
9.8155	8771	e-	EventGenerator	0.065132
	0.28665	8771	-1	EventGenerator/
9.8531	8772	e-	EventGenerator	0.065175
	0.49372	8772	-1	EventGenerator/
9.7982	8773	e-	EventGenerator	0.06529
	0.3523	8773	-1	EventGenerator/
9.8605	8774	e-	EventGenerator	0.065134
	0.33393	8774	-1	EventGenerator/
9.8357	8775	e-	EventGenerator	0.065131
	0.35162	8775	-1	EventGenerator/
9.8673	8776	e-	EventGenerator	0.065233
	0.30472	8776	-1	EventGenerator/
9.8611	8777	e-	EventGenerator	0.06513
	0.30081	8777	-1	EventGenerator/
9.8447	8778	e-	EventGenerator	0.065168
9.8447	8778	gamma	eBrem	-1e+06
	0.51804	8778	-1	EventGenerator/eBrem/
9.8583	8779	e-	EventGenerator	0.065155
	0.56854	8779	-1	EventGenerator/
9.8486	8780	e-	EventGenerator	0.067545
	0.371	8780	-1	EventGenerator/
9.8246	8781	e-	EventGenerator	0.065135
	0.28852	8781	-1	EventGenerator/
9.8637	8782	e-	EventGenerator	0.065181
	0.2838	8782	-1	EventGenerator/
9.8045	8783	e-	EventGenerator	0.065129
	0.31327	8783	-1	EventGenerator/
9.7942	8784	e-	EventGenerator	0.065183
	0.25243	8784	-1	EventGenerator/
9.8473	8785	e-	EventGenerator	0.065298
	0.3392	8785	-1	EventGenerator/
9.7583	8786	e-	EventGenerator	0.06518
0.054728	8786	gamma	eBrem	0.065263
	0.34472	8786	-1	EventGenerator/eBrem/
9.866	8787	e-	EventGenerator	0.065145
9.866	8787	gamma	eBrem	-1e+06
	0.39769	8787	-1	EventGenerator/eBrem/
9.8612	8788	e-	EventGenerator	0.065152
	0.28103	8788	-1	EventGenerator/
9.8686	8789	e-	EventGenerator	0.065153
	0.26784	8789	-1	EventGenerator/
9.6895	8790	e-	EventGenerator	0.065352
9.6895	8790	e-	eIoni	-1e+06
	0.84388	8790	-1	EventGenerator/eIoni/
9.8705	8791	e-	EventGenerator	0.065138
	0.38277	8791	-1	EventGenerator/
9.8578	8792	e-	EventGenerator	0.065331
	0.33075	8792	-1	EventGenerator/
9.8075	8793	e-	EventGenerator	0.065249
	0.37064	8793	-1	EventGenerator/
9.8581	8794	e-	EventGenerator	0.065207
	0.31244	8794	-1	EventGenerator/
9.7453	8795	e-	EventGenerator	0.065162
	0.37118	8795	-1	EventGenerator/
9.8412	8796	e-	EventGenerator	0.065205
	0.64178	8796	-1	EventGenerator/
9.819	8797	e-	EventGenerator	0.065125
	0.31024	8797	-1	EventGenerator/
9.8	8798	e-	EventGenerator	0.065133
	0.33017	8798	-1	EventGenerator/
9.8168	8799	e-	EventGenerator	0.065786
	0.28514	8799	-1	EventGenerator/
9.7521	8800	e-	EventGenerator	0.065139
	0.29443	8800	-1	EventGenerator/
9.8084	8801	e-	EventGenerator	0.065291
	0.32349	8801	-1	EventGenerator/
9.8259	8802	e-	EventGenerator	0.065256
	0.29439	8802	-1	EventGenerator/
9.8511	8803	e-	EventGenerator	0.065236
9.8511	8803	gamma	eBrem	-1e+06
	0.30944	8803	-1	EventGenerator/eBrem/
9.7529	8804	e-	EventGenerator	0.06514
	0.32048	8804	-1	EventGenerator/
9.8411	8805	e-	EventGenerator	0.065139
9.8411	8805	e-	eIoni	-1e+06
	0.52735	8805	-1	EventGenerator/eIoni/
9.8388	8806	e-	EventGenerator	0.065141
	0.35495	8806	-1	EventGenerator/
9.7845	8807	e-	EventGenerator	0.065289
	0.26677	8807	-1	EventGenerator/
9.8117	8808	e-	EventGenerator	0.065194
	0.2932	8808	-1	EventGenerator/
9.865	8809	e-	EventGenerator	0.065137
	0.27694	8809	-1	EventGenerator/
9.8672	8810	e-	EventGenerator	0.065173
	0.3075	8810	-1	EventGenerator/
9.8239	8811	e-	EventGenerator	0.065125
	0.27557	8811	-1	EventGenerator/
9.566	8812	e-	EventGenerator	0.065193
	0.32089	8812	-1	EventGenerator/
9.7598	8813	e-	EventGenerator	0.065268
9.7598	8813	gamma	eBrem	-1e+06
	0.40329	8813	-1	EventGenerator/eBrem/
9.8703	8814	e-	EventGenerator	0.065139
	0.26488	8814	-1	EventGenerator/
9.8221	8815	e-	EventGenerator	0.065212
	0.59256	8815	-1	EventGenerator/
9.8419	8816	e-	EventGenerator	0.06521
	0.28588	8816	-1	EventGenerator/
9.831	8817	e-	EventGenerator	0.065129
	0.38311	8817	-1	EventGenerator/
9.8507	8818	e-	EventGenerator	0.065196
	0.27323	8818	-1	EventGenerator/
9.8554	8819	e-	EventGenerator	0.065218
	0.28498	8819	-1	EventGenerator/
9.8449	8820	e-	EventGenerator	0.065189
	0.37263	8820	-1	EventGenerator/
9.8664	8821	e-	EventGenerator	0.065155
	0.35638	8821	-1	EventGenerator/
9.8701	8822	e-	EventGenerator	0.065233
9.8701	8822	gamma	eBrem	-1e+06
	0.33426	8822	-1	EventGenerator/eBrem/
9.7436	8823	e-	EventGenerator	0.065124
9.7436	8823	e-	eIoni	-1e+06
	1.2328	8823	-1	EventGenerator/eIoni/
9.7584	8824	e-	EventGenerator	0.06528
	0.30497	8824	-1	EventGenerator/
9.7907	8825	e-	EventGenerator	0.065249
	0.6053	8825	-1	EventGenerator/
9.8361	8826	e-	EventGenerator	0.065155
	0.42266	8826	-1	EventGenerator/
9.8634	8827	e-	EventGenerator	0.065153
	0.39146	8827	-1	EventGenerator/
9.8564	8828	e-	EventGenerator	0.065134
	0.27029	8828	-1	EventGenerator/
9.2936	8829	e-	EventGenerator	0.065238
	0.3787	8829	-1	EventGenerator/
9.8484	8830	e-	EventGenerator	0.065124
	0.31596	8830	-1	EventGenerator/
9.8465	8831	e-	EventGenerator	0.065195
	0.33692	8831	-1	EventGenerator/
9.8122	8832	e-	EventGenerator	0.065163
	0.29455	8832	-1	EventGenerator/
9.8637	8833	e-	EventGenerator	0.065598
	0.485	8833	-1	EventGenerator/
9.7981	8834	e-	EventGenerator	0.065135
	0.26804	8834	-1	EventGenerator/
9.8238	8835	e-	EventGenerator	0.065135
	0.33161	8835	-1	EventGenerator/
9.8637	8836	e-	EventGenerator	0.065132
	0.30585	8836	-1	EventGenerator/
9.8541	8837	e-	EventGenerator	0.065197
	0.30353	8837	-1	EventGenerator/
9.8396	8838	e-	EventGenerator	0.065247
	0.46117	8838	-1	EventGenerator/
9.8094	8839	e-	EventGenerator	0.065206
	0.27421	8839	-1	EventGenerator/
9.8616	8840	e-	EventGenerator	0.065126
	0.42275	8840	-1	EventGenerator/
9.734	8841	e-	EventGenerator	0.065134
	0.43242	8841	-1	EventGenerator/
9.8829	8842	e-	EventGenerator	0.065229
	0.30521	8842	-1	EventGenerator/
9.8366	8843	e-	EventGenerator	0.065236
	0.55007	8843	-1	EventGenerator/
9.8779	8844	e-	EventGenerator	0.065277
	0.27602	8844	-1	EventGenerator/
8.1625	8845	e-	EventGenerator	0.065269
1.6883	8845	gamma	eBrem	0.06513
	0.60398	8845	-1	EventGenerator/eBrem/
9.8471	8846	e-	EventGenerator	0.065295
	0.33987	8846	-1	EventGenerator/
9.8529	8847	e-	EventGenerator	0.06523
	0.56794	8847	-1	EventGenerator/
9.7244	8848	e-	EventGenerator	0.065178
	0.29034	8848	-1	EventGenerator/
9.8551	8849	e-	EventGenerator	0.065253
	0.38882	8849	-1	EventGenerator/
9.8377	8850	e-	EventGenerator	0.06517
9.8377	8850	gamma	eBrem	-1e+06
	0.29155	8850	-1	EventGenerator/eBrem/
9.8565	8851	e-	EventGenerator	0.065186
	0.30618	8851	-1	EventGenerator/
9.8139	8852	e-	EventGenerator	0.065153
	0.60883	8852	-1	EventGenerator/
9.8607	8853	e-	EventGenerator	0.065206
9.8607	8853	gamma	eBrem	-1e+06
9.8607	8853	gamma	eBrem	-1e+06
	0.36629	8853	-1	EventGenerator/eBrem/eBrem/
9.8438	8854	e-	EventGenerator	0.065279
	0.29667	8854	-1	EventGenerator/
9.773	8855	e-	EventGenerator	0.065205
	0.27722	8855	-1	EventGenerator/
9.8712	8856	e-	EventGenerator	0.06513
	0.33931	8856	-1	EventGenerator/
9.8552	8857	e-	EventGenerator	0.06522
9.8552	8857	gamma	eBrem	-1e+06
9.8552	8857	e-	phot	-1e+06
	0.68946	8857	-1	EventGenerator/eBrem/phot/
9.8844	8858	e-	EventGenerator	0.065127
	0.30588	8858	-1	EventGenerator/
9.8212	8859	e-	EventGenerator	0.065301
	0.59674	8859	-1	EventGenerator/
9.8587	8860	e-	EventGenerator	0.065271
	0.4635	8860	-1	EventGenerator/
9.8078	8861	e-	EventGenerator	0.065128
	0.73817	8861	-1	EventGenerator/
9.7996	8862	e-	EventGenerator	0.065139
	0.35909	8862	-1	EventGenerator/
9.822	8863	e-	EventGenerator	0.065264
	0.30227	8863	-1	EventGenerator/
9.8314	8864	e-	EventGenerator	0.06519
	0.42412	8864	-1	EventGenerator/
9.8522	8865	e-	EventGenerator	0.065145
9.8522	8865	gamma	eBrem	-1e+06
	0.30252	8865	-1	EventGenerator/eBrem/
9.8658	8866	e-	EventGenerator	0.065186
	0.46333	8866	-1	EventGenerator/
9.8671	8867	e-	EventGenerator	0.065155
	0.27213	8867	-1	EventGenerator/
9.8258	8868	e-	EventGenerator	0.065168
	0.47268	8868	-1	EventGenerator/
9.8569	8869	e-	EventGenerator	0.065211
9.8569	8869	gamma	eBrem	-1e+06
	0.25675	8869	-1	EventGenerator/eBrem/
9.852	8870	e-	EventGenerator	0.065329
	0.29814	8870	-1	EventGenerator/
9.86	8871	e-	EventGenerator	0.065144
	0.3028	8871	-1	EventGenerator/
9.8084	8872	e-	EventGenerator	0.065128
	0.38618	8872	-1	EventGenerator/
9.8618	8873	e-	EventGenerator	0.065157
	0.37741	8873	-1	EventGenerator/
9.8538	8874	e-	EventGenerator	0.065212
	0.38529	8874	-1	EventGenerator/
9.8217	8875	e-	EventGenerator	0.065211
	0.41169	8875	-1	EventGenerator/
9.8544	8876	e-	EventGenerator	0.065196
	0.32823	8876	-1	EventGenerator/
9.8009	8877	e-	EventGenerator	0.065125
	0.48988	8877	-1	EventGenerator/
9.8399	8878	e-	EventGenerator	0.068129
9.8399	8878	gamma	eBrem	-1e+06
	0.36527	8878	-1	EventGenerator/eBrem/
9.8564	8879	e-	EventGenerator	0.065193
9.8564	8879	gamma	eBrem	-1e+06
	0.29561	8879	-1	EventGenerator/eBrem/
9.8508	8880	e-	EventGenerator	0.065144
	0.27748	8880	-1	EventGenerator/
9.8526	8881	e-	EventGenerator	0.065148
	0.27871	8881	-1	EventGenerator/
9.8435	8882	e-	EventGenerator	0.065126
	0.26006	8882	-1	EventGenerator/
9.8345	8883	e-	EventGenerator	0.065152
	0.27147	8883	-1	EventGenerator/
9.8609	8884	e-	EventGenerator	0.065162
	0.44592	8884	-1	EventGenerator/
9.8414	8885	e-	EventGenerator	0.065231
	0.30686	8885	-1	EventGenerator/
9.8664	8886	e-	EventGenerator	0.065125
	0.30891	8886	-1	EventGenerator/
9.8334	8887	e-	EventGenerator	0.065219
	0.28468	8887	-1	EventGenerator/
9.7715	8888	e-	EventGenerator	0.065202
	0.34831	8888	-1	EventGenerator/
9.704	8889	e-	EventGenerator	0.065277
	0.30212	8889	-1	EventGenerator/
9.8505	8890	e-	EventGenerator	0.065162
	0.37536	8890	-1	EventGenerator/
9.8451	8891	e-	EventGenerator	0.065125
9.8451	8891	gamma	eBrem	-1e+06
	0.38389	8891	-1	EventGenerator/eBrem/
9.8746	8892	e-	EventGenerator	0.065147
	0.38338	8892	-1	EventGenerator/
9.8032	8893	e-	EventGenerator	0.065142
	0.28853	8893	-1	EventGenerator/
9.8386	8894	e-	EventGenerator	0.065126
	0.34202	8894	-1	EventGenerator/
9.8456	8895	e-	EventGenerator	0.065128
	0.50884	8895	-1	EventGenerator/
9.7373	8896	e-	EventGenerator	0.065216
9.7373	8896	gamma	eBrem	-1e+06
	0.28	8896	-1	EventGenerator/eBrem/
9.8457	8897	e-	EventGenerator	0.065195
	0.61796	8897	-1	EventGenerator/
9.8585	8898	e-	EventGenerator	0.065402
	0.41971	8898	-1	EventGenerator/
9.851	8899	e-	EventGenerator	0.065143
	0.3087	8899	-1	EventGenerator/
9.87	8900	e-	EventGenerator	0.065179
	0.30407	8900	-1	EventGenerator/
9.845	8901	e-	EventGenerator	0.065136
	0.31737	8901	-1	EventGenerator/
9.8688	8902	e-	EventGenerator	0.065333
9.8688	8902	e-	eIoni	-1e+06
	1.4863	8902	-1	EventGenerator/eIoni/
9.7886	8903	e-	EventGenerator	0.065144
	0.34662	8903	-1	EventGenerator/
9.8145	8904	e-	EventGenerator	0.065156
	0.31476	8904	-1	EventGenerator/
9.8636	8905	e-	EventGenerator	0.065176
	0.3106	8905	-1	EventGenerator/
9.7178	8906	e-	EventGenerator	0.065295
	0.4725	8906	-1	EventGenerator/
9.8064	8907	e-	EventGenerator	0.065172
	0.58549	8907	-1	EventGenerator/
9.6371	8908	e-	EventGenerator	0.065157
	0.39144	8908	-1	EventGenerator/
9.4847	8909	e-	EventGenerator	0.065416
	0.49602	8909	-1	EventGenerator/
9.8372	8910	e-	EventGenerator	0.065224
	0.29192	8910	-1	EventGenerator/
9.7894	8911	e-	EventGenerator	0.065128
	0.30126	8911	-1	EventGenerator/
9.865	8912	e-	EventGenerator	0.06523
	0.29991	8912	-1	EventGenerator/
9.847	8913	e-	EventGenerator	0.065245
	0.31307	8913	-1	EventGenerator/
9.855	8914	e-	EventGenerator	0.065253
	0.35697	8914	-1	EventGenerator/
9.8516	8915	e-	EventGenerator	0.065152
9.8516	8915	e-	eIoni	-1e+06
	1.0962	8915	-1	EventGenerator/eIoni/
9.8327	8916	e-	EventGenerator	0.065131
	0.29485	8916	-1	EventGenerator/
9.8075	8917	e-	EventGenerator	0.065127
9.8075	8917	gamma	eBrem	-1e+06
	0.29898	8917	-1	EventGenerator/eBrem/
9.8588	8918	e-	EventGenerator	0.065274
	0.46396	8918	-1	EventGenerator/
9.8561	8919	e-	EventGenerator	0.065188
	0.26217	8919	-1	EventGenerator/
9.8372	8920	e-	EventGenerator	0.065229
	0.5029	8920	-1	EventGenerator/
9.8237	8921	e-	EventGenerator	0.065281
	0.32494	8921	-1	EventGenerator/
9.8365	8922	e-	EventGenerator	0.065204
	0.3133	8922	-1	EventGenerator/
9.8605	8923	e-	EventGenerator	0.065131
	0.34329	8923	-1	EventGenerator/
9.8516	8924	e-	EventGenerator	0.065301
	0.26999	8924	-1	EventGenerator/
9.8737	8925	e-	EventGenerator	0.065277
	0.32588	8925	-1	EventGenerator/
9.8695	8926	e-	EventGenerator	0.065318
	0.39965	8926	-1	EventGenerator/
9.8687	8927	e-	EventGenerator	0.065138
9.8687	8927	e-	eIoni	-1e+06
	0.44604	8927	-1	EventGenerator/eIoni/
9.8007	8928	e-	EventGenerator	0.065217
	0.3192	8928	-1	EventGenerator/
9.8667	8929	e-	EventGenerator	0.065297
	0.34413	8929	-1	EventGenerator/
9.8826	8930	e-	EventGenerator	0.065151
	0.4153	8930	-1	EventGenerator/
9.86	8931	e-	EventGenerator	0.065146
	0.35321	8931	-1	EventGenerator/
9.7604	8932	e-	EventGenerator	0.065167
0.044407	8932	gamma	eBrem	0.065164
	0.29298	8932	-1	EventGenerator/eBrem/
9.657	8933	e-	EventGenerator	0.065283
	0.26791	8933	-1	EventGenerator/
9.847	8934	e-	EventGenerator	0.065324
	0.30777	8934	-1	EventGenerator/
9.8588	8935	e-	EventGenerator	0.065146
	0.28903	8935	-1	EventGenerator/
9.7196	8936	e-	EventGenerator	0.065434
	0.29452	8936	-1	EventGenerator/
9.8631	8937	e-	EventGenerator	0.06532
	0.29967	8937	-1	EventGenerator/
9.1827	8938	e-	EventGenerator	0.065373
	0.44551	8938	-1	EventGenerator/
9.8679	8939	e-	EventGenerator	0.065137
	0.36997	8939	-1	EventGenerator/
9.8681	8940	e-	EventGenerator	0.065139
	0.30941	8940	-1	EventGenerator/
9.8667	8941	e-	EventGenerator	0.065146
	0.34168	8941	-1	EventGenerator/
9.8272	8942	e-	EventGenerator	0.065125
	0.38208	8942	-1	EventGenerator/
9.8032	8943	e-	EventGenerator	0.065271
	0.35407	8943	-1	EventGenerator/
9.8322	8944	e-	EventGenerator	0.06525
	0.2756	8944	-1	EventGenerator/
9.7942	8945	e-	EventGenerator	0.065138
	0.29573	8945	-1	EventGenerator/
9.8665	8946	e-	EventGenerator	0.065182
	0.27933	8946	-1	EventGenerator/
9.7827	8947	e-	EventGenerator	0.066479
	0.3436	8947	-1	EventGenerator/
8.4152	8948	e-	EventGenerator	0.065656
	0.24614	8948	-1	EventGenerator/
9.8401	8949	e-	EventGenerator	0.065242
	0.27622	8949	-1	EventGenerator/
9.8021	8950	e-	EventGenerator	0.065195
	0.33317	8950	-1	EventGenerator/
9.8212	8951	e-	EventGenerator	0.065142
	0.31374	8951	-1	EventGenerator/
9.8611	8952	e-	EventGenerator	0.065198
	0.29278	8952	-1	EventGenerator/
9.5957	8953	e-	EventGenerator	0.065211
9.5957	8953	e-	eIoni	-1e+06
	0.4648	8953	-1	EventGenerator/eIoni/
9.8632	8954	e-	EventGenerator	0.065183
	0.33069	8954	-1	EventGenerator/
9.8594	8955	e-	EventGenerator	0.065137
	0.29924	8955	-1	EventGenerator/
9.8425	8956	e-	EventGenerator	0.065145
9.8425	8956	gamma	eBrem	-1e+06
	0.32522	8956	-1	EventGenerator/eBrem/
9.8473	8957	e-	EventGenerator	0.06542
