E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.9999	2445	e-	EventGenerator	0.065122
	0.26756	2445	-1	EventGenerator/
9.9999	2446	e-	EventGenerator	0.065122
	0.32679	2446	-1	EventGenerator/
9.9999	2447	e-	EventGenerator	0.065122
	0.44174	2447	-1	EventGenerator/
9.9998	2448	e-	EventGenerator	0.065122
	0.38146	2448	-1	EventGenerator/
9.9999	2449	e-	EventGenerator	0.065122
	0.31874	2449	-1	EventGenerator/
9.9997	2450	e-	EventGenerator	0.065122
	0.37388	2450	-1	EventGenerator/
10	2451	e-	EventGenerator	0.065122
	0.43021	2451	-1	EventGenerator/
10	2452	e-	EventGenerator	0.065122
	0.37194	2452	-1	EventGenerator/
9.9999	2453	e-	EventGenerator	0.065122
	0.32761	2453	-1	EventGenerator/
10	2454	e-	EventGenerator	0.065122
	0.33055	2454	-1	EventGenerator/
9.9998	2455	e-	EventGenerator	0.065122
	0.26918	2455	-1	EventGenerator/
10	2456	e-	EventGenerator	0.065122
	0.29485	2456	-1	EventGenerator/
9.9999	2457	e-	EventGenerator	0.065122
9.9999	2457	gamma	eBrem	-1e+06
	0.28861	2457	-1	EventGenerator/eBrem/
9.9996	2458	e-	EventGenerator	0.065122
	0.25751	2458	-1	EventGenerator/
10	2459	e-	EventGenerator	0.065122
	0.37903	2459	-1	EventGenerator/
10	2460	e-	EventGenerator	0.065122
	0.47415	2460	-1	EventGenerator/
9.9998	2461	e-	EventGenerator	0.065122
	0.30024	2461	-1	EventGenerator/
10	2462	e-	EventGenerator	0.065122
10	2462	gamma	eBrem	-1e+06
	0.26054	2462	-1	EventGenerator/eBrem/
10	2463	e-	EventGenerator	0.065122
	0.50425	2463	-1	EventGenerator/
9.9999	2464	e-	EventGenerator	0.065122
	0.32661	2464	-1	EventGenerator/
9.9999	2465	e-	EventGenerator	0.065122
	0.33297	2465	-1	EventGenerator/
9.9999	2466	e-	EventGenerator	0.065122
	0.37007	2466	-1	EventGenerator/
9.9998	2467	e-	EventGenerator	0.065122
	0.38814	2467	-1	EventGenerator/
9.9997	2468	e-	EventGenerator	0.065122
	0.29451	2468	-1	EventGenerator/
9.9999	2469	e-	EventGenerator	0.065122
	0.28191	2469	-1	EventGenerator/
9.9998	2470	e-	EventGenerator	0.065122
	0.32055	2470	-1	EventGenerator/
9.9999	2471	e-	EventGenerator	0.065122
9.9999	2471	e-	eIoni	-1e+06
	1.4243	2471	-1	EventGenerator/eIoni/
10	2472	e-	EventGenerator	0.065122
	0.27155	2472	-1	EventGenerator/
9.9968	2473	e-	EventGenerator	0.065123
	0.30401	2473	-1	EventGenerator/
10	2474	e-	EventGenerator	0.065122
	0.33449	2474	-1	EventGenerator/
9.9998	2475	e-	EventGenerator	0.065122
	0.31103	2475	-1	EventGenerator/
9.9999	2476	e-	EventGenerator	0.065122
	0.36263	2476	-1	EventGenerator/
9.9999	2477	e-	EventGenerator	0.065122
	0.29726	2477	-1	EventGenerator/
9.9999	2478	e-	EventGenerator	0.065122
9.9999	2478	gamma	eBrem	-1e+06
	0.31202	2478	-1	EventGenerator/eBrem/
9.9999	2479	e-	EventGenerator	0.065122
	0.28587	2479	-1	EventGenerator/
9.9998	2480	e-	EventGenerator	0.065122
	0.32309	2480	-1	EventGenerator/
9.9999	2481	e-	EventGenerator	0.065122
	0.32305	2481	-1	EventGenerator/
10	2482	e-	EventGenerator	0.065122
	0.31329	2482	-1	EventGenerator/
9.9999	2483	e-	EventGenerator	0.065122
	0.33207	2483	-1	EventGenerator/
9.9999	2484	e-	EventGenerator	0.065124
	0.41242	2484	-1	EventGenerator/
10	2485	e-	EventGenerator	0.065122
	0.28093	2485	-1	EventGenerator/
9.9998	2486	e-	EventGenerator	0.065122
	0.3304	2486	-1	EventGenerator/
10	2487	e-	EventGenerator	0.065122
10	2487	gamma	eBrem	-1e+06
	0.25548	2487	-1	EventGenerator/eBrem/
9.9996	2488	e-	EventGenerator	0.065122
	0.34341	2488	-1	EventGenerator/
9.9999	2489	e-	EventGenerator	0.065122
	0.3707	2489	-1	EventGenerator/
10	2490	e-	EventGenerator	0.065122
	0.39252	2490	-1	EventGenerator/
10	2491	e-	EventGenerator	0.065122
	0.43587	2491	-1	EventGenerator/
10	2492	e-	EventGenerator	0.065122
	0.33156	2492	-1	EventGenerator/
10	2493	e-	EventGenerator	0.065122
10	2493	gamma	eBrem	-1e+06
10	2493	gamma	eBrem	-1e+06
10	2493	e-	phot	-1e+06
	0.55645	2493	-1	EventGenerator/eBrem/eBrem/phot/
9.9997	2494	e-	EventGenerator	0.065122
	0.37518	2494	-1	EventGenerator/
9.9999	2495	e-	EventGenerator	0.065122
	0.40615	2495	-1	EventGenerator/
10	2496	e-	EventGenerator	0.065122
	0.44321	2496	-1	EventGenerator/
10	2497	e-	EventGenerator	0.065122
10	2497	e-	eIoni	-1e+06
	0.49862	2497	-1	EventGenerator/eIoni/
10	2498	e-	EventGenerator	0.065122
	0.28233	2498	-1	EventGenerator/
9.9999	2499	e-	EventGenerator	0.065122
	0.3151	2499	-1	EventGenerator/
9.9999	2500	e-	EventGenerator	0.065122
	0.31065	2500	-1	EventGenerator/
9.9996	2501	e-	EventGenerator	0.065122
	0.67245	2501	-1	EventGenerator/
9.9999	2502	e-	EventGenerator	0.065122
	0.24904	2502	-1	EventGenerator/
9.9999	2503	e-	EventGenerator	0.065122
	0.3403	2503	-1	EventGenerator/
9.9999	2504	e-	EventGenerator	0.065122
	0.33349	2504	-1	EventGenerator/
10	2505	e-	EventGenerator	0.065122
	0.6208	2505	-1	EventGenerator/
9.9998	2506	e-	EventGenerator	0.065122
	0.30885	2506	-1	EventGenerator/
9.9999	2507	e-	EventGenerator	0.065122
	0.32062	2507	-1	EventGenerator/
9.9999	2508	e-	EventGenerator	0.065122
	0.47365	2508	-1	EventGenerator/
10	2509	e-	EventGenerator	0.065122
	0.27767	2509	-1	EventGenerator/
10	2510	e-	EventGenerator	0.065122
	0.34385	2510	-1	EventGenerator/
9.9999	2511	e-	EventGenerator	0.065122
	0.25928	2511	-1	EventGenerator/
9.9999	2512	e-	EventGenerator	0.065122
	0.44088	2512	-1	EventGenerator/
9.9999	2513	e-	EventGenerator	0.065123
	0.3047	2513	-1	EventGenerator/
10	2514	e-	EventGenerator	0.065122
	0.28422	2514	-1	EventGenerator/
10	2515	e-	EventGenerator	0.065122
	0.34031	2515	-1	EventGenerator/
9.9998	2516	e-	EventGenerator	0.065122
	0.2838	2516	-1	EventGenerator/
9.9997	2517	e-	EventGenerator	0.065122
9.9997	2517	e-	eIoni	-1e+06
	0.79142	2517	-1	EventGenerator/eIoni/
9.9999	2518	e-	EventGenerator	0.065122
	0.30816	2518	-1	EventGenerator/
10	2519	e-	EventGenerator	0.065122
	0.35305	2519	-1	EventGenerator/
10	2520	e-	EventGenerator	0.065122
	0.33167	2520	-1	EventGenerator/
10	2521	e-	EventGenerator	0.065122
	0.28513	2521	-1	EventGenerator/
10	2522	e-	EventGenerator	0.065122
	0.61295	2522	-1	EventGenerator/
9.9999	2523	e-	EventGenerator	0.065122
	0.24313	2523	-1	EventGenerator/
9.9993	2524	e-	EventGenerator	0.065122
	0.45903	2524	-1	EventGenerator/
9.9999	2525	e-	EventGenerator	0.065122
	0.60874	2525	-1	EventGenerator/
10	2526	e-	EventGenerator	0.065122
10	2526	gamma	eBrem	-1e+06
	0.29212	2526	-1	EventGenerator/eBrem/
9.9999	2527	e-	EventGenerator	0.065122
	0.38546	2527	-1	EventGenerator/
9.9999	2528	e-	EventGenerator	0.065122
	0.31135	2528	-1	EventGenerator/
9.9998	2529	e-	EventGenerator	0.065122
	0.32665	2529	-1	EventGenerator/
9.9997	2530	e-	EventGenerator	0.065122
	0.28731	2530	-1	EventGenerator/
9.9999	2531	e-	EventGenerator	0.065122
	0.3614	2531	-1	EventGenerator/
10	2532	e-	EventGenerator	0.065122
	0.30102	2532	-1	EventGenerator/
9.9999	2533	e-	EventGenerator	0.065122
	0.27376	2533	-1	EventGenerator/
9.9997	2534	e-	EventGenerator	0.065122
	0.3287	2534	-1	EventGenerator/
10	2535	e-	EventGenerator	0.065122
	0.25967	2535	-1	EventGenerator/
9.9999	2536	e-	EventGenerator	0.065122
	0.31232	2536	-1	EventGenerator/
9.9998	2537	e-	EventGenerator	0.065122
	0.38638	2537	-1	EventGenerator/
9.9999	2538	e-	EventGenerator	0.065122
	0.28138	2538	-1	EventGenerator/
9.9994	2539	e-	EventGenerator	0.065122
	0.3038	2539	-1	EventGenerator/
9.9999	2540	e-	EventGenerator	0.065122
	0.28097	2540	-1	EventGenerator/
10	2541	e-	EventGenerator	0.065122
10	2541	gamma	eBrem	-1e+06
	0.2656	2541	-1	EventGenerator/eBrem/
9.9999	2542	e-	EventGenerator	0.065122
	0.32682	2542	-1	EventGenerator/
9.9997	2543	e-	EventGenerator	0.065122
9.9997	2543	gamma	eBrem	-1e+06
	0.38251	2543	-1	EventGenerator/eBrem/
9.9999	2544	e-	EventGenerator	0.065122
	0.53214	2544	-1	EventGenerator/
10	2545	e-	EventGenerator	0.065122
	0.29331	2545	-1	EventGenerator/
9.9995	2546	e-	EventGenerator	0.065122
	0.34247	2546	-1	EventGenerator/
9.9999	2547	e-	EventGenerator	0.065122
9.9999	2547	e-	eIoni	-1e+06
	0.33837	2547	-1	EventGenerator/eIoni/
9.9998	2548	e-	EventGenerator	0.065122
	0.26878	2548	-1	EventGenerator/
9.9998	2549	e-	EventGenerator	0.065122
	0.33076	2549	-1	EventGenerator/
9.9999	2550	e-	EventGenerator	0.065122
	0.2948	2550	-1	EventGenerator/
10	2551	e-	EventGenerator	0.065122
	0.38009	2551	-1	EventGenerator/
9.9998	2552	e-	EventGenerator	0.065122
	0.29389	2552	-1	EventGenerator/
9.9988	2553	e-	EventGenerator	0.065122
	0.32448	2553	-1	EventGenerator/
10	2554	e-	EventGenerator	0.065122
	0.29934	2554	-1	EventGenerator/
9.999	2555	e-	EventGenerator	0.065122
	0.34586	2555	-1	EventGenerator/
9.9999	2556	e-	EventGenerator	0.065122
0.19359	2556	gamma	eBrem	0.066403
	0.30462	2556	-1	EventGenerator/eBrem/
9.9999	2557	e-	EventGenerator	0.065122
	0.3657	2557	-1	EventGenerator/
9.9997	2558	e-	EventGenerator	0.065122
	0.28155	2558	-1	EventGenerator/
9.9999	2559	e-	EventGenerator	0.065122
	0.31607	2559	-1	EventGenerator/
10	2560	e-	EventGenerator	0.065122
	0.48381	2560	-1	EventGenerator/
9.9999	2561	e-	EventGenerator	0.065122
	0.2614	2561	-1	EventGenerator/
9.9998	2562	e-	EventGenerator	0.065122
	0.52623	2562	-1	EventGenerator/
9.9998	2563	e-	EventGenerator	0.065122
	0.30407	2563	-1	EventGenerator/
9.9999	2564	e-	EventGenerator	0.065122
	0.31328	2564	-1	EventGenerator/
9.9998	2565	e-	EventGenerator	0.065122
	0.33084	2565	-1	EventGenerator/
9.9974	2566	e-	EventGenerator	0.065122
	0.29362	2566	-1	EventGenerator/
9.9998	2567	e-	EventGenerator	0.065122
	0.26058	2567	-1	EventGenerator/
9.9996	2568	e-	EventGenerator	0.065122
9.9996	2568	gamma	eBrem	-1e+06
	0.27351	2568	-1	EventGenerator/eBrem/
9.9998	2569	e-	EventGenerator	0.065122
	0.26207	2569	-1	EventGenerator/
10	2570	e-	EventGenerator	0.065122
10	2570	gamma	eBrem	-1e+06
	0.30682	2570	-1	EventGenerator/eBrem/
10	2571	e-	EventGenerator	0.065122
	0.3442	2571	-1	EventGenerator/
9.9999	2572	e-	EventGenerator	0.065122
	0.2847	2572	-1	EventGenerator/
9.9999	2573	e-	EventGenerator	0.065122
	0.29325	2573	-1	EventGenerator/
10	2574	e-	EventGenerator	0.065122
10	2574	e-	eIoni	-1e+06
	0.60695	2574	-1	EventGenerator/eIoni/
10	2575	e-	EventGenerator	0.065122
	0.35993	2575	-1	EventGenerator/
9.9935	2576	e-	EventGenerator	0.065123
	0.47345	2576	-1	EventGenerator/
9.9998	2577	e-	EventGenerator	0.065122
	0.4484	2577	-1	EventGenerator/
10	2578	e-	EventGenerator	0.065122
	0.28394	2578	-1	EventGenerator/
9.9999	2579	e-	EventGenerator	0.065122
	0.34222	2579	-1	EventGenerator/
9.9999	2580	e-	EventGenerator	0.065122
	0.32997	2580	-1	EventGenerator/
9.9997	2581	e-	EventGenerator	0.065122
	0.31229	2581	-1	EventGenerator/
9.9999	2582	e-	EventGenerator	0.065123
	0.26978	2582	-1	EventGenerator/
9.9998	2583	e-	EventGenerator	0.065122
	0.30897	2583	-1	EventGenerator/
9.9998	2584	e-	EventGenerator	0.065122
9.9998	2584	gamma	eBrem	-1e+06
	0.33728	2584	-1	EventGenerator/eBrem/
9.9996	2585	e-	EventGenerator	0.065122
	0.29581	2585	-1	EventGenerator/
9.9999	2586	e-	EventGenerator	0.065122
	0.35066	2586	-1	EventGenerator/
9.9999	2587	e-	EventGenerator	0.065122
	0.34493	2587	-1	EventGenerator/
10	2588	e-	EventGenerator	0.065122
	0.47185	2588	-1	EventGenerator/
9.9998	2589	e-	EventGenerator	0.065122
	0.30312	2589	-1	EventGenerator/
10	2590	e-	EventGenerator	0.065122
	0.31227	2590	-1	EventGenerator/
10	2591	e-	EventGenerator	0.065122
	0.28731	2591	-1	EventGenerator/
10	2592	e-	EventGenerator	0.065122
	0.3087	2592	-1	EventGenerator/
9.9994	2593	e-	EventGenerator	0.065122
9.9994	2593	gamma	eBrem	-1e+06
	0.30632	2593	-1	EventGenerator/eBrem/
10	2594	e-	EventGenerator	0.065122
	0.33136	2594	-1	EventGenerator/
9.9999	2595	e-	EventGenerator	0.065122
	0.29655	2595	-1	EventGenerator/
9.9999	2596	e-	EventGenerator	0.065122
	0.35544	2596	-1	EventGenerator/
10	2597	e-	EventGenerator	0.065122
	0.34399	2597	-1	EventGenerator/
9.9999	2598	e-	EventGenerator	0.065122
9.9999	2598	gamma	eBrem	-1e+06
9.9999	2598	e-	phot	-1e+06
	0.35196	2598	-1	EventGenerator/eBrem/phot/
9.9997	2599	e-	EventGenerator	0.065122
	0.26726	2599	-1	EventGenerator/
9.9999	2600	e-	EventGenerator	0.065122
	0.36758	2600	-1	EventGenerator/
10	2601	e-	EventGenerator	0.065122
	0.47606	2601	-1	EventGenerator/
10	2602	e-	EventGenerator	0.065122
	0.35357	2602	-1	EventGenerator/
9.9998	2603	e-	EventGenerator	0.065122
	0.47138	2603	-1	EventGenerator/
9.9998	2604	e-	EventGenerator	0.065123
	0.33792	2604	-1	EventGenerator/
10	2605	e-	EventGenerator	0.065122
	0.31565	2605	-1	EventGenerator/
9.9998	2606	e-	EventGenerator	0.065122
	0.34272	2606	-1	EventGenerator/
9.9999	2607	e-	EventGenerator	0.065122
	0.31086	2607	-1	EventGenerator/
9.9998	2608	e-	EventGenerator	0.065122
	0.64941	2608	-1	EventGenerator/
9.9992	2609	e-	EventGenerator	0.065122
	0.33931	2609	-1	EventGenerator/
9.9996	2610	e-	EventGenerator	0.065122
	0.30241	2610	-1	EventGenerator/
9.9999	2611	e-	EventGenerator	0.065122
9.9999	2611	gamma	eBrem	-1e+06
	0.2834	2611	-1	EventGenerator/eBrem/
9.9984	2612	e-	EventGenerator	0.065122
	0.37759	2612	-1	EventGenerator/
9.9996	2613	e-	EventGenerator	0.065122
	0.29838	2613	-1	EventGenerator/
9.9999	2614	e-	EventGenerator	0.065122
	0.27485	2614	-1	EventGenerator/
9.9997	2615	e-	EventGenerator	0.065122
	0.55423	2615	-1	EventGenerator/
10	2616	e-	EventGenerator	0.065122
	0.29452	2616	-1	EventGenerator/
9.9997	2617	e-	EventGenerator	0.065122
	0.26648	2617	-1	EventGenerator/
10	2618	e-	EventGenerator	0.065122
	0.25895	2618	-1	EventGenerator/
9.9998	2619	e-	EventGenerator	0.065122
	0.30343	2619	-1	EventGenerator/
9.9999	2620	e-	EventGenerator	0.065122
	0.28298	2620	-1	EventGenerator/
9.9998	2621	e-	EventGenerator	0.065122
	0.28522	2621	-1	EventGenerator/
9.9999	2622	e-	EventGenerator	0.065122
	0.29906	2622	-1	EventGenerator/
9.9997	2623	e-	EventGenerator	0.065122
	0.50799	2623	-1	EventGenerator/
9.9999	2624	e-	EventGenerator	0.065122
	0.28402	2624	-1	EventGenerator/
9.9995	2625	e-	EventGenerator	0.065122
	0.29077	2625	-1	EventGenerator/
10	2626	e-	EventGenerator	0.065122
	0.25123	2626	-1	EventGenerator/
10	2627	e-	EventGenerator	0.065122
	0.33633	2627	-1	EventGenerator/
9.9998	2628	e-	EventGenerator	0.065122
	0.29712	2628	-1	EventGenerator/
10	2629	e-	EventGenerator	0.065122
	0.29704	2629	-1	EventGenerator/
10	2630	e-	EventGenerator	0.065122
	0.38474	2630	-1	EventGenerator/
9.9998	2631	e-	EventGenerator	0.065122
	0.25781	2631	-1	EventGenerator/
10	2632	e-	EventGenerator	0.065122
	0.27341	2632	-1	EventGenerator/
9.9998	2633	e-	EventGenerator	0.065122
9.9998	2633	gamma	eBrem	-1e+06
9.9998	2633	e-	phot	-1e+06
	0.39597	2633	-1	EventGenerator/eBrem/phot/
9.9999	2634	e-	EventGenerator	0.065122
	0.27023	2634	-1	EventGenerator/
9.9998	2635	e-	EventGenerator	0.065122
	0.29999	2635	-1	EventGenerator/
9.9998	2636	e-	EventGenerator	0.065134
	0.37132	2636	-1	EventGenerator/
9.9999	2637	e-	EventGenerator	0.065122
9.9999	2637	gamma	eBrem	-1e+06
	0.67559	2637	-1	EventGenerator/eBrem/
9.9997	2638	e-	EventGenerator	0.065122
	0.30006	2638	-1	EventGenerator/
10	2639	e-	EventGenerator	0.065122
	0.26195	2639	-1	EventGenerator/
10	2640	e-	EventGenerator	0.065122
	0.29182	2640	-1	EventGenerator/
9.9999	2641	e-	EventGenerator	0.065122
	0.39325	2641	-1	EventGenerator/
9.9999	2642	e-	EventGenerator	0.065122
	0.40975	2642	-1	EventGenerator/
9.9999	2643	e-	EventGenerator	0.065122
	0.37243	2643	-1	EventGenerator/
10	2644	e-	EventGenerator	0.065122
	0.40658	2644	-1	EventGenerator/
9.9997	2645	e-	EventGenerator	0.065122
	0.34095	2645	-1	EventGenerator/
10	2646	e-	EventGenerator	0.065122
10	2646	gamma	eBrem	-1e+06
	0.43491	2646	-1	EventGenerator/eBrem/
10	2647	e-	EventGenerator	0.065122
10	2647	e-	eIoni	-1e+06
	0.67968	2647	-1	EventGenerator/eIoni/
9.9999	2648	e-	EventGenerator	0.065122
	0.54008	2648	-1	EventGenerator/
9.999	2649	e-	EventGenerator	0.065122
	0.54979	2649	-1	EventGenerator/
9.9984	2650	e-	EventGenerator	0.065122
9.9984	2650	e-	eIoni	-1e+06
	0.67819	2650	-1	EventGenerator/eIoni/
9.9998	2651	e-	EventGenerator	0.065122
	0.28588	2651	-1	EventGenerator/
9.9999	2652	e-	EventGenerator	0.065122
	0.3008	2652	-1	EventGenerator/
9.9999	2653	e-	EventGenerator	0.065122
	0.27167	2653	-1	EventGenerator/
9.9999	2654	e-	EventGenerator	0.065122
	0.4152	2654	-1	EventGenerator/
10	2655	e-	EventGenerator	0.065122
	0.29226	2655	-1	EventGenerator/
9.9998	2656	e-	EventGenerator	0.065122
	0.55609	2656	-1	EventGenerator/
9.9988	2657	e-	EventGenerator	0.065122
	0.27444	2657	-1	EventGenerator/
9.9999	2658	e-	EventGenerator	0.065122
	0.30175	2658	-1	EventGenerator/
10	2659	e-	EventGenerator	0.065122
	0.3323	2659	-1	EventGenerator/
9.9996	2660	e-	EventGenerator	0.065122
	0.27277	2660	-1	EventGenerator/
9.9999	2661	e-	EventGenerator	0.065122
	0.26959	2661	-1	EventGenerator/
9.9999	2662	e-	EventGenerator	0.065122
	0.34383	2662	-1	EventGenerator/
10	2663	e-	EventGenerator	0.065122
	0.40263	2663	-1	EventGenerator/
9.9998	2664	e-	EventGenerator	0.065122
	0.31199	2664	-1	EventGenerator/
9.9986	2665	e-	EventGenerator	0.065122
	0.27835	2665	-1	EventGenerator/
9.9999	2666	e-	EventGenerator	0.065122
	0.2857	2666	-1	EventGenerator/
9.9999	2667	e-	EventGenerator	0.065122
	0.3829	2667	-1	EventGenerator/
9.9999	2668	e-	EventGenerator	0.065122
	0.31976	2668	-1	EventGenerator/
9.9994	2669	e-	EventGenerator	0.065122
9.9994	2669	gamma	eBrem	-1e+06
9.9994	2669	gamma	eBrem	-1e+06
9.9994	2669	gamma	eBrem	-1e+06
9.9994	2669	e-	compt	-1e+06
9.9994	2669	e-	phot	-1e+06
	0.40405	2669	-1	EventGenerator/eBrem/eBrem/eBrem/compt/phot/
10	2670	e-	EventGenerator	0.065122
	0.25014	2670	-1	EventGenerator/
9.9997	2671	e-	EventGenerator	0.065122
	0.32513	2671	-1	EventGenerator/
10	2672	e-	EventGenerator	0.065122
	0.30805	2672	-1	EventGenerator/
9.9998	2673	e-	EventGenerator	0.065122
	0.34236	2673	-1	EventGenerator/
9.9999	2674	e-	EventGenerator	0.065122
	0.67368	2674	-1	EventGenerator/
9.9997	2675	e-	EventGenerator	0.065122
	0.34922	2675	-1	EventGenerator/
10	2676	e-	EventGenerator	0.065122
	0.29778	2676	-1	EventGenerator/
10	2677	e-	EventGenerator	0.065122
10	2677	gamma	eBrem	-1e+06
10	2677	e-	phot	-1e+06
	0.32169	2677	-1	EventGenerator/eBrem/phot/
9.9997	2678	e-	EventGenerator	0.065123
	0.3008	2678	-1	EventGenerator/
9.9997	2679	e-	EventGenerator	0.065122
	0.31367	2679	-1	EventGenerator/
9.9999	2680	e-	EventGenerator	0.065122
9.9999	2680	gamma	eBrem	-1e+06
	0.44154	2680	-1	EventGenerator/eBrem/
10	2681	e-	EventGenerator	0.065122
	0.35111	2681	-1	EventGenerator/
10	2682	e-	EventGenerator	0.065122
	0.35078	2682	-1	EventGenerator/
9.9998	2683	e-	EventGenerator	0.065122
	0.29012	2683	-1	EventGenerator/
9.9999	2684	e-	EventGenerator	0.065122
	0.34416	2684	-1	EventGenerator/
9.9998	2685	e-	EventGenerator	0.065122
	0.29456	2685	-1	EventGenerator/
10	2686	e-	EventGenerator	0.065122
	0.31362	2686	-1	EventGenerator/
9.9996	2687	e-	EventGenerator	0.065122
	0.60596	2687	-1	EventGenerator/
9.9996	2688	e-	EventGenerator	0.065122
	0.43569	2688	-1	EventGenerator/
9.9999	2689	e-	EventGenerator	0.065123
9.9999	2689	gamma	eBrem	-1e+06
	0.27014	2689	-1	EventGenerator/eBrem/
10	2690	e-	EventGenerator	0.065122
	0.35436	2690	-1	EventGenerator/
10	2691	e-	EventGenerator	0.065122
10	2691	gamma	eBrem	-1e+06
	0.3177	2691	-1	EventGenerator/eBrem/
9.9999	2692	e-	EventGenerator	0.065122
	0.28976	2692	-1	EventGenerator/
9.9997	2693	e-	EventGenerator	0.065122
	0.33164	2693	-1	EventGenerator/
9.9999	2694	e-	EventGenerator	0.065122
	0.2808	2694	-1	EventGenerator/
9.9999	2695	e-	EventGenerator	0.065122
	0.30002	2695	-1	EventGenerator/
9.9998	2696	e-	EventGenerator	0.065122
	0.35071	2696	-1	EventGenerator/
10	2697	e-	EventGenerator	0.065122
10	2697	e-	eIoni	-1e+06
	0.81928	2697	-1	EventGenerator/eIoni/
9.9999	2698	e-	EventGenerator	0.065122
	0.40342	2698	-1	EventGenerator/
10	2699	e-	EventGenerator	0.065122
	0.3221	2699	-1	EventGenerator/
9.9999	2700	e-	EventGenerator	0.065122
	0.29744	2700	-1	EventGenerator/
9.9995	2701	e-	EventGenerator	0.065122
	0.28779	2701	-1	EventGenerator/
9.9996	2702	e-	EventGenerator	0.065122
	0.25064	2702	-1	EventGenerator/
10	2703	e-	EventGenerator	0.065122
	0.37466	2703	-1	EventGenerator/
9.9997	2704	e-	EventGenerator	0.065122
	0.34464	2704	-1	EventGenerator/
9.9999	2705	e-	EventGenerator	0.065122
	0.34912	2705	-1	EventGenerator/
9.9999	2706	e-	EventGenerator	0.065122
	0.31638	2706	-1	EventGenerator/
10	2707	e-	EventGenerator	0.065122
10	2707	gamma	eBrem	-1e+06
10	2707	e-	eIoni	-1e+06
	0.93579	2707	-1	EventGenerator/eBrem/eIoni/
10	2708	e-	EventGenerator	0.065122
	0.29113	2708	-1	EventGenerator/
9.9998	2709	e-	EventGenerator	0.065122
	0.41518	2709	-1	EventGenerator/
10	2710	e-	EventGenerator	0.065122
	0.33755	2710	-1	EventGenerator/
9.9999	2711	e-	EventGenerator	0.065122
	0.28335	2711	-1	EventGenerator/
10	2712	e-	EventGenerator	0.065122
	0.30587	2712	-1	EventGenerator/
9.9991	2713	e-	EventGenerator	0.065122
9.9991	2713	gamma	eBrem	-1e+06
9.9991	2713	gamma	eBrem	-1e+06
	0.30595	2713	-1	EventGenerator/eBrem/eBrem/
10	2714	e-	EventGenerator	0.065122
	0.28791	2714	-1	EventGenerator/
9.9998	2715	e-	EventGenerator	0.065122
	0.29837	2715	-1	EventGenerator/
10	2716	e-	EventGenerator	0.065122
	0.28447	2716	-1	EventGenerator/
10	2717	e-	EventGenerator	0.065122
	0.45676	2717	-1	EventGenerator/
10	2718	e-	EventGenerator	0.065122
	0.4646	2718	-1	EventGenerator/
9.9999	2719	e-	EventGenerator	0.065122
	0.2729	2719	-1	EventGenerator/
9.9997	2720	e-	EventGenerator	0.065122
	0.51055	2720	-1	EventGenerator/
9.9998	2721	e-	EventGenerator	0.065122
	0.30867	2721	-1	EventGenerator/
9.9998	2722	e-	EventGenerator	0.065125
	0.30509	2722	-1	EventGenerator/
9.9999	2723	e-	EventGenerator	0.065122
	0.38	2723	-1	EventGenerator/
9.9999	2724	e-	EventGenerator	0.065122
	0.2732	2724	-1	EventGenerator/
9.9998	2725	e-	EventGenerator	0.065122
	0.37485	2725	-1	EventGenerator/
9.9998	2726	e-	EventGenerator	0.065122
	0.29074	2726	-1	EventGenerator/
9.9999	2727	e-	EventGenerator	0.065122
	0.38122	2727	-1	EventGenerator/
10	2728	e-	EventGenerator	0.065122
	0.27046	2728	-1	EventGenerator/
9.9999	2729	e-	EventGenerator	0.065122
	0.39852	2729	-1	EventGenerator/
10	2730	e-	EventGenerator	0.065123
	0.33304	2730	-1	EventGenerator/
9.9999	2731	e-	EventGenerator	0.065122
	0.45742	2731	-1	EventGenerator/
10	2732	e-	EventGenerator	0.065125
	0.32132	2732	-1	EventGenerator/
10	2733	e-	EventGenerator	0.065122
	0.29387	2733	-1	EventGenerator/
9.9998	2734	e-	EventGenerator	0.065122
	0.26685	2734	-1	EventGenerator/
9.9898	2735	e-	EventGenerator	0.065124
