E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
7.9496	5974	gamma	eBrem	0.065439
8.9604	5977	e-	EventGenerator	0.06692
	0.28568	5977	-1	EventGenerator/
8.9315	5978	e-	EventGenerator	0.066315
	0.31102	5978	-1	EventGenerator/
8.978	5979	e-	EventGenerator	0.066891
	0.30734	5979	-1	EventGenerator/
8.9383	5980	e-	EventGenerator	0.065823
8.9383	5980	e-	eIoni	-1e+06
	1.2654	5980	-1	EventGenerator/eIoni/
8.2258	5982	e-	EventGenerator	0.066088
0.086318	5982	gamma	eBrem	0.065767
	0.33191	5982	-1	EventGenerator/eBrem/
8.2755	5983	e-	EventGenerator	0.067221
0.70065	5983	gamma	eBrem	0.066018
	0.28252	5983	-1	EventGenerator/eBrem/
8.4235	5984	e-	EventGenerator	0.067443
	0.39238	5984	-1	EventGenerator/
8.9472	5985	e-	EventGenerator	0.065674
	0.41271	5985	-1	EventGenerator/
8.9462	5986	e-	EventGenerator	0.066233
	0.48678	5986	-1	EventGenerator/
6.3554	5987	gamma	eBrem	0.065146
8.435	5988	e-	EventGenerator	0.065537
0.44099	5988	gamma	eBrem	0.065238
	0.33911	5988	-1	EventGenerator/eBrem/
7.0938	5989	e-	EventGenerator	0.068126
0.99923	5989	gamma	eBrem	0.065667
0.80674	5989	gamma	eBrem	0.065147
	0.49386	5989	-1	EventGenerator/eBrem/eBrem/
8.5609	5990	e-	EventGenerator	0.065714
	0.27539	5990	-1	EventGenerator/
4.532	5991	e-	EventGenerator	0.06775
4.532	5991	e-	eIoni	-1e+06
	0.80892	5991	-1	EventGenerator/eIoni/
8.8619	5992	e-	EventGenerator	0.065617
	0.35016	5992	-1	EventGenerator/
0.43953	5994	gamma	eBrem	0.066546
3.3699	5995	gamma	eBrem	0.065738
0.1234	5995	gamma	eBrem	0.06726
8.9605	5996	e-	EventGenerator	0.066972
	0.52756	5996	-1	EventGenerator/
0.070801	5997	gamma	eBrem	0.065353
0.11203	5997	gamma	eBrem	0.065346
8.8141	5998	e-	EventGenerator	0.066847
	0.34372	5998	-1	EventGenerator/
6.6371	6001	e-	EventGenerator	0.06562
0.40519	6001	gamma	eBrem	0.066247
	0.35628	6001	-1	EventGenerator/eBrem/
8.6776	6002	e-	EventGenerator	0.065256
8.6776	6002	gamma	eBrem	-1e+06
	0.30179	6002	-1	EventGenerator/eBrem/
8.7219	6003	e-	EventGenerator	0.066867
	0.4187	6003	-1	EventGenerator/
8.8371	6004	e-	EventGenerator	0.066949
	0.59008	6004	-1	EventGenerator/
8.8757	6005	e-	EventGenerator	0.067561
	0.31272	6005	-1	EventGenerator/
8.5226	6006	e-	EventGenerator	0.065223
0.045709	6006	gamma	eBrem	0.065203
	0.30342	6006	-1	EventGenerator/eBrem/
8.7476	6008	e-	EventGenerator	0.068287
	0.50647	6008	-1	EventGenerator/
8.1818	6009	e-	EventGenerator	0.066355
0.67382	6009	gamma	eBrem	0.066704
	1.0472	6009	-1	EventGenerator/eBrem/
8.6527	6010	e-	EventGenerator	0.066275
	0.26596	6010	-1	EventGenerator/
8.8129	6011	e-	EventGenerator	0.06514
	0.74711	6011	-1	EventGenerator/
8.8479	6012	e-	EventGenerator	0.067526
	0.57995	6012	-1	EventGenerator/
8.8234	6013	e-	EventGenerator	0.06616
	0.29977	6013	-1	EventGenerator/
8.6778	6014	e-	EventGenerator	0.067587
0.090606	6014	gamma	eBrem	0.065156
	0.78657	6014	-1	EventGenerator/eBrem/
0.8859	6015	gamma	eBrem	0.065101
8.2434	6016	e-	EventGenerator	0.067647
0.39892	6016	gamma	eBrem	0.067757
	1.0093	6016	-1	EventGenerator/eBrem/
0.11207	6017	gamma	eBrem	0.066087
8.9719	6019	e-	EventGenerator	0.06541
	0.33304	6019	-1	EventGenerator/
6.6764	6021	e-	EventGenerator	0.06747
	0.33005	6021	-1	EventGenerator/
7.3433	6022	e-	EventGenerator	0.065777
1.3278	6022	gamma	eBrem	0.066458
	0.30256	6022	-1	EventGenerator/eBrem/
0.042771	6023	gamma	eBrem	0.067664
8.8015	6024	e-	EventGenerator	0.066845
	0.28125	6024	-1	EventGenerator/
8.7815	6025	e-	EventGenerator	0.066207
0.20936	6025	gamma	eBrem	0.067015
0.037734	6025	gamma	eBrem	0.066439
	0.31746	6025	-1	EventGenerator/eBrem/eBrem/
6.8362	6026	e-	EventGenerator	0.066113
0.23804	6026	gamma	eBrem	0.06596
1.8618	6026	gamma	eBrem	0.066261
	0.29044	6026	-1	EventGenerator/eBrem/eBrem/
8.8052	6027	e-	EventGenerator	0.066738
	0.31918	6027	-1	EventGenerator/
8.7654	6028	e-	EventGenerator	0.065614
0.039186	6028	gamma	eBrem	0.06597
	0.31467	6028	-1	EventGenerator/eBrem/
8.9643	6029	e-	EventGenerator	0.06752
	0.46447	6029	-1	EventGenerator/
8.7651	6030	e-	EventGenerator	0.065856
0.19224	6030	gamma	eBrem	0.066189
	0.33172	6030	-1	EventGenerator/eBrem/
8.6218	6031	e-	EventGenerator	0.065914
0.16533	6031	gamma	eBrem	0.065113
	0.73406	6031	-1	EventGenerator/eBrem/
8.6594	6032	e-	EventGenerator	0.067415
	0.33676	6032	-1	EventGenerator/
8.97	6033	e-	EventGenerator	0.067273
	0.32825	6033	-1	EventGenerator/
8.907	6034	e-	EventGenerator	0.065684
	0.2845	6034	-1	EventGenerator/
8.91	6036	e-	EventGenerator	0.06622
	0.2847	6036	-1	EventGenerator/
6.8445	6037	e-	EventGenerator	0.067274
0.1446	6037	gamma	eBrem	0.065161
0.086966	6037	gamma	eBrem	0.066167
1.2793	6037	gamma	eBrem	0.066878
	0.33597	6037	-1	EventGenerator/eBrem/eBrem/eBrem/
7.1043	6038	e-	EventGenerator	0.067388
0.13848	6038	gamma	eBrem	0.065205
0.2364	6038	gamma	eBrem	0.065105
1.5472	6038	gamma	eBrem	0.065842
	0.36404	6038	-1	EventGenerator/eBrem/eBrem/eBrem/
8.655	6040	e-	EventGenerator	0.066727
	0.33112	6040	-1	EventGenerator/
8.568	6041	e-	EventGenerator	0.067413
	0.30291	6041	-1	EventGenerator/
8.1953	6042	e-	EventGenerator	0.06626
0.82635	6042	gamma	eBrem	0.067491
0.82635	6042	gamma	eBrem	-1e+06
	0.31209	6042	-1	EventGenerator/eBrem/eBrem/
0.77189	6043	gamma	eBrem	0.067742
8.7052	6044	e-	EventGenerator	0.067603
	0.34596	6044	-1	EventGenerator/
8.9368	6045	e-	EventGenerator	0.066439
	0.42142	6045	-1	EventGenerator/
8.7927	6046	e-	EventGenerator	0.065955
	0.75915	6046	-1	EventGenerator/
8.7881	6050	e-	EventGenerator	0.067225
	0.39545	6050	-1	EventGenerator/
8.5619	6051	e-	EventGenerator	0.065488
	0.6732	6051	-1	EventGenerator/
8.9654	6053	e-	EventGenerator	0.068251
8.9654	6053	gamma	eBrem	-1e+06
8.9654	6053	e-	phot	-1e+06
	0.37153	6053	-1	EventGenerator/eBrem/phot/
8.8359	6054	e-	EventGenerator	0.065674
	0.28377	6054	-1	EventGenerator/
5.7558	6056	gamma	eBrem	0.065588
0.25878	6056	gamma	eBrem	0.065824
0.20987	6058	gamma	eBrem	0.06526
0.062087	6058	gamma	eBrem	0.065171
9.04	6059	e-	EventGenerator	0.066234
	0.62361	6059	-1	EventGenerator/
8.233	6060	e-	EventGenerator	0.06575
	0.37372	6060	-1	EventGenerator/
8.647	6062	e-	EventGenerator	0.066661
	0.43253	6062	-1	EventGenerator/
0.068638	6063	gamma	eBrem	0.065119
3.0006	6063	gamma	eBrem	0.065179
8.7249	6065	e-	EventGenerator	0.066883
	0.35571	6065	-1	EventGenerator/
8.9723	6068	e-	EventGenerator	0.066727
	0.35276	6068	-1	EventGenerator/
8.7384	6069	e-	EventGenerator	0.06817
	0.35256	6069	-1	EventGenerator/
8.8532	6070	e-	EventGenerator	0.068078
	0.47727	6070	-1	EventGenerator/
8.8956	6075	e-	EventGenerator	0.06738
	0.46639	6075	-1	EventGenerator/
8.5445	6077	e-	EventGenerator	0.066552
	0.45773	6077	-1	EventGenerator/
8.9474	6079	e-	EventGenerator	0.065956
	0.2906	6079	-1	EventGenerator/
8.6374	6080	e-	EventGenerator	0.066484
0.097029	6080	gamma	eBrem	0.065118
	0.3244	6080	-1	EventGenerator/eBrem/
8.0184	6081	e-	EventGenerator	0.065327
0.5778	6081	gamma	eBrem	0.065174
	0.30201	6081	-1	EventGenerator/eBrem/
7.8938	6082	e-	EventGenerator	0.067644
7.8938	6082	gamma	eBrem	-1e+06
	0.5987	6082	-1	EventGenerator/eBrem/
4.1217	6085	gamma	eBrem	0.066558
8.7075	6086	e-	EventGenerator	0.06895
	0.52592	6086	-1	EventGenerator/
5.7838	6088	e-	EventGenerator	0.066783
5.7838	6088	gamma	eBrem	-1e+06
	0.41677	6088	-1	EventGenerator/eBrem/
8.7653	6089	e-	EventGenerator	0.067562
0.16416	6089	gamma	eBrem	0.065699
0.16416	6089	e-	eIoni	-1e+06
	0.43135	6089	-1	EventGenerator/eBrem/eIoni/
8.794	6090	e-	EventGenerator	0.069153
	0.10802	6090	-1	EventGenerator/
8.7174	6091	e-	EventGenerator	0.065782
0.070697	6091	gamma	eBrem	0.065232
	0.38777	6091	-1	EventGenerator/eBrem/
8.8937	6093	e-	EventGenerator	0.067371
	0.33481	6093	-1	EventGenerator/
7.7089	6094	e-	EventGenerator	0.067641
7.7089	6094	gamma	eBrem	-1e+06
	0.43491	6094	-1	EventGenerator/eBrem/
0.41174	6095	gamma	eBrem	0.065925
0.41174	6095	e-	compt	-1e+06
	0.16955	6095	-1	eBrem/compt/
8.8082	6096	e-	EventGenerator	0.066589
0.064625	6096	gamma	eBrem	0.065641
	0.35865	6096	-1	EventGenerator/eBrem/
2.1503	6097	gamma	eBrem	0.065994
9.0044	6099	e-	EventGenerator	0.065693
	0.43264	6099	-1	EventGenerator/
8.9081	6100	e-	EventGenerator	0.065822
	0.34912	6100	-1	EventGenerator/
0.65098	6101	gamma	eBrem	0.066154
8.5745	6102	e-	EventGenerator	0.068204
	0.35638	6102	-1	EventGenerator/
8.9211	6104	e-	EventGenerator	0.065765
	0.33016	6104	-1	EventGenerator/
7.9308	6105	e-	EventGenerator	0.066505
0.84192	6105	gamma	eBrem	0.067027
	0.3155	6105	-1	EventGenerator/eBrem/
8.789	6106	e-	EventGenerator	0.067467
	0.32762	6106	-1	EventGenerator/
8.8942	6107	e-	EventGenerator	0.066836
	0.3008	6107	-1	EventGenerator/
8.961	6108	e-	EventGenerator	0.065181
	0.31489	6108	-1	EventGenerator/
3.389	6110	gamma	eBrem	0.065303
8.0982	6112	e-	EventGenerator	0.065927
0.79576	6112	gamma	eBrem	0.06774
	0.31391	6112	-1	EventGenerator/eBrem/
8.6988	6113	e-	EventGenerator	0.068532
	0.10631	6113	-1	EventGenerator/
8.778	6114	e-	EventGenerator	0.0679
	0.28574	6114	-1	EventGenerator/
8.753	6116	e-	EventGenerator	0.068184
	0.30906	6116	-1	EventGenerator/
2.2416	6117	gamma	eBrem	0.065097
9.0304	6118	e-	EventGenerator	0.067307
	0.30428	6118	-1	EventGenerator/
8.4587	6120	e-	EventGenerator	0.067751
	0.35606	6120	-1	EventGenerator/
8.7122	6121	e-	EventGenerator	0.067831
0.090034	6121	gamma	eBrem	0.065111
	0.36943	6121	-1	EventGenerator/eBrem/
0.038059	6122	gamma	eBrem	0.068448
8.9233	6123	e-	EventGenerator	0.067107
	0.28365	6123	-1	EventGenerator/
8.4293	6124	e-	EventGenerator	0.066107
	0.32626	6124	-1	EventGenerator/
8.659	6125	e-	EventGenerator	0.066563
	0.30922	6125	-1	EventGenerator/
8.7265	6126	e-	EventGenerator	0.068091
	0.33712	6126	-1	EventGenerator/
0.082161	6127	gamma	eBrem	0.065251
8.8896	6128	e-	EventGenerator	0.065528
8.8896	6128	e-	eIoni	-1e+06
	0.64176	6128	-1	EventGenerator/eIoni/
8.8676	6129	e-	EventGenerator	0.067885
	0.30822	6129	-1	EventGenerator/
8.787	6132	e-	EventGenerator	0.067886
	0.55391	6132	-1	EventGenerator/
8.743	6133	e-	EventGenerator	0.067006
8.743	6133	gamma	eBrem	-1e+06
	0.32737	6133	-1	EventGenerator/eBrem/
8.9112	6134	e-	EventGenerator	0.065829
	0.32497	6134	-1	EventGenerator/
8.5245	6135	e-	EventGenerator	0.069902
	0.20286	6135	-1	EventGenerator/
8.8303	6136	e-	EventGenerator	0.066665
8.8303	6136	gamma	eBrem	-1e+06
	0.31965	6136	-1	EventGenerator/eBrem/
7.5142	6137	e-	EventGenerator	0.06529
0.69358	6137	gamma	eBrem	0.0654
	0.29375	6137	-1	EventGenerator/eBrem/
8.1867	6138	e-	EventGenerator	0.067452
0.68587	6138	gamma	eBrem	0.067985
	0.30818	6138	-1	EventGenerator/eBrem/
8.7408	6139	e-	EventGenerator	0.068144
	0.3378	6139	-1	EventGenerator/
8.8437	6140	e-	EventGenerator	0.066557
8.8437	6140	gamma	eBrem	-1e+06
	0.59791	6140	-1	EventGenerator/eBrem/
7.6096	6141	e-	EventGenerator	0.065856
0.64905	6141	gamma	eBrem	0.065155
	0.75944	6141	-1	EventGenerator/eBrem/
8.6726	6143	e-	EventGenerator	0.065347
0.077756	6143	gamma	eBrem	0.066773
	0.30117	6143	-1	EventGenerator/eBrem/
8.7461	6144	e-	EventGenerator	0.066898
	0.74442	6144	-1	EventGenerator/
9.0161	6146	e-	EventGenerator	0.065412
9.0161	6146	e-	eIoni	-1e+06
	1.0407	6146	-1	EventGenerator/eIoni/
0.33376	6147	gamma	eBrem	0.068186
8.7193	6149	e-	EventGenerator	0.066412
	0.6509	6149	-1	EventGenerator/
8.0637	6150	e-	EventGenerator	0.065558
0.49169	6150	gamma	eBrem	0.065703
	0.34614	6150	-1	EventGenerator/eBrem/
8.8485	6151	e-	EventGenerator	0.068188
	0.15478	6151	-1	EventGenerator/
0.047703	6154	gamma	eBrem	0.067072
8.8053	6156	e-	EventGenerator	0.067356
	0.35464	6156	-1	EventGenerator/
8.8933	6157	e-	EventGenerator	0.068174
	0.30851	6157	-1	EventGenerator/
7.0562	6158	e-	EventGenerator	0.068434
	0.46295	6158	-1	EventGenerator/
7.5153	6159	e-	EventGenerator	0.065704
	0.3262	6159	-1	EventGenerator/
8.8792	6161	e-	EventGenerator	0.065888
	0.33761	6161	-1	EventGenerator/
8.7816	6162	e-	EventGenerator	0.066603
	0.29735	6162	-1	EventGenerator/
8.8171	6163	e-	EventGenerator	0.067784
0.12397	6163	gamma	eBrem	0.065106
	0.29295	6163	-1	EventGenerator/eBrem/
8.9436	6164	e-	EventGenerator	0.066357
	0.50187	6164	-1	EventGenerator/
8.5499	6165	e-	EventGenerator	0.065345
0.25507	6165	gamma	eBrem	0.065092
0.25507	6165	gamma	eBrem	-1e+06
	0.35663	6165	-1	EventGenerator/eBrem/eBrem/
7.3395	6166	e-	EventGenerator	0.066579
	0.44466	6166	-1	EventGenerator/
6.702	6167	e-	EventGenerator	0.066598
	0.29012	6167	-1	EventGenerator/
8.8347	6168	e-	EventGenerator	0.067691
	0.37992	6168	-1	EventGenerator/
8.7219	6169	e-	EventGenerator	0.06581
	0.44227	6169	-1	EventGenerator/
7.3159	6170	e-	EventGenerator	0.067017
0.94412	6170	gamma	eBrem	0.065988
	0.30343	6170	-1	EventGenerator/eBrem/
8.9597	6171	e-	EventGenerator	0.065505
	0.56951	6171	-1	EventGenerator/
8.5444	6172	e-	EventGenerator	0.066493
0.19476	6172	gamma	eBrem	0.067503
	0.48346	6172	-1	EventGenerator/eBrem/
8.2397	6173	e-	EventGenerator	0.067651
	0.34882	6173	-1	EventGenerator/
1.1626	6174	gamma	eBrem	0.066877
9.0158	6175	e-	EventGenerator	0.067398
	0.27247	6175	-1	EventGenerator/
8.6619	6178	e-	EventGenerator	0.065954
0.055139	6178	gamma	eBrem	0.065162
	0.31897	6178	-1	EventGenerator/eBrem/
8.9474	6179	e-	EventGenerator	0.067026
	0.38527	6179	-1	EventGenerator/
8.7266	6180	e-	EventGenerator	0.066481
0.034957	6180	gamma	eBrem	0.066472
	0.32081	6180	-1	EventGenerator/eBrem/
6.6534	6181	e-	EventGenerator	0.065231
2.1654	6181	gamma	eBrem	0.065532
	0.34934	6181	-1	EventGenerator/eBrem/
8.9283	6183	e-	EventGenerator	0.06534
	0.30078	6183	-1	EventGenerator/
8.6163	6188	e-	EventGenerator	0.065939
	0.3175	6188	-1	EventGenerator/
8.8079	6189	e-	EventGenerator	0.066371
	0.34739	6189	-1	EventGenerator/
8.7963	6193	e-	EventGenerator	0.06663
	0.29985	6193	-1	EventGenerator/
8.3381	6194	e-	EventGenerator	0.065802
	0.32328	6194	-1	EventGenerator/
8.8337	6196	e-	EventGenerator	0.065857
	0.2836	6196	-1	EventGenerator/
8.8087	6198	e-	EventGenerator	0.06767
	0.31796	6198	-1	EventGenerator/
8.6113	6199	e-	EventGenerator	0.067102
0.32668	6199	gamma	eBrem	0.065753
	0.33068	6199	-1	EventGenerator/eBrem/
8.7742	6200	e-	EventGenerator	0.066838
	0.34125	6200	-1	EventGenerator/
8.9226	6201	e-	EventGenerator	0.06548
	0.31648	6201	-1	EventGenerator/
6.9929	6204	gamma	eBrem	0.065247
8.7065	6205	e-	EventGenerator	0.066392
	0.28262	6205	-1	EventGenerator/
8.4178	6206	e-	EventGenerator	0.065292
	0.35767	6206	-1	EventGenerator/
8.8236	6208	e-	EventGenerator	0.065256
	0.40274	6208	-1	EventGenerator/
8.6482	6209	e-	EventGenerator	0.068291
8.6482	6209	e-	eIoni	-1e+06
	0.78172	6209	-1	EventGenerator/eIoni/
8.9499	6211	e-	EventGenerator	0.067127
	0.31812	6211	-1	EventGenerator/
3.0179	6213	e-	eIoni	0.069985
	0.17355	6213	-1	eIoni/
8.7385	6214	e-	EventGenerator	0.065293
	0.30538	6214	-1	EventGenerator/
8.6315	6215	e-	EventGenerator	0.068471
	0.37767	6215	-1	EventGenerator/
8.981	6216	e-	EventGenerator	0.067663
	0.48688	6216	-1	EventGenerator/
8.9268	6219	e-	EventGenerator	0.06639
	0.36209	6219	-1	EventGenerator/
8.9613	6220	e-	EventGenerator	0.06521
	0.31902	6220	-1	EventGenerator/
8.6258	6221	e-	EventGenerator	0.067537
0.1486	6221	gamma	eBrem	0.066463
0.1486	6221	gamma	eBrem	-1e+06
	0.32807	6221	-1	EventGenerator/eBrem/eBrem/
8.7928	6222	e-	EventGenerator	0.06586
0.10937	6222	gamma	eBrem	0.065859
0.11271	6222	gamma	eBrem	0.065495
	0.30669	6222	-1	EventGenerator/eBrem/eBrem/
8.4027	6223	e-	EventGenerator	0.066852
	0.303	6223	-1	EventGenerator/
8.2009	6224	e-	EventGenerator	0.068074
	0.38099	6224	-1	EventGenerator/
8.9886	6225	e-	EventGenerator	0.066004
8.9886	6225	gamma	eBrem	-1e+06
	0.31952	6225	-1	EventGenerator/eBrem/
8.8835	6226	e-	EventGenerator	0.065417
	0.5832	6226	-1	EventGenerator/
8.9273	6227	e-	EventGenerator	0.069798
	0.27393	6227	-1	EventGenerator/
8.6735	6229	e-	EventGenerator	0.06743
8.6735	6229	e-	eIoni	-1e+06
	1.3179	6229	-1	EventGenerator/eIoni/
8.9923	6231	e-	EventGenerator	0.06516
	0.85244	6231	-1	EventGenerator/
8.3638	6232	e-	EventGenerator	0.06608
	0.24571	6232	-1	EventGenerator/
8.359	6233	e-	EventGenerator	0.068276
	0.41689	6233	-1	EventGenerator/
0.14919	6234	gamma	eBrem	0.066414
0.045715	6235	gamma	eBrem	0.067183
8.7935	6236	e-	EventGenerator	0.067081
	0.31687	6236	-1	EventGenerator/
8.894	6237	e-	EventGenerator	0.067842
8.894	6237	gamma	eBrem	-1e+06
8.894	6237	e-	eIoni	-1e+06
	0.6888	6237	-1	EventGenerator/eBrem/eIoni/
7.5526	6238	e-	EventGenerator	0.069957
	0.094797	6238	-1	EventGenerator/
8.5591	6239	e-	EventGenerator	0.067142
0.47173	6239	gamma	eBrem	0.065151
0.47173	6239	gamma	eBrem	-1e+06
	0.34344	6239	-1	EventGenerator/eBrem/eBrem/
8.174	6241	e-	EventGenerator	0.065985
0.2592	6241	gamma	eBrem	0.06578
0.2592	6241	gamma	eBrem	-1e+06
0.2592	6241	e-	phot	-1e+06
	0.30973	6241	-1	EventGenerator/eBrem/eBrem/phot/
9.0678	6242	e-	EventGenerator	0.068714
	0.29884	6242	-1	EventGenerator/
8.2796	6244	e-	EventGenerator	0.067444
	0.32577	6244	-1	EventGenerator/
8.9236	6245	e-	EventGenerator	0.067422
	0.3784	6245	-1	EventGenerator/
8.5017	6246	e-	EventGenerator	0.06636
0.24775	6246	gamma	eBrem	0.065089
	0.37622	6246	-1	EventGenerator/eBrem/
7.8951	6248	e-	EventGenerator	0.066533
0.27214	6248	gamma	eBrem	0.067564
0.037365	6248	gamma	eBrem	0.065815
	0.29775	6248	-1	EventGenerator/eBrem/eBrem/
8.9274	6250	e-	EventGenerator	0.065711
	0.31672	6250	-1	EventGenerator/
4.4457	6251	e-	EventGenerator	0.067804
4.5259	6251	gamma	eBrem	0.065432
	0.34783	6251	-1	EventGenerator/eBrem/
8.8925	6253	e-	EventGenerator	0.068913
	0.37081	6253	-1	EventGenerator/
0.37061	6254	gamma	eBrem	0.066637
8.7106	6255	e-	EventGenerator	0.065256
0.29139	6255	gamma	eBrem	0.065218
	0.27731	6255	-1	EventGenerator/eBrem/
7.1841	6256	e-	EventGenerator	0.06721
1.5854	6256	gamma	eBrem	0.069788
	0.36398	6256	-1	EventGenerator/eBrem/
8.9847	6257	e-	EventGenerator	0.069127
	0.45945	6257	-1	EventGenerator/
8.9055	6258	e-	EventGenerator	0.067046
	0.33538	6258	-1	EventGenerator/
8.7738	6260	e-	EventGenerator	0.065941
	0.36186	6260	-1	EventGenerator/
8.6377	6261	e-	EventGenerator	0.067752
	0.71857	6261	-1	EventGenerator/
2.5784	6262	gamma	eBrem	0.067811
8.8864	6264	e-	EventGenerator	0.065746
	0.31953	6264	-1	EventGenerator/
8.4373	6265	e-	EventGenerator	0.065483
	0.33718	6265	-1	EventGenerator/
7.3066	6266	e-	EventGenerator	0.069148
0.19486	6266	gamma	eBrem	0.065228
0.27274	6266	gamma	eBrem	0.065813
	0.1743	6266	-1	EventGenerator/eBrem/eBrem/
8.3068	6267	e-	EventGenerator	0.066857
0.13011	6267	gamma	eBrem	0.066455
	0.30269	6267	-1	EventGenerator/eBrem/
8.8609	6271	e-	EventGenerator	0.0652
	0.29452	6271	-1	EventGenerator/
8.9325	6272	e-	EventGenerator	0.066279
	0.32995	6272	-1	EventGenerator/
0.20984	6273	gamma	eBrem	0.065449
8.9258	6274	e-	EventGenerator	0.066187
	0.37547	6274	-1	EventGenerator/
8.9047	6275	e-	EventGenerator	0.067702
	0.36108	6275	-1	EventGenerator/
8.818	6276	e-	EventGenerator	0.067602
	0.40057	6276	-1	EventGenerator/
8.6571	6277	e-	EventGenerator	0.066001
	0.3446	6277	-1	EventGenerator/
6.0677	6278	e-	EventGenerator	0.067092
2.0817	6278	gamma	eBrem	0.066457
	0.29155	6278	-1	EventGenerator/eBrem/
0.71027	6279	gamma	eBrem	0.065365
0.39533	6279	gamma	eBrem	0.065946
7.4019	6280	e-	EventGenerator	0.066153
1.1195	6280	gamma	eBrem	0.066058
0.43872	6280	gamma	eBrem	0.065358
	0.322	6280	-1	EventGenerator/eBrem/eBrem/
8.872	6281	e-	EventGenerator	0.068239
	0.49383	6281	-1	EventGenerator/
8.9793	6283	e-	EventGenerator	0.065249
	0.51898	6283	-1	EventGenerator/
8.8793	6284	e-	EventGenerator	0.066696
8.8793	6284	gamma	eBrem	-1e+06
8.8793	6284	e-	phot	-1e+06
	0.46233	6284	-1	EventGenerator/eBrem/phot/
8.9701	6285	e-	EventGenerator	0.069536
	0.42415	6285	-1	EventGenerator/
5.9628	6286	e-	EventGenerator	0.069084
2.9408	6286	gamma	eBrem	0.068113
	0.41038	6286	-1	EventGenerator/eBrem/
9.0163	6287	e-	EventGenerator	0.067802
	0.49029	6287	-1	EventGenerator/
0.11989	6288	gamma	eBrem	0.065508
8.7632	6290	e-	EventGenerator	0.065869
	0.28961	6290	-1	EventGenerator/
8.5583	6291	e-	EventGenerator	0.065859
	0.30672	6291	-1	EventGenerator/
8.6596	6292	e-	EventGenerator	0.069397
	0.094293	6292	-1	EventGenerator/
8.9722	6293	e-	EventGenerator	0.066134
	0.39695	6293	-1	EventGenerator/
8.4889	6294	e-	EventGenerator	0.065166
8.4889	6294	gamma	eBrem	-1e+06
	0.35841	6294	-1	EventGenerator/eBrem/
8.4647	6295	e-	EventGenerator	0.065259
0.14151	6295	gamma	eBrem	0.065959
0.20772	6295	gamma	eBrem	0.065109
0.20772	6295	e-	eIoni	-1e+06
	0.67011	6295	-1	EventGenerator/eBrem/eBrem/eIoni/
0.21798	6296	gamma	eBrem	0.065583
5.3718	6296	gamma	eBrem	0.067981
0.1144	6297	gamma	eBrem	0.066331
8.8856	6298	e-	EventGenerator	0.065484
0.066899	6298	gamma	eBrem	0.066679
	0.31202	6298	-1	EventGenerator/eBrem/
7.8106	6299	e-	EventGenerator	0.065859
	0.33272	6299	-1	EventGenerator/
8.8832	6300	e-	EventGenerator	0.067443
0.062229	6300	gamma	eBrem	0.067477
	0.39515	6300	-1	EventGenerator/eBrem/
8.6922	6302	e-	EventGenerator	0.067401
8.6922	6302	gamma	eBrem	-1e+06
8.6922	6302	gamma	eBrem	-1e+06
	0.33437	6302	-1	EventGenerator/eBrem/eBrem/
5.6333	6303	e-	EventGenerator	0.065468
3.2847	6303	gamma	eBrem	0.065211
	0.36603	6303	-1	EventGenerator/eBrem/
8.7758	6305	e-	EventGenerator	0.065224
0.1407	6305	gamma	eBrem	0.065145
	0.29792	6305	-1	EventGenerator/eBrem/
8.1165	6306	e-	EventGenerator	0.068351
	0.4991	6306	-1	EventGenerator/
8.3404	6307	e-	EventGenerator	0.066487
0.73295	6307	gamma	eBrem	0.06681
	0.32213	6307	-1	EventGenerator/eBrem/
8.8969	6308	e-	EventGenerator	0.066936
8.8969	6308	gamma	eBrem	-1e+06
	0.32854	6308	-1	EventGenerator/eBrem/
0.27591	6309	gamma	eBrem	0.067646
0.37947	6311	gamma	eBrem	0.065742
8.3538	6312	e-	EventGenerator	0.065943
0.083267	6312	gamma	eBrem	0.065112
0.35551	6312	gamma	eBrem	0.06668
	0.30438	6312	-1	EventGenerator/eBrem/eBrem/
7.5564	6313	e-	EventGenerator	0.067133
0.7127	6313	gamma	eBrem	0.066403
	0.3016	6313	-1	EventGenerator/eBrem/
5.0888	6314	e-	EventGenerator	0.067024
0.72403	6314	gamma	eBrem	0.066586
3.0095	6314	gamma	eBrem	0.067024
3.0095	6314	e-	eIoni	-1e+06
3.0095	6314	e-	compt	-1e+06
	0.52082	6314	-1	EventGenerator/eBrem/eBrem/eIoni/compt/
8.2549	6315	e-	EventGenerator	0.065408
0.78786	6315	gamma	eBrem	0.065269
	0.32969	6315	-1	EventGenerator/eBrem/
1.1324	6316	gamma	eBrem	0.065408
8.9157	6317	e-	EventGenerator	0.067789
	0.25162	6317	-1	EventGenerator/
8.912	6318	e-	EventGenerator	0.066093
0.10523	6318	gamma	eBrem	0.065129
0.10523	6318	e-	eIoni	-1e+06
	0.42495	6318	-1	EventGenerator/eBrem/eIoni/
8.4146	6320	e-	EventGenerator	0.065183
	0.29617	6320	-1	EventGenerator/
0.22478	6321	gamma	eBrem	0.066152
8.997	6322	e-	EventGenerator	0.066132
	0.29595	6322	-1	EventGenerator/
6.2572	6326	e-	EventGenerator	0.067233
2.5672	6326	gamma	eBrem	0.065425
	0.28003	6326	-1	EventGenerator/eBrem/
8.4514	6328	e-	EventGenerator	0.066359
