E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
	0.31225	5527	-1	EventGenerator/
8.0377	5532	e-	EventGenerator	0.066924
8.0377	5532	e-	eIoni	-1e+06
	1.3011	5532	-1	EventGenerator/eIoni/
8.8754	5534	e-	EventGenerator	0.06514
8.8754	5534	gamma	eBrem	-1e+06
	0.31605	5534	-1	EventGenerator/eBrem/
8.2213	5535	e-	EventGenerator	0.069299
0.25788	5535	gamma	eBrem	0.065556
0.2255	5535	gamma	eBrem	0.068065
	0.051161	5535	-1	EventGenerator/eBrem/eBrem/
8.2778	5538	e-	EventGenerator	0.066126
0.24496	5538	gamma	eBrem	0.066841
	0.29302	5538	-1	EventGenerator/eBrem/
7.3922	5539	e-	EventGenerator	0.066415
0.16692	5539	gamma	eBrem	0.065991
	0.31481	5539	-1	EventGenerator/eBrem/
8.6366	5544	e-	EventGenerator	0.067481
	0.36081	5544	-1	EventGenerator/
6.8485	5548	e-	EventGenerator	0.067165
	0.32923	5548	-1	EventGenerator/
8.3575	5553	e-	EventGenerator	0.068884
0.40771	5553	gamma	eBrem	0.06871
	0.34302	5553	-1	EventGenerator/eBrem/
5.7506	5555	e-	EventGenerator	0.067101
0.41813	5555	gamma	eBrem	0.065978
	0.4986	5555	-1	EventGenerator/eBrem/
1.1703	5558	gamma	eBrem	0.066187
8.751	5559	e-	EventGenerator	0.067138
	0.45724	5559	-1	EventGenerator/
3.7447	5560	gamma	eBrem	0.065201
8.8456	5566	e-	EventGenerator	0.065622
	0.27758	5566	-1	EventGenerator/
1.7501	5567	e-	EventGenerator	0.068059
	0.39637	5567	-1	EventGenerator/
8.8429	5569	e-	EventGenerator	0.066207
	0.3466	5569	-1	EventGenerator/
6.6419	5571	e-	EventGenerator	0.065646
1.3041	5571	gamma	eBrem	0.065732
	0.40196	5571	-1	EventGenerator/eBrem/
6.9201	5572	e-	EventGenerator	0.066388
0.39523	5572	gamma	eBrem	0.065861
1.2259	5572	gamma	eBrem	0.068906
	0.38198	5572	-1	EventGenerator/eBrem/eBrem/
8.6201	5573	e-	EventGenerator	0.067499
	0.34845	5573	-1	EventGenerator/
5.0706	5574	e-	EventGenerator	0.06728
1.7951	5574	gamma	eBrem	0.067586
	0.37516	5574	-1	EventGenerator/eBrem/
1.369	5575	gamma	eBrem	0.065394
6.6056	5576	e-	EventGenerator	0.06592
2.0591	5576	gamma	eBrem	0.066566
	0.37649	5576	-1	EventGenerator/eBrem/
8.9421	5578	e-	EventGenerator	0.065215
	0.34005	5578	-1	EventGenerator/
6.3199	5580	e-	EventGenerator	0.066084
1.4514	5580	gamma	eBrem	0.065339
0.97853	5580	gamma	eBrem	0.068986
	0.33124	5580	-1	EventGenerator/eBrem/eBrem/
0.27115	5583	gamma	eBrem	0.066613
8.6093	5584	e-	EventGenerator	0.066437
8.6093	5584	gamma	eBrem	-1e+06
	0.31664	5584	-1	EventGenerator/eBrem/
3.4732	5587	gamma	eBrem	0.065871
8.5381	5588	e-	EventGenerator	0.06654
8.5381	5588	gamma	eBrem	-1e+06
	0.28887	5588	-1	EventGenerator/eBrem/
3.238	5589	gamma	eBrem	0.068802
0.50736	5590	gamma	eBrem	0.065518
5.6367	5591	e-	EventGenerator	0.067156
	0.34086	5591	-1	EventGenerator/
5.2187	5592	e-	EventGenerator	0.069311
0.78738	5592	gamma	eBrem	0.065428
	0.16582	5592	-1	EventGenerator/eBrem/
2.5237	5595	gamma	eBrem	0.065896
7.2202	5596	e-	EventGenerator	0.067559
0.9711	5596	gamma	eBrem	0.06621
	0.38471	5596	-1	EventGenerator/eBrem/
0.25092	5597	gamma	eBrem	0.06595
0.17985	5598	gamma	eBrem	0.065644
0.16418	5598	gamma	eBrem	0.070421
0.84472	5600	gamma	eBrem	0.065594
3.9107	5600	gamma	eBrem	0.067615
5.1541	5602	e-	EventGenerator	0.065729
	0.332	5602	-1	EventGenerator/
2.3106	5603	gamma	eBrem	0.065147
6.3853	5606	e-	EventGenerator	0.06644
2.1013	5606	gamma	eBrem	0.065819
0.17455	5606	gamma	eBrem	0.067375
0.17455	5606	e-	eIoni	-1e+06
	0.40224	5606	-1	EventGenerator/eBrem/eBrem/eIoni/
7.0731	5609	e-	EventGenerator	0.065959
	0.26769	5609	-1	EventGenerator/
0.21695	5612	gamma	eBrem	0.066649
2.2587	5613	gamma	eBrem	0.068921
8.7592	5618	e-	EventGenerator	0.067824
	0.30528	5618	-1	EventGenerator/
5.4137	5619	e-	EventGenerator	0.067224
3.2921	5619	gamma	eBrem	0.066555
3.2921	5619	e-	eIoni	-1e+06
	0.58954	5619	-1	EventGenerator/eBrem/eIoni/
0.53435	5623	gamma	eBrem	0.065391
8.4677	5624	e-	EventGenerator	0.065981
	0.30387	5624	-1	EventGenerator/
7.9214	5625	e-	EventGenerator	0.066405
0.81779	5625	gamma	eBrem	0.066442
	0.33315	5625	-1	EventGenerator/eBrem/
6.7069	5627	e-	EventGenerator	0.068775
	0.49048	5627	-1	EventGenerator/
8.6527	5628	e-	EventGenerator	0.068008
	0.33003	5628	-1	EventGenerator/
7.3398	5632	e-	EventGenerator	0.067877
0.92956	5632	gamma	eBrem	0.066127
0.92956	5632	gamma	eBrem	-1e+06
0.92956	5632	e-	phot	-1e+06
	0.63936	5632	-1	EventGenerator/eBrem/eBrem/phot/
0.73829	5634	gamma	eBrem	0.06532
7.851	5635	e-	EventGenerator	0.06967
	0.3408	5635	-1	EventGenerator/
8.8395	5637	e-	EventGenerator	0.066332
	0.4808	5637	-1	EventGenerator/
8.6184	5640	e-	EventGenerator	0.066474
	0.32961	5640	-1	EventGenerator/
3.6051	5641	e-	EventGenerator	0.07023
3.6051	5641	gamma	eBrem	-1e+06
3.6051	5641	e-	phot	-1e+06
	0.43474	5641	-1	EventGenerator/eBrem/phot/
1.6124	5642	gamma	eBrem	0.065711
7.271	5642	gamma	eBrem	0.068246
2.7804	5646	gamma	eBrem	0.065262
3.4483	5647	gamma	eBrem	0.067367
8.5377	5648	e-	EventGenerator	0.066692
	0.30958	5648	-1	EventGenerator/
0.41576	5650	gamma	eBrem	0.065815
8.2831	5655	e-	EventGenerator	0.065563
0.26371	5655	gamma	eBrem	0.067686
	0.51976	5655	-1	EventGenerator/eBrem/
8.8594	5658	e-	EventGenerator	0.067005
	0.35103	5658	-1	EventGenerator/
7.6088	5660	e-	EventGenerator	0.068072
	0.36161	5660	-1	EventGenerator/
6.8416	5661	gamma	eBrem	0.065837
0.39993	5662	gamma	eBrem	0.068838
8.5901	5663	e-	EventGenerator	0.066389
0.096112	5663	gamma	eBrem	0.066301
	0.33169	5663	-1	EventGenerator/eBrem/
2.8643	5664	gamma	eBrem	0.065293
0.32044	5664	gamma	eBrem	0.068278
0.25092	5664	gamma	eBrem	0.068116
8.2756	5667	e-	EventGenerator	0.065172
0.12499	5667	gamma	eBrem	0.066688
0.42408	5667	gamma	eBrem	0.066126
	0.37952	5667	-1	EventGenerator/eBrem/eBrem/
4.5717	5668	e-	EventGenerator	0.06833
	0.37331	5668	-1	EventGenerator/
1.5072	5669	gamma	eBrem	0.071989
7.0929	5670	e-	EventGenerator	0.065984
0.27218	5670	gamma	eBrem	0.065366
	0.30749	5670	-1	EventGenerator/eBrem/
0.70651	5671	gamma	eBrem	0.068763
1.8317	5671	gamma	eBrem	0.06723
8.3047	5672	e-	EventGenerator	0.068464
	0.42008	5672	-1	EventGenerator/
0.41355	5673	gamma	eBrem	0.065762
3.1335	5674	gamma	eBrem	0.068173
8.3723	5676	e-	EventGenerator	0.066246
	0.58504	5676	-1	EventGenerator/
2.9165	5678	e-	EventGenerator	0.067034
5.5813	5678	gamma	eBrem	0.065829
	0.30871	5678	-1	EventGenerator/eBrem/
5.6371	5681	e-	EventGenerator	0.069126
2.267	5681	gamma	eBrem	0.065765
0.27238	5681	gamma	eBrem	0.066208
	0.015537	5681	-1	EventGenerator/eBrem/eBrem/
6.8391	5683	e-	EventGenerator	0.068415
	0.36474	5683	-1	EventGenerator/
0.58945	5684	gamma	eBrem	0.065492
7.6908	5686	e-	EventGenerator	0.065875
0.29126	5686	gamma	eBrem	0.066542
0.17628	5686	gamma	eBrem	0.065696
0.17628	5686	gamma	eBrem	-1e+06
	0.29745	5686	-1	EventGenerator/eBrem/eBrem/eBrem/
8.9262	5687	e-	EventGenerator	0.065176
	0.28785	5687	-1	EventGenerator/
0.4296	5691	gamma	eBrem	0.076905
7.9773	5692	e-	EventGenerator	0.065746
0.86567	5692	gamma	eBrem	0.066588
	0.30049	5692	-1	EventGenerator/eBrem/
8.0303	5693	e-	EventGenerator	0.068313
0.77112	5693	gamma	eBrem	0.065351
	0.17614	5693	-1	EventGenerator/eBrem/
8.4899	5694	e-	EventGenerator	0.067247
	0.29924	5694	-1	EventGenerator/
8.6309	5699	e-	EventGenerator	0.068618
	0.36555	5699	-1	EventGenerator/
2.2962	5702	gamma	eBrem	0.065859
1.3597	5703	gamma	eBrem	0.065486
7.5717	5705	e-	EventGenerator	0.066211
0.39491	5705	gamma	eBrem	0.066644
	0.29106	5705	-1	EventGenerator/eBrem/
0.82968	5706	gamma	eBrem	0.06724
8.2834	5708	e-	EventGenerator	0.065311
	0.35933	5708	-1	EventGenerator/
8.1907	5709	e-	EventGenerator	0.066876
	0.34482	5709	-1	EventGenerator/
5.6791	5710	e-	EventGenerator	0.066679
0.29998	5710	gamma	eBrem	0.068102
2.6075	5710	e-	eIoni	0.066682
2.6075	5710	e-	eIoni	-1e+06
	0.62888	5710	-1	EventGenerator/eBrem/eIoni/eIoni/
0.48823	5712	gamma	eBrem	0.070101
7.8885	5713	e-	EventGenerator	0.066501
	0.32024	5713	-1	EventGenerator/
8.626	5714	e-	EventGenerator	0.070512
	0.092775	5714	-1	EventGenerator/
1.0532	5715	gamma	eBrem	0.066684
0.36381	5716	gamma	eBrem	0.067474
0.43183	5718	gamma	eBrem	0.065166
0.47668	5718	gamma	eBrem	0.068022
8.764	5720	e-	EventGenerator	0.068142
	0.37771	5720	-1	EventGenerator/
5.7081	5722	e-	EventGenerator	0.066135
2.5097	5722	gamma	eBrem	0.067332
	0.3169	5722	-1	EventGenerator/eBrem/
4.1321	5727	gamma	eBrem	0.067137
0.42318	5728	gamma	eBrem	0.066122
8.5972	5729	e-	EventGenerator	0.068137
	0.42527	5729	-1	EventGenerator/
6.1324	5730	e-	EventGenerator	0.069327
0.48659	5730	gamma	eBrem	0.065203
	0.15752	5730	-1	EventGenerator/eBrem/
2.218	5731	gamma	eBrem	0.0679
0.96928	5732	gamma	eBrem	0.065591
0.29074	5733	gamma	eBrem	0.065531
0.78402	5733	gamma	eBrem	0.066396
8.015	5734	e-	EventGenerator	0.069921
8.015	5734	e-	eIoni	-1e+06
	0.8752	5734	-1	EventGenerator/eIoni/
4.2298	5735	e-	EventGenerator	0.066732
1.1838	5735	gamma	eBrem	0.067852
3.1156	5735	gamma	eBrem	0.066682
	0.30891	5735	-1	EventGenerator/eBrem/eBrem/
8.3573	5736	e-	EventGenerator	0.06717
8.3573	5736	gamma	eBrem	-1e+06
8.3573	5736	e-	phot	-1e+06
	0.29591	5736	-1	EventGenerator/eBrem/phot/
0.52901	5737	gamma	eBrem	0.065254
0.52893	5739	gamma	eBrem	0.065529
2.6946	5739	gamma	eBrem	0.065629
2.9682	5745	e-	EventGenerator	0.066194
5.003	5745	gamma	eBrem	0.065914
	0.33193	5745	-1	EventGenerator/eBrem/
4.0101	5747	e-	EventGenerator	0.068473
2.143	5747	gamma	eBrem	0.065642
1.9008	5747	gamma	eBrem	0.068066
0.28926	5747	gamma	eBrem	0.066016
	0.44219	5747	-1	EventGenerator/eBrem/eBrem/eBrem/
8.8251	5752	e-	EventGenerator	0.06547
8.8251	5752	e-	eIoni	-1e+06
	0.62643	5752	-1	EventGenerator/eIoni/
8.6596	5754	e-	EventGenerator	0.065548
	0.30669	5754	-1	EventGenerator/
8.6374	5756	e-	EventGenerator	0.065717
	0.30575	5756	-1	EventGenerator/
7.1112	5761	e-	EventGenerator	0.066884
0.42109	5761	gamma	eBrem	0.067054
1.075	5761	gamma	eBrem	0.066257
	0.28679	5761	-1	EventGenerator/eBrem/eBrem/
8.5349	5764	e-	EventGenerator	0.066317
	0.29673	5764	-1	EventGenerator/
7.6412	5766	e-	EventGenerator	0.065495
1.0633	5766	gamma	eBrem	0.065863
	0.37246	5766	-1	EventGenerator/eBrem/
0.4511	5772	gamma	eBrem	0.065772
0.407	5772	gamma	eBrem	0.065527
8.4526	5773	e-	EventGenerator	0.067579
	0.30021	5773	-1	EventGenerator/
6.9581	5774	e-	EventGenerator	0.066813
1.5699	5774	gamma	eBrem	0.066402
	0.25973	5774	-1	EventGenerator/eBrem/
8.7044	5776	e-	EventGenerator	0.06634
	0.33429	5776	-1	EventGenerator/
0.55595	5778	gamma	eBrem	0.065221
7.472	5779	e-	EventGenerator	0.06736
	0.38342	5779	-1	EventGenerator/
8.8591	5782	e-	EventGenerator	0.068387
	0.28584	5782	-1	EventGenerator/
7.309	5783	e-	EventGenerator	0.066344
1.3028	5783	gamma	eBrem	0.065748
	0.32795	5783	-1	EventGenerator/eBrem/
1.1177	5786	gamma	eBrem	0.065247
0.29239	5787	gamma	eBrem	0.065832
8.7158	5789	e-	EventGenerator	0.066089
	0.35194	5789	-1	EventGenerator/
2.3277	5793	gamma	eBrem	0.065173
2.859	5795	gamma	eBrem	0.065872
2.622	5797	gamma	eBrem	0.067645
1.3071	5801	e-	eIoni	0.070862
	1.03	5801	-1	eIoni/
1.1319	5803	gamma	eBrem	0.068007
8.6995	5804	e-	EventGenerator	0.067472
	0.37589	5804	-1	EventGenerator/
0.97613	5805	gamma	eBrem	0.065626
0.52117	5805	gamma	eBrem	0.067566
0.89452	5810	gamma	eBrem	0.066953
0.34253	5810	gamma	eBrem	0.066082
0.71032	5815	gamma	eBrem	0.065928
8.5913	5817	e-	EventGenerator	0.068342
	0.42887	5817	-1	EventGenerator/
2.8184	5822	e-	EventGenerator	0.067172
5.792	5822	gamma	eBrem	0.067389
5.792	5822	e-	eIoni	-1e+06
	0.91846	5822	-1	EventGenerator/eBrem/eIoni/
8.4333	5823	e-	EventGenerator	0.065671
	0.31002	5823	-1	EventGenerator/
8.034	5824	e-	EventGenerator	0.06756
0.59289	5824	gamma	eBrem	0.065478
	0.31955	5824	-1	EventGenerator/eBrem/
0.5126	5827	gamma	eBrem	0.065129
6.1593	5830	e-	EventGenerator	0.068127
2.7026	5830	gamma	eBrem	0.065241
	0.49365	5830	-1	EventGenerator/eBrem/
6.9938	5831	e-	EventGenerator	0.066933
1.5453	5831	gamma	eBrem	0.068193
	0.40444	5831	-1	EventGenerator/eBrem/
4.0644	5834	gamma	eBrem	0.065917
7.7544	5836	e-	EventGenerator	0.06583
	0.32206	5836	-1	EventGenerator/
0.54046	5842	gamma	eBrem	0.065522
0.69034	5843	gamma	eBrem	0.065191
7.1168	5844	e-	EventGenerator	0.068497
	0.31218	5844	-1	EventGenerator/
5.0107	5847	e-	EventGenerator	0.069375
	0.35859	5847	-1	EventGenerator/
0.38709	5850	gamma	eBrem	0.06584
8.5957	5851	e-	EventGenerator	0.066033
	0.34358	5851	-1	EventGenerator/
1.6358	5854	gamma	eBrem	0.066406
0.52893	5854	gamma	eBrem	0.067277
0.84119	5855	gamma	eBrem	0.066705
8.4738	5856	e-	EventGenerator	0.065736
8.4738	5856	gamma	eBrem	-1e+06
	0.27497	5856	-1	EventGenerator/eBrem/
0.1644	5857	gamma	eBrem	0.066779
0.35023	5860	gamma	eBrem	0.065342
0.26276	5860	gamma	eBrem	0.06588
7.9412	5861	e-	EventGenerator	0.068284
	0.30749	5861	-1	EventGenerator/
7.3871	5862	e-	EventGenerator	0.068786
	0.45174	5862	-1	EventGenerator/
0.27145	5868	gamma	eBrem	0.065886
6.4659	5869	gamma	eBrem	0.066217
6.1407	5872	gamma	eBrem	0.068095
3.8501	5873	gamma	eBrem	0.065701
1.6704	5874	gamma	eBrem	0.068263
8.4523	5875	e-	EventGenerator	0.065117
	0.36073	5875	-1	EventGenerator/
7.8045	5880	e-	EventGenerator	0.067941
	0.33115	5880	-1	EventGenerator/
6.8071	5881	e-	EventGenerator	0.067661
0.48628	5881	gamma	eBrem	0.065166
0.8768	5881	gamma	eBrem	0.06641
0.10319	5881	gamma	eBrem	0.067306
	0.3667	5881	-1	EventGenerator/eBrem/eBrem/eBrem/
7.9425	5884	e-	EventGenerator	0.066852
	0.35116	5884	-1	EventGenerator/
0.54186	5885	gamma	eBrem	0.065834
8.6955	5886	e-	EventGenerator	0.066564
	0.27386	5886	-1	EventGenerator/
0.1999	5891	gamma	eBrem	0.066051
1.2945	5892	gamma	eBrem	0.068701
8.5941	5894	e-	EventGenerator	0.065958
0.40019	5894	gamma	eBrem	0.066236
0.40019	5894	gamma	eBrem	-1e+06
	0.36939	5894	-1	EventGenerator/eBrem/eBrem/
0.34365	5896	gamma	eBrem	0.068911
8.7881	5897	e-	EventGenerator	0.067931
	0.34997	5897	-1	EventGenerator/
7.1823	5899	e-	EventGenerator	0.066444
1.5023	5899	gamma	eBrem	0.06584
	0.29788	5899	-1	EventGenerator/eBrem/
1.725	5901	gamma	eBrem	0.065489
0.15486	5902	gamma	eBrem	0.065559
1.5987	5902	gamma	eBrem	0.065385
3.8466	5905	gamma	eBrem	0.065443
8.6523	5909	e-	EventGenerator	0.065686
	0.46323	5909	-1	EventGenerator/
3.6883	5910	e-	EventGenerator	0.06636
4.8408	5910	gamma	eBrem	0.06584
	0.30745	5910	-1	EventGenerator/eBrem/
1.009	5911	gamma	eBrem	0.065222
1.6122	5911	gamma	eBrem	0.067026
8.4368	5912	e-	EventGenerator	0.067716
0.36306	5912	gamma	eBrem	0.066579
0.36306	5912	e-	compt	-1e+06
	0.45781	5912	-1	EventGenerator/eBrem/compt/
8.2797	5914	e-	EventGenerator	0.065261
0.63205	5914	gamma	eBrem	0.065181
	0.28727	5914	-1	EventGenerator/eBrem/
8.3641	5921	e-	EventGenerator	0.069378
	0.32242	5921	-1	EventGenerator/
7.3289	5922	gamma	eBrem	0.065528
8.3965	5928	e-	EventGenerator	0.06945
0.20745	5928	gamma	eBrem	0.068556
0.20745	5928	gamma	eBrem	-1e+06
	0.32418	5928	-1	EventGenerator/eBrem/eBrem/
0.33535	5929	gamma	eBrem	0.066407
8.5676	5933	e-	EventGenerator	0.066769
	0.31243	5933	-1	EventGenerator/
8.2443	5937	e-	EventGenerator	0.066643
0.14455	5937	gamma	eBrem	0.066777
	0.33394	5937	-1	EventGenerator/eBrem/
8.7223	5938	e-	EventGenerator	0.065249
8.7223	5938	gamma	eBrem	-1e+06
8.7223	5938	gamma	eBrem	-1e+06
8.7223	5938	e-	eIoni	-1e+06
8.7223	5938	e-	phot	-1e+06
	0.34979	5938	-1	EventGenerator/eBrem/eBrem/eIoni/phot/
8.3301	5940	e-	EventGenerator	0.067961
	0.36347	5940	-1	EventGenerator/
8.2857	5941	e-	EventGenerator	0.06851
0.61074	5941	gamma	eBrem	0.06745
	0.37798	5941	-1	EventGenerator/eBrem/
0.72807	5943	gamma	eBrem	0.065508
7.9149	5946	e-	EventGenerator	0.067756
0.57441	5946	gamma	eBrem	0.066118
0.12931	5946	gamma	eBrem	0.067379
	0.41447	5946	-1	EventGenerator/eBrem/eBrem/
0.65955	5948	gamma	eBrem	0.066139
0.24212	5948	gamma	eBrem	0.067465
6.6247	5949	e-	EventGenerator	0.067762
1.8573	5949	gamma	eBrem	0.069512
	0.34092	5949	-1	EventGenerator/eBrem/
0.20953	5950	gamma	eBrem	0.066129
1.3979	5950	gamma	eBrem	0.06551
1.7248	5951	gamma	eBrem	0.065599
2.7153	5951	gamma	eBrem	0.066428
0.41456	5951	gamma	eBrem	0.069945
8.7639	5952	e-	EventGenerator	0.065805
	0.36054	5952	-1	EventGenerator/
3.7284	5953	e-	EventGenerator	0.068009
	0.4269	5953	-1	EventGenerator/
4.6143	5954	gamma	eBrem	0.065225
1.4637	5956	gamma	eBrem	0.06603
8.6442	5957	e-	EventGenerator	0.068675
0.21273	5957	gamma	eBrem	0.066032
	0.31429	5957	-1	EventGenerator/eBrem/
5.7609	5958	e-	EventGenerator	0.066092
2.9223	5958	gamma	eBrem	0.066027
	0.32052	5958	-1	EventGenerator/eBrem/
1.473	5959	gamma	eBrem	0.065138
7.7627	5960	e-	EventGenerator	0.069505
0.78345	5960	gamma	eBrem	0.069936
	0.17872	5960	-1	EventGenerator/eBrem/
4.2977	5961	gamma	eBrem	0.067756
0.32976	5962	gamma	eBrem	0.068258
0.49624	5963	gamma	eBrem	0.06512
6.1059	5964	gamma	eBrem	0.065222
0.32493	5965	gamma	eBrem	0.067255
8.0472	5967	e-	EventGenerator	0.066909
0.76838	5967	gamma	eBrem	0.065519
	0.30298	5967	-1	EventGenerator/eBrem/
0.15688	5968	gamma	eBrem	0.06746
0.89833	5968	gamma	eBrem	0.068036
0.88832	5971	gamma	eBrem	0.067524
0.48677	5971	gamma	eBrem	0.067307
6.7574	5972	gamma	eBrem	0.065809
6.5356	5973	e-	EventGenerator	0.065833
	0.36736	5973	-1	EventGenerator/
8.8347	5975	e-	EventGenerator	0.066311
	0.33482	5975	-1	EventGenerator/
5.2609	5978	gamma	eBrem	0.067244
2.3441	5981	gamma	eBrem	0.06778
8.1454	5983	e-	EventGenerator	0.068635
0.65606	5983	gamma	eBrem	0.068559
	0.32659	5983	-1	EventGenerator/eBrem/
2.4912	5986	gamma	eBrem	0.065158
0.23279	5986	gamma	eBrem	0.066572
0.31566	5992	gamma	eBrem	0.066889
1.0615	5993	gamma	eBrem	0.066814
0.43524	5993	gamma	eBrem	0.06511
2.1536	5994	e-	EventGenerator	0.06953
	0.66124	5994	-1	EventGenerator/
0.71425	5995	gamma	eBrem	0.066407
8.7949	5997	e-	EventGenerator	0.066066
	0.50105	5997	-1	EventGenerator/
8.3369	5998	e-	EventGenerator	0.067013
0.23833	5998	gamma	eBrem	0.065089
0.31551	5998	gamma	eBrem	0.069641
	0.31443	5998	-1	EventGenerator/eBrem/eBrem/
4.5241	6000	e-	EventGenerator	0.071667
	0.35196	6000	-1	EventGenerator/
4.4912	6002	gamma	eBrem	0.066717
1.5198	6003	gamma	eBrem	0.065147
0.56786	6005	gamma	eBrem	0.065287
2.3611	6006	gamma	eBrem	0.067006
4.9529	6009	e-	EventGenerator	0.068877
	0.13285	6009	-1	EventGenerator/
8.7764	6010	e-	EventGenerator	0.067804
	0.37847	6010	-1	EventGenerator/
0.53731	6014	gamma	eBrem	0.067353
0.17575	6016	gamma	eBrem	0.072636
7.5086	6017	e-	EventGenerator	0.066501
0.11719	6017	gamma	eBrem	0.06696
	0.32574	6017	-1	EventGenerator/eBrem/
4.3441	6020	e-	EventGenerator	0.06583
3.9969	6020	gamma	eBrem	0.06865
	0.2949	6020	-1	EventGenerator/eBrem/
0.14848	6021	gamma	eBrem	0.066257
0.85952	6025	gamma	eBrem	0.065629
8.2652	6027	e-	EventGenerator	0.070362
	0.019198	6027	-1	EventGenerator/
6.39	6028	e-	EventGenerator	0.06747
	0.36294	6028	-1	EventGenerator/
0.68399	6029	gamma	eBrem	0.065502
0.29743	6029	gamma	eBrem	0.065211
8.6502	6030	e-	EventGenerator	0.065326
	0.3869	6030	-1	EventGenerator/
1.7773	6031	gamma	eBrem	0.065741
8.5893	6032	e-	EventGenerator	0.065281
	0.27214	6032	-1	EventGenerator/
8.6561	6033	e-	EventGenerator	0.066104
	0.34324	6033	-1	EventGenerator/
1.1257	6034	gamma	eBrem	0.065242
0.48906	6035	gamma	eBrem	0.067101
0.2739	6035	gamma	eBrem	0.066461
3.6969	6037	gamma	eBrem	0.068058
8.6772	6039	e-	EventGenerator	0.066012
	0.43884	6039	-1	EventGenerator/
0.29816	6040	gamma	eBrem	0.066981
2.3087	6043	gamma	eBrem	0.065243
6.1663	6044	e-	EventGenerator	0.068638
	0.33925	6044	-1	EventGenerator/
8.79	6048	e-	EventGenerator	0.06614
8.79	6048	e-	eIoni	-1e+06
	0.79457	6048	-1	EventGenerator/eIoni/
1.6367	6050	gamma	eBrem	0.06557
1.2013	6051	gamma	eBrem	0.06757
6.7193	6053	e-	EventGenerator	0.068962
1.6506	6053	gamma	eBrem	0.065697
	0.37867	6053	-1	EventGenerator/eBrem/
1.1579	6054	gamma	eBrem	0.065573
0.43417	6058	gamma	eBrem	0.066134
1.9549	6059	gamma	eBrem	0.065335
6.395	6064	gamma	eBrem	0.065288
5.9951	6066	e-	EventGenerator	0.065321
2.2057	6066	gamma	eBrem	0.067277
	0.4457	6066	-1	EventGenerator/eBrem/
0.22777	6067	gamma	eBrem	0.068269
8.6799	6068	e-	EventGenerator	0.068058
	0.31836	6068	-1	EventGenerator/
1.5323	6073	gamma	eBrem	0.065618
8.796	6074	e-	EventGenerator	0.068648
	0.11633	6074	-1	EventGenerator/
8.8064	6075	e-	EventGenerator	0.065296
	0.31453	6075	-1	EventGenerator/
1.8349	6076	gamma	eBrem	0.066593
1.1281	6077	gamma	eBrem	0.066532
0.16076	6084	gamma	eBrem	0.065639
1.2246	6085	gamma	eBrem	0.065401
8.8868	6086	e-	EventGenerator	0.06697
	0.32838	6086	-1	EventGenerator/
5.8323	6089	e-	EventGenerator	0.069819
	0.33797	6089	-1	EventGenerator/
0.2295	6090	gamma	eBrem	0.065164
1.5902	6093	gamma	eBrem	0.065211
6.6099	6096	e-	EventGenerator	0.066619
2.1929	6096	gamma	eBrem	0.066688
	0.32451	6096	-1	EventGenerator/eBrem/
8.557	6097	e-	EventGenerator	0.067334
0.23618	6097	gamma	eBrem	0.06771
0.23618	6097	gamma	eBrem	-1e+06
	0.42656	6097	-1	EventGenerator/eBrem/eBrem/
8.6157	6098	e-	EventGenerator	0.067918
	0.35185	6098	-1	EventGenerator/
8.7369	6102	e-	EventGenerator	0.065418
	0.27802	6102	-1	EventGenerator/
1.4548	6103	gamma	eBrem	0.065192
8.3899	6105	e-	EventGenerator	0.066852
	0.26666	6105	-1	EventGenerator/
4.786	6109	gamma	eBrem	0.065124
0.22518	6111	gamma	eBrem	0.067892
7.3418	6111	gamma	eBrem	0.065455
1.4612	6112	gamma	eBrem	0.065112
0.19372	6112	gamma	eBrem	0.065196
0.83718	6115	gamma	eBrem	0.065329
8.4985	6117	e-	EventGenerator	0.069184
8.4985	6117	gamma	eBrem	-1e+06
8.4985	6117	e-	phot	-1e+06
	0.38195	6117	-1	EventGenerator/eBrem/phot/
1.6301	6118	gamma	eBrem	0.066444
6.0993	6122	gamma	eBrem	0.065182
1.1523	6124	gamma	eBrem	0.066732
1.2026	6124	gamma	eBrem	0.067784
8.0392	6125	e-	EventGenerator	0.069811
0.34388	6125	gamma	eBrem	0.068499
0.11483	6125	gamma	eBrem	0.069248
0.35584	6125	gamma	eBrem	0.069079
	0.14146	6125	-1	EventGenerator/eBrem/eBrem/eBrem/
8.7792	6126	e-	EventGenerator	0.066182
	0.3851	6126	-1	EventGenerator/
8.1253	6128	e-	EventGenerator	0.066943
	0.31697	6128	-1	EventGenerator/
7.9447	6129	e-	EventGenerator	0.067001
	0.36996	6129	-1	EventGenerator/
8.7985	6132	e-	EventGenerator	0.069219
	0.031341	6132	-1	EventGenerator/
1.4389	6133	gamma	eBrem	0.065231
1.7953	6133	gamma	eBrem	0.065119
0.17739	6134	gamma	eBrem	0.065174
0.511	6134	gamma	annihil	0.066118
0.25042	6135	gamma	eBrem	0.067491
5.5241	6136	gamma	eBrem	0.065546
8.8982	6137	e-	EventGenerator	0.068145
	0.053517	6137	-1	EventGenerator/
8.8276	6140	e-	EventGenerator	0.067928
	0.37762	6140	-1	EventGenerator/
0.17495	6142	gamma	eBrem	0.065138
0.2367	6142	gamma	eBrem	0.066036
