E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.9953	1101	proton	EventGenerator	0.44913
	9.9953	1101	-1	EventGenerator/
9.9971	1102	proton	EventGenerator	0.44911
	9.9971	1102	-1	EventGenerator/
9.9905	1103	proton	EventGenerator	0.44918
	9.9905	1103	-1	EventGenerator/
9.996	1104	proton	EventGenerator	0.44912
	9.996	1104	-1	EventGenerator/
9.9768	1105	proton	EventGenerator	0.44933
	9.9768	1105	-1	EventGenerator/
9.9964	1106	proton	EventGenerator	0.44912
	9.9964	1106	-1	EventGenerator/
9.9978	1107	proton	EventGenerator	0.4491
	9.9978	1107	-1	EventGenerator/
9.9946	1108	proton	EventGenerator	0.44913
	9.9946	1108	-1	EventGenerator/
9.9957	1109	proton	EventGenerator	0.44912
	9.9957	1109	-1	EventGenerator/
9.9916	1110	proton	EventGenerator	0.44917
	9.9916	1110	-1	EventGenerator/
9.9946	1111	proton	EventGenerator	0.44913
	9.9946	1111	-1	EventGenerator/
9.9971	1112	proton	EventGenerator	0.44911
	9.9971	1112	-1	EventGenerator/
9.9965	1113	proton	EventGenerator	0.44911
	9.9965	1113	-1	EventGenerator/
9.9971	1114	proton	EventGenerator	0.44911
	9.9971	1114	-1	EventGenerator/
9.9941	1115	proton	EventGenerator	0.44914
	9.9941	1115	-1	EventGenerator/
9.9952	1116	proton	EventGenerator	0.44913
	9.9952	1116	-1	EventGenerator/
9.9945	1117	proton	EventGenerator	0.44914
	9.9945	1117	-1	EventGenerator/
9.997	1118	proton	EventGenerator	0.44911
	9.997	1118	-1	EventGenerator/
9.9959	1119	proton	EventGenerator	0.44912
	9.9959	1119	-1	EventGenerator/
9.9933	1120	proton	EventGenerator	0.44915
	9.9933	1120	-1	EventGenerator/
9.9942	1121	proton	EventGenerator	0.44914
	9.9942	1121	-1	EventGenerator/
9.9976	1122	proton	EventGenerator	0.44911
	9.9976	1122	-1	EventGenerator/
9.9971	1123	proton	EventGenerator	0.44911
	9.9971	1123	-1	EventGenerator/
9.9924	1124	proton	EventGenerator	0.44916
	9.9924	1124	-1	EventGenerator/
9.9954	1125	proton	EventGenerator	0.44913
	9.9954	1125	-1	EventGenerator/
9.9976	1126	proton	EventGenerator	0.4491
	9.9976	1126	-1	EventGenerator/
9.9977	1127	proton	EventGenerator	0.4491
	9.9977	1127	-1	EventGenerator/
9.9979	1128	proton	EventGenerator	0.4491
	9.9979	1128	-1	EventGenerator/
9.9964	1129	proton	EventGenerator	0.44911
	9.9964	1129	-1	EventGenerator/
9.9943	1130	proton	EventGenerator	0.44914
	9.9943	1130	-1	EventGenerator/
9.9968	1131	proton	EventGenerator	0.44911
	9.9968	1131	-1	EventGenerator/
9.9966	1132	proton	EventGenerator	0.44911
	9.9966	1132	-1	EventGenerator/
9.996	1133	proton	EventGenerator	0.44912
	9.996	1133	-1	EventGenerator/
9.9962	1134	proton	EventGenerator	0.44912
	9.9962	1134	-1	EventGenerator/
9.9938	1135	proton	EventGenerator	0.44914
	9.9938	1135	-1	EventGenerator/
9.9982	1136	proton	EventGenerator	0.4491
	9.9982	1136	-1	EventGenerator/
9.9962	1137	proton	EventGenerator	0.44912
	9.9962	1137	-1	EventGenerator/
9.9973	1138	proton	EventGenerator	0.44911
	9.9973	1138	-1	EventGenerator/
9.9972	1139	proton	EventGenerator	0.44911
	9.9971	1139	-1	EventGenerator/
9.9959	1140	proton	EventGenerator	0.44912
	9.9959	1140	-1	EventGenerator/
9.9959	1141	proton	EventGenerator	0.44912
	9.9959	1141	-1	EventGenerator/
9.9975	1142	proton	EventGenerator	0.4491
	9.9975	1142	-1	EventGenerator/
9.9974	1143	proton	EventGenerator	0.4491
	9.9974	1143	-1	EventGenerator/
9.9969	1144	proton	EventGenerator	0.44911
	9.9969	1144	-1	EventGenerator/
9.9913	1145	proton	EventGenerator	0.44917
	9.9913	1145	-1	EventGenerator/
9.9967	1146	proton	EventGenerator	0.44911
	9.9967	1146	-1	EventGenerator/
9.9981	1147	proton	EventGenerator	0.4491
	9.9981	1147	-1	EventGenerator/
9.9957	1148	proton	EventGenerator	0.44912
	9.9957	1148	-1	EventGenerator/
9.9929	1149	proton	EventGenerator	0.44915
	9.9929	1149	-1	EventGenerator/
9.9961	1150	proton	EventGenerator	0.44912
	9.9961	1150	-1	EventGenerator/
9.9937	1151	proton	EventGenerator	0.44914
	9.9937	1151	-1	EventGenerator/
9.9966	1152	proton	EventGenerator	0.44911
	9.9966	1152	-1	EventGenerator/
9.9974	1153	proton	EventGenerator	0.4491
	9.9974	1153	-1	EventGenerator/
9.9978	1154	proton	EventGenerator	0.4491
	9.9978	1154	-1	EventGenerator/
9.9961	1155	proton	EventGenerator	0.44912
	9.996	1155	-1	EventGenerator/
9.9945	1156	proton	EventGenerator	0.44914
	9.9945	1156	-1	EventGenerator/
9.9953	1157	proton	EventGenerator	0.44913
	9.9953	1157	-1	EventGenerator/
9.9945	1158	proton	EventGenerator	0.44914
	9.9945	1158	-1	EventGenerator/
9.9963	1159	proton	EventGenerator	0.44912
	9.9963	1159	-1	EventGenerator/
9.9956	1160	proton	EventGenerator	0.44912
	9.9956	1160	-1	EventGenerator/
9.9942	1161	proton	EventGenerator	0.44914
	9.9942	1161	-1	EventGenerator/
9.9823	1162	proton	EventGenerator	0.44927
	9.9822	1162	-1	EventGenerator/
9.9937	1163	proton	EventGenerator	0.44914
	9.9937	1163	-1	EventGenerator/
9.995	1164	proton	EventGenerator	0.44913
	9.995	1164	-1	EventGenerator/
9.9956	1165	proton	EventGenerator	0.44913
	9.9956	1165	-1	EventGenerator/
9.9975	1166	proton	EventGenerator	0.4491
	9.9974	1166	-1	EventGenerator/
9.9954	1167	proton	EventGenerator	0.44912
	9.9954	1167	-1	EventGenerator/
9.9981	1168	proton	EventGenerator	0.4491
	9.998	1168	-1	EventGenerator/
9.9961	1169	proton	EventGenerator	0.44912
	9.996	1169	-1	EventGenerator/
9.992	1170	proton	EventGenerator	0.44916
	9.992	1170	-1	EventGenerator/
9.9941	1171	proton	EventGenerator	0.44914
	9.9941	1171	-1	EventGenerator/
9.9965	1172	proton	EventGenerator	0.44911
	9.9965	1172	-1	EventGenerator/
9.9963	1173	proton	EventGenerator	0.44912
	9.9963	1173	-1	EventGenerator/
9.9951	1174	proton	EventGenerator	0.44913
	9.9951	1174	-1	EventGenerator/
9.996	1175	proton	EventGenerator	0.44912
	9.996	1175	-1	EventGenerator/
9.9953	1176	proton	EventGenerator	0.44913
	9.9952	1176	-1	EventGenerator/
9.9958	1177	proton	EventGenerator	0.44912
	9.9958	1177	-1	EventGenerator/
9.9971	1178	proton	EventGenerator	0.44911
	9.9971	1178	-1	EventGenerator/
9.9951	1179	proton	EventGenerator	0.44913
	9.9951	1179	-1	EventGenerator/
9.9955	1180	proton	EventGenerator	0.44912
	9.9955	1180	-1	EventGenerator/
9.9915	1181	proton	EventGenerator	0.44917
	9.9915	1181	-1	EventGenerator/
9.9966	1182	proton	EventGenerator	0.44911
	9.9966	1182	-1	EventGenerator/
9.9956	1183	proton	EventGenerator	0.44912
	9.9956	1183	-1	EventGenerator/
9.9955	1184	proton	EventGenerator	0.44913
	9.9955	1184	-1	EventGenerator/
9.9973	1185	proton	EventGenerator	0.44911
	9.9973	1185	-1	EventGenerator/
9.9965	1186	proton	EventGenerator	0.44911
	9.9965	1186	-1	EventGenerator/
9.9941	1187	proton	EventGenerator	0.44914
	9.9941	1187	-1	EventGenerator/
9.9943	1188	proton	EventGenerator	0.44914
	9.9943	1188	-1	EventGenerator/
9.9868	1189	proton	EventGenerator	0.44922
	9.9868	1189	-1	EventGenerator/
9.9943	1190	proton	EventGenerator	0.44914
	9.9943	1190	-1	EventGenerator/
9.9955	1191	proton	EventGenerator	0.44912
	9.9955	1191	-1	EventGenerator/
9.9948	1192	proton	EventGenerator	0.44913
	9.9948	1192	-1	EventGenerator/
9.9921	1193	proton	EventGenerator	0.44916
	9.9921	1193	-1	EventGenerator/
9.996	1194	proton	EventGenerator	0.44912
	9.996	1194	-1	EventGenerator/
9.9954	1195	proton	EventGenerator	0.44913
	9.9954	1195	-1	EventGenerator/
9.9958	1196	proton	EventGenerator	0.44912
	9.9958	1196	-1	EventGenerator/
9.9913	1197	proton	EventGenerator	0.44917
	9.9913	1197	-1	EventGenerator/
9.9967	1198	proton	EventGenerator	0.44911
	9.9967	1198	-1	EventGenerator/
9.9924	1199	proton	EventGenerator	0.44916
	9.9924	1199	-1	EventGenerator/
9.9971	1200	proton	EventGenerator	0.44911
	9.9971	1200	-1	EventGenerator/
9.9949	1201	proton	EventGenerator	0.44913
	9.9949	1201	-1	EventGenerator/
9.9971	1202	proton	EventGenerator	0.44911
	9.9971	1202	-1	EventGenerator/
9.9895	1203	proton	EventGenerator	0.44919
	9.9895	1203	-1	EventGenerator/
9.997	1204	proton	EventGenerator	0.44911
	9.997	1204	-1	EventGenerator/
9.9962	1205	proton	EventGenerator	0.44912
	9.9962	1205	-1	EventGenerator/
9.9871	1206	proton	EventGenerator	0.44921
	9.9871	1206	-1	EventGenerator/
9.9939	1207	proton	EventGenerator	0.44914
	9.9939	1207	-1	EventGenerator/
9.9933	1208	proton	EventGenerator	0.44915
	9.9933	1208	-1	EventGenerator/
9.9956	1209	proton	EventGenerator	0.44912
	9.9956	1209	-1	EventGenerator/
9.9927	1210	proton	EventGenerator	0.44915
	9.9927	1210	-1	EventGenerator/
9.9968	1211	proton	EventGenerator	0.44911
	9.9968	1211	-1	EventGenerator/
9.9978	1212	proton	EventGenerator	0.4491
	9.9978	1212	-1	EventGenerator/
9.9966	1213	proton	EventGenerator	0.44911
	9.9966	1213	-1	EventGenerator/
9.9943	1214	proton	EventGenerator	0.44914
	9.9943	1214	-1	EventGenerator/
9.9967	1215	proton	EventGenerator	0.44911
	9.9966	1215	-1	EventGenerator/
9.9954	1216	proton	EventGenerator	0.44912
	9.9954	1216	-1	EventGenerator/
9.9958	1217	proton	EventGenerator	0.44912
	9.9958	1217	-1	EventGenerator/
9.9941	1218	proton	EventGenerator	0.44914
	9.9941	1218	-1	EventGenerator/
9.9944	1219	proton	EventGenerator	0.44914
	9.9944	1219	-1	EventGenerator/
9.9926	1220	proton	EventGenerator	0.44916
	9.9926	1220	-1	EventGenerator/
9.9962	1221	proton	EventGenerator	0.44912
	9.9962	1221	-1	EventGenerator/
9.9974	1222	proton	EventGenerator	0.4491
	9.9974	1222	-1	EventGenerator/
9.9944	1223	proton	EventGenerator	0.44914
	9.9944	1223	-1	EventGenerator/
9.9768	1224	proton	EventGenerator	0.44933
0.017783	1224	e-	hIoni	0.36359
	9.9945	1224	-1	EventGenerator/hIoni/
9.9906	1225	proton	EventGenerator	0.44918
	9.9906	1225	-1	EventGenerator/
9.9972	1226	proton	EventGenerator	0.44911
	9.9972	1226	-1	EventGenerator/
9.9959	1227	proton	EventGenerator	0.44912
	9.9958	1227	-1	EventGenerator/
9.993	1228	proton	EventGenerator	0.44915
	9.993	1228	-1	EventGenerator/
9.9984	1229	proton	EventGenerator	0.44909
	9.9984	1229	-1	EventGenerator/
9.9959	1230	proton	EventGenerator	0.44912
	9.9959	1230	-1	EventGenerator/
9.9962	1231	proton	EventGenerator	0.44912
	9.9962	1231	-1	EventGenerator/
9.9972	1232	proton	EventGenerator	0.44911
	9.9972	1232	-1	EventGenerator/
9.9955	1233	proton	EventGenerator	0.44912
	9.9955	1233	-1	EventGenerator/
9.9974	1234	proton	EventGenerator	0.4491
	9.9974	1234	-1	EventGenerator/
9.9951	1235	proton	EventGenerator	0.44913
	9.9951	1235	-1	EventGenerator/
9.9718	1236	proton	EventGenerator	0.44938
0.016219	1236	e-	hIoni	0.3712
	9.988	1236	-1	EventGenerator/hIoni/
9.9951	1237	proton	EventGenerator	0.44913
	9.9951	1237	-1	EventGenerator/
9.9977	1238	proton	EventGenerator	0.4491
	9.9977	1238	-1	EventGenerator/
9.9955	1239	proton	EventGenerator	0.44912
	9.9955	1239	-1	EventGenerator/
9.9979	1240	proton	EventGenerator	0.4491
	9.9979	1240	-1	EventGenerator/
9.9941	1241	proton	EventGenerator	0.44914
	9.9941	1241	-1	EventGenerator/
9.9937	1242	proton	EventGenerator	0.44915
	9.9937	1242	-1	EventGenerator/
9.997	1243	proton	EventGenerator	0.44911
	9.997	1243	-1	EventGenerator/
9.9931	1244	proton	EventGenerator	0.44915
	9.9931	1244	-1	EventGenerator/
9.9962	1245	proton	EventGenerator	0.44912
	9.9961	1245	-1	EventGenerator/
9.9962	1246	proton	EventGenerator	0.44912
	9.9962	1246	-1	EventGenerator/
9.9962	1247	proton	EventGenerator	0.44912
	9.9962	1247	-1	EventGenerator/
9.9924	1248	proton	EventGenerator	0.44916
	9.9924	1248	-1	EventGenerator/
9.9925	1249	proton	EventGenerator	0.44916
	9.9925	1249	-1	EventGenerator/
9.9967	1250	proton	EventGenerator	0.44911
	9.9967	1250	-1	EventGenerator/
9.9924	1251	proton	EventGenerator	0.44916
	9.9923	1251	-1	EventGenerator/
9.9954	1252	proton	EventGenerator	0.44912
	9.9954	1252	-1	EventGenerator/
9.9975	1253	proton	EventGenerator	0.4491
	9.9975	1253	-1	EventGenerator/
9.9961	1254	proton	EventGenerator	0.44912
	9.9961	1254	-1	EventGenerator/
9.9962	1255	proton	EventGenerator	0.44912
	9.9962	1255	-1	EventGenerator/
9.9963	1256	proton	EventGenerator	0.44912
	9.9963	1256	-1	EventGenerator/
9.9933	1257	proton	EventGenerator	0.44915
	9.9933	1257	-1	EventGenerator/
9.9932	1258	proton	EventGenerator	0.44915
	9.9932	1258	-1	EventGenerator/
9.997	1259	proton	EventGenerator	0.44911
	9.997	1259	-1	EventGenerator/
9.9975	1260	proton	EventGenerator	0.4491
	9.9975	1260	-1	EventGenerator/
9.9974	1261	proton	EventGenerator	0.4491
	9.9974	1261	-1	EventGenerator/
9.9959	1262	proton	EventGenerator	0.44912
	9.9959	1262	-1	EventGenerator/
9.996	1263	proton	EventGenerator	0.44912
	9.996	1263	-1	EventGenerator/
9.9937	1264	proton	EventGenerator	0.44914
	9.9937	1264	-1	EventGenerator/
9.9911	1265	proton	EventGenerator	0.44917
	9.9911	1265	-1	EventGenerator/
9.9945	1266	proton	EventGenerator	0.44914
	9.9945	1266	-1	EventGenerator/
9.9834	1267	proton	EventGenerator	0.44925
	9.9834	1267	-1	EventGenerator/
9.9966	1268	proton	EventGenerator	0.44911
	9.9966	1268	-1	EventGenerator/
9.9952	1269	proton	EventGenerator	0.44913
	9.9952	1269	-1	EventGenerator/
9.997	1270	proton	EventGenerator	0.44911
	9.997	1270	-1	EventGenerator/
9.9963	1271	proton	EventGenerator	0.44912
	9.9963	1271	-1	EventGenerator/
9.9927	1272	proton	EventGenerator	0.44916
	9.9927	1272	-1	EventGenerator/
9.9954	1273	proton	EventGenerator	0.44912
	9.9954	1273	-1	EventGenerator/
9.9967	1274	proton	EventGenerator	0.44911
	9.9967	1274	-1	EventGenerator/
9.9973	1275	proton	EventGenerator	0.44911
	9.9973	1275	-1	EventGenerator/
9.9972	1276	proton	EventGenerator	0.44911
	9.9972	1276	-1	EventGenerator/
9.9915	1277	proton	EventGenerator	0.44917
	9.9915	1277	-1	EventGenerator/
9.9947	1278	proton	EventGenerator	0.44913
	9.9947	1278	-1	EventGenerator/
9.9972	1279	proton	EventGenerator	0.44911
	9.9972	1279	-1	EventGenerator/
9.9943	1280	proton	EventGenerator	0.44914
	9.9943	1280	-1	EventGenerator/
9.9909	1281	proton	EventGenerator	0.44918
	9.9909	1281	-1	EventGenerator/
9.9884	1282	proton	EventGenerator	0.4492
	9.9884	1282	-1	EventGenerator/
9.9954	1283	proton	EventGenerator	0.44913
	9.9954	1283	-1	EventGenerator/
9.9979	1284	proton	EventGenerator	0.4491
	9.9979	1284	-1	EventGenerator/
9.9975	1285	proton	EventGenerator	0.4491
	9.9975	1285	-1	EventGenerator/
9.9932	1286	proton	EventGenerator	0.44915
	9.9932	1286	-1	EventGenerator/
9.9916	1287	proton	EventGenerator	0.44917
	9.9916	1287	-1	EventGenerator/
9.9973	1288	proton	EventGenerator	0.44911
	9.9973	1288	-1	EventGenerator/
9.9954	1289	proton	EventGenerator	0.44913
	9.9954	1289	-1	EventGenerator/
9.9939	1290	proton	EventGenerator	0.44914
	9.9939	1290	-1	EventGenerator/
9.9934	1291	proton	EventGenerator	0.44915
	9.9934	1291	-1	EventGenerator/
9.9979	1292	proton	EventGenerator	0.4491
	9.9979	1292	-1	EventGenerator/
9.9961	1293	proton	EventGenerator	0.44912
	9.9961	1293	-1	EventGenerator/
9.9919	1294	proton	EventGenerator	0.44916
	9.9919	1294	-1	EventGenerator/
9.9954	1295	proton	EventGenerator	0.44913
	9.9954	1295	-1	EventGenerator/
9.9963	1296	proton	EventGenerator	0.44912
	9.9963	1296	-1	EventGenerator/
9.9907	1297	proton	EventGenerator	0.44918
	9.9907	1297	-1	EventGenerator/
9.9952	1298	proton	EventGenerator	0.44913
	9.9952	1298	-1	EventGenerator/
9.9948	1299	proton	EventGenerator	0.44913
	9.9948	1299	-1	EventGenerator/
9.9961	1300	proton	EventGenerator	0.44912
	9.9961	1300	-1	EventGenerator/
9.9914	1301	proton	EventGenerator	0.44917
	9.9914	1301	-1	EventGenerator/
9.9957	1302	proton	EventGenerator	0.44912
	9.9957	1302	-1	EventGenerator/
9.9932	1303	proton	EventGenerator	0.44915
	9.9932	1303	-1	EventGenerator/
9.9937	1304	proton	EventGenerator	0.44914
	9.9936	1304	-1	EventGenerator/
9.9935	1305	proton	EventGenerator	0.44915
	9.9935	1305	-1	EventGenerator/
9.9939	1306	proton	EventGenerator	0.44914
	9.9939	1306	-1	EventGenerator/
9.9949	1307	proton	EventGenerator	0.44913
	9.9949	1307	-1	EventGenerator/
9.9971	1308	proton	EventGenerator	0.44911
	9.9971	1308	-1	EventGenerator/
9.9957	1309	proton	EventGenerator	0.44912
	9.9957	1309	-1	EventGenerator/
9.9938	1310	proton	EventGenerator	0.44914
	9.9937	1310	-1	EventGenerator/
9.9969	1311	proton	EventGenerator	0.44911
	9.9969	1311	-1	EventGenerator/
9.9965	1312	proton	EventGenerator	0.44911
	9.9965	1312	-1	EventGenerator/
9.9969	1313	proton	EventGenerator	0.44911
	9.9969	1313	-1	EventGenerator/
9.9965	1314	proton	EventGenerator	0.44911
	9.9965	1314	-1	EventGenerator/
9.9966	1315	proton	EventGenerator	0.44911
	9.9966	1315	-1	EventGenerator/
9.9934	1316	proton	EventGenerator	0.44915
	9.9934	1316	-1	EventGenerator/
9.9969	1317	proton	EventGenerator	0.44911
	9.9969	1317	-1	EventGenerator/
9.9968	1318	proton	EventGenerator	0.44911
	9.9968	1318	-1	EventGenerator/
9.9953	1319	proton	EventGenerator	0.44913
	9.9953	1319	-1	EventGenerator/
9.9968	1320	proton	EventGenerator	0.44911
	9.9968	1320	-1	EventGenerator/
9.9968	1321	proton	EventGenerator	0.44911
	9.9968	1321	-1	EventGenerator/
9.9956	1322	proton	EventGenerator	0.44912
	9.9956	1322	-1	EventGenerator/
9.996	1323	proton	EventGenerator	0.44912
	9.996	1323	-1	EventGenerator/
9.9977	1324	proton	EventGenerator	0.4491
	9.9977	1324	-1	EventGenerator/
9.9939	1325	proton	EventGenerator	0.44914
	9.9939	1325	-1	EventGenerator/
9.9948	1326	proton	EventGenerator	0.44913
	9.9948	1326	-1	EventGenerator/
9.9959	1327	proton	EventGenerator	0.44912
	9.9959	1327	-1	EventGenerator/
9.9957	1328	proton	EventGenerator	0.44912
	9.9957	1328	-1	EventGenerator/
9.9912	1329	proton	EventGenerator	0.44917
	9.9912	1329	-1	EventGenerator/
9.9959	1330	proton	EventGenerator	0.44912
	9.9959	1330	-1	EventGenerator/
9.9958	1331	proton	EventGenerator	0.44912
	9.9958	1331	-1	EventGenerator/
9.9968	1332	proton	EventGenerator	0.44911
	9.9968	1332	-1	EventGenerator/
9.9937	1333	proton	EventGenerator	0.44914
	9.9937	1333	-1	EventGenerator/
9.9928	1334	proton	EventGenerator	0.44915
	9.9928	1334	-1	EventGenerator/
9.9934	1335	proton	EventGenerator	0.44915
	9.9934	1335	-1	EventGenerator/
9.997	1336	proton	EventGenerator	0.44911
	9.997	1336	-1	EventGenerator/
9.9962	1337	proton	EventGenerator	0.44912
	9.9962	1337	-1	EventGenerator/
9.9946	1338	proton	EventGenerator	0.44913
	9.9946	1338	-1	EventGenerator/
9.995	1339	proton	EventGenerator	0.44913
	9.995	1339	-1	EventGenerator/
9.9927	1340	proton	EventGenerator	0.44916
	9.9927	1340	-1	EventGenerator/
9.9974	1341	proton	EventGenerator	0.4491
	9.9974	1341	-1	EventGenerator/
9.9922	1342	proton	EventGenerator	0.44916
	9.9922	1342	-1	EventGenerator/
9.9965	1343	proton	EventGenerator	0.44911
	9.9965	1343	-1	EventGenerator/
9.9959	1344	proton	EventGenerator	0.44912
	9.9959	1344	-1	EventGenerator/
9.9972	1345	proton	EventGenerator	0.44911
	9.9972	1345	-1	EventGenerator/
9.9898	1346	proton	EventGenerator	0.44919
	9.9898	1346	-1	EventGenerator/
9.9963	1347	proton	EventGenerator	0.44912
	9.9963	1347	-1	EventGenerator/
9.9951	1348	proton	EventGenerator	0.44913
	9.9951	1348	-1	EventGenerator/
9.9975	1349	proton	EventGenerator	0.4491
	9.9974	1349	-1	EventGenerator/
9.9948	1350	proton	EventGenerator	0.44913
	9.9948	1350	-1	EventGenerator/
9.9949	1351	proton	EventGenerator	0.44913
	9.9949	1351	-1	EventGenerator/
9.9949	1352	proton	EventGenerator	0.44913
	9.9949	1352	-1	EventGenerator/
9.997	1353	proton	EventGenerator	0.44911
	9.997	1353	-1	EventGenerator/
9.996	1354	proton	EventGenerator	0.44912
	9.996	1354	-1	EventGenerator/
9.9972	1355	proton	EventGenerator	0.44911
	9.9972	1355	-1	EventGenerator/
9.9945	1356	proton	EventGenerator	0.44914
	9.9945	1356	-1	EventGenerator/
9.9974	1357	proton	EventGenerator	0.44911
	9.9974	1357	-1	EventGenerator/
9.9971	1358	proton	EventGenerator	0.44911
	9.9971	1358	-1	EventGenerator/
9.9972	1359	proton	EventGenerator	0.44911
9.9972	1359	Si28	hadElastic	-1e+06
	9.9972	1359	-1	EventGenerator/hadElastic/
9.9963	1360	proton	EventGenerator	0.44912
	9.9963	1360	-1	EventGenerator/
9.9943	1361	proton	EventGenerator	0.44914
	9.9943	1361	-1	EventGenerator/
9.9931	1362	proton	EventGenerator	0.44915
	9.9931	1362	-1	EventGenerator/
9.9979	1363	proton	EventGenerator	0.4491
	9.9979	1363	-1	EventGenerator/
9.9965	1364	proton	EventGenerator	0.44911
	9.9965	1364	-1	EventGenerator/
9.9951	1365	proton	EventGenerator	0.44913
	9.9951	1365	-1	EventGenerator/
9.9951	1366	proton	EventGenerator	0.44913
	9.995	1366	-1	EventGenerator/
9.9969	1367	proton	EventGenerator	0.44911
	9.9969	1367	-1	EventGenerator/
9.9803	1368	proton	EventGenerator	0.4493
0.012133	1368	e-	hIoni	0.38619
	9.9924	1368	-1	EventGenerator/hIoni/
9.9972	1369	proton	EventGenerator	0.44911
	9.9972	1369	-1	EventGenerator/
9.9941	1370	proton	EventGenerator	0.44914
	9.9941	1370	-1	EventGenerator/
9.995	1371	proton	EventGenerator	0.44913
	9.995	1371	-1	EventGenerator/
9.9943	1372	proton	EventGenerator	0.44914
	9.9943	1372	-1	EventGenerator/
9.9958	1373	proton	EventGenerator	0.44912
	9.9958	1373	-1	EventGenerator/
9.994	1374	proton	EventGenerator	0.44914
	9.994	1374	-1	EventGenerator/
9.996	1375	proton	EventGenerator	0.44912
	9.996	1375	-1	EventGenerator/
9.9943	1376	proton	EventGenerator	0.44914
	9.9943	1376	-1	EventGenerator/
9.9964	1377	proton	EventGenerator	0.44911
	9.9964	1377	-1	EventGenerator/
9.9958	1378	proton	EventGenerator	0.44912
	9.9958	1378	-1	EventGenerator/
9.9949	1379	proton	EventGenerator	0.44913
	9.9949	1379	-1	EventGenerator/
