E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
10	494	neutron	EventGenerator	0.44938
10	495	neutron	EventGenerator	0.44938
10	496	neutron	EventGenerator	0.44938
10	497	neutron	EventGenerator	0.44938
10	498	neutron	EventGenerator	0.44938
10	499	neutron	EventGenerator	0.44938
10	500	neutron	EventGenerator	0.44938
10	501	neutron	EventGenerator	0.44938
10	502	neutron	EventGenerator	0.44938
10	503	neutron	EventGenerator	0.44938
10	504	neutron	EventGenerator	0.44938
10	505	neutron	EventGenerator	0.44938
10	506	neutron	EventGenerator	0.44938
10	507	neutron	EventGenerator	0.44938
10	509	neutron	EventGenerator	0.44938
10	510	neutron	EventGenerator	0.44938
10	511	neutron	EventGenerator	0.44938
10	512	neutron	EventGenerator	0.44938
10	513	neutron	EventGenerator	0.44938
10	514	neutron	EventGenerator	0.44938
10	515	neutron	EventGenerator	0.44938
10	516	neutron	EventGenerator	0.44938
10	517	neutron	EventGenerator	0.44938
10	518	neutron	EventGenerator	0.44938
10	519	neutron	EventGenerator	0.44938
10	519	neutron	neutronInelastic	-1e+06
10	519	Si28	neutronInelastic	-1e+06
10	519	gamma	neutronInelastic	-1e+06
	0.12971	519	-1	EventGenerator/neutronInelastic/neutronInelastic/neutronInelastic/
10	520	neutron	EventGenerator	0.44938
9.9896	521	neutron	EventGenerator	0.45675
10	522	neutron	EventGenerator	0.44938
10	523	neutron	EventGenerator	0.44938
10	524	neutron	EventGenerator	0.44938
10	525	neutron	EventGenerator	0.44938
10	526	neutron	EventGenerator	0.44938
10	527	neutron	EventGenerator	0.44938
10	528	neutron	EventGenerator	0.44938
10	529	neutron	EventGenerator	0.44938
10	530	neutron	EventGenerator	0.44938
10	531	neutron	EventGenerator	0.44938
10	532	neutron	EventGenerator	0.44938
10	533	neutron	EventGenerator	0.44938
10	534	neutron	EventGenerator	0.44938
10	535	neutron	EventGenerator	0.44938
10	536	neutron	EventGenerator	0.44938
10	537	neutron	EventGenerator	0.44938
10	538	neutron	EventGenerator	0.44938
10	539	neutron	EventGenerator	0.44938
