E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
7.2787	43900	proton	EventGenerator	12.388
7.1963	43903	proton	EventGenerator	12.364
7.2631	43905	proton	EventGenerator	12.361
7.2209	43906	proton	EventGenerator	12.4
7.2497	43913	proton	EventGenerator	12.377
7.3784	43914	proton	EventGenerator	12.336
7.2985	43919	proton	EventGenerator	12.373
7.3305	43920	proton	EventGenerator	12.361
7.2749	43922	proton	EventGenerator	12.366
7.2141	43926	proton	EventGenerator	12.397
7.2502	43931	proton	EventGenerator	12.39
7.3577	43932	proton	EventGenerator	12.359
7.2393	43936	proton	EventGenerator	12.393
7.2799	43939	proton	EventGenerator	12.364
7.384	43945	proton	EventGenerator	12.329
7.3823	43947	proton	EventGenerator	12.294
7.2491	43952	proton	EventGenerator	12.369
7.3752	43968	proton	EventGenerator	12.331
7.3926	43971	proton	EventGenerator	12.336
7.2797	43972	proton	EventGenerator	12.351
7.2721	43985	proton	EventGenerator	12.361
7.3737	43986	proton	EventGenerator	12.329
7.4229	43988	proton	EventGenerator	12.322
7.1729	43993	proton	EventGenerator	12.42
7.3695	44003	proton	EventGenerator	12.323
7.1444	44007	proton	EventGenerator	12.447
7.2892	44011	proton	EventGenerator	12.347
7.2684	44012	proton	EventGenerator	12.37
7.3813	44019	proton	EventGenerator	12.358
7.3193	44031	proton	EventGenerator	12.364
7.3954	44038	proton	EventGenerator	12.331
7.3197	44042	proton	EventGenerator	12.343
7.3829	44043	proton	EventGenerator	12.325
7.2559	44044	proton	EventGenerator	12.388
7.3526	44051	proton	EventGenerator	12.319
7.2985	44062	proton	EventGenerator	12.338
7.3341	44063	proton	EventGenerator	12.364
7.2336	44068	proton	EventGenerator	12.383
7.3546	44079	proton	EventGenerator	12.331
7.2517	44082	proton	EventGenerator	12.383
7.3179	44084	proton	EventGenerator	12.375
7.2627	44085	proton	EventGenerator	12.393
7.3348	44086	proton	EventGenerator	12.351
7.3041	44088	proton	EventGenerator	12.353
7.158	44089	proton	EventGenerator	12.421
7.2892	44091	proton	EventGenerator	12.356
7.3251	44097	proton	EventGenerator	12.315
7.2965	44100	proton	EventGenerator	12.362
7.3341	44109	proton	EventGenerator	12.354
7.3339	44112	proton	EventGenerator	12.354
7.3229	44113	proton	EventGenerator	12.342
7.255	44114	proton	EventGenerator	12.366
7.1641	44115	proton	EventGenerator	12.41
7.3829	44118	proton	EventGenerator	12.335
7.4032	44132	proton	EventGenerator	12.312
7.1819	44134	proton	EventGenerator	12.403
7.4121	44139	proton	EventGenerator	12.302
7.3952	44143	proton	EventGenerator	12.309
7.2972	44147	proton	EventGenerator	12.373
7.2065	44150	proton	EventGenerator	12.4
7.4241	44163	proton	EventGenerator	12.341
7.1448	44165	proton	EventGenerator	12.424
7.4091	44169	proton	EventGenerator	12.327
7.1246	44175	proton	EventGenerator	12.452
7.3045	44176	proton	EventGenerator	12.351
7.3764	44181	proton	EventGenerator	12.31
7.1453	44185	proton	EventGenerator	12.424
7.2105	44186	proton	EventGenerator	12.387
7.2511	44187	proton	EventGenerator	12.357
7.3263	44192	proton	EventGenerator	12.342
7.253	44193	proton	EventGenerator	12.375
7.2676	44205	proton	EventGenerator	12.355
7.2546	44207	proton	EventGenerator	12.377
7.3019	44212	proton	EventGenerator	12.358
7.2816	44213	proton	EventGenerator	12.371
7.233	44214	proton	EventGenerator	12.377
7.3754	44215	proton	EventGenerator	12.334
7.172	44217	proton	EventGenerator	12.391
7.2531	44218	proton	EventGenerator	12.381
7.3021	44221	proton	EventGenerator	12.358
7.4294	44230	proton	EventGenerator	12.318
7.2282	44235	proton	EventGenerator	12.396
7.2869	44239	proton	EventGenerator	12.361
7.3035	44241	proton	EventGenerator	12.366
7.2446	44254	proton	EventGenerator	12.373
7.2274	44257	proton	EventGenerator	12.399
7.3012	44259	proton	EventGenerator	12.353
7.3313	44265	proton	EventGenerator	12.373
7.234	44267	proton	EventGenerator	12.398
7.2839	44269	proton	EventGenerator	12.391
7.2414	44273	proton	EventGenerator	12.373
7.3334	44274	proton	EventGenerator	12.33
7.2448	44278	proton	EventGenerator	12.394
7.3907	44280	proton	EventGenerator	12.34
7.4064	44283	proton	EventGenerator	12.337
7.3757	44284	proton	EventGenerator	12.321
7.288	44286	proton	EventGenerator	12.345
7.3326	44287	proton	EventGenerator	12.333
7.262	44288	proton	EventGenerator	12.369
7.3507	44289	proton	EventGenerator	12.343
7.2982	44290	proton	EventGenerator	12.333
7.3027	44293	proton	EventGenerator	12.354
7.3148	44294	proton	EventGenerator	12.338
7.1808	44296	proton	EventGenerator	12.402
7.2943	44299	proton	EventGenerator	12.41
7.1268	44300	proton	EventGenerator	12.399
7.3054	44307	proton	EventGenerator	12.352
7.2669	44316	proton	EventGenerator	12.374
7.1874	44321	proton	EventGenerator	12.426
7.3751	44326	proton	EventGenerator	12.318
7.3108	44329	proton	EventGenerator	12.363
7.2352	44330	proton	EventGenerator	12.365
7.3673	44333	proton	EventGenerator	12.31
7.2324	44334	proton	EventGenerator	12.386
7.23	44339	proton	EventGenerator	12.368
7.2597	44342	proton	EventGenerator	12.378
7.3061	44346	proton	EventGenerator	12.375
7.2432	44353	proton	EventGenerator	12.381
7.2413	44356	proton	EventGenerator	12.375
7.2465	44357	proton	EventGenerator	12.364
7.2228	44361	proton	EventGenerator	12.408
7.2344	44366	proton	EventGenerator	12.387
7.3868	44368	proton	EventGenerator	12.331
7.182	44370	proton	EventGenerator	12.414
7.3538	44377	proton	EventGenerator	12.308
7.2103	44378	proton	EventGenerator	12.393
7.2763	44379	proton	EventGenerator	12.388
7.3156	44380	proton	EventGenerator	12.365
7.3979	44387	proton	EventGenerator	12.3
7.362	44388	proton	EventGenerator	12.33
7.3104	44389	proton	EventGenerator	12.354
7.4059	44392	proton	EventGenerator	12.302
7.2164	44397	proton	EventGenerator	12.419
7.3983	44404	proton	EventGenerator	12.303
7.2637	44405	proton	EventGenerator	12.359
7.2732	44417	proton	EventGenerator	12.364
7.3742	44419	proton	EventGenerator	12.33
7.2455	44424	proton	EventGenerator	12.361
7.3575	44425	proton	EventGenerator	12.311
7.1933	44433	proton	EventGenerator	12.4
7.2765	44441	proton	EventGenerator	12.368
7.3951	44445	proton	EventGenerator	12.307
7.321	44447	proton	EventGenerator	12.347
7.1701	44451	proton	EventGenerator	12.393
7.3159	44453	proton	EventGenerator	12.353
7.2375	44458	proton	EventGenerator	12.401
7.1237	44461	proton	EventGenerator	12.418
7.2213	44463	proton	EventGenerator	12.402
7.2544	44464	proton	EventGenerator	12.367
7.2814	44465	proton	EventGenerator	12.36
7.2581	44468	proton	EventGenerator	12.356
7.333	44471	proton	EventGenerator	12.331
7.4769	44473	proton	EventGenerator	12.298
7.3781	44476	proton	EventGenerator	12.339
7.3243	44482	proton	EventGenerator	12.355
7.3888	44485	proton	EventGenerator	12.319
7.3876	44486	proton	EventGenerator	12.343
7.3459	44488	proton	EventGenerator	12.33
7.3342	44494	proton	EventGenerator	12.353
7.2209	44496	proton	EventGenerator	12.393
7.2225	44505	proton	EventGenerator	12.354
7.2576	44509	proton	EventGenerator	12.384
7.3185	44513	proton	EventGenerator	12.36
7.3678	44515	proton	EventGenerator	12.325
7.2821	44517	proton	EventGenerator	12.335
7.3217	44518	proton	EventGenerator	12.347
7.3269	44526	proton	EventGenerator	12.358
7.1791	44529	proton	EventGenerator	12.404
7.3097	44532	proton	EventGenerator	12.368
7.2738	44533	proton	EventGenerator	12.349
7.2311	44539	proton	EventGenerator	12.404
7.1916	44541	proton	EventGenerator	12.368
7.2764	44543	proton	EventGenerator	12.343
7.2029	44544	proton	EventGenerator	12.404
7.2877	44548	proton	EventGenerator	12.363
7.2356	44552	proton	EventGenerator	12.397
7.208	44557	proton	EventGenerator	12.359
7.2154	44564	proton	EventGenerator	12.376
7.3315	44566	proton	EventGenerator	12.344
7.3009	44572	proton	EventGenerator	12.382
7.3692	44573	proton	EventGenerator	12.324
7.2468	44582	proton	EventGenerator	12.371
7.3922	44587	proton	EventGenerator	12.324
7.2089	44588	proton	EventGenerator	12.382
7.3221	44591	proton	EventGenerator	12.368
7.2152	44592	proton	EventGenerator	12.41
7.2786	44594	proton	EventGenerator	12.378
7.2025	44596	proton	EventGenerator	12.378
7.15	44598	proton	EventGenerator	12.408
7.1225	44604	proton	EventGenerator	12.438
7.278	44612	proton	EventGenerator	12.368
7.3302	44613	proton	EventGenerator	12.377
7.1051	44628	proton	EventGenerator	12.42
7.259	44635	proton	EventGenerator	12.377
7.2367	44636	proton	EventGenerator	12.363
7.2694	44637	proton	EventGenerator	12.389
7.2598	44643	proton	EventGenerator	12.388
7.2291	44657	proton	EventGenerator	12.367
7.2159	44660	proton	EventGenerator	12.376
7.4677	44669	proton	EventGenerator	12.294
7.3137	44672	proton	EventGenerator	12.397
7.2688	44674	proton	EventGenerator	12.402
7.3564	44675	proton	EventGenerator	12.344
7.1961	44678	proton	EventGenerator	12.394
7.1863	44688	proton	EventGenerator	12.4
7.3358	44690	proton	EventGenerator	12.347
7.45	44703	proton	EventGenerator	12.294
7.2843	44707	proton	EventGenerator	12.384
7.36	44709	proton	EventGenerator	12.342
7.1075	44711	proton	EventGenerator	12.4
7.3621	44713	proton	EventGenerator	12.314
7.5016	44717	proton	EventGenerator	12.289
7.3516	44718	proton	EventGenerator	12.33
7.3281	44721	proton	EventGenerator	12.365
7.262	44725	proton	EventGenerator	12.375
7.3319	44726	proton	EventGenerator	12.347
7.2277	44727	proton	EventGenerator	12.383
7.4333	44731	proton	EventGenerator	12.304
7.3149	44742	proton	EventGenerator	12.366
7.2554	44750	proton	EventGenerator	12.355
7.4346	44758	proton	EventGenerator	12.303
7.2213	44759	proton	EventGenerator	12.382
7.3834	44761	proton	EventGenerator	12.337
7.3195	44768	proton	EventGenerator	12.366
7.2383	44771	proton	EventGenerator	12.393
7.2742	44775	proton	EventGenerator	12.354
7.2078	44781	proton	EventGenerator	12.401
7.4062	44782	proton	EventGenerator	12.32
7.2774	44783	proton	EventGenerator	12.376
7.0471	44787	proton	EventGenerator	12.466
7.3463	44790	proton	EventGenerator	12.335
7.1942	44792	proton	EventGenerator	12.367
7.3308	44794	proton	EventGenerator	12.353
7.2418	44801	proton	EventGenerator	12.367
7.419	44804	proton	EventGenerator	12.309
7.3678	44805	proton	EventGenerator	12.347
7.2727	44810	proton	EventGenerator	12.385
7.3502	44816	proton	EventGenerator	12.368
7.2885	44818	proton	EventGenerator	12.363
7.1942	44820	proton	EventGenerator	12.398
7.3713	44821	proton	EventGenerator	12.345
7.4764	44824	proton	EventGenerator	12.293
7.2621	44825	proton	EventGenerator	12.389
7.3093	44826	proton	EventGenerator	12.366
7.3284	44827	proton	EventGenerator	12.34
7.4185	44831	proton	EventGenerator	12.305
7.2416	44837	proton	EventGenerator	12.397
7.2395	44844	proton	EventGenerator	12.369
7.3184	44847	proton	EventGenerator	12.342
7.2832	44852	proton	EventGenerator	12.374
7.2938	44859	proton	EventGenerator	12.37
7.3171	44863	proton	EventGenerator	12.357
7.2512	44873	proton	EventGenerator	12.348
7.2827	44877	proton	EventGenerator	12.36
7.1472	44881	proton	EventGenerator	12.405
7.2386	44885	proton	EventGenerator	12.386
7.1801	44890	proton	EventGenerator	12.376
7.2293	44892	proton	EventGenerator	12.381
7.5069	44895	proton	EventGenerator	12.281
7.2049	44898	proton	EventGenerator	12.414
7.2269	44904	proton	EventGenerator	12.375
7.1719	44918	proton	EventGenerator	12.415
7.3059	44926	proton	EventGenerator	12.348
7.4334	44927	proton	EventGenerator	12.32
7.3352	44932	proton	EventGenerator	12.358
7.077	44934	proton	EventGenerator	12.462
7.3653	44936	proton	EventGenerator	12.367
7.4028	44940	proton	EventGenerator	12.326
7.2594	44957	proton	EventGenerator	12.382
7.3466	44959	proton	EventGenerator	12.337
7.2879	44964	proton	EventGenerator	12.376
7.2848	44967	proton	EventGenerator	12.355
7.371	44968	proton	EventGenerator	12.323
7.3081	44986	proton	EventGenerator	12.333
7.3345	44987	proton	EventGenerator	12.352
7.3991	44993	proton	EventGenerator	12.302
7.3535	44996	proton	EventGenerator	12.346
7.3333	45004	proton	EventGenerator	12.368
7.1964	45010	proton	EventGenerator	12.387
7.2991	45015	proton	EventGenerator	12.365
7.3115	45016	proton	EventGenerator	12.346
7.3948	45020	proton	EventGenerator	12.324
7.3688	45027	proton	EventGenerator	12.327
7.2044	45034	proton	EventGenerator	12.395
7.1958	45043	proton	EventGenerator	12.4
7.3635	45044	proton	EventGenerator	12.358
7.3247	45047	proton	EventGenerator	12.36
7.2311	45050	proton	EventGenerator	12.404
7.3212	45052	proton	EventGenerator	12.341
7.2255	45056	proton	EventGenerator	12.376
7.1875	45063	proton	EventGenerator	12.395
7.3291	45067	proton	EventGenerator	12.348
7.2733	45071	proton	EventGenerator	12.378
7.2223	45073	proton	EventGenerator	12.351
7.3247	45080	proton	EventGenerator	12.349
7.1766	45087	proton	EventGenerator	12.423
7.3778	45088	proton	EventGenerator	12.327
7.4089	45090	proton	EventGenerator	12.293
7.275	45093	proton	EventGenerator	12.385
7.4259	45100	proton	EventGenerator	12.324
7.2083	45103	proton	EventGenerator	12.4
7.1125	45107	proton	EventGenerator	12.438
7.3038	45119	proton	EventGenerator	12.373
7.2815	45124	proton	EventGenerator	12.361
7.2888	45130	proton	EventGenerator	12.378
7.3817	45133	proton	EventGenerator	12.326
7.3138	45136	proton	EventGenerator	12.351
7.3286	45139	proton	EventGenerator	12.333
7.1703	45143	proton	EventGenerator	12.405
7.3461	45148	proton	EventGenerator	12.362
7.1668	45149	proton	EventGenerator	12.458
7.3685	45150	proton	EventGenerator	12.321
7.4004	45152	proton	EventGenerator	12.325
7.2018	45164	proton	EventGenerator	12.395
7.2089	45169	proton	EventGenerator	12.399
7.363	45179	proton	EventGenerator	12.341
7.3958	45182	proton	EventGenerator	12.33
7.3055	45183	proton	EventGenerator	12.358
7.3177	45196	proton	EventGenerator	12.335
7.3218	45202	proton	EventGenerator	12.365
7.4783	45203	proton	EventGenerator	12.286
7.0934	45205	proton	EventGenerator	12.454
7.3385	45208	proton	EventGenerator	12.335
7.3082	45209	proton	EventGenerator	12.371
7.2392	45215	proton	EventGenerator	12.365
7.4068	45216	proton	EventGenerator	12.308
7.3751	45224	proton	EventGenerator	12.327
7.2515	45225	proton	EventGenerator	12.406
7.3254	45235	proton	EventGenerator	12.343
7.3569	45241	proton	EventGenerator	12.348
7.4076	45243	proton	EventGenerator	12.307
7.2958	45248	proton	EventGenerator	12.341
7.3292	45250	proton	EventGenerator	12.348
7.4041	45251	proton	EventGenerator	12.316
7.1466	45253	proton	EventGenerator	12.411
7.3308	45266	proton	EventGenerator	12.323
7.4055	45270	proton	EventGenerator	12.304
7.3155	45272	proton	EventGenerator	12.354
7.2147	45273	proton	EventGenerator	12.429
7.2985	45274	proton	EventGenerator	12.328
7.2304	45276	proton	EventGenerator	12.388
7.2933	45283	proton	EventGenerator	12.351
7.1444	45287	proton	EventGenerator	12.394
7.3686	45289	proton	EventGenerator	12.334
7.3653	45290	proton	EventGenerator	12.353
7.2868	45294	proton	EventGenerator	12.344
7.1953	45296	proton	EventGenerator	12.38
7.2391	45297	proton	EventGenerator	12.393
7.1878	45299	proton	EventGenerator	12.398
7.3961	45303	proton	EventGenerator	12.323
7.3832	45306	proton	EventGenerator	12.353
7.2855	45307	proton	EventGenerator	12.358
7.0935	45308	proton	EventGenerator	12.438
7.282	45316	proton	EventGenerator	12.369
7.291	45319	proton	EventGenerator	12.36
7.3282	45321	proton	EventGenerator	12.366
7.1437	45331	proton	EventGenerator	12.388
7.3298	45335	proton	EventGenerator	12.348
7.2711	45336	proton	EventGenerator	12.379
7.333	45337	proton	EventGenerator	12.356
7.2064	45344	proton	EventGenerator	12.388
7.2069	45349	proton	EventGenerator	12.398
7.1934	45351	proton	EventGenerator	12.373
7.4138	45354	proton	EventGenerator	12.307
7.1747	45360	proton	EventGenerator	12.396
7.2502	45362	proton	EventGenerator	12.368
7.1383	45368	proton	EventGenerator	12.425
7.2743	45369	proton	EventGenerator	12.382
7.1706	45372	proton	EventGenerator	12.365
7.2412	45374	proton	EventGenerator	12.382
7.2569	45375	proton	EventGenerator	12.371
7.2783	45377	proton	EventGenerator	12.372
7.3547	45378	proton	EventGenerator	12.334
7.2663	45387	proton	EventGenerator	12.366
7.3131	45389	proton	EventGenerator	12.375
7.4094	45390	proton	EventGenerator	12.329
7.4283	45391	proton	EventGenerator	12.343
7.2759	45393	proton	EventGenerator	12.347
7.3271	45394	proton	EventGenerator	12.335
7.2005	45397	proton	EventGenerator	12.386
7.2939	45398	proton	EventGenerator	12.351
7.1708	45405	proton	EventGenerator	12.441
7.236	45411	proton	EventGenerator	12.398
7.2904	45418	proton	EventGenerator	12.364
7.258	45422	proton	EventGenerator	12.362
7.2744	45437	proton	EventGenerator	12.374
7.1887	45438	proton	EventGenerator	12.41
7.1755	45440	proton	EventGenerator	12.393
7.3101	45441	proton	EventGenerator	12.339
7.4538	45449	proton	EventGenerator	12.316
7.3767	45453	proton	EventGenerator	12.322
7.2979	45461	proton	EventGenerator	12.349
7.2593	45471	proton	EventGenerator	12.357
7.2914	45473	proton	EventGenerator	12.377
7.3199	45477	proton	EventGenerator	12.377
7.4046	45487	proton	EventGenerator	12.328
7.4081	45488	proton	EventGenerator	12.31
7.2262	45489	proton	EventGenerator	12.368
7.2756	45491	proton	EventGenerator	12.347
7.3573	45497	proton	EventGenerator	12.363
7.4037	45507	proton	EventGenerator	12.351
7.4607	45514	proton	EventGenerator	12.293
7.237	45516	proton	EventGenerator	12.374
7.2739	45521	proton	EventGenerator	12.361
7.4981	45534	proton	EventGenerator	12.286
7.1845	45540	proton	EventGenerator	12.411
7.3288	45541	proton	EventGenerator	12.334
7.2345	45546	proton	EventGenerator	12.382
7.1847	45549	proton	EventGenerator	12.396
7.2393	45550	proton	EventGenerator	12.383
7.4232	45551	proton	EventGenerator	12.318
7.3067	45562	proton	EventGenerator	12.35
7.2965	45565	proton	EventGenerator	12.349
7.3685	45568	proton	EventGenerator	12.331
7.3567	45570	proton	EventGenerator	12.336
7.2552	45576	proton	EventGenerator	12.368
7.3807	45580	proton	EventGenerator	12.32
7.3304	45582	proton	EventGenerator	12.34
7.3165	45584	proton	EventGenerator	12.34
7.41	45585	proton	EventGenerator	12.301
7.2776	45589	proton	EventGenerator	12.365
7.3518	45591	proton	EventGenerator	12.31
7.3098	45593	proton	EventGenerator	12.356
7.2836	45599	proton	EventGenerator	12.338
7.374	45601	proton	EventGenerator	12.324
7.1945	45616	proton	EventGenerator	12.438
7.3439	45622	proton	EventGenerator	12.35
7.1621	45624	proton	EventGenerator	12.398
7.3925	45628	proton	EventGenerator	12.325
7.3886	45642	proton	EventGenerator	12.346
7.2608	45651	proton	EventGenerator	12.377
7.3539	45653	proton	EventGenerator	12.312
7.3318	45657	proton	EventGenerator	12.337
7.3136	45660	proton	EventGenerator	12.369
7.1796	45664	proton	EventGenerator	12.44
7.3428	45676	proton	EventGenerator	12.31
7.2722	45679	proton	EventGenerator	12.365
7.1952	45681	proton	EventGenerator	12.407
7.3464	45682	proton	EventGenerator	12.356
7.3772	45685	proton	EventGenerator	12.329
7.4089	45687	proton	EventGenerator	12.312
7.2058	45690	proton	EventGenerator	12.38
7.231	45693	proton	EventGenerator	12.389
7.2925	45695	proton	EventGenerator	12.372
7.2159	45700	proton	EventGenerator	12.386
7.3439	45702	proton	EventGenerator	12.317
7.3376	45706	proton	EventGenerator	12.36
7.2628	45707	proton	EventGenerator	12.391
7.447	45715	proton	EventGenerator	12.275
7.4059	45716	proton	EventGenerator	12.324
7.2894	45724	proton	EventGenerator	12.33
7.2679	45725	proton	EventGenerator	12.396
7.2693	45730	proton	EventGenerator	12.36
7.2688	45732	proton	EventGenerator	12.366
7.3381	45738	proton	EventGenerator	12.32
7.256	45739	proton	EventGenerator	12.388
7.4074	45743	proton	EventGenerator	12.316
7.1712	45748	proton	EventGenerator	12.393
7.2282	45755	proton	EventGenerator	12.355
7.3202	45758	proton	EventGenerator	12.339
7.3317	45759	proton	EventGenerator	12.337
7.2907	45761	proton	EventGenerator	12.359
7.23	45767	proton	EventGenerator	12.373
7.3164	45773	proton	EventGenerator	12.364
7.2848	45780	proton	EventGenerator	12.358
7.3985	45785	proton	EventGenerator	12.332
7.3241	45787	proton	EventGenerator	12.338
7.3938	45799	proton	EventGenerator	12.327
7.372	45807	proton	EventGenerator	12.32
7.2095	45809	proton	EventGenerator	12.377
7.2854	45813	proton	EventGenerator	12.37
7.3102	45814	proton	EventGenerator	12.365
7.2424	45818	proton	EventGenerator	12.396
7.3821	45819	proton	EventGenerator	12.304
7.265	45820	proton	EventGenerator	12.355
7.3479	45824	proton	EventGenerator	12.336
7.2983	45828	proton	EventGenerator	12.377
7.1903	45830	proton	EventGenerator	12.404
7.4455	45832	proton	EventGenerator	12.311
7.2125	45833	proton	EventGenerator	12.387
7.2837	45836	proton	EventGenerator	12.338
7.3511	45839	proton	EventGenerator	12.345
7.2674	45840	proton	EventGenerator	12.395
7.2666	45841	proton	EventGenerator	12.368
7.2331	45847	proton	EventGenerator	12.398
7.2285	45848	proton	EventGenerator	12.41
7.3734	45854	proton	EventGenerator	12.339
7.5458	45859	proton	EventGenerator	12.282
7.1263	45862	proton	EventGenerator	12.417
7.3559	45868	proton	EventGenerator	12.333
7.179	45876	proton	EventGenerator	12.403
7.2094	45878	proton	EventGenerator	12.379
7.3196	45879	proton	EventGenerator	12.374
7.4034	45892	proton	EventGenerator	12.319
7.2646	45897	proton	EventGenerator	12.361
7.2745	45901	proton	EventGenerator	12.366
7.2804	45907	proton	EventGenerator	12.357
7.3641	45913	proton	EventGenerator	12.333
7.1245	45915	proton	EventGenerator	12.452
7.3455	45917	proton	EventGenerator	12.339
7.3129	45919	proton	EventGenerator	12.358
7.2052	45928	proton	EventGenerator	12.369
7.2696	45934	proton	EventGenerator	12.377
7.2945	45938	proton	EventGenerator	12.338
7.2837	45939	proton	EventGenerator	12.357
7.3253	45941	proton	EventGenerator	12.354
7.3154	45944	proton	EventGenerator	12.35
7.2	45947	proton	EventGenerator	12.401
7.2088	45948	proton	EventGenerator	12.389
7.2484	45950	proton	EventGenerator	12.373
7.2648	45951	proton	EventGenerator	12.37
7.3164	45956	proton	EventGenerator	12.341
7.3359	45970	proton	EventGenerator	12.341
7.2586	45971	proton	EventGenerator	12.378
7.32	45973	proton	EventGenerator	12.362
7.1542	45976	proton	EventGenerator	12.428
7.3781	45980	proton	EventGenerator	12.341
7.3919	45981	proton	EventGenerator	12.338
7.2708	45987	proton	EventGenerator	12.392
7.4292	45988	proton	EventGenerator	12.324
7.2814	45989	proton	EventGenerator	12.388
7.2403	45995	proton	EventGenerator	12.409
7.3606	46005	proton	EventGenerator	12.363
7.1884	46009	proton	EventGenerator	12.386
7.3286	46012	proton	EventGenerator	12.35
7.3711	46013	proton	EventGenerator	12.341
7.3391	46018	proton	EventGenerator	12.342
7.1204	46022	proton	EventGenerator	12.409
7.1087	46025	proton	EventGenerator	12.422
7.2912	46027	proton	EventGenerator	12.37
7.3032	46028	proton	EventGenerator	12.379
7.2952	46031	proton	EventGenerator	12.351
7.264	46032	proton	EventGenerator	12.363
7.222	46033	proton	EventGenerator	12.419
7.0826	46035	proton	EventGenerator	12.419
7.2602	46041	proton	EventGenerator	12.348
7.4035	46043	proton	EventGenerator	12.311
7.4231	46048	proton	EventGenerator	12.299
7.4583	46052	proton	EventGenerator	12.3
7.3044	46053	proton	EventGenerator	12.375
7.2692	46072	proton	EventGenerator	12.359
7.3638	46077	proton	EventGenerator	12.305
7.2352	46078	proton	EventGenerator	12.362
7.0965	46081	proton	EventGenerator	12.401
7.321	46088	proton	EventGenerator	12.345
7.3134	46091	proton	EventGenerator	12.358
7.4073	46094	proton	EventGenerator	12.304
7.3343	46095	proton	EventGenerator	12.359
7.1648	46097	proton	EventGenerator	12.419
7.3192	46098	proton	EventGenerator	12.349
7.1839	46099	proton	EventGenerator	12.428
7.0504	46100	proton	EventGenerator	12.456
7.2847	46105	proton	EventGenerator	12.368
7.3325	46106	proton	EventGenerator	12.34
7.1035	46114	proton	EventGenerator	12.446
7.3975	46122	proton	EventGenerator	12.319
7.2149	46123	proton	EventGenerator	12.396
7.2896	46131	proton	EventGenerator	12.344
7.2977	46144	proton	EventGenerator	12.342
7.2135	46149	proton	EventGenerator	12.352
7.3645	46151	proton	EventGenerator	12.329
7.2333	46157	proton	EventGenerator	12.396
7.2871	46158	proton	EventGenerator	12.345
7.3338	46163	proton	EventGenerator	12.346
7.3654	46170	proton	EventGenerator	12.317
7.23	46175	proton	EventGenerator	12.386
7.2837	46178	proton	EventGenerator	12.401
7.1015	46180	proton	EventGenerator	12.424
7.2826	46181	proton	EventGenerator	12.374
7.298	46195	proton	EventGenerator	12.349
7.3751	46197	proton	EventGenerator	12.349
7.2652	46198	proton	EventGenerator	12.358
7.2605	46203	proton	EventGenerator	12.387
7.2847	46204	proton	EventGenerator	12.338
7.1583	46205	proton	EventGenerator	12.416
7.1359	46208	proton	EventGenerator	12.44
7.2885	46213	proton	EventGenerator	12.337
7.3044	46215	proton	EventGenerator	12.35
7.2233	46226	proton	EventGenerator	12.391
7.4063	46228	proton	EventGenerator	12.339
7.206	46238	proton	EventGenerator	12.374
7.2313	46240	proton	EventGenerator	12.372
7.3376	46250	proton	EventGenerator	12.334
7.347	46264	proton	EventGenerator	12.348
7.3934	46265	proton	EventGenerator	12.324
7.3578	46269	proton	EventGenerator	12.326
7.1703	46275	proton	EventGenerator	12.401
7.3984	46277	proton	EventGenerator	12.319
7.1315	46282	proton	EventGenerator	12.406
7.2736	46288	proton	EventGenerator	12.38
7.2529	46294	proton	EventGenerator	12.374
7.3254	46296	proton	EventGenerator	12.341
7.3003	46297	proton	EventGenerator	12.354
7.2065	46308	proton	EventGenerator	12.352
7.2726	46311	proton	EventGenerator	12.373
7.4208	46314	proton	EventGenerator	12.308
7.1793	46318	proton	EventGenerator	12.446
7.2872	46323	proton	EventGenerator	12.361
7.2948	46330	proton	EventGenerator	12.343
7.149	46331	proton	EventGenerator	12.427
7.391	46333	proton	EventGenerator	12.318
7.2888	46335	proton	EventGenerator	12.376
7.2745	46337	proton	EventGenerator	12.395
7.1871	46339	proton	EventGenerator	12.389
7.2464	46342	proton	EventGenerator	12.377
7.1637	46350	proton	EventGenerator	12.429
7.2021	46356	proton	EventGenerator	12.393
7.2972	46362	proton	EventGenerator	12.354
7.2279	46374	proton	EventGenerator	12.402
7.1892	46376	proton	EventGenerator	12.398
7.2652	46385	proton	EventGenerator	12.358
7.3442	46391	proton	EventGenerator	12.357
7.3674	46394	proton	EventGenerator	12.324
7.2068	46398	proton	EventGenerator	12.405
7.3496	46400	proton	EventGenerator	12.337
7.373	46404	proton	EventGenerator	12.331
7.262	46409	proton	EventGenerator	12.373
7.233	46414	proton	EventGenerator	12.392
7.3408	46417	proton	EventGenerator	12.314
7.3895	46418	proton	EventGenerator	12.358
7.2861	46420	proton	EventGenerator	12.346
7.2084	46423	proton	EventGenerator	12.385
7.3565	46430	proton	EventGenerator	12.343
7.3365	46434	proton	EventGenerator	12.352
7.1409	46440	proton	EventGenerator	12.422
7.1612	46448	proton	EventGenerator	12.425
7.2694	46455	proton	EventGenerator	12.379
7.329	46457	proton	EventGenerator	12.349
7.2898	46471	proton	EventGenerator	12.378
7.3858	46474	proton	EventGenerator	12.325
7.3184	46487	proton	EventGenerator	12.335
7.3756	46498	proton	EventGenerator	12.317
7.3063	46507	proton	EventGenerator	12.347
7.297	46511	proton	EventGenerator	12.346
7.3488	46515	proton	EventGenerator	12.358
7.1598	46516	proton	EventGenerator	12.427
7.3283	46518	proton	EventGenerator	12.32
