E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
7.8586	4353	proton	EventGenerator	9.7507
7.9131	4358	proton	EventGenerator	9.722
7.9765	4362	proton	EventGenerator	9.6976
7.7996	4366	proton	EventGenerator	9.7447
7.9357	4370	proton	EventGenerator	9.7234
7.8522	4376	proton	EventGenerator	9.7376
7.976	4381	proton	EventGenerator	9.6894
7.838	4387	proton	EventGenerator	9.7442
7.8315	4390	proton	EventGenerator	9.7402
7.9638	4392	proton	EventGenerator	9.7045
7.8772	4395	proton	EventGenerator	9.7314
7.7679	4396	proton	EventGenerator	9.7641
7.8794	4400	proton	EventGenerator	9.7223
7.9132	4404	proton	EventGenerator	9.7332
7.8378	4405	proton	EventGenerator	9.7474
7.9725	4409	proton	EventGenerator	9.6992
7.9509	4410	proton	EventGenerator	9.6809
7.8911	4411	proton	EventGenerator	9.733
8.0004	4414	proton	EventGenerator	9.6735
7.8035	4415	proton	EventGenerator	9.745
7.8745	4418	proton	EventGenerator	9.7258
7.8688	4419	proton	EventGenerator	9.7255
7.9899	4420	proton	EventGenerator	9.6888
7.8056	4422	proton	EventGenerator	9.7568
7.931	4423	proton	EventGenerator	9.7193
7.9066	4424	proton	EventGenerator	9.7154
7.8347	4425	proton	EventGenerator	9.7447
7.9903	4426	proton	EventGenerator	9.6956
7.9105	4431	proton	EventGenerator	9.7009
7.9213	4432	proton	EventGenerator	9.7322
7.9164	4433	proton	EventGenerator	9.6971
7.8234	4436	proton	EventGenerator	9.7425
7.7456	4437	proton	EventGenerator	9.7683
7.8226	4438	proton	EventGenerator	9.7396
7.964	4440	proton	EventGenerator	9.721
7.8768	4442	proton	EventGenerator	9.7178
8.0093	4443	proton	EventGenerator	9.692
7.816	4446	proton	EventGenerator	9.747
7.8492	4448	proton	EventGenerator	9.7169
7.8577	4449	proton	EventGenerator	9.7441
7.8226	4452	proton	EventGenerator	9.7313
7.867	4453	proton	EventGenerator	9.7301
7.982	4454	proton	EventGenerator	9.7103
7.8973	4455	proton	EventGenerator	9.7296
7.8533	4456	proton	EventGenerator	9.7309
7.9086	4458	proton	EventGenerator	9.7189
7.8823	4459	proton	EventGenerator	9.7144
7.9963	4462	proton	EventGenerator	9.7005
7.928	4463	proton	EventGenerator	9.6956
7.8052	4467	proton	EventGenerator	9.7599
7.946	4469	proton	EventGenerator	9.6974
7.977	4471	proton	EventGenerator	9.7107
7.9535	4472	proton	EventGenerator	9.7048
7.8674	4473	proton	EventGenerator	9.7291
8.0601	4476	proton	EventGenerator	9.677
7.8607	4477	proton	EventGenerator	9.7436
7.9202	4479	proton	EventGenerator	9.7217
7.8701	4481	proton	EventGenerator	9.7383
7.8337	4482	proton	EventGenerator	9.7387
7.8458	4484	proton	EventGenerator	9.7274
7.9059	4489	proton	EventGenerator	9.7298
7.7774	4491	proton	EventGenerator	9.7596
7.9815	4492	proton	EventGenerator	9.694
7.9397	4494	proton	EventGenerator	9.7077
7.8745	4495	proton	EventGenerator	9.728
7.9391	4496	proton	EventGenerator	9.7064
7.913	4497	proton	EventGenerator	9.7217
7.7963	4498	proton	EventGenerator	9.7446
7.9108	4500	proton	EventGenerator	9.7062
7.987	4506	proton	EventGenerator	9.7165
7.8798	4514	proton	EventGenerator	9.7316
7.8348	4515	proton	EventGenerator	9.748
7.9346	4517	proton	EventGenerator	9.7085
7.9947	4518	proton	EventGenerator	9.6906
7.8361	4520	proton	EventGenerator	9.7492
7.9027	4521	proton	EventGenerator	9.718
7.9077	4522	proton	EventGenerator	9.7105
7.9219	4524	proton	EventGenerator	9.6916
7.8792	4527	proton	EventGenerator	9.7343
8.0426	4529	proton	EventGenerator	9.6865
7.9036	4532	proton	EventGenerator	9.7213
7.8833	4533	proton	EventGenerator	9.7489
7.9335	4534	proton	EventGenerator	9.6993
7.9104	4535	proton	EventGenerator	9.727
8.0602	4539	proton	EventGenerator	9.6813
7.9713	4540	proton	EventGenerator	9.7078
7.862	4543	proton	EventGenerator	9.7192
8.0423	4544	proton	EventGenerator	9.6853
7.8124	4546	proton	EventGenerator	9.7416
7.8765	4549	proton	EventGenerator	9.7261
7.8517	4550	proton	EventGenerator	9.7312
7.9247	4555	proton	EventGenerator	9.7052
7.9024	4558	proton	EventGenerator	9.7138
7.9496	4561	proton	EventGenerator	9.7125
7.8805	4565	proton	EventGenerator	9.7122
7.7835	4567	proton	EventGenerator	9.7536
7.9633	4569	proton	EventGenerator	9.693
8.027	4573	proton	EventGenerator	9.6851
7.9173	4576	proton	EventGenerator	9.711
7.9479	4578	proton	EventGenerator	9.6965
7.909	4579	proton	EventGenerator	9.7101
7.8632	4583	proton	EventGenerator	9.7335
7.9267	4588	proton	EventGenerator	9.7284
7.991	4589	proton	EventGenerator	9.6751
7.9162	4595	proton	EventGenerator	9.7135
7.9158	4596	proton	EventGenerator	9.71
7.9969	4598	proton	EventGenerator	9.6925
7.9951	4599	proton	EventGenerator	9.6966
8.0275	4601	proton	EventGenerator	9.6694
7.9288	4605	proton	EventGenerator	9.7134
7.9189	4606	proton	EventGenerator	9.7182
7.8501	4608	proton	EventGenerator	9.7282
7.8044	4612	proton	EventGenerator	9.7623
8.0427	4613	proton	EventGenerator	9.6751
7.9566	4614	proton	EventGenerator	9.7112
7.9582	4615	proton	EventGenerator	9.7132
7.8469	4616	proton	EventGenerator	9.7248
7.9075	4626	proton	EventGenerator	9.7213
8.0152	4627	proton	EventGenerator	9.6949
8.0143	4630	proton	EventGenerator	9.6832
7.9042	4632	proton	EventGenerator	9.7198
7.895	4633	proton	EventGenerator	9.7101
7.9614	4635	proton	EventGenerator	9.7124
7.9586	4638	proton	EventGenerator	9.7003
7.9744	4641	proton	EventGenerator	9.6961
7.9472	4643	proton	EventGenerator	9.6906
7.9282	4650	proton	EventGenerator	9.7298
7.772	4652	proton	EventGenerator	9.7671
7.7667	4653	proton	EventGenerator	9.7704
7.8719	4656	proton	EventGenerator	9.7241
7.9341	4657	proton	EventGenerator	9.7229
7.8672	4660	proton	EventGenerator	9.7375
7.8459	4662	proton	EventGenerator	9.7373
7.8486	4664	proton	EventGenerator	9.7226
7.9461	4667	proton	EventGenerator	9.7109
7.9116	4668	proton	EventGenerator	9.727
7.9333	4669	proton	EventGenerator	9.7219
7.7982	4673	proton	EventGenerator	9.7599
7.9177	4674	proton	EventGenerator	9.7257
7.8148	4676	proton	EventGenerator	9.7311
7.8428	4677	proton	EventGenerator	9.7263
7.9667	4683	proton	EventGenerator	9.7
7.94	4686	proton	EventGenerator	9.6988
7.9053	4687	proton	EventGenerator	9.7206
7.9646	4689	proton	EventGenerator	9.7204
7.8944	4690	proton	EventGenerator	9.7076
7.8953	4693	proton	EventGenerator	9.728
7.8787	4694	proton	EventGenerator	9.7237
7.8609	4696	proton	EventGenerator	9.7449
7.9196	4697	proton	EventGenerator	9.7073
7.8935	4702	proton	EventGenerator	9.7356
7.9875	4703	proton	EventGenerator	9.695
7.8435	4704	proton	EventGenerator	9.7207
7.8955	4706	proton	EventGenerator	9.7195
7.9772	4714	proton	EventGenerator	9.7154
7.9208	4716	proton	EventGenerator	9.7187
7.9627	4723	proton	EventGenerator	9.6956
7.7273	4725	proton	EventGenerator	9.7682
7.8804	4727	proton	EventGenerator	9.7234
7.8846	4729	proton	EventGenerator	9.7308
7.9597	4730	proton	EventGenerator	9.7112
7.8759	4731	proton	EventGenerator	9.7314
7.9267	4734	proton	EventGenerator	9.7103
7.76	4735	proton	EventGenerator	9.7672
7.9164	4737	proton	EventGenerator	9.7113
7.8463	4738	proton	EventGenerator	9.7213
7.827	4740	proton	EventGenerator	9.7585
7.9702	4741	proton	EventGenerator	9.7016
7.9152	4742	proton	EventGenerator	9.7267
7.9417	4744	proton	EventGenerator	9.7205
7.8994	4745	proton	EventGenerator	9.73
7.834	4746	proton	EventGenerator	9.7278
7.9195	4747	proton	EventGenerator	9.716
7.926	4748	proton	EventGenerator	9.7102
8.0346	4749	proton	EventGenerator	9.6762
7.9638	4751	proton	EventGenerator	9.7026
7.8687	4752	proton	EventGenerator	9.7396
7.8708	4753	proton	EventGenerator	9.7339
7.92	4754	proton	EventGenerator	9.732
7.8548	4755	proton	EventGenerator	9.741
7.8825	4757	proton	EventGenerator	9.7199
7.905	4760	proton	EventGenerator	9.7296
7.7895	4763	proton	EventGenerator	9.7412
7.8189	4766	proton	EventGenerator	9.7344
7.9574	4767	proton	EventGenerator	9.6982
7.8528	4768	proton	EventGenerator	9.7247
7.8834	4771	proton	EventGenerator	9.7167
7.8961	4772	proton	EventGenerator	9.733
7.9885	4775	proton	EventGenerator	9.6943
7.8167	4776	proton	EventGenerator	9.7443
7.7648	4777	proton	EventGenerator	9.7619
7.912	4779	proton	EventGenerator	9.7313
7.835	4782	proton	EventGenerator	9.74
7.8722	4790	proton	EventGenerator	9.7459
7.8578	4792	proton	EventGenerator	9.7475
7.8688	4793	proton	EventGenerator	9.7309
7.9196	4794	proton	EventGenerator	9.729
7.7776	4795	proton	EventGenerator	9.7446
7.8971	4796	proton	EventGenerator	9.7278
7.9313	4797	proton	EventGenerator	9.7111
7.9086	4798	proton	EventGenerator	9.6865
7.8502	4799	proton	EventGenerator	9.7577
7.9875	4802	proton	EventGenerator	9.6854
7.8678	4805	proton	EventGenerator	9.7242
7.9616	4806	proton	EventGenerator	9.7
7.9961	4809	proton	EventGenerator	9.6836
7.8242	4814	proton	EventGenerator	9.7448
7.8369	4815	proton	EventGenerator	9.7366
7.9588	4816	proton	EventGenerator	9.6986
7.8603	4817	proton	EventGenerator	9.7273
7.993	4818	proton	EventGenerator	9.7031
7.8238	4819	proton	EventGenerator	9.7394
7.9628	4821	proton	EventGenerator	9.7019
7.8495	4822	proton	EventGenerator	9.7451
7.8639	4824	proton	EventGenerator	9.7328
7.9273	4827	proton	EventGenerator	9.6977
7.9647	4833	proton	EventGenerator	9.7124
7.9827	4837	proton	EventGenerator	9.686
7.7777	4839	proton	EventGenerator	9.7452
7.9007	4840	proton	EventGenerator	9.739
8.0739	4842	proton	EventGenerator	9.6767
7.8833	4844	proton	EventGenerator	9.7244
7.696	4845	proton	EventGenerator	9.7793
7.8704	4848	proton	EventGenerator	9.7312
7.94	4850	proton	EventGenerator	9.7229
7.8256	4851	proton	EventGenerator	9.7484
7.8555	4853	proton	EventGenerator	9.7243
7.8303	4854	proton	EventGenerator	9.7255
7.8922	4855	proton	EventGenerator	9.7227
7.9971	4860	proton	EventGenerator	9.7079
7.817	4861	proton	EventGenerator	9.7404
8.0074	4866	proton	EventGenerator	9.6812
7.9915	4867	proton	EventGenerator	9.6857
7.8967	4869	proton	EventGenerator	9.7197
7.8565	4870	proton	EventGenerator	9.7365
7.9125	4871	proton	EventGenerator	9.7209
8.0363	4874	proton	EventGenerator	9.7014
7.9559	4880	proton	EventGenerator	9.7179
7.8297	4882	proton	EventGenerator	9.7506
7.9075	4883	proton	EventGenerator	9.7168
7.9946	4885	proton	EventGenerator	9.6945
7.87	4887	proton	EventGenerator	9.7084
8.017	4888	proton	EventGenerator	9.6909
7.998	4890	proton	EventGenerator	9.7035
7.8198	4891	proton	EventGenerator	9.7458
7.8525	4893	proton	EventGenerator	9.7391
8.0161	4894	proton	EventGenerator	9.6935
7.8606	4895	proton	EventGenerator	9.723
7.8379	4896	proton	EventGenerator	9.7552
7.8461	4897	proton	EventGenerator	9.7155
7.8271	4898	proton	EventGenerator	9.7304
7.9809	4899	proton	EventGenerator	9.6981
7.8233	4900	proton	EventGenerator	9.7336
7.8586	4901	proton	EventGenerator	9.7465
7.9427	4904	proton	EventGenerator	9.7144
7.9292	4905	proton	EventGenerator	9.7027
7.7873	4907	proton	EventGenerator	9.7503
7.7973	4909	proton	EventGenerator	9.7792
7.8653	4914	proton	EventGenerator	9.7239
7.8192	4917	proton	EventGenerator	9.7418
8.0395	4918	proton	EventGenerator	9.6898
7.965	4921	proton	EventGenerator	9.7039
7.8922	4922	proton	EventGenerator	9.7367
7.7054	4924	proton	EventGenerator	9.7889
8.0075	4925	proton	EventGenerator	9.689
7.8998	4926	proton	EventGenerator	9.7067
7.9581	4928	proton	EventGenerator	9.6925
7.9089	4931	proton	EventGenerator	9.7209
7.9355	4934	proton	EventGenerator	9.7138
7.8757	4939	proton	EventGenerator	9.7202
7.8683	4940	proton	EventGenerator	9.7374
8.0113	4941	proton	EventGenerator	9.6959
7.8605	4942	proton	EventGenerator	9.7502
7.8494	4946	proton	EventGenerator	9.7286
7.8521	4947	proton	EventGenerator	9.7448
7.9577	4951	proton	EventGenerator	9.7087
7.9038	4952	proton	EventGenerator	9.7046
7.9155	4953	proton	EventGenerator	9.7231
7.9418	4956	proton	EventGenerator	9.7081
8.0243	4958	proton	EventGenerator	9.6741
8.0565	4959	proton	EventGenerator	9.684
7.8854	4966	proton	EventGenerator	9.7231
7.8791	4967	proton	EventGenerator	9.7178
7.7643	4968	proton	EventGenerator	9.7486
7.9691	4974	proton	EventGenerator	9.7081
7.8741	4975	proton	EventGenerator	9.7314
7.9207	4977	proton	EventGenerator	9.7398
7.9297	4979	proton	EventGenerator	9.7295
8.0879	4985	proton	EventGenerator	9.6757
7.9054	4987	proton	EventGenerator	9.7343
7.8901	4989	proton	EventGenerator	9.7308
7.8584	4992	proton	EventGenerator	9.7275
7.8849	4993	proton	EventGenerator	9.7297
8.022	4997	proton	EventGenerator	9.6946
7.9995	4998	proton	EventGenerator	9.6817
7.9682	5003	proton	EventGenerator	9.6825
7.9238	5006	proton	EventGenerator	9.7056
7.895	5007	proton	EventGenerator	9.7081
7.8236	5008	proton	EventGenerator	9.7238
7.9043	5009	proton	EventGenerator	9.7293
7.7382	5010	proton	EventGenerator	9.7725
7.9672	5011	proton	EventGenerator	9.6948
7.9089	5012	proton	EventGenerator	9.7165
7.9309	5013	proton	EventGenerator	9.7134
7.7985	5014	proton	EventGenerator	9.7278
7.9974	5015	proton	EventGenerator	9.6986
7.7927	5016	proton	EventGenerator	9.7454
7.9465	5021	proton	EventGenerator	9.6992
7.8558	5032	proton	EventGenerator	9.7172
7.7833	5033	proton	EventGenerator	9.7489
7.9875	5034	proton	EventGenerator	9.7069
7.8567	5040	proton	EventGenerator	9.7407
7.9592	5043	proton	EventGenerator	9.7121
8.0064	5044	proton	EventGenerator	9.6862
7.8431	5046	proton	EventGenerator	9.737
7.8159	5049	proton	EventGenerator	9.7456
8.0875	5052	proton	EventGenerator	9.6669
7.78	5055	proton	EventGenerator	9.7626
7.9205	5056	proton	EventGenerator	9.7118
7.8374	5058	proton	EventGenerator	9.7435
7.9839	5060	proton	EventGenerator	9.6988
7.997	5063	proton	EventGenerator	9.6919
7.9727	5064	proton	EventGenerator	9.6879
8.0316	5065	proton	EventGenerator	9.6837
7.9353	5073	proton	EventGenerator	9.7188
7.9559	5075	proton	EventGenerator	9.7172
7.7661	5077	proton	EventGenerator	9.7367
7.9221	5078	proton	EventGenerator	9.7096
7.9146	5083	proton	EventGenerator	9.7102
7.9803	5085	proton	EventGenerator	9.6955
7.9695	5086	proton	EventGenerator	9.6943
7.946	5087	proton	EventGenerator	9.7158
7.8175	5093	proton	EventGenerator	9.7541
7.8938	5098	proton	EventGenerator	9.7381
7.9097	5102	proton	EventGenerator	9.7003
8.0592	5104	proton	EventGenerator	9.6654
8.0748	5105	proton	EventGenerator	9.6748
7.8529	5108	proton	EventGenerator	9.7252
7.955	5111	proton	EventGenerator	9.6869
7.7116	5112	proton	EventGenerator	9.7741
7.848	5114	proton	EventGenerator	9.7506
7.8724	5117	proton	EventGenerator	9.7336
7.9979	5120	proton	EventGenerator	9.6743
7.9146	5123	proton	EventGenerator	9.7297
7.8997	5129	proton	EventGenerator	9.7196
7.9086	5130	proton	EventGenerator	9.7089
7.8371	5131	proton	EventGenerator	9.7594
7.8611	5132	proton	EventGenerator	9.7357
7.951	5133	proton	EventGenerator	9.692
7.8592	5139	proton	EventGenerator	9.7395
7.7952	5144	proton	EventGenerator	9.7438
8.0235	5147	proton	EventGenerator	9.691
7.8707	5155	proton	EventGenerator	9.7334
7.8409	5160	proton	EventGenerator	9.7458
7.9528	5161	proton	EventGenerator	9.7093
8.0329	5162	proton	EventGenerator	9.6741
7.7899	5164	proton	EventGenerator	9.7581
7.9057	5165	proton	EventGenerator	9.7196
7.8997	5171	proton	EventGenerator	9.7174
7.8837	5172	proton	EventGenerator	9.7163
7.8979	5173	proton	EventGenerator	9.7241
7.8843	5174	proton	EventGenerator	9.7274
7.8469	5177	proton	EventGenerator	9.7452
7.966	5181	proton	EventGenerator	9.7092
7.8281	5185	proton	EventGenerator	9.7446
7.9273	5186	proton	EventGenerator	9.7105
7.821	5187	proton	EventGenerator	9.7427
7.7531	5191	proton	EventGenerator	9.7784
7.93	5197	proton	EventGenerator	9.7171
7.826	5200	proton	EventGenerator	9.7417
7.8658	5208	proton	EventGenerator	9.7286
7.9626	5212	proton	EventGenerator	9.7112
7.8089	5213	proton	EventGenerator	9.7302
8.062	5214	proton	EventGenerator	9.6892
7.873	5220	proton	EventGenerator	9.7179
7.8229	5225	proton	EventGenerator	9.7165
7.9159	5227	proton	EventGenerator	9.716
7.8223	5228	proton	EventGenerator	9.741
7.9537	5229	proton	EventGenerator	9.7283
7.8699	5232	proton	EventGenerator	9.7305
7.8662	5237	proton	EventGenerator	9.7184
7.8186	5241	proton	EventGenerator	9.7384
7.9637	5250	proton	EventGenerator	9.6981
7.9109	5252	proton	EventGenerator	9.7174
7.8448	5254	proton	EventGenerator	9.7347
7.9191	5255	proton	EventGenerator	9.7124
7.892	5256	proton	EventGenerator	9.731
7.9073	5259	proton	EventGenerator	9.7255
7.9501	5260	proton	EventGenerator	9.7089
7.9388	5262	proton	EventGenerator	9.7289
7.8969	5264	proton	EventGenerator	9.7243
7.7387	5269	proton	EventGenerator	9.7469
7.9412	5270	proton	EventGenerator	9.7175
7.8468	5272	proton	EventGenerator	9.744
7.9824	5276	proton	EventGenerator	9.707
7.8362	5277	proton	EventGenerator	9.7291
7.9164	5279	proton	EventGenerator	9.7184
7.8937	5283	proton	EventGenerator	9.7154
7.9628	5285	proton	EventGenerator	9.7023
7.8392	5287	proton	EventGenerator	9.7491
7.9295	5291	proton	EventGenerator	9.7203
7.9952	5292	proton	EventGenerator	9.7083
8.036	5295	proton	EventGenerator	9.6885
7.8825	5301	proton	EventGenerator	9.7114
7.9047	5305	proton	EventGenerator	9.7088
7.8172	5306	proton	EventGenerator	9.7446
7.855	5309	proton	EventGenerator	9.7408
7.9462	5310	proton	EventGenerator	9.6918
7.9077	5311	proton	EventGenerator	9.7365
7.874	5312	proton	EventGenerator	9.7178
7.892	5314	proton	EventGenerator	9.7144
7.8105	5317	proton	EventGenerator	9.7546
7.8587	5318	proton	EventGenerator	9.713
7.8663	5320	proton	EventGenerator	9.7203
7.8455	5322	proton	EventGenerator	9.736
7.8628	5323	proton	EventGenerator	9.7524
7.8597	5324	proton	EventGenerator	9.7233
7.9143	5325	proton	EventGenerator	9.7072
7.8101	5326	proton	EventGenerator	9.7372
8.0178	5327	proton	EventGenerator	9.6777
8.0047	5329	proton	EventGenerator	9.7081
7.971	5330	proton	EventGenerator	9.6996
7.909	5331	proton	EventGenerator	9.7218
7.9635	5333	proton	EventGenerator	9.7263
8.0066	5335	proton	EventGenerator	9.6909
7.9289	5340	proton	EventGenerator	9.6906
7.8857	5342	proton	EventGenerator	9.7224
7.9163	5345	proton	EventGenerator	9.7075
7.8981	5349	proton	EventGenerator	9.7152
7.8619	5350	proton	EventGenerator	9.7414
7.9519	5352	proton	EventGenerator	9.6986
7.9087	5356	proton	EventGenerator	9.7207
7.9016	5357	proton	EventGenerator	9.712
7.8702	5361	proton	EventGenerator	9.723
7.8033	5362	proton	EventGenerator	9.7499
7.9641	5363	proton	EventGenerator	9.6968
7.9742	5367	proton	EventGenerator	9.7018
7.986	5368	proton	EventGenerator	9.6886
7.9711	5370	proton	EventGenerator	9.7126
7.9385	5372	proton	EventGenerator	9.6973
7.8373	5373	proton	EventGenerator	9.7297
7.9571	5375	proton	EventGenerator	9.7
7.8855	5379	proton	EventGenerator	9.7092
7.9634	5380	proton	EventGenerator	9.7063
7.9411	5382	proton	EventGenerator	9.7126
7.8653	5384	proton	EventGenerator	9.7288
7.8097	5385	proton	EventGenerator	9.7485
7.9019	5387	proton	EventGenerator	9.7139
7.7738	5388	proton	EventGenerator	9.7562
7.7875	5389	proton	EventGenerator	9.7327
7.9394	5391	proton	EventGenerator	9.717
7.8038	5395	proton	EventGenerator	9.7609
7.9137	5396	proton	EventGenerator	9.7121
7.8448	5401	proton	EventGenerator	9.7387
7.736	5402	proton	EventGenerator	9.7659
7.7852	5403	proton	EventGenerator	9.7505
7.9618	5407	proton	EventGenerator	9.6957
7.9063	5408	proton	EventGenerator	9.7259
7.9637	5409	proton	EventGenerator	9.694
7.9471	5411	proton	EventGenerator	9.7076
7.9856	5415	proton	EventGenerator	9.7074
7.93	5417	proton	EventGenerator	9.7291
7.9337	5420	proton	EventGenerator	9.7037
7.8297	5426	proton	EventGenerator	9.7167
7.9879	5428	proton	EventGenerator	9.7091
7.8528	5432	proton	EventGenerator	9.7351
8.0046	5434	proton	EventGenerator	9.6891
8.0064	5435	proton	EventGenerator	9.6829
7.8353	5437	proton	EventGenerator	9.7205
7.9282	5438	proton	EventGenerator	9.708
7.8929	5440	proton	EventGenerator	9.7233
7.9431	5443	proton	EventGenerator	9.7203
7.7899	5446	proton	EventGenerator	9.7342
8.0159	5448	proton	EventGenerator	9.684
8.0047	5452	proton	EventGenerator	9.6817
7.9897	5457	proton	EventGenerator	9.6871
7.8659	5459	proton	EventGenerator	9.7385
7.7658	5463	proton	EventGenerator	9.7479
7.8867	5468	proton	EventGenerator	9.7203
7.867	5470	proton	EventGenerator	9.7394
8.0147	5475	proton	EventGenerator	9.6879
7.8112	5477	proton	EventGenerator	9.7526
7.9407	5478	proton	EventGenerator	9.7167
7.9239	5482	proton	EventGenerator	9.7112
7.8593	5484	proton	EventGenerator	9.7398
7.8595	5486	proton	EventGenerator	9.7351
7.9521	5488	proton	EventGenerator	9.7042
7.8206	5489	proton	EventGenerator	9.7552
7.9131	5491	proton	EventGenerator	9.718
7.8254	5492	proton	EventGenerator	9.752
7.963	5493	proton	EventGenerator	9.7307
7.8789	5496	proton	EventGenerator	9.7368
7.8712	5497	proton	EventGenerator	9.7193
7.9964	5500	proton	EventGenerator	9.6957
7.9016	5503	proton	EventGenerator	9.6973
7.8491	5508	proton	EventGenerator	9.742
7.8552	5510	proton	EventGenerator	9.7254
7.866	5516	proton	EventGenerator	9.7333
7.8862	5518	proton	EventGenerator	9.7224
7.8726	5519	proton	EventGenerator	9.7337
7.8518	5525	proton	EventGenerator	9.7444
8.034	5528	proton	EventGenerator	9.6844
7.9004	5530	proton	EventGenerator	9.7166
7.7676	5533	proton	EventGenerator	9.7454
7.7972	5534	proton	EventGenerator	9.7559
7.9034	5537	proton	EventGenerator	9.6987
7.8392	5540	proton	EventGenerator	9.7636
7.9754	5543	proton	EventGenerator	9.699
7.8859	5545	proton	EventGenerator	9.7198
8.0237	5546	proton	EventGenerator	9.6909
7.8961	5548	proton	EventGenerator	9.7194
7.9342	5549	proton	EventGenerator	9.7147
7.8882	5550	proton	EventGenerator	9.736
7.8532	5552	proton	EventGenerator	9.7486
7.9221	5553	proton	EventGenerator	9.712
7.953	5554	proton	EventGenerator	9.7034
7.8923	5555	proton	EventGenerator	9.7415
7.8586	5558	proton	EventGenerator	9.7245
7.8009	5559	proton	EventGenerator	9.7603
7.9066	5563	proton	EventGenerator	9.7221
7.9061	5566	proton	EventGenerator	9.7119
7.9456	5567	proton	EventGenerator	9.698
8.0039	5570	proton	EventGenerator	9.6973
7.884	5572	proton	EventGenerator	9.7384
7.9388	5575	proton	EventGenerator	9.7114
7.954	5576	proton	EventGenerator	9.6921
7.7826	5578	proton	EventGenerator	9.759
7.994	5579	proton	EventGenerator	9.7037
7.8763	5581	proton	EventGenerator	9.7099
7.8461	5589	proton	EventGenerator	9.7398
7.8825	5590	proton	EventGenerator	9.7349
7.8701	5593	proton	EventGenerator	9.7233
7.852	5594	proton	EventGenerator	9.7424
7.9222	5595	proton	EventGenerator	9.6994
7.8887	5596	proton	EventGenerator	9.7281
7.7927	5598	proton	EventGenerator	9.7447
8.06	5603	proton	EventGenerator	9.6706
7.7205	5605	proton	EventGenerator	9.7622
7.9355	5606	proton	EventGenerator	9.71
7.9419	5608	proton	EventGenerator	9.7035
7.9601	5610	proton	EventGenerator	9.691
7.9291	5611	proton	EventGenerator	9.7293
7.7667	5614	proton	EventGenerator	9.73
7.9217	5615	proton	EventGenerator	9.7351
8.0145	5616	proton	EventGenerator	9.6727
7.8621	5617	proton	EventGenerator	9.7255
7.9047	5618	proton	EventGenerator	9.73
7.8554	5620	proton	EventGenerator	9.7402
7.8516	5622	proton	EventGenerator	9.7401
7.9918	5623	proton	EventGenerator	9.7
7.9463	5624	proton	EventGenerator	9.7045
7.8501	5625	proton	EventGenerator	9.7396
7.8839	5627	proton	EventGenerator	9.7294
7.9873	5629	proton	EventGenerator	9.6965
7.9043	5631	proton	EventGenerator	9.7229
7.782	5633	proton	EventGenerator	9.7329
7.8826	5637	proton	EventGenerator	9.7316
7.7704	5638	proton	EventGenerator	9.7459
7.9072	5642	proton	EventGenerator	9.7214
7.7859	5644	proton	EventGenerator	9.7679
7.9203	5645	proton	EventGenerator	9.7214
7.9103	5646	proton	EventGenerator	9.7147
7.8489	5647	proton	EventGenerator	9.74
7.9398	5648	proton	EventGenerator	9.7048
7.8264	5649	proton	EventGenerator	9.7424
7.7604	5650	proton	EventGenerator	9.7386
7.8779	5657	proton	EventGenerator	9.726
7.8266	5660	proton	EventGenerator	9.7413
7.9781	5661	proton	EventGenerator	9.7039
7.7508	5662	proton	EventGenerator	9.7753
7.914	5666	proton	EventGenerator	9.7154
7.9197	5668	proton	EventGenerator	9.6942
7.732	5669	proton	EventGenerator	9.7686
8.019	5672	proton	EventGenerator	9.6933
8.0512	5677	proton	EventGenerator	9.6846
7.9342	5683	proton	EventGenerator	9.7151
7.9996	5694	proton	EventGenerator	9.6996
7.8841	5695	proton	EventGenerator	9.7343
7.9193	5697	proton	EventGenerator	9.7116
8.0605	5698	proton	EventGenerator	9.6776
7.7053	5700	proton	EventGenerator	9.7737
7.9863	5706	proton	EventGenerator	9.6957
7.9705	5707	proton	EventGenerator	9.7113
7.9425	5711	proton	EventGenerator	9.7236
7.9517	5712	proton	EventGenerator	9.697
7.956	5713	proton	EventGenerator	9.7051
7.8358	5716	proton	EventGenerator	9.7447
7.8703	5717	proton	EventGenerator	9.7415
7.8826	5719	proton	EventGenerator	9.7341
7.7833	5721	proton	EventGenerator	9.7362
7.8537	5724	proton	EventGenerator	9.7515
7.8579	5726	proton	EventGenerator	9.7185
7.8266	5729	proton	EventGenerator	9.729
7.8849	5730	proton	EventGenerator	9.721
7.9476	5733	proton	EventGenerator	9.7175
7.8281	5734	proton	EventGenerator	9.7401
7.9843	5736	proton	EventGenerator	9.6955
7.9009	5741	proton	EventGenerator	9.7141
7.9431	5746	proton	EventGenerator	9.7293
7.8038	5750	proton	EventGenerator	9.763
7.9678	5758	proton	EventGenerator	9.7004
7.9698	5761	proton	EventGenerator	9.7083
7.8833	5764	proton	EventGenerator	9.7364
7.8633	5767	proton	EventGenerator	9.7271
7.7794	5768	proton	EventGenerator	9.7584
7.958	5769	proton	EventGenerator	9.6966
7.9135	5770	proton	EventGenerator	9.7137
7.8174	5773	proton	EventGenerator	9.7546
7.8675	5776	proton	EventGenerator	9.7251
7.8181	5777	proton	EventGenerator	9.7348
7.9805	5780	proton	EventGenerator	9.6936
7.9271	5784	proton	EventGenerator	9.6932
7.8239	5785	proton	EventGenerator	9.7474
