E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.6976	82144	proton	EventGenerator	30.213
2.8137	82170	proton	EventGenerator	30.029
2.5485	82203	proton	EventGenerator	30.442
2.6086	82234	proton	EventGenerator	30.254
2.8394	82384	proton	EventGenerator	30.023
2.3484	82389	proton	EventGenerator	30.76
2.4187	82390	proton	EventGenerator	30.683
3.0325	82443	proton	EventGenerator	29.671
2.9457	82580	proton	EventGenerator	29.937
2.7892	82623	proton	EventGenerator	29.962
2.7768	82786	proton	EventGenerator	30.027
2.3552	82805	proton	EventGenerator	30.657
2.9699	82829	proton	EventGenerator	29.889
2.5605	82836	proton	EventGenerator	30.278
2.7726	82840	proton	EventGenerator	30.204
2.4312	82871	proton	EventGenerator	30.512
3.1223	82929	proton	EventGenerator	29.718
2.8283	83082	proton	EventGenerator	30.104
2.8657	83096	proton	EventGenerator	29.907
2.7241	83156	proton	EventGenerator	30.274
2.7743	83167	proton	EventGenerator	30.091
2.9609	83294	proton	EventGenerator	29.831
2.7593	83448	proton	EventGenerator	30.12
2.6963	83474	proton	EventGenerator	30.179
2.3455	83489	proton	EventGenerator	30.798
2.7262	83506	proton	EventGenerator	30.183
2.8685	83533	proton	EventGenerator	29.954
2.8229	83663	proton	EventGenerator	30.05
2.5711	83670	proton	EventGenerator	30.413
2.6125	83694	proton	EventGenerator	30.265
2.303	83710	proton	EventGenerator	30.749
2.7535	83715	proton	EventGenerator	30.138
2.5301	83757	proton	EventGenerator	30.484
2.5161	83772	proton	EventGenerator	30.349
2.8246	83889	proton	EventGenerator	29.898
2.7902	83982	proton	EventGenerator	30.147
2.6192	84023	proton	EventGenerator	30.354
2.5949	84107	proton	EventGenerator	30.25
2.8402	84145	proton	EventGenerator	29.922
3.0708	84154	proton	EventGenerator	29.78
2.8201	84162	proton	EventGenerator	30.179
2.4239	84229	proton	EventGenerator	30.641
2.7201	84230	proton	EventGenerator	30.081
2.4513	84367	proton	EventGenerator	30.554
2.4119	84412	proton	EventGenerator	30.557
3.1194	84482	proton	EventGenerator	29.634
2.5732	84501	proton	EventGenerator	30.344
2.8649	84547	proton	EventGenerator	30.044
2.6478	84551	proton	EventGenerator	30.296
2.3595	84552	proton	EventGenerator	30.618
2.8578	84565	proton	EventGenerator	30.004
2.5207	84567	proton	EventGenerator	30.383
2.3136	84585	proton	EventGenerator	30.582
2.9277	84613	proton	EventGenerator	29.875
3.026	84677	proton	EventGenerator	29.85
2.8812	84745	proton	EventGenerator	30.046
2.7551	84795	proton	EventGenerator	30.119
2.7472	84806	proton	EventGenerator	30.097
2.5967	84841	proton	EventGenerator	30.32
2.8549	84857	proton	EventGenerator	29.998
2.8791	84968	proton	EventGenerator	29.952
2.7676	85047	proton	EventGenerator	30.097
3.1171	85106	proton	EventGenerator	29.786
2.6598	85321	proton	EventGenerator	30.323
2.7727	85365	proton	EventGenerator	30.114
2.619	85378	proton	EventGenerator	30.286
2.657	85397	proton	EventGenerator	30.234
2.7751	85400	proton	EventGenerator	30.2
2.6935	85553	proton	EventGenerator	30.15
2.6869	85687	proton	EventGenerator	30.137
2.6309	85740	proton	EventGenerator	30.264
2.5348	85778	proton	EventGenerator	30.427
2.6743	85822	proton	EventGenerator	30.245
2.6596	85913	proton	EventGenerator	30.279
3.0052	85987	proton	EventGenerator	29.815
2.5302	85996	proton	EventGenerator	30.452
2.541	86032	proton	EventGenerator	30.401
2.7073	86122	proton	EventGenerator	30.166
2.2378	86176	proton	EventGenerator	30.716
2.8004	86207	proton	EventGenerator	29.938
2.6762	86223	proton	EventGenerator	29.998
2.3778	86275	proton	EventGenerator	30.754
2.6268	86305	proton	EventGenerator	30.279
2.4334	86527	proton	EventGenerator	30.475
2.5263	86539	proton	EventGenerator	30.477
2.9143	86609	proton	EventGenerator	29.839
2.5757	86647	proton	EventGenerator	30.372
3.0742	86654	proton	EventGenerator	29.683
2.9106	86679	proton	EventGenerator	29.879
3.0412	86720	proton	EventGenerator	29.588
2.489	86771	proton	EventGenerator	30.506
2.9466	86812	proton	EventGenerator	29.814
2.6377	86840	proton	EventGenerator	30.235
2.967	86940	proton	EventGenerator	29.753
2.4047	86961	proton	EventGenerator	30.596
2.7708	86962	proton	EventGenerator	30.072
2.4657	86997	proton	EventGenerator	30.546
2.8077	87006	proton	EventGenerator	30.163
2.7274	87047	proton	EventGenerator	30.245
2.9069	87093	proton	EventGenerator	29.952
2.6261	87141	proton	EventGenerator	30.313
2.8765	87144	proton	EventGenerator	29.971
2.1351	87430	proton	EventGenerator	30.957
2.3884	87436	proton	EventGenerator	30.517
2.6674	87518	proton	EventGenerator	30.27
2.5341	87525	proton	EventGenerator	30.439
3.0805	87535	proton	EventGenerator	29.779
2.8091	87538	proton	EventGenerator	30.06
2.8249	87556	proton	EventGenerator	30.056
3.0886	87572	proton	EventGenerator	29.656
2.8292	87585	proton	EventGenerator	29.948
2.6352	87611	proton	EventGenerator	30.25
2.4314	87645	proton	EventGenerator	30.592
2.6813	87661	proton	EventGenerator	30.224
2.824	87663	proton	EventGenerator	30.051
2.6211	87743	proton	EventGenerator	30.282
2.3864	87796	proton	EventGenerator	30.535
2.7823	87923	proton	EventGenerator	30.013
3.0315	87989	proton	EventGenerator	29.761
2.4584	88018	proton	EventGenerator	30.533
2.681	88087	proton	EventGenerator	30.377
3.0527	88147	proton	EventGenerator	29.758
3.1005	88212	proton	EventGenerator	29.721
2.579	88214	proton	EventGenerator	30.274
2.3871	88259	proton	EventGenerator	30.66
2.5568	88310	proton	EventGenerator	30.337
3.1347	88342	proton	EventGenerator	29.726
2.4979	88400	proton	EventGenerator	30.514
2.1135	88407	proton	EventGenerator	31.037
2.805	88508	proton	EventGenerator	30.092
2.9313	88520	proton	EventGenerator	29.789
2.7066	88610	proton	EventGenerator	30.137
2.4876	88740	proton	EventGenerator	30.435
2.6415	88751	proton	EventGenerator	30.212
2.171	88862	proton	EventGenerator	30.919
2.7681	88884	proton	EventGenerator	30.175
2.2409	88961	proton	EventGenerator	30.848
2.4034	88978	proton	EventGenerator	30.691
2.1683	89084	proton	EventGenerator	30.994
2.5883	89207	proton	EventGenerator	30.333
2.6163	89208	proton	EventGenerator	30.321
2.7923	89304	proton	EventGenerator	30.057
2.7084	89332	proton	EventGenerator	30.241
2.316	89389	proton	EventGenerator	30.594
2.5799	89497	proton	EventGenerator	30.468
2.4078	89500	proton	EventGenerator	30.565
2.8524	89531	proton	EventGenerator	30.009
3.0231	89533	proton	EventGenerator	29.743
2.9431	89599	proton	EventGenerator	29.92
2.7944	89725	proton	EventGenerator	29.916
2.7845	89763	proton	EventGenerator	30.092
2.7266	89841	proton	EventGenerator	30.192
2.4952	89876	proton	EventGenerator	30.429
3.1693	90002	proton	EventGenerator	29.572
2.761	90029	proton	EventGenerator	30.122
2.6611	90040	proton	EventGenerator	30.165
1.6881	90112	proton	EventGenerator	31.7
2.4903	90194	proton	EventGenerator	30.616
2.7409	90210	proton	EventGenerator	30.121
2.9841	90305	proton	EventGenerator	29.787
2.5398	90313	proton	EventGenerator	30.379
2.3174	90369	proton	EventGenerator	30.713
2.3472	90454	proton	EventGenerator	30.603
2.9763	90466	proton	EventGenerator	29.945
2.7399	90560	proton	EventGenerator	30.139
2.8362	90580	proton	EventGenerator	30.011
3.071	90789	proton	EventGenerator	29.755
2.8418	90940	proton	EventGenerator	30.002
2.1708	90983	proton	EventGenerator	30.915
