E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
9.4825	4634	proton	EventGenerator	2.3253
9.5208	4635	proton	EventGenerator	2.325
9.4917	4636	proton	EventGenerator	2.3275
9.5171	4637	proton	EventGenerator	2.324
9.4958	4638	proton	EventGenerator	2.3245
9.5088	4639	proton	EventGenerator	2.3248
9.5583	4640	proton	EventGenerator	2.3208
9.4597	4641	proton	EventGenerator	2.3287
9.5934	4642	proton	EventGenerator	2.3202
9.5019	4643	proton	EventGenerator	2.3259
9.53	4644	proton	EventGenerator	2.3236
9.4259	4645	proton	EventGenerator	2.3307
9.4918	4646	proton	EventGenerator	2.3259
9.453	4647	proton	EventGenerator	2.3264
9.5475	4648	proton	EventGenerator	2.3223
9.4745	4649	proton	EventGenerator	2.329
9.5466	4650	proton	EventGenerator	2.3228
9.4707	4651	proton	EventGenerator	2.329
9.5495	4652	proton	EventGenerator	2.3237
9.5485	4653	proton	EventGenerator	2.3227
9.5286	4654	proton	EventGenerator	2.3231
9.4667	4655	proton	EventGenerator	2.3286
9.4887	4656	proton	EventGenerator	2.3247
9.4986	4657	proton	EventGenerator	2.329
9.5096	4658	proton	EventGenerator	2.3266
9.5012	4659	proton	EventGenerator	2.3258
9.5212	4660	proton	EventGenerator	2.3258
9.5377	4661	proton	EventGenerator	2.3223
9.5027	4662	proton	EventGenerator	2.3233
9.4965	4663	proton	EventGenerator	2.3248
9.5247	4664	proton	EventGenerator	2.3242
9.5233	4665	proton	EventGenerator	2.3232
9.5508	4666	proton	EventGenerator	2.3213
9.4887	4667	proton	EventGenerator	2.3243
9.5126	4668	proton	EventGenerator	2.3253
9.4763	4669	proton	EventGenerator	2.3272
9.5586	4670	proton	EventGenerator	2.3216
9.4674	4671	proton	EventGenerator	2.3287
9.4812	4672	proton	EventGenerator	2.3262
9.5215	4673	proton	EventGenerator	2.3237
9.4997	4674	proton	EventGenerator	2.3255
9.5669	4675	proton	EventGenerator	2.3229
9.5241	4676	proton	EventGenerator	2.3232
9.5348	4677	proton	EventGenerator	2.3221
9.5106	4678	proton	EventGenerator	2.325
9.4564	4679	proton	EventGenerator	2.3271
9.5713	4680	proton	EventGenerator	2.3222
9.5452	4681	proton	EventGenerator	2.323
9.5011	4682	proton	EventGenerator	2.3268
9.5131	4683	proton	EventGenerator	2.3254
9.5055	4684	proton	EventGenerator	2.3255
9.5035	4685	proton	EventGenerator	2.3255
9.478	4686	proton	EventGenerator	2.3296
9.5741	4687	proton	EventGenerator	2.3205
9.451	4688	proton	EventGenerator	2.3314
9.4425	4689	proton	EventGenerator	2.3292
9.5441	4690	proton	EventGenerator	2.3219
9.4785	4691	proton	EventGenerator	2.3274
9.5048	4692	proton	EventGenerator	2.3247
9.4785	4693	proton	EventGenerator	2.3266
9.5111	4694	proton	EventGenerator	2.3256
9.5156	4695	proton	EventGenerator	2.3242
9.5192	4696	proton	EventGenerator	2.3245
9.4671	4697	proton	EventGenerator	2.327
9.5366	4698	proton	EventGenerator	2.324
9.483	4699	proton	EventGenerator	2.3262
9.5828	4700	proton	EventGenerator	2.3205
9.4893	4701	proton	EventGenerator	2.3263
9.496	4702	proton	EventGenerator	2.3276
9.5335	4703	proton	EventGenerator	2.3259
9.4713	4704	proton	EventGenerator	2.3266
9.5361	4705	proton	EventGenerator	2.3237
9.5339	4706	proton	EventGenerator	2.3242
9.5131	4707	proton	EventGenerator	2.3266
9.4647	4708	proton	EventGenerator	2.3281
9.5217	4709	proton	EventGenerator	2.3236
9.4386	4710	proton	EventGenerator	2.3286
9.5535	4711	proton	EventGenerator	2.3205
9.5272	4712	proton	EventGenerator	2.3239
9.5225	4713	proton	EventGenerator	2.3251
9.5101	4714	proton	EventGenerator	2.3258
9.5616	4715	proton	EventGenerator	2.3217
9.5037	4716	proton	EventGenerator	2.3271
9.5391	4717	proton	EventGenerator	2.3242
9.4977	4718	proton	EventGenerator	2.323
9.54	4719	proton	EventGenerator	2.3235
9.5342	4720	proton	EventGenerator	2.3215
9.4246	4721	proton	EventGenerator	2.3302
9.5408	4722	proton	EventGenerator	2.3241
9.52	4723	proton	EventGenerator	2.3232
9.5259	4724	proton	EventGenerator	2.3234
9.5431	4725	proton	EventGenerator	2.3247
9.5067	4726	proton	EventGenerator	2.326
9.4893	4727	proton	EventGenerator	2.326
9.5089	4728	proton	EventGenerator	2.3261
9.4834	4729	proton	EventGenerator	2.3238
9.5016	4730	proton	EventGenerator	2.3227
9.5398	4731	proton	EventGenerator	2.3229
9.5236	4732	proton	EventGenerator	2.325
9.4999	4733	proton	EventGenerator	2.3273
9.5393	4734	proton	EventGenerator	2.3231
9.4693	4735	proton	EventGenerator	2.3264
9.5134	4736	proton	EventGenerator	2.3248
9.5396	4737	proton	EventGenerator	2.324
9.5325	4738	proton	EventGenerator	2.323
9.5221	4739	proton	EventGenerator	2.3259
9.5526	4740	proton	EventGenerator	2.3231
9.5187	4741	proton	EventGenerator	2.3253
9.4972	4742	proton	EventGenerator	2.3274
9.523	4743	proton	EventGenerator	2.3228
9.5386	4744	proton	EventGenerator	2.3242
9.5319	4745	proton	EventGenerator	2.3228
9.4948	4746	proton	EventGenerator	2.3267
9.4617	4747	proton	EventGenerator	2.3265
9.4938	4748	proton	EventGenerator	2.3253
9.5352	4749	proton	EventGenerator	2.324
9.5292	4750	proton	EventGenerator	2.3271
9.4997	4751	proton	EventGenerator	2.3246
9.5514	4752	proton	EventGenerator	2.3243
9.4352	4753	proton	EventGenerator	2.3315
9.533	4754	proton	EventGenerator	2.3218
9.489	4755	proton	EventGenerator	2.3255
9.521	4756	proton	EventGenerator	2.3249
9.4834	4757	proton	EventGenerator	2.3264
9.5726	4758	proton	EventGenerator	2.3225
9.5183	4759	proton	EventGenerator	2.3236
9.54	4760	proton	EventGenerator	2.3252
9.4629	4761	proton	EventGenerator	2.3283
9.5085	4762	proton	EventGenerator	2.3256
9.4906	4763	proton	EventGenerator	2.3271
9.5005	4764	proton	EventGenerator	2.3252
9.552	4765	proton	EventGenerator	2.3238
9.5241	4766	proton	EventGenerator	2.3258
9.5606	4767	proton	EventGenerator	2.3223
9.5238	4768	proton	EventGenerator	2.3234
9.5139	4769	proton	EventGenerator	2.324
9.493	4770	proton	EventGenerator	2.3234
9.5316	4771	proton	EventGenerator	2.3241
9.4768	4772	proton	EventGenerator	2.3281
9.4799	4773	proton	EventGenerator	2.329
9.5149	4774	proton	EventGenerator	2.325
9.5716	4775	proton	EventGenerator	2.3239
9.5182	4776	proton	EventGenerator	2.3262
9.5493	4777	proton	EventGenerator	2.3226
9.4658	4778	proton	EventGenerator	2.3267
9.4385	4779	proton	EventGenerator	2.328
9.4873	4780	proton	EventGenerator	2.3278
9.507	4781	proton	EventGenerator	2.3248
9.5401	4782	proton	EventGenerator	2.3232
9.5001	4783	proton	EventGenerator	2.3255
9.4912	4784	proton	EventGenerator	2.324
9.509	4785	proton	EventGenerator	2.3235
9.5414	4786	proton	EventGenerator	2.3217
9.5106	4787	proton	EventGenerator	2.3254
9.5078	4788	proton	EventGenerator	2.3265
9.5004	4789	proton	EventGenerator	2.3252
9.5179	4790	proton	EventGenerator	2.3255
9.4717	4791	proton	EventGenerator	2.3265
9.5231	4792	proton	EventGenerator	2.3228
9.4789	4793	proton	EventGenerator	2.3268
9.5117	4794	proton	EventGenerator	2.3256
9.586	4795	proton	EventGenerator	2.32
9.5633	4796	proton	EventGenerator	2.3228
9.4789	4797	proton	EventGenerator	2.3273
9.545	4798	proton	EventGenerator	2.322
9.523	4799	proton	EventGenerator	2.3221
9.4756	4800	proton	EventGenerator	2.3263
9.5006	4801	proton	EventGenerator	2.3254
9.5557	4802	proton	EventGenerator	2.3232
9.5391	4803	proton	EventGenerator	2.323
9.4634	4804	proton	EventGenerator	2.3297
9.5886	4805	proton	EventGenerator	2.3214
9.5484	4806	proton	EventGenerator	2.3247
9.5652	4807	proton	EventGenerator	2.322
9.5169	4808	proton	EventGenerator	2.3248
9.5119	4809	proton	EventGenerator	2.3258
9.5113	4810	proton	EventGenerator	2.3241
9.502	4811	proton	EventGenerator	2.3268
9.4467	4812	proton	EventGenerator	2.3301
9.5402	4813	proton	EventGenerator	2.323
9.4264	4814	proton	EventGenerator	2.3317
9.5283	4815	proton	EventGenerator	2.3235
9.5272	4816	proton	EventGenerator	2.323
9.5547	4817	proton	EventGenerator	2.3215
9.4972	4818	proton	EventGenerator	2.325
9.5083	4819	proton	EventGenerator	2.326
9.5275	4820	proton	EventGenerator	2.3227
9.4889	4821	proton	EventGenerator	2.3277
9.5382	4822	proton	EventGenerator	2.3235
9.5276	4823	proton	EventGenerator	2.3233
9.5786	4824	proton	EventGenerator	2.3192
9.516	4825	proton	EventGenerator	2.3239
9.5523	4826	proton	EventGenerator	2.3219
9.4909	4827	proton	EventGenerator	2.324
9.4939	4828	proton	EventGenerator	2.3252
9.4898	4829	proton	EventGenerator	2.3263
9.4756	4830	proton	EventGenerator	2.3261
9.553	4831	proton	EventGenerator	2.3238
9.4665	4832	proton	EventGenerator	2.3276
9.5477	4833	proton	EventGenerator	2.3207
9.553	4834	proton	EventGenerator	2.3228
9.5372	4835	proton	EventGenerator	2.3235
9.533	4836	proton	EventGenerator	2.3228
9.535	4837	proton	EventGenerator	2.3242
9.492	4838	proton	EventGenerator	2.3258
9.5609	4839	proton	EventGenerator	2.3218
9.546	4840	proton	EventGenerator	2.3226
9.5287	4841	proton	EventGenerator	2.3237
9.563	4842	proton	EventGenerator	2.3214
9.5448	4843	proton	EventGenerator	2.3229
9.4959	4844	proton	EventGenerator	2.3263
9.4863	4845	proton	EventGenerator	2.3242
9.5482	4846	proton	EventGenerator	2.3227
9.5238	4847	proton	EventGenerator	2.324
9.543	4848	proton	EventGenerator	2.3241
9.5116	4849	proton	EventGenerator	2.3274
9.5054	4850	proton	EventGenerator	2.3261
9.5149	4851	proton	EventGenerator	2.3252
9.5174	4852	proton	EventGenerator	2.3239
9.5524	4853	proton	EventGenerator	2.3241
9.5553	4854	proton	EventGenerator	2.3226
9.5553	4855	proton	EventGenerator	2.3225
9.5649	4856	proton	EventGenerator	2.3234
9.5356	4857	proton	EventGenerator	2.3232
9.5239	4858	proton	EventGenerator	2.3256
9.5651	4859	proton	EventGenerator	2.3227
9.4845	4860	proton	EventGenerator	2.3261
9.5142	4861	proton	EventGenerator	2.3254
9.5377	4862	proton	EventGenerator	2.3224
9.4855	4863	proton	EventGenerator	2.3267
9.5347	4864	proton	EventGenerator	2.3233
9.5077	4865	proton	EventGenerator	2.3253
9.4573	4866	proton	EventGenerator	2.33
9.4638	4867	proton	EventGenerator	2.3242
9.4746	4868	proton	EventGenerator	2.3269
9.5319	4869	proton	EventGenerator	2.3243
9.4721	4870	proton	EventGenerator	2.3279
9.4369	4871	proton	EventGenerator	2.3308
9.4474	4872	proton	EventGenerator	2.3288
9.5573	4873	proton	EventGenerator	2.3228
9.5333	4874	proton	EventGenerator	2.3218
9.5401	4875	proton	EventGenerator	2.3232
9.5636	4876	proton	EventGenerator	2.3221
9.5259	4877	proton	EventGenerator	2.3249
9.4804	4878	proton	EventGenerator	2.3265
9.4776	4879	proton	EventGenerator	2.3246
9.5561	4880	proton	EventGenerator	2.3213
9.5727	4881	proton	EventGenerator	2.3228
9.5181	4882	proton	EventGenerator	2.3246
9.4711	4883	proton	EventGenerator	2.327
9.5625	4884	proton	EventGenerator	2.3217
9.4621	4885	proton	EventGenerator	2.3277
9.5299	4886	proton	EventGenerator	2.3234
9.4969	4887	proton	EventGenerator	2.3251
9.54	4888	proton	EventGenerator	2.3234
9.4825	4889	proton	EventGenerator	2.3267
9.5192	4890	proton	EventGenerator	2.3259
9.5387	4891	proton	EventGenerator	2.3235
9.4745	4892	proton	EventGenerator	2.3287
9.5781	4893	proton	EventGenerator	2.3224
9.5384	4894	proton	EventGenerator	2.3253
9.5611	4895	proton	EventGenerator	2.3225
9.5329	4896	proton	EventGenerator	2.3233
9.5283	4897	proton	EventGenerator	2.3227
9.5084	4898	proton	EventGenerator	2.3211
9.5664	4899	proton	EventGenerator	2.3223
9.5174	4900	proton	EventGenerator	2.3237
9.5939	4901	proton	EventGenerator	2.3204
9.4638	4902	proton	EventGenerator	2.3278
9.567	4903	proton	EventGenerator	2.3222
9.4903	4904	proton	EventGenerator	2.3249
9.5472	4905	proton	EventGenerator	2.3248
9.5406	4906	proton	EventGenerator	2.3213
9.5128	4907	proton	EventGenerator	2.3248
9.5442	4908	proton	EventGenerator	2.3227
9.5311	4909	proton	EventGenerator	2.3243
9.5791	4910	proton	EventGenerator	2.3206
9.5273	4911	proton	EventGenerator	2.3243
9.5502	4912	proton	EventGenerator	2.3227
9.527	4913	proton	EventGenerator	2.3239
9.511	4914	proton	EventGenerator	2.3251
9.5465	4915	proton	EventGenerator	2.3236
9.5468	4916	proton	EventGenerator	2.3237
9.4667	4917	proton	EventGenerator	2.3288
9.5163	4918	proton	EventGenerator	2.3223
9.5108	4919	proton	EventGenerator	2.3275
9.5479	4920	proton	EventGenerator	2.3212
9.5121	4921	proton	EventGenerator	2.3263
9.5137	4922	proton	EventGenerator	2.3238
9.4859	4923	proton	EventGenerator	2.3255
9.48	4924	proton	EventGenerator	2.326
9.5719	4925	proton	EventGenerator	2.3222
9.4823	4926	proton	EventGenerator	2.3272
9.5202	4927	proton	EventGenerator	2.3223
9.4873	4928	proton	EventGenerator	2.3276
9.5219	4929	proton	EventGenerator	2.324
9.552	4930	proton	EventGenerator	2.3211
9.5089	4931	proton	EventGenerator	2.3262
9.5397	4932	proton	EventGenerator	2.3212
9.5402	4933	proton	EventGenerator	2.326
9.5421	4934	proton	EventGenerator	2.3237
9.5441	4935	proton	EventGenerator	2.3236
9.4953	4936	proton	EventGenerator	2.3264
9.5009	4937	proton	EventGenerator	2.3255
9.5075	4938	proton	EventGenerator	2.3242
9.4949	4939	proton	EventGenerator	2.3247
9.5026	4940	proton	EventGenerator	2.3214
9.5244	4941	proton	EventGenerator	2.3216
9.4911	4942	proton	EventGenerator	2.3272
9.4829	4943	proton	EventGenerator	2.3282
9.5091	4944	proton	EventGenerator	2.3256
9.4748	4945	proton	EventGenerator	2.3258
9.4959	4946	proton	EventGenerator	2.3257
9.5107	4947	proton	EventGenerator	2.3266
9.5766	4948	proton	EventGenerator	2.3211
9.534	4949	proton	EventGenerator	2.3222
9.5489	4950	proton	EventGenerator	2.322
9.5334	4951	proton	EventGenerator	2.3235
9.4756	4952	proton	EventGenerator	2.3263
9.4862	4953	proton	EventGenerator	2.3276
9.5298	4954	proton	EventGenerator	2.3249
9.5064	4955	proton	EventGenerator	2.3253
9.4897	4956	proton	EventGenerator	2.3262
9.5538	4957	proton	EventGenerator	2.3212
9.515	4958	proton	EventGenerator	2.3236
9.4969	4959	proton	EventGenerator	2.3272
9.6097	4960	proton	EventGenerator	2.321
9.5676	4961	proton	EventGenerator	2.3214
9.5528	4962	proton	EventGenerator	2.3234
9.4425	4963	proton	EventGenerator	2.3304
9.5322	4964	proton	EventGenerator	2.3245
9.505	4965	proton	EventGenerator	2.3275
9.4992	4966	proton	EventGenerator	2.3282
9.5078	4967	proton	EventGenerator	2.324
9.524	4968	proton	EventGenerator	2.3242
9.5191	4969	proton	EventGenerator	2.3226
9.493	4970	proton	EventGenerator	2.3272
9.5212	4971	proton	EventGenerator	2.325
9.4782	4972	proton	EventGenerator	2.326
9.5286	4973	proton	EventGenerator	2.3228
9.5096	4974	proton	EventGenerator	2.3271
9.4651	4975	proton	EventGenerator	2.326
9.4902	4976	proton	EventGenerator	2.3248
9.5536	4977	proton	EventGenerator	2.3215
9.5174	4978	proton	EventGenerator	2.3262
9.5162	4979	proton	EventGenerator	2.325
9.4671	4980	proton	EventGenerator	2.3289
9.5783	4981	proton	EventGenerator	2.321
9.5522	4982	proton	EventGenerator	2.3225
9.4894	4983	proton	EventGenerator	2.3286
9.5219	4984	proton	EventGenerator	2.3233
9.5178	4985	proton	EventGenerator	2.3245
9.5412	4986	proton	EventGenerator	2.3229
9.546	4987	proton	EventGenerator	2.3232
9.4971	4988	proton	EventGenerator	2.3252
9.5494	4989	proton	EventGenerator	2.3243
9.5596	4990	proton	EventGenerator	2.3229
9.449	4991	proton	EventGenerator	2.3293
9.5638	4992	proton	EventGenerator	2.3222
9.5309	4993	proton	EventGenerator	2.3219
9.5618	4994	proton	EventGenerator	2.3256
9.518	4995	proton	EventGenerator	2.3247
9.4835	4996	proton	EventGenerator	2.3256
9.4903	4997	proton	EventGenerator	2.326
9.537	4998	proton	EventGenerator	2.3228
9.5277	4999	proton	EventGenerator	2.324
9.5253	5001	proton	EventGenerator	2.3228
9.5319	5002	proton	EventGenerator	2.3244
9.5175	5003	proton	EventGenerator	2.326
9.4628	5004	proton	EventGenerator	2.3299
9.5317	5005	proton	EventGenerator	2.3243
9.5081	5006	proton	EventGenerator	2.3254
9.5539	5007	proton	EventGenerator	2.3227
9.5107	5008	proton	EventGenerator	2.3247
9.5637	5009	proton	EventGenerator	2.3216
9.5456	5010	proton	EventGenerator	2.3225
9.525	5011	proton	EventGenerator	2.3235
9.5344	5012	proton	EventGenerator	2.3244
9.564	5013	proton	EventGenerator	2.3236
9.5118	5014	proton	EventGenerator	2.3231
9.584	5015	proton	EventGenerator	2.3211
9.5155	5016	proton	EventGenerator	2.324
9.5107	5017	proton	EventGenerator	2.3257
9.5114	5018	proton	EventGenerator	2.3243
9.5165	5019	proton	EventGenerator	2.3254
9.5119	5020	proton	EventGenerator	2.324
9.5132	5021	proton	EventGenerator	2.3257
9.4352	5022	proton	EventGenerator	2.3303
9.5162	5023	proton	EventGenerator	2.3252
9.523	5024	proton	EventGenerator	2.3244
9.4886	5025	proton	EventGenerator	2.3286
9.4723	5026	proton	EventGenerator	2.3263
9.5333	5027	proton	EventGenerator	2.323
9.5813	5028	proton	EventGenerator	2.321
9.534	5029	proton	EventGenerator	2.3241
9.4006	5030	proton	EventGenerator	2.333
9.5411	5031	proton	EventGenerator	2.3235
9.4996	5032	proton	EventGenerator	2.3248
9.5245	5033	proton	EventGenerator	2.3232
9.4854	5034	proton	EventGenerator	2.3273
9.506	5035	proton	EventGenerator	2.3249
9.4871	5036	proton	EventGenerator	2.3268
9.6154	5037	proton	EventGenerator	2.3209
9.5246	5038	proton	EventGenerator	2.3256
9.5184	5039	proton	EventGenerator	2.3236
9.5378	5040	proton	EventGenerator	2.3217
9.5377	5041	proton	EventGenerator	2.3235
9.515	5042	proton	EventGenerator	2.325
9.5335	5043	proton	EventGenerator	2.3216
9.5575	5044	proton	EventGenerator	2.3211
9.5148	5045	proton	EventGenerator	2.325
9.542	5046	proton	EventGenerator	2.3228
9.5328	5047	proton	EventGenerator	2.3245
9.541	5048	proton	EventGenerator	2.3236
9.4069	5049	proton	EventGenerator	2.3324
9.4936	5050	proton	EventGenerator	2.3272
9.5322	5051	proton	EventGenerator	2.3245
9.579	5052	proton	EventGenerator	2.3206
9.4973	5053	proton	EventGenerator	2.3268
9.5564	5054	proton	EventGenerator	2.3224
9.5413	5055	proton	EventGenerator	2.3228
9.5127	5056	proton	EventGenerator	2.3237
9.4694	5057	proton	EventGenerator	2.3273
9.5091	5058	proton	EventGenerator	2.3253
9.5092	5059	proton	EventGenerator	2.326
9.4497	5060	proton	EventGenerator	2.3294
9.5547	5061	proton	EventGenerator	2.3229
9.4336	5062	proton	EventGenerator	2.3307
9.5081	5063	proton	EventGenerator	2.3257
9.5661	5064	proton	EventGenerator	2.3221
9.511	5065	proton	EventGenerator	2.3251
9.4894	5066	proton	EventGenerator	2.3241
9.475	5067	proton	EventGenerator	2.3271
9.5223	5068	proton	EventGenerator	2.3232
9.4889	5069	proton	EventGenerator	2.324
9.5582	5070	proton	EventGenerator	2.323
9.5329	5071	proton	EventGenerator	2.3241
9.4703	5072	proton	EventGenerator	2.3265
9.5324	5073	proton	EventGenerator	2.3223
9.524	5074	proton	EventGenerator	2.3257
9.5355	5075	proton	EventGenerator	2.3244
9.5621	5076	proton	EventGenerator	2.3231
9.4902	5077	proton	EventGenerator	2.3248
9.5333	5078	proton	EventGenerator	2.3241
9.4244	5079	proton	EventGenerator	2.3352
9.5363	5080	proton	EventGenerator	2.3236
9.5526	5081	proton	EventGenerator	2.3243
9.5339	5082	proton	EventGenerator	2.3242
9.4679	5083	proton	EventGenerator	2.3268
9.5274	5084	proton	EventGenerator	2.326
9.5068	5085	proton	EventGenerator	2.325
9.4599	5086	proton	EventGenerator	2.3289
9.4756	5087	proton	EventGenerator	2.3251
9.5331	5088	proton	EventGenerator	2.3241
9.5033	5089	proton	EventGenerator	2.325
9.5141	5090	proton	EventGenerator	2.3235
9.5697	5091	proton	EventGenerator	2.321
9.4974	5092	proton	EventGenerator	2.3274
9.5685	5093	proton	EventGenerator	2.3232
9.5374	5094	proton	EventGenerator	2.3234
9.47	5095	proton	EventGenerator	2.3277
9.5333	5096	proton	EventGenerator	2.3245
9.5354	5097	proton	EventGenerator	2.3234
9.5337	5098	proton	EventGenerator	2.3252
9.5179	5099	proton	EventGenerator	2.3256
9.4944	5100	proton	EventGenerator	2.3264
9.4222	5101	proton	EventGenerator	2.3318
9.5557	5102	proton	EventGenerator	2.3223
9.4692	5103	proton	EventGenerator	2.3281
9.4966	5104	proton	EventGenerator	2.3277
9.5619	5105	proton	EventGenerator	2.3232
9.5519	5106	proton	EventGenerator	2.3229
9.5898	5107	proton	EventGenerator	2.3202
9.5421	5108	proton	EventGenerator	2.3248
9.4956	5109	proton	EventGenerator	2.3243
9.5536	5110	proton	EventGenerator	2.3216
9.5788	5111	proton	EventGenerator	2.3194
9.5555	5112	proton	EventGenerator	2.3221
9.4757	5113	proton	EventGenerator	2.3278
9.5373	5114	proton	EventGenerator	2.321
9.5596	5115	proton	EventGenerator	2.3213
9.4909	5116	proton	EventGenerator	2.3262
9.5355	5117	proton	EventGenerator	2.3229
9.4919	5118	proton	EventGenerator	2.3266
9.547	5119	proton	EventGenerator	2.3235
9.504	5120	proton	EventGenerator	2.3262
9.4964	5121	proton	EventGenerator	2.3255
9.4805	5122	proton	EventGenerator	2.3256
9.5215	5123	proton	EventGenerator	2.3248
9.5254	5124	proton	EventGenerator	2.3225
9.5237	5125	proton	EventGenerator	2.3228
9.5135	5126	proton	EventGenerator	2.325
9.5306	5127	proton	EventGenerator	2.324
9.5675	5128	proton	EventGenerator	2.3214
9.4897	5129	proton	EventGenerator	2.3244
9.5265	5130	proton	EventGenerator	2.3248
9.52	5131	proton	EventGenerator	2.3238
9.5276	5132	proton	EventGenerator	2.3254
9.5466	5133	proton	EventGenerator	2.3219
9.5302	5134	proton	EventGenerator	2.3232
9.5418	5135	proton	EventGenerator	2.3235
9.4732	5136	proton	EventGenerator	2.3272
9.5389	5137	proton	EventGenerator	2.3229
9.4424	5138	proton	EventGenerator	2.3285
9.4751	5139	proton	EventGenerator	2.3264
9.5545	5140	proton	EventGenerator	2.3246
9.5385	5141	proton	EventGenerator	2.322
9.5456	5142	proton	EventGenerator	2.3245
9.5231	5143	proton	EventGenerator	2.325
9.4445	5144	proton	EventGenerator	2.3283
9.4646	5145	proton	EventGenerator	2.3308
9.535	5146	proton	EventGenerator	2.3249
9.532	5147	proton	EventGenerator	2.3236
9.5592	5148	proton	EventGenerator	2.3225
9.4826	5149	proton	EventGenerator	2.3244
9.5222	5150	proton	EventGenerator	2.3252
9.5195	5151	proton	EventGenerator	2.3254
9.4723	5152	proton	EventGenerator	2.3271
9.499	5153	proton	EventGenerator	2.3256
9.5847	5154	proton	EventGenerator	2.3196
9.5546	5155	proton	EventGenerator	2.3219
9.4947	5156	proton	EventGenerator	2.3254
9.5753	5157	proton	EventGenerator	2.3218
9.4989	5158	proton	EventGenerator	2.3248
9.5327	5159	proton	EventGenerator	2.3273
9.4775	5160	proton	EventGenerator	2.3267
9.5435	5161	proton	EventGenerator	2.3233
9.5282	5162	proton	EventGenerator	2.3241
9.5027	5163	proton	EventGenerator	2.3237
9.5819	5164	proton	EventGenerator	2.3219
9.5412	5165	proton	EventGenerator	2.3233
9.5525	5166	proton	EventGenerator	2.3231
9.5196	5167	proton	EventGenerator	2.3246
9.5645	5168	proton	EventGenerator	2.3233
9.5182	5169	proton	EventGenerator	2.3249
9.501	5170	proton	EventGenerator	2.3226
9.5391	5171	proton	EventGenerator	2.323
9.5252	5172	proton	EventGenerator	2.3237
9.476	5173	proton	EventGenerator	2.3273
9.5635	5174	proton	EventGenerator	2.322
9.5659	5175	proton	EventGenerator	2.3215
9.5227	5176	proton	EventGenerator	2.3264
9.5458	5177	proton	EventGenerator	2.3226
9.5007	5178	proton	EventGenerator	2.3242
9.5261	5179	proton	EventGenerator	2.3242
9.4427	5180	proton	EventGenerator	2.3291
9.5294	5181	proton	EventGenerator	2.3245
9.4867	5182	proton	EventGenerator	2.327
9.4486	5183	proton	EventGenerator	2.3273
9.5712	5184	proton	EventGenerator	2.3211
9.5394	5185	proton	EventGenerator	2.3242
9.4853	5186	proton	EventGenerator	2.3255
9.498	5187	proton	EventGenerator	2.3285
9.5625	5188	proton	EventGenerator	2.3221
9.482	5189	proton	EventGenerator	2.3264
9.4933	5190	proton	EventGenerator	2.3274
9.5085	5191	proton	EventGenerator	2.3256
9.5065	5192	proton	EventGenerator	2.3258
9.4385	5193	proton	EventGenerator	2.3253
9.5013	5194	proton	EventGenerator	2.3265
9.5433	5195	proton	EventGenerator	2.3222
9.3964	5196	proton	EventGenerator	2.3287
9.5562	5197	proton	EventGenerator	2.3215
9.4452	5198	proton	EventGenerator	2.3287
9.5765	5199	proton	EventGenerator	2.3211
9.4988	5200	proton	EventGenerator	2.3272
9.5315	5201	proton	EventGenerator	2.326
9.5688	5202	proton	EventGenerator	2.3233
9.526	5203	proton	EventGenerator	2.3239
9.5331	5204	proton	EventGenerator	2.3244
9.5436	5205	proton	EventGenerator	2.3238
9.4586	5206	proton	EventGenerator	2.3282
9.5469	5207	proton	EventGenerator	2.3227
9.4619	5208	proton	EventGenerator	2.3285
9.5268	5209	proton	EventGenerator	2.324
9.514	5210	proton	EventGenerator	2.3237
9.5012	5211	proton	EventGenerator	2.3261
9.534	5212	proton	EventGenerator	2.3252
9.4919	5213	proton	EventGenerator	2.3249
9.5251	5214	proton	EventGenerator	2.3244
9.5229	5215	proton	EventGenerator	2.3234
9.5337	5216	proton	EventGenerator	2.3238
9.5167	5217	proton	EventGenerator	2.3235
9.4778	5218	proton	EventGenerator	2.3281
9.4505	5219	proton	EventGenerator	2.3301
9.5599	5220	proton	EventGenerator	2.3229
9.4607	5221	proton	EventGenerator	2.325
9.5273	5222	proton	EventGenerator	2.325
9.5375	5223	proton	EventGenerator	2.3246
9.4387	5224	proton	EventGenerator	2.3311
9.4587	5225	proton	EventGenerator	2.3276
9.5278	5226	proton	EventGenerator	2.323
9.5144	5227	proton	EventGenerator	2.3248
9.4634	5228	proton	EventGenerator	2.3266
9.4879	5229	proton	EventGenerator	2.3282
9.4871	5230	proton	EventGenerator	2.3288
9.5269	5231	proton	EventGenerator	2.3245
9.5517	5232	proton	EventGenerator	2.322
9.5184	5233	proton	EventGenerator	2.3256
9.4749	5234	proton	EventGenerator	2.3268
9.4902	5235	proton	EventGenerator	2.327
9.5598	5236	proton	EventGenerator	2.3218
9.496	5237	proton	EventGenerator	2.3259
9.5999	5238	proton	EventGenerator	2.3198
9.5374	5239	proton	EventGenerator	2.3242
9.5051	5240	proton	EventGenerator	2.3275
9.4496	5241	proton	EventGenerator	2.328
9.5214	5242	proton	EventGenerator	2.3254
9.5831	5243	proton	EventGenerator	2.3223
9.4992	5244	proton	EventGenerator	2.3259
9.5058	5245	proton	EventGenerator	2.3238
9.4783	5246	proton	EventGenerator	2.3265
9.484	5247	proton	EventGenerator	2.3283
