E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
8.9729	4102	proton	EventGenerator	4.7236
8.9776	4103	proton	EventGenerator	4.7195
9.0005	4104	proton	EventGenerator	4.712
9.0085	4105	proton	EventGenerator	4.7119
9.0165	4108	proton	EventGenerator	4.7187
8.9425	4109	proton	EventGenerator	4.7266
9.0054	4110	proton	EventGenerator	4.7215
9.0651	4111	proton	EventGenerator	4.7082
9.0013	4112	proton	EventGenerator	4.7269
8.9152	4113	proton	EventGenerator	4.7212
8.9994	4114	proton	EventGenerator	4.7173
8.9366	4115	proton	EventGenerator	4.7215
9.0349	4116	proton	EventGenerator	4.7132
9.1147	4117	proton	EventGenerator	4.7033
8.9924	4118	proton	EventGenerator	4.7167
9.0078	4119	proton	EventGenerator	4.7154
9.0305	4120	proton	EventGenerator	4.7118
9.0137	4121	proton	EventGenerator	4.7183
8.9381	4122	proton	EventGenerator	4.7331
8.981	4123	proton	EventGenerator	4.7194
9.0296	4124	proton	EventGenerator	4.7162
8.9904	4125	proton	EventGenerator	4.7175
9.0031	4126	proton	EventGenerator	4.7209
8.9271	4127	proton	EventGenerator	4.7256
8.9907	4128	proton	EventGenerator	4.7148
8.9882	4129	proton	EventGenerator	4.7193
8.9548	4130	proton	EventGenerator	4.7194
8.9503	4131	proton	EventGenerator	4.7172
8.8798	4132	proton	EventGenerator	4.7405
9.0308	4133	proton	EventGenerator	4.7111
9.0645	4135	proton	EventGenerator	4.7183
9.0549	4136	proton	EventGenerator	4.7107
8.9833	4137	proton	EventGenerator	4.7177
9.1137	4138	proton	EventGenerator	4.7042
9.0167	4139	proton	EventGenerator	4.7121
9.0334	4140	proton	EventGenerator	4.7093
8.9949	4141	proton	EventGenerator	4.7169
9.0373	4142	proton	EventGenerator	4.7043
9.0397	4143	proton	EventGenerator	4.7152
9.0554	4144	proton	EventGenerator	4.7067
9.0013	4145	proton	EventGenerator	4.717
9.0335	4146	proton	EventGenerator	4.7138
8.9876	4147	proton	EventGenerator	4.7193
9.03	4148	proton	EventGenerator	4.715
8.9964	4149	proton	EventGenerator	4.7167
9.0207	4150	proton	EventGenerator	4.7104
8.9299	4151	proton	EventGenerator	4.7203
9.0227	4152	proton	EventGenerator	4.7115
9.04	4153	proton	EventGenerator	4.7126
9.0168	4154	proton	EventGenerator	4.7119
9.0043	4155	proton	EventGenerator	4.7202
8.9696	4156	proton	EventGenerator	4.7132
9.0435	4157	proton	EventGenerator	4.7125
9.001	4158	proton	EventGenerator	4.714
8.9437	4159	proton	EventGenerator	4.7272
9.0297	4160	proton	EventGenerator	4.7122
9.0266	4161	proton	EventGenerator	4.7132
8.9539	4162	proton	EventGenerator	4.7166
9.0267	4163	proton	EventGenerator	4.7099
9.0461	4164	proton	EventGenerator	4.7121
9.0065	4165	proton	EventGenerator	4.7176
9.0236	4166	proton	EventGenerator	4.7103
9.0533	4167	proton	EventGenerator	4.7071
8.9673	4168	proton	EventGenerator	4.7247
8.9934	4169	proton	EventGenerator	4.7177
9.0263	4170	proton	EventGenerator	4.7148
8.991	4171	proton	EventGenerator	4.7193
9.0356	4172	proton	EventGenerator	4.7161
8.9054	4173	proton	EventGenerator	4.7326
9.0031	4174	proton	EventGenerator	4.7166
9.0115	4176	proton	EventGenerator	4.7183
9.0032	4177	proton	EventGenerator	4.7232
9.0562	4178	proton	EventGenerator	4.7107
8.9198	4179	proton	EventGenerator	4.72
9.0155	4180	proton	EventGenerator	4.7093
9.0366	4181	proton	EventGenerator	4.7162
9.0627	4182	proton	EventGenerator	4.7048
9.0263	4183	proton	EventGenerator	4.7072
8.9615	4184	proton	EventGenerator	4.7192
9.022	4185	proton	EventGenerator	4.7172
8.892	4186	proton	EventGenerator	4.7355
8.9822	4187	proton	EventGenerator	4.722
8.9903	4188	proton	EventGenerator	4.7165
9.0563	4189	proton	EventGenerator	4.7146
8.9758	4190	proton	EventGenerator	4.7241
9.055	4191	proton	EventGenerator	4.709
9.0736	4192	proton	EventGenerator	4.7067
9.0169	4193	proton	EventGenerator	4.7165
8.9787	4194	proton	EventGenerator	4.7194
9.009	4195	proton	EventGenerator	4.716
9.0262	4196	proton	EventGenerator	4.7109
9.0004	4197	proton	EventGenerator	4.7239
8.9814	4198	proton	EventGenerator	4.7182
8.9418	4199	proton	EventGenerator	4.7266
8.9286	4200	proton	EventGenerator	4.729
9.0127	4201	proton	EventGenerator	4.7136
8.995	4202	proton	EventGenerator	4.7131
9.0218	4203	proton	EventGenerator	4.7188
9.033	4204	proton	EventGenerator	4.7081
9.0727	4205	proton	EventGenerator	4.7062
9.0586	4206	proton	EventGenerator	4.7078
9.0181	4207	proton	EventGenerator	4.7111
9.0223	4208	proton	EventGenerator	4.716
9.0422	4209	proton	EventGenerator	4.7134
9.0145	4210	proton	EventGenerator	4.715
8.9878	4211	proton	EventGenerator	4.7176
9.0615	4212	proton	EventGenerator	4.7066
9.0038	4213	proton	EventGenerator	4.7151
9.0057	4214	proton	EventGenerator	4.712
8.9864	4215	proton	EventGenerator	4.7207
9.0414	4216	proton	EventGenerator	4.7173
8.9496	4217	proton	EventGenerator	4.7206
9.0076	4218	proton	EventGenerator	4.7166
9.0035	4219	proton	EventGenerator	4.7092
8.9427	4220	proton	EventGenerator	4.7229
8.8996	4221	proton	EventGenerator	4.7342
9.0013	4222	proton	EventGenerator	4.7181
9.0469	4223	proton	EventGenerator	4.7134
8.9921	4224	proton	EventGenerator	4.7166
9.1074	4225	proton	EventGenerator	4.7058
8.9678	4226	proton	EventGenerator	4.7218
8.9115	4227	proton	EventGenerator	4.7248
8.9808	4228	proton	EventGenerator	4.7172
9.0823	4229	proton	EventGenerator	4.7038
9.0071	4230	proton	EventGenerator	4.7212
9.0431	4231	proton	EventGenerator	4.7078
8.9634	4232	proton	EventGenerator	4.7191
9.031	4233	proton	EventGenerator	4.7206
9.0177	4234	proton	EventGenerator	4.7135
9.0023	4235	proton	EventGenerator	4.7125
9.0388	4236	proton	EventGenerator	4.7109
9.0098	4238	proton	EventGenerator	4.7202
8.9914	4239	proton	EventGenerator	4.7226
8.9577	4240	proton	EventGenerator	4.7241
9.0633	4241	proton	EventGenerator	4.7126
9.0219	4242	proton	EventGenerator	4.7146
8.9903	4243	proton	EventGenerator	4.7195
8.9725	4244	proton	EventGenerator	4.7167
9.1238	4245	proton	EventGenerator	4.7046
8.8876	4246	proton	EventGenerator	4.7312
8.9786	4248	proton	EventGenerator	4.7187
8.9899	4249	proton	EventGenerator	4.7177
8.9695	4250	proton	EventGenerator	4.7265
8.967	4251	proton	EventGenerator	4.7152
8.9843	4252	proton	EventGenerator	4.7211
8.9355	4253	proton	EventGenerator	4.728
9.0236	4254	proton	EventGenerator	4.7106
9.0428	4255	proton	EventGenerator	4.7117
9.0747	4256	proton	EventGenerator	4.7098
9.0251	4257	proton	EventGenerator	4.7157
8.9629	4258	proton	EventGenerator	4.7137
9.0437	4259	proton	EventGenerator	4.7069
9.0167	4260	proton	EventGenerator	4.7161
8.9715	4261	proton	EventGenerator	4.7229
9.0167	4262	proton	EventGenerator	4.7245
8.9897	4263	proton	EventGenerator	4.7204
8.9733	4264	proton	EventGenerator	4.715
9.0085	4265	proton	EventGenerator	4.7107
8.9456	4266	proton	EventGenerator	4.7282
8.9821	4267	proton	EventGenerator	4.7226
9.0026	4268	proton	EventGenerator	4.7125
8.9735	4269	proton	EventGenerator	4.7157
9.0328	4270	proton	EventGenerator	4.7156
8.9742	4272	proton	EventGenerator	4.7225
8.9739	4273	proton	EventGenerator	4.7268
9.1023	4274	proton	EventGenerator	4.7036
9.0356	4275	proton	EventGenerator	4.7098
9.0393	4276	proton	EventGenerator	4.7084
9.0387	4277	proton	EventGenerator	4.7154
8.9791	4278	proton	EventGenerator	4.7129
8.9852	4279	proton	EventGenerator	4.7178
9.0165	4280	proton	EventGenerator	4.7104
8.9871	4281	proton	EventGenerator	4.7203
8.9669	4282	proton	EventGenerator	4.7261
9.0234	4283	proton	EventGenerator	4.7112
8.9771	4284	proton	EventGenerator	4.7184
9.0965	4285	proton	EventGenerator	4.7093
9.0498	4286	proton	EventGenerator	4.7021
8.92	4288	proton	EventGenerator	4.7349
8.9406	4289	proton	EventGenerator	4.7271
9.0365	4290	proton	EventGenerator	4.7099
9.0097	4291	proton	EventGenerator	4.716
8.9296	4292	proton	EventGenerator	4.7306
8.958	4293	proton	EventGenerator	4.7258
9.0643	4294	proton	EventGenerator	4.7073
8.9832	4295	proton	EventGenerator	4.7232
8.9579	4296	proton	EventGenerator	4.722
9.0281	4297	proton	EventGenerator	4.7134
8.9669	4298	proton	EventGenerator	4.7195
9.0075	4299	proton	EventGenerator	4.7132
9.0539	4300	proton	EventGenerator	4.7205
8.9466	4301	proton	EventGenerator	4.721
9.0566	4304	proton	EventGenerator	4.7131
9.0075	4305	proton	EventGenerator	4.7113
8.9911	4306	proton	EventGenerator	4.7255
8.8564	4307	proton	EventGenerator	4.7287
9.0158	4308	proton	EventGenerator	4.7136
9.011	4309	proton	EventGenerator	4.7175
9.1288	4310	proton	EventGenerator	4.7087
9.0298	4311	proton	EventGenerator	4.7114
9.0163	4312	proton	EventGenerator	4.7146
9.0206	4313	proton	EventGenerator	4.715
8.9539	4314	proton	EventGenerator	4.7254
9.026	4315	proton	EventGenerator	4.7148
8.9613	4316	proton	EventGenerator	4.7193
8.9882	4317	proton	EventGenerator	4.7269
9.0412	4318	proton	EventGenerator	4.7147
9.0374	4319	proton	EventGenerator	4.7116
9.1136	4320	proton	EventGenerator	4.7022
9.0275	4321	proton	EventGenerator	4.7124
8.9527	4322	proton	EventGenerator	4.7243
9.0219	4323	proton	EventGenerator	4.7183
9.077	4324	proton	EventGenerator	4.7043
8.9527	4325	proton	EventGenerator	4.7215
9.0165	4326	proton	EventGenerator	4.7123
9.0126	4327	proton	EventGenerator	4.711
8.8972	4328	proton	EventGenerator	4.7338
9.1191	4329	proton	EventGenerator	4.7057
9.0368	4330	proton	EventGenerator	4.7151
8.9643	4331	proton	EventGenerator	4.7201
9.0113	4332	proton	EventGenerator	4.7173
9.0463	4333	proton	EventGenerator	4.7076
8.9445	4334	proton	EventGenerator	4.7213
9.0327	4335	proton	EventGenerator	4.7161
8.9614	4336	proton	EventGenerator	4.7225
8.9838	4337	proton	EventGenerator	4.718
8.9855	4338	proton	EventGenerator	4.719
8.9892	4339	proton	EventGenerator	4.7176
9.0975	4340	proton	EventGenerator	4.7083
8.9571	4341	proton	EventGenerator	4.7187
8.9489	4342	proton	EventGenerator	4.7279
8.8856	4343	proton	EventGenerator	4.7372
9.0024	4344	proton	EventGenerator	4.7195
9.0336	4345	proton	EventGenerator	4.7167
9.0777	4346	proton	EventGenerator	4.7044
9.0859	4347	proton	EventGenerator	4.7023
8.946	4348	proton	EventGenerator	4.7221
8.9791	4349	proton	EventGenerator	4.7282
8.9642	4350	proton	EventGenerator	4.7227
8.9804	4351	proton	EventGenerator	4.7144
8.9925	4352	proton	EventGenerator	4.7188
9.0531	4353	proton	EventGenerator	4.7112
8.9203	4354	proton	EventGenerator	4.7308
9.0832	4355	proton	EventGenerator	4.7078
8.9475	4356	proton	EventGenerator	4.7224
9.0623	4357	proton	EventGenerator	4.7071
8.9323	4358	proton	EventGenerator	4.727
9.0702	4359	proton	EventGenerator	4.7074
9.0449	4360	proton	EventGenerator	4.707
8.9974	4361	proton	EventGenerator	4.7193
9.0257	4362	proton	EventGenerator	4.7127
9.0041	4363	proton	EventGenerator	4.7196
9.0014	4364	proton	EventGenerator	4.7118
8.9601	4365	proton	EventGenerator	4.718
8.9931	4366	proton	EventGenerator	4.7256
9.0284	4367	proton	EventGenerator	4.7131
8.9885	4369	proton	EventGenerator	4.7222
8.9893	4370	proton	EventGenerator	4.7199
8.9219	4371	proton	EventGenerator	4.7283
8.9395	4372	proton	EventGenerator	4.7178
8.9868	4373	proton	EventGenerator	4.718
8.9534	4374	proton	EventGenerator	4.7242
8.9335	4375	proton	EventGenerator	4.7209
9.008	4376	proton	EventGenerator	4.7167
8.9754	4377	proton	EventGenerator	4.7208
8.8922	4378	proton	EventGenerator	4.7324
8.9512	4379	proton	EventGenerator	4.7236
9.0369	4380	proton	EventGenerator	4.7145
8.9174	4381	proton	EventGenerator	4.7246
8.9757	4382	proton	EventGenerator	4.7104
8.9919	4383	proton	EventGenerator	4.7187
9.0585	4384	proton	EventGenerator	4.7148
9.0476	4385	proton	EventGenerator	4.7062
9.0043	4386	proton	EventGenerator	4.7191
8.9852	4387	proton	EventGenerator	4.7207
8.9547	4388	proton	EventGenerator	4.7274
8.9878	4389	proton	EventGenerator	4.7192
9.0429	4390	proton	EventGenerator	4.7114
9.072	4391	proton	EventGenerator	4.7057
9.0304	4392	proton	EventGenerator	4.7107
9.0208	4393	proton	EventGenerator	4.7128
9.0597	4394	proton	EventGenerator	4.7188
9.0024	4395	proton	EventGenerator	4.715
8.889	4396	proton	EventGenerator	4.7339
8.9789	4397	proton	EventGenerator	4.7218
8.9926	4398	proton	EventGenerator	4.7277
9.0308	4399	proton	EventGenerator	4.7163
8.9697	4401	proton	EventGenerator	4.7155
9.0201	4402	proton	EventGenerator	4.7097
8.9692	4403	proton	EventGenerator	4.7201
9.1477	4404	proton	EventGenerator	4.7001
9.0575	4405	proton	EventGenerator	4.71
8.9643	4406	proton	EventGenerator	4.723
9.0138	4407	proton	EventGenerator	4.7127
9.0307	4408	proton	EventGenerator	4.7161
9.0298	4409	proton	EventGenerator	4.7104
8.9628	4410	proton	EventGenerator	4.7298
9.0125	4412	proton	EventGenerator	4.7168
8.9396	4413	proton	EventGenerator	4.7255
8.9617	4414	proton	EventGenerator	4.7174
8.9783	4415	proton	EventGenerator	4.7208
8.8951	4416	proton	EventGenerator	4.728
8.9256	4417	proton	EventGenerator	4.7231
8.9297	4418	proton	EventGenerator	4.7175
8.9824	4419	proton	EventGenerator	4.7152
9.0353	4420	proton	EventGenerator	4.7126
9.0461	4421	proton	EventGenerator	4.7136
8.9368	4422	proton	EventGenerator	4.7215
8.9896	4424	proton	EventGenerator	4.7181
8.9598	4425	proton	EventGenerator	4.7253
9.0073	4426	proton	EventGenerator	4.7192
8.9901	4427	proton	EventGenerator	4.721
8.9886	4428	proton	EventGenerator	4.7212
8.9848	4429	proton	EventGenerator	4.7193
8.9913	4430	proton	EventGenerator	4.7214
9.0453	4432	proton	EventGenerator	4.7106
8.9805	4433	proton	EventGenerator	4.7261
8.9021	4434	proton	EventGenerator	4.7305
9.0294	4435	proton	EventGenerator	4.7168
8.9788	4436	proton	EventGenerator	4.7138
9.0329	4437	proton	EventGenerator	4.7156
9.0192	4438	proton	EventGenerator	4.7205
8.9985	4439	proton	EventGenerator	4.7155
9.0857	4440	proton	EventGenerator	4.7079
8.9845	4441	proton	EventGenerator	4.7172
9.0942	4442	proton	EventGenerator	4.7047
9.0172	4443	proton	EventGenerator	4.7135
9.0757	4444	proton	EventGenerator	4.7068
9.0505	4445	proton	EventGenerator	4.7126
8.9413	4446	proton	EventGenerator	4.7319
9.0412	4447	proton	EventGenerator	4.7107
9.0739	4448	proton	EventGenerator	4.7082
9.0307	4449	proton	EventGenerator	4.7099
9.0196	4450	proton	EventGenerator	4.7137
9.0305	4451	proton	EventGenerator	4.7146
8.9747	4452	proton	EventGenerator	4.7207
8.998	4453	proton	EventGenerator	4.7188
8.9475	4454	proton	EventGenerator	4.7194
9.0152	4455	proton	EventGenerator	4.7169
8.9805	4456	proton	EventGenerator	4.7206
8.9653	4457	proton	EventGenerator	4.7157
8.9426	4458	proton	EventGenerator	4.7301
9.0603	4460	proton	EventGenerator	4.7074
9.0019	4461	proton	EventGenerator	4.7145
8.8915	4462	proton	EventGenerator	4.7382
8.9938	4463	proton	EventGenerator	4.714
9.0281	4464	proton	EventGenerator	4.7123
8.9642	4465	proton	EventGenerator	4.7213
9.0052	4466	proton	EventGenerator	4.7156
9.0109	4467	proton	EventGenerator	4.7183
9.0047	4468	proton	EventGenerator	4.7233
9.0435	4469	proton	EventGenerator	4.7112
8.9581	4470	proton	EventGenerator	4.7218
8.9173	4471	proton	EventGenerator	4.7258
8.9672	4472	proton	EventGenerator	4.7226
9.0652	4473	proton	EventGenerator	4.7099
8.9912	4474	proton	EventGenerator	4.7189
9.0226	4475	proton	EventGenerator	4.7177
9.0192	4476	proton	EventGenerator	4.7145
9.0314	4477	proton	EventGenerator	4.7206
8.9545	4478	proton	EventGenerator	4.7345
8.9193	4479	proton	EventGenerator	4.7199
8.9955	4480	proton	EventGenerator	4.7137
9.0243	4482	proton	EventGenerator	4.7278
9.0048	4483	proton	EventGenerator	4.727
8.952	4484	proton	EventGenerator	4.7218
9.0425	4485	proton	EventGenerator	4.7136
9.0011	4486	proton	EventGenerator	4.7187
9.0262	4487	proton	EventGenerator	4.7142
9.0367	4488	proton	EventGenerator	4.7106
9.0178	4489	proton	EventGenerator	4.7107
9.0155	4490	proton	EventGenerator	4.7134
9.0564	4491	proton	EventGenerator	4.7146
8.9495	4492	proton	EventGenerator	4.7259
8.9999	4493	proton	EventGenerator	4.7199
8.966	4494	proton	EventGenerator	4.7225
9.0459	4495	proton	EventGenerator	4.7149
9.0414	4496	proton	EventGenerator	4.7127
8.9837	4497	proton	EventGenerator	4.72
9.0004	4498	proton	EventGenerator	4.7168
9.0522	4499	proton	EventGenerator	4.7098
8.9778	4500	proton	EventGenerator	4.7193
8.9832	4501	proton	EventGenerator	4.719
8.9239	4502	proton	EventGenerator	4.7233
8.9578	4503	proton	EventGenerator	4.7227
9.011	4504	proton	EventGenerator	4.7181
9.0508	4505	proton	EventGenerator	4.7048
8.9718	4506	proton	EventGenerator	4.7188
9.038	4507	proton	EventGenerator	4.7123
9.0908	4508	proton	EventGenerator	4.706
9.046	4509	proton	EventGenerator	4.7108
8.9353	4510	proton	EventGenerator	4.7267
8.9707	4511	proton	EventGenerator	4.7143
8.9927	4512	proton	EventGenerator	4.7208
9.005	4513	proton	EventGenerator	4.7158
8.9931	4514	proton	EventGenerator	4.7218
9.0841	4515	proton	EventGenerator	4.7078
8.9506	4516	proton	EventGenerator	4.7301
9.006	4517	proton	EventGenerator	4.7205
9.061	4518	proton	EventGenerator	4.7112
8.9488	4520	proton	EventGenerator	4.7233
9.0174	4521	proton	EventGenerator	4.7135
9.0126	4522	proton	EventGenerator	4.7187
9.0815	4523	proton	EventGenerator	4.7076
9.0425	4524	proton	EventGenerator	4.7146
8.8331	4525	proton	EventGenerator	4.739
8.9941	4526	proton	EventGenerator	4.7222
8.998	4527	proton	EventGenerator	4.7174
9.0486	4528	proton	EventGenerator	4.7103
8.9035	4529	proton	EventGenerator	4.7277
9.0359	4530	proton	EventGenerator	4.7125
8.9735	4531	proton	EventGenerator	4.7198
9.0976	4532	proton	EventGenerator	4.7081
9.0349	4534	proton	EventGenerator	4.7102
8.9682	4535	proton	EventGenerator	4.722
9.0642	4536	proton	EventGenerator	4.7032
8.9877	4537	proton	EventGenerator	4.7134
9.0208	4538	proton	EventGenerator	4.7189
8.9409	4539	proton	EventGenerator	4.7287
9.0569	4540	proton	EventGenerator	4.7125
9.0009	4541	proton	EventGenerator	4.7202
9.0425	4542	proton	EventGenerator	4.7097
8.9197	4543	proton	EventGenerator	4.7349
9.0428	4544	proton	EventGenerator	4.7122
8.9732	4545	proton	EventGenerator	4.7243
9.0228	4546	proton	EventGenerator	4.7144
8.9802	4547	proton	EventGenerator	4.719
9.0006	4548	proton	EventGenerator	4.7162
9.0486	4549	proton	EventGenerator	4.7129
9.0563	4550	proton	EventGenerator	4.7082
8.9545	4551	proton	EventGenerator	4.7266
8.9173	4552	proton	EventGenerator	4.7302
8.9942	4553	proton	EventGenerator	4.7214
9.0298	4554	proton	EventGenerator	4.713
9.0442	4555	proton	EventGenerator	4.7166
8.9489	4557	proton	EventGenerator	4.7232
9.0051	4558	proton	EventGenerator	4.7131
9.0673	4559	proton	EventGenerator	4.7094
8.9496	4560	proton	EventGenerator	4.7289
8.9349	4561	proton	EventGenerator	4.7237
8.9887	4562	proton	EventGenerator	4.7186
8.9609	4563	proton	EventGenerator	4.7186
9.0084	4564	proton	EventGenerator	4.7113
8.9363	4565	proton	EventGenerator	4.7244
8.9929	4566	proton	EventGenerator	4.7162
8.9835	4567	proton	EventGenerator	4.7227
9.089	4568	proton	EventGenerator	4.7036
8.9407	4569	proton	EventGenerator	4.7219
9.142	4570	proton	EventGenerator	4.7003
9.0002	4571	proton	EventGenerator	4.7153
8.9699	4572	proton	EventGenerator	4.7236
9.0094	4573	proton	EventGenerator	4.7176
8.9572	4574	proton	EventGenerator	4.7216
8.9123	4575	proton	EventGenerator	4.7298
9.0162	4576	proton	EventGenerator	4.7176
9.0047	4577	proton	EventGenerator	4.7105
9.037	4578	proton	EventGenerator	4.7136
9.0247	4579	proton	EventGenerator	4.7161
8.9869	4580	proton	EventGenerator	4.7229
8.9217	4581	proton	EventGenerator	4.727
8.9823	4582	proton	EventGenerator	4.7216
9.074	4583	proton	EventGenerator	4.7082
8.9922	4584	proton	EventGenerator	4.7224
8.9724	4585	proton	EventGenerator	4.7151
8.9744	4586	proton	EventGenerator	4.7248
9.0115	4587	proton	EventGenerator	4.7135
8.9875	4588	proton	EventGenerator	4.7214
8.9779	4589	proton	EventGenerator	4.7231
8.9566	4590	proton	EventGenerator	4.7244
9.053	4591	proton	EventGenerator	4.7095
9.0443	4592	proton	EventGenerator	4.7114
9.0138	4593	proton	EventGenerator	4.7168
9.0334	4594	proton	EventGenerator	4.7128
9.1042	4595	proton	EventGenerator	4.7078
8.9987	4596	proton	EventGenerator	4.7132
8.9885	4597	proton	EventGenerator	4.7224
9.0227	4599	proton	EventGenerator	4.71
8.9913	4600	proton	EventGenerator	4.7171
8.9575	4601	proton	EventGenerator	4.7197
8.9867	4602	proton	EventGenerator	4.7214
9.0033	4603	proton	EventGenerator	4.7151
8.9732	4604	proton	EventGenerator	4.7172
9.0746	4606	proton	EventGenerator	4.7052
8.9167	4607	proton	EventGenerator	4.7226
9.0409	4608	proton	EventGenerator	4.709
9.0059	4609	proton	EventGenerator	4.7157
8.9344	4610	proton	EventGenerator	4.7335
8.9857	4611	proton	EventGenerator	4.7196
9.0176	4612	proton	EventGenerator	4.7221
8.9495	4613	proton	EventGenerator	4.7277
8.9339	4614	proton	EventGenerator	4.7276
8.9166	4615	proton	EventGenerator	4.7244
8.9373	4616	proton	EventGenerator	4.7214
8.967	4617	proton	EventGenerator	4.7203
8.9652	4618	proton	EventGenerator	4.7184
9.0417	4619	proton	EventGenerator	4.7091
9.0915	4620	proton	EventGenerator	4.7064
9.0271	4621	proton	EventGenerator	4.7124
8.8532	4622	proton	EventGenerator	4.7417
8.9461	4623	proton	EventGenerator	4.7211
9.04	4624	proton	EventGenerator	4.7095
8.9813	4625	proton	EventGenerator	4.726
8.9527	4626	proton	EventGenerator	4.7197
8.9924	4627	proton	EventGenerator	4.7135
9.0605	4628	proton	EventGenerator	4.7127
9.0098	4629	proton	EventGenerator	4.7166
9.0024	4630	proton	EventGenerator	4.7181
9.0078	4631	proton	EventGenerator	4.7186
9.0667	4632	proton	EventGenerator	4.7075
8.9923	4633	proton	EventGenerator	4.7159
8.9063	4634	proton	EventGenerator	4.7333
9.0314	4635	proton	EventGenerator	4.7153
8.9482	4636	proton	EventGenerator	4.7232
8.9816	4637	proton	EventGenerator	4.7206
8.9918	4638	proton	EventGenerator	4.7245
9.077	4639	proton	EventGenerator	4.7036
8.9333	4640	proton	EventGenerator	4.7327
9.0386	4641	proton	EventGenerator	4.7138
8.9584	4642	proton	EventGenerator	4.7202
8.9348	4643	proton	EventGenerator	4.717
9.0416	4644	proton	EventGenerator	4.7133
9.0057	4645	proton	EventGenerator	4.7188
8.9961	4646	proton	EventGenerator	4.7156
8.939	4647	proton	EventGenerator	4.7203
8.9628	4648	proton	EventGenerator	4.7181
9.0238	4649	proton	EventGenerator	4.7155
9.0129	4650	proton	EventGenerator	4.7159
8.9166	4651	proton	EventGenerator	4.727
8.962	4652	proton	EventGenerator	4.7277
9.0423	4653	proton	EventGenerator	4.7093
9.0608	4654	proton	EventGenerator	4.7064
9.1361	4655	proton	EventGenerator	4.71
9.032	4656	proton	EventGenerator	4.7134
9.0661	4657	proton	EventGenerator	4.7088
9.0167	4658	proton	EventGenerator	4.7119
9.0021	4659	proton	EventGenerator	4.7163
8.9642	4660	proton	EventGenerator	4.7153
8.923	4661	proton	EventGenerator	4.7235
9.0056	4662	proton	EventGenerator	4.7179
8.9876	4663	proton	EventGenerator	4.7163
8.9526	4664	proton	EventGenerator	4.7237
8.9788	4665	proton	EventGenerator	4.7177
8.9382	4666	proton	EventGenerator	4.7246
8.9684	4667	proton	EventGenerator	4.7251
9.0397	4668	proton	EventGenerator	4.7194
8.961	4669	proton	EventGenerator	4.7159
9.0435	4670	proton	EventGenerator	4.7162
8.9608	4671	proton	EventGenerator	4.7233
8.9081	4672	proton	EventGenerator	4.7341
9.0043	4673	proton	EventGenerator	4.7148
8.922	4674	proton	EventGenerator	4.728
9.0217	4675	proton	EventGenerator	4.7157
9.0185	4676	proton	EventGenerator	4.7067
8.9783	4677	proton	EventGenerator	4.7262
8.9219	4678	proton	EventGenerator	4.7253
8.9912	4679	proton	EventGenerator	4.7299
8.9571	4680	proton	EventGenerator	4.7319
8.9953	4681	proton	EventGenerator	4.721
8.977	4682	proton	EventGenerator	4.7167
8.9919	4683	proton	EventGenerator	4.7217
9.0071	4684	proton	EventGenerator	4.7114
9.0576	4685	proton	EventGenerator	4.7128
8.9541	4686	proton	EventGenerator	4.7272
8.9706	4687	proton	EventGenerator	4.7244
9.0116	4688	proton	EventGenerator	4.716
9.0895	4689	proton	EventGenerator	4.7048
9.0195	4690	proton	EventGenerator	4.7182
9.074	4691	proton	EventGenerator	4.7056
8.9468	4692	proton	EventGenerator	4.7203
8.9608	4693	proton	EventGenerator	4.721
9.0261	4695	proton	EventGenerator	4.711
8.9275	4696	proton	EventGenerator	4.7246
9.0069	4697	proton	EventGenerator	4.718
9.0675	4698	proton	EventGenerator	4.7047
9.0208	4699	proton	EventGenerator	4.7178
9.0063	4700	proton	EventGenerator	4.7167
8.9566	4701	proton	EventGenerator	4.7232
8.9639	4702	proton	EventGenerator	4.7234
8.9908	4703	proton	EventGenerator	4.7235
9.0656	4705	proton	EventGenerator	4.7053
9.0097	4706	proton	EventGenerator	4.7099
8.9658	4707	proton	EventGenerator	4.7195
9.0549	4708	proton	EventGenerator	4.7119
9.0492	4709	proton	EventGenerator	4.7124
9.0193	4710	proton	EventGenerator	4.7178
9.0854	4711	proton	EventGenerator	4.7084
8.9983	4712	proton	EventGenerator	4.7183
9.0354	4713	proton	EventGenerator	4.7157
8.9744	4714	proton	EventGenerator	4.7226
9.0217	4715	proton	EventGenerator	4.7131
9.015	4716	proton	EventGenerator	4.7139
9.0107	4717	proton	EventGenerator	4.7204
8.9731	4718	proton	EventGenerator	4.7214
9.0329	4719	proton	EventGenerator	4.7153
9.0419	4720	proton	EventGenerator	4.715
9.0452	4721	proton	EventGenerator	4.7112
9.1406	4722	proton	EventGenerator	4.6999
9.0434	4723	proton	EventGenerator	4.7175
9.0315	4724	proton	EventGenerator	4.7171
9.0292	4725	proton	EventGenerator	4.7166
9.0059	4726	proton	EventGenerator	4.7189
9.014	4727	proton	EventGenerator	4.7108
8.983	4728	proton	EventGenerator	4.7235
8.9731	4729	proton	EventGenerator	4.7162
8.9324	4730	proton	EventGenerator	4.7269
8.9814	4731	proton	EventGenerator	4.7212
8.9167	4732	proton	EventGenerator	4.7317
9.0178	4733	proton	EventGenerator	4.7164
9.0489	4734	proton	EventGenerator	4.7153
9.003	4735	proton	EventGenerator	4.7138
9.035	4736	proton	EventGenerator	4.7105
