E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
3.6508	3276	proton	EventGenerator	0.58904
	3.6508	3276	-1	EventGenerator/
4.015	3277	proton	EventGenerator	0.57014
	4.015	3277	-1	EventGenerator/
3.7113	3278	proton	EventGenerator	0.5839
	3.7113	3278	-1	EventGenerator/
3.8713	3279	proton	EventGenerator	0.57738
	3.8713	3279	-1	EventGenerator/
4.0117	3280	proton	EventGenerator	0.57074
	4.0117	3280	-1	EventGenerator/
3.736	3281	proton	EventGenerator	0.58379
	3.736	3281	-1	EventGenerator/
4.0813	3282	proton	EventGenerator	0.56848
	4.0813	3282	-1	EventGenerator/
3.8504	3283	proton	EventGenerator	0.57712
	3.8504	3283	-1	EventGenerator/
3.9239	3284	proton	EventGenerator	0.57466
	3.9239	3284	-1	EventGenerator/
3.8152	3285	proton	EventGenerator	0.57909
	3.8151	3285	-1	EventGenerator/
3.9769	3286	proton	EventGenerator	0.57242
	3.9769	3286	-1	EventGenerator/
3.8963	3287	proton	EventGenerator	0.57515
	3.8963	3287	-1	EventGenerator/
3.8378	3288	proton	EventGenerator	0.57771
	3.8377	3288	-1	EventGenerator/
3.9694	3289	proton	EventGenerator	0.5725
	3.9694	3289	-1	EventGenerator/
3.6982	3290	proton	EventGenerator	0.58442
	3.6982	3290	-1	EventGenerator/
4.2018	3291	proton	EventGenerator	0.5628
	4.2018	3291	-1	EventGenerator/
3.9095	3292	proton	EventGenerator	0.57458
	3.9095	3292	-1	EventGenerator/
3.9756	3293	proton	EventGenerator	0.57302
	3.9756	3293	-1	EventGenerator/
4.0163	3294	proton	EventGenerator	0.57066
	4.0163	3294	-1	EventGenerator/
3.7834	3295	proton	EventGenerator	0.58032
	3.7834	3295	-1	EventGenerator/
3.6913	3296	proton	EventGenerator	0.58455
	3.6913	3296	-1	EventGenerator/
3.9135	3297	proton	EventGenerator	0.57437
	3.9135	3297	-1	EventGenerator/
3.9616	3298	proton	EventGenerator	0.57315
	3.9616	3298	-1	EventGenerator/
3.8226	3299	proton	EventGenerator	0.57836
	3.8226	3299	-1	EventGenerator/
3.8423	3300	proton	EventGenerator	0.57779
	3.8423	3300	-1	EventGenerator/
4.0277	3301	proton	EventGenerator	0.5696
	4.0277	3301	-1	EventGenerator/
3.833	3302	proton	EventGenerator	0.57789
	3.833	3302	-1	EventGenerator/
4.1656	3303	proton	EventGenerator	0.56416
	4.1656	3303	-1	EventGenerator/
3.9039	3304	proton	EventGenerator	0.58346
	3.9038	3304	-1	EventGenerator/
4.0933	3305	proton	EventGenerator	0.56703
	4.0933	3305	-1	EventGenerator/
3.9322	3306	proton	EventGenerator	0.57387
	3.9322	3306	-1	EventGenerator/
3.7758	3307	proton	EventGenerator	0.58084
	3.7758	3307	-1	EventGenerator/
3.9432	3308	proton	EventGenerator	0.57343
	3.9432	3308	-1	EventGenerator/
3.9887	3309	proton	EventGenerator	0.5713
	3.9887	3309	-1	EventGenerator/
3.7956	3310	proton	EventGenerator	0.58128
	3.7956	3310	-1	EventGenerator/
3.7283	3311	proton	EventGenerator	0.58295
	3.7283	3311	-1	EventGenerator/
3.9625	3312	proton	EventGenerator	0.57245
	3.9625	3312	-1	EventGenerator/
3.9092	3313	proton	EventGenerator	0.57463
	3.9092	3313	-1	EventGenerator/
3.9563	3314	proton	EventGenerator	0.57394
	3.9563	3314	-1	EventGenerator/
3.9908	3315	proton	EventGenerator	0.57162
	3.9908	3315	-1	EventGenerator/
3.8003	3316	proton	EventGenerator	0.58035
	3.8003	3316	-1	EventGenerator/
4.0487	3317	proton	EventGenerator	0.56932
	4.0487	3317	-1	EventGenerator/
3.941	3318	proton	EventGenerator	0.57359
	3.9409	3318	-1	EventGenerator/
4.1045	3319	proton	EventGenerator	0.56657
	4.1045	3319	-1	EventGenerator/
4.2674	3320	proton	EventGenerator	0.56054
	4.2674	3320	-1	EventGenerator/
3.7818	3321	proton	EventGenerator	0.58079
	3.7818	3321	-1	EventGenerator/
3.8645	3322	proton	EventGenerator	0.57684
	3.8645	3322	-1	EventGenerator/
3.7069	3323	proton	EventGenerator	0.58371
	3.7069	3323	-1	EventGenerator/
3.9527	3324	proton	EventGenerator	0.57318
	3.9527	3324	-1	EventGenerator/
3.8917	3325	proton	EventGenerator	0.57617
	3.8917	3325	-1	EventGenerator/
3.755	3326	proton	EventGenerator	0.58218
	3.755	3326	-1	EventGenerator/
4.0199	3327	proton	EventGenerator	0.57003
	4.0199	3327	-1	EventGenerator/
3.7445	3328	proton	EventGenerator	0.58653
	3.7445	3328	-1	EventGenerator/
4.0425	3329	proton	EventGenerator	0.56951
	4.0425	3329	-1	EventGenerator/
3.8737	3330	proton	EventGenerator	0.57673
	3.8737	3330	-1	EventGenerator/
3.9927	3331	proton	EventGenerator	0.57118
	3.9927	3331	-1	EventGenerator/
3.8268	3332	proton	EventGenerator	0.57878
	3.8268	3332	-1	EventGenerator/
3.9041	3333	proton	EventGenerator	0.57488
	3.9041	3333	-1	EventGenerator/
3.7494	3334	proton	EventGenerator	0.58242
	3.7494	3334	-1	EventGenerator/
3.9996	3335	proton	EventGenerator	0.57084
	3.9996	3335	-1	EventGenerator/
3.9309	3336	proton	EventGenerator	0.57405
	3.9309	3336	-1	EventGenerator/
4.1212	3337	proton	EventGenerator	0.56592
	4.1212	3337	-1	EventGenerator/
3.8367	3338	proton	EventGenerator	0.57818
	3.8367	3338	-1	EventGenerator/
3.7157	3339	proton	EventGenerator	0.58462
	3.7157	3339	-1	EventGenerator/
3.9348	3340	proton	EventGenerator	0.57375
	3.9348	3340	-1	EventGenerator/
3.5639	3341	proton	EventGenerator	0.59062
	3.5638	3341	-1	EventGenerator/
3.7658	3342	proton	EventGenerator	0.58179
	3.7658	3342	-1	EventGenerator/
4.1895	3343	proton	EventGenerator	0.56425
	4.1895	3343	-1	EventGenerator/
3.9029	3344	proton	EventGenerator	0.57528
	3.9029	3344	-1	EventGenerator/
3.9763	3345	proton	EventGenerator	0.57197
	3.9763	3345	-1	EventGenerator/
3.7495	3346	proton	EventGenerator	0.58188
	3.7495	3346	-1	EventGenerator/
3.8559	3347	proton	EventGenerator	0.57733
	3.8559	3347	-1	EventGenerator/
3.8638	3348	proton	EventGenerator	0.57722
	3.8637	3348	-1	EventGenerator/
4.1052	3349	proton	EventGenerator	0.56694
	4.1052	3349	-1	EventGenerator/
3.8953	3350	proton	EventGenerator	0.57513
	3.8953	3350	-1	EventGenerator/
3.8579	3351	proton	EventGenerator	0.5771
	3.8579	3351	-1	EventGenerator/
4.0502	3352	proton	EventGenerator	0.56869
	4.0502	3352	-1	EventGenerator/
3.8931	3353	proton	EventGenerator	0.57536
	3.8931	3353	-1	EventGenerator/
3.7641	3354	proton	EventGenerator	0.58095
	3.7641	3354	-1	EventGenerator/
4.0547	3355	proton	EventGenerator	0.56989
	4.0547	3355	-1	EventGenerator/
3.9183	3356	proton	EventGenerator	0.57439
	3.9183	3356	-1	EventGenerator/
3.6469	3357	proton	EventGenerator	0.5868
	3.6469	3357	-1	EventGenerator/
3.9353	3358	proton	EventGenerator	0.57379
	3.9353	3358	-1	EventGenerator/
3.92	3359	proton	EventGenerator	0.57643
	3.92	3359	-1	EventGenerator/
4.2488	3360	proton	EventGenerator	0.56143
	4.2488	3360	-1	EventGenerator/
3.7348	3361	proton	EventGenerator	0.5823
	3.7348	3361	-1	EventGenerator/
3.7205	3362	proton	EventGenerator	0.58369
	3.7205	3362	-1	EventGenerator/
4.1117	3363	proton	EventGenerator	0.56678
	4.1117	3363	-1	EventGenerator/
3.9365	3364	proton	EventGenerator	0.57338
	3.9365	3364	-1	EventGenerator/
3.9697	3365	proton	EventGenerator	0.57239
	3.9697	3365	-1	EventGenerator/
3.9692	3366	proton	EventGenerator	0.57215
	3.9692	3366	-1	EventGenerator/
3.9037	3367	proton	EventGenerator	0.57482
	3.9037	3367	-1	EventGenerator/
4.3289	3368	proton	EventGenerator	0.55839
	4.3289	3368	-1	EventGenerator/
3.8674	3369	proton	EventGenerator	0.57642
	3.8674	3369	-1	EventGenerator/
4.2157	3370	proton	EventGenerator	0.56287
	4.2157	3370	-1	EventGenerator/
3.7268	3371	proton	EventGenerator	0.58265
	3.7268	3371	-1	EventGenerator/
3.7618	3372	proton	EventGenerator	0.58119
	3.7618	3372	-1	EventGenerator/
3.9014	3373	proton	EventGenerator	0.57525
	3.9014	3373	-1	EventGenerator/
3.9273	3374	proton	EventGenerator	0.57487
	3.9273	3374	-1	EventGenerator/
3.986	3375	proton	EventGenerator	0.57136
	3.986	3375	-1	EventGenerator/
3.8684	3376	proton	EventGenerator	0.57651
	3.8684	3376	-1	EventGenerator/
3.9079	3377	proton	EventGenerator	0.57514
	3.9079	3377	-1	EventGenerator/
4.0685	3378	proton	EventGenerator	0.57035
	4.0685	3378	-1	EventGenerator/
3.8012	3379	proton	EventGenerator	0.57995
	3.8012	3379	-1	EventGenerator/
3.5264	3380	proton	EventGenerator	0.59241
	3.5264	3380	-1	EventGenerator/
3.863	3381	proton	EventGenerator	0.57669
	3.863	3381	-1	EventGenerator/
3.9379	3382	proton	EventGenerator	0.57422
	3.9378	3382	-1	EventGenerator/
3.9473	3383	proton	EventGenerator	0.57353
	3.9473	3383	-1	EventGenerator/
3.8491	3384	proton	EventGenerator	0.57773
	3.8491	3384	-1	EventGenerator/
4.2407	3385	proton	EventGenerator	0.56163
	4.2407	3385	-1	EventGenerator/
3.879	3386	proton	EventGenerator	0.57631
	3.879	3386	-1	EventGenerator/
3.8082	3387	proton	EventGenerator	0.57905
	3.8082	3387	-1	EventGenerator/
3.7709	3388	proton	EventGenerator	0.58144
	3.7709	3388	-1	EventGenerator/
4.27	3389	proton	EventGenerator	0.56012
	4.27	3389	-1	EventGenerator/
3.8666	3390	proton	EventGenerator	0.5771
	3.8666	3390	-1	EventGenerator/
4.0241	3391	proton	EventGenerator	0.57017
	4.0241	3391	-1	EventGenerator/
3.7967	3392	proton	EventGenerator	0.58045
	3.7967	3392	-1	EventGenerator/
4.0386	3393	proton	EventGenerator	0.56954
	4.0385	3393	-1	EventGenerator/
4.112	3394	proton	EventGenerator	0.56693
	4.112	3394	-1	EventGenerator/
3.826	3395	proton	EventGenerator	0.58009
	3.8259	3395	-1	EventGenerator/
3.9978	3396	proton	EventGenerator	0.57101
	3.9978	3396	-1	EventGenerator/
3.7846	3397	proton	EventGenerator	0.58138
	3.7846	3397	-1	EventGenerator/
3.6991	3398	proton	EventGenerator	0.58418
	3.6991	3398	-1	EventGenerator/
4.0221	3399	proton	EventGenerator	0.57108
	4.0221	3399	-1	EventGenerator/
4.0466	3400	proton	EventGenerator	0.57129
	4.0466	3400	-1	EventGenerator/
3.725	3401	proton	EventGenerator	0.58318
	3.725	3401	-1	EventGenerator/
4.0315	3402	proton	EventGenerator	0.56951
	4.0315	3402	-1	EventGenerator/
3.4809	3403	proton	EventGenerator	0.59484
	3.4809	3403	-1	EventGenerator/
3.7745	3404	proton	EventGenerator	0.5819
	3.7745	3404	-1	EventGenerator/
3.864	3405	proton	EventGenerator	0.57669
	3.864	3405	-1	EventGenerator/
4.1457	3406	proton	EventGenerator	0.56488
	4.1457	3406	-1	EventGenerator/
4.1841	3407	proton	EventGenerator	0.56394
	4.1841	3407	-1	EventGenerator/
3.9528	3408	proton	EventGenerator	0.5732
	3.9528	3408	-1	EventGenerator/
3.9024	3409	proton	EventGenerator	0.57527
	3.9024	3409	-1	EventGenerator/
3.9706	3410	proton	EventGenerator	0.57202
	3.9706	3410	-1	EventGenerator/
3.9754	3411	proton	EventGenerator	0.57309
	3.9753	3411	-1	EventGenerator/
3.6803	3412	proton	EventGenerator	0.58499
	3.6803	3412	-1	EventGenerator/
3.7025	3413	proton	EventGenerator	0.58385
	3.7025	3413	-1	EventGenerator/
3.8228	3414	proton	EventGenerator	0.57896
	3.8228	3414	-1	EventGenerator/
4.1832	3415	proton	EventGenerator	0.56369
	4.1832	3415	-1	EventGenerator/
3.9812	3416	proton	EventGenerator	0.57152
	3.9812	3416	-1	EventGenerator/
4.046	3417	proton	EventGenerator	0.56892
	4.046	3417	-1	EventGenerator/
4.098	3418	proton	EventGenerator	0.5675
	4.098	3418	-1	EventGenerator/
3.9156	3419	proton	EventGenerator	0.57429
	3.9156	3419	-1	EventGenerator/
3.5927	3420	proton	EventGenerator	0.59644
	3.5927	3420	-1	EventGenerator/
4.0157	3421	proton	EventGenerator	0.5707
	4.0156	3421	-1	EventGenerator/
3.9551	3422	proton	EventGenerator	0.57309
	3.9551	3422	-1	EventGenerator/
3.8994	3423	proton	EventGenerator	0.57514
	3.8994	3423	-1	EventGenerator/
3.993	3424	proton	EventGenerator	0.571
	3.993	3424	-1	EventGenerator/
3.8121	3425	proton	EventGenerator	0.57904
	3.8121	3425	-1	EventGenerator/
3.8162	3426	proton	EventGenerator	0.57866
	3.8162	3426	-1	EventGenerator/
3.8968	3427	proton	EventGenerator	0.57574
	3.8968	3427	-1	EventGenerator/
4.1449	3428	proton	EventGenerator	0.56566
	4.1449	3428	-1	EventGenerator/
3.8228	3429	proton	EventGenerator	0.57885
	3.8227	3429	-1	EventGenerator/
3.9356	3430	proton	EventGenerator	0.57474
	3.9356	3430	-1	EventGenerator/
3.8979	3431	proton	EventGenerator	0.57527
	3.8979	3431	-1	EventGenerator/
4.0767	3432	proton	EventGenerator	0.56773
	4.0767	3432	-1	EventGenerator/
3.9596	3433	proton	EventGenerator	0.57252
	3.9596	3433	-1	EventGenerator/
4.0508	3434	proton	EventGenerator	0.56982
	4.0508	3434	-1	EventGenerator/
4.1209	3435	proton	EventGenerator	0.56621
	4.1209	3435	-1	EventGenerator/
3.8298	3436	proton	EventGenerator	0.57793
	3.8298	3436	-1	EventGenerator/
3.7578	3437	proton	EventGenerator	0.58128
	3.7578	3437	-1	EventGenerator/
3.8223	3438	proton	EventGenerator	0.57872
	3.8223	3438	-1	EventGenerator/
4.0105	3439	proton	EventGenerator	0.57092
	4.0105	3439	-1	EventGenerator/
3.9918	3440	proton	EventGenerator	0.5713
	3.9918	3440	-1	EventGenerator/
4.0483	3441	proton	EventGenerator	0.57306
	4.0483	3441	-1	EventGenerator/
4.0773	3442	proton	EventGenerator	0.56757
	4.0773	3442	-1	EventGenerator/
3.7502	3443	proton	EventGenerator	0.58328
	3.7502	3443	-1	EventGenerator/
4.0851	3444	proton	EventGenerator	0.56739
	4.0851	3444	-1	EventGenerator/
3.5586	3445	proton	EventGenerator	0.59075
	3.5586	3445	-1	EventGenerator/
4.0769	3446	proton	EventGenerator	0.56888
	4.0769	3446	-1	EventGenerator/
3.8729	3447	proton	EventGenerator	0.57622
	3.8729	3447	-1	EventGenerator/
4.1731	3448	proton	EventGenerator	0.56489
	4.1731	3448	-1	EventGenerator/
3.8402	3449	proton	EventGenerator	0.57813
	3.8402	3449	-1	EventGenerator/
3.8586	3450	proton	EventGenerator	0.57686
	3.8586	3450	-1	EventGenerator/
3.7853	3451	proton	EventGenerator	0.5801
	3.7853	3451	-1	EventGenerator/
4.0086	3452	proton	EventGenerator	0.57166
	4.0086	3452	-1	EventGenerator/
3.885	3453	proton	EventGenerator	0.5765
	3.885	3453	-1	EventGenerator/
3.9587	3454	proton	EventGenerator	0.57298
	3.9587	3454	-1	EventGenerator/
3.8286	3455	proton	EventGenerator	0.57807
	3.8286	3455	-1	EventGenerator/
3.8873	3456	proton	EventGenerator	0.5757
	3.8873	3456	-1	EventGenerator/
3.8778	3457	proton	EventGenerator	0.57609
	3.8778	3457	-1	EventGenerator/
3.9734	3458	proton	EventGenerator	0.57256
	3.9734	3458	-1	EventGenerator/
4.0075	3459	proton	EventGenerator	0.57124
	4.0075	3459	-1	EventGenerator/
3.6904	3460	proton	EventGenerator	0.58459
	3.6904	3460	-1	EventGenerator/
3.7878	3461	proton	EventGenerator	0.58048
	3.7878	3461	-1	EventGenerator/
4.0878	3462	proton	EventGenerator	0.56806
	4.0878	3462	-1	EventGenerator/
3.8986	3463	proton	EventGenerator	0.57576
	3.8986	3463	-1	EventGenerator/
3.9474	3464	proton	EventGenerator	0.57294
	3.9473	3464	-1	EventGenerator/
3.9929	3465	proton	EventGenerator	0.57132
	3.9929	3465	-1	EventGenerator/
3.8747	3466	proton	EventGenerator	0.57653
	3.8747	3466	-1	EventGenerator/
3.8487	3467	proton	EventGenerator	0.57762
	3.8487	3467	-1	EventGenerator/
3.6707	3468	proton	EventGenerator	0.58786
	3.6707	3468	-1	EventGenerator/
4.016	3469	proton	EventGenerator	0.57344
	4.016	3469	-1	EventGenerator/
3.9809	3470	proton	EventGenerator	0.57197
	3.9809	3470	-1	EventGenerator/
3.9926	3471	proton	EventGenerator	0.57125
	3.9926	3471	-1	EventGenerator/
4.0359	3472	proton	EventGenerator	0.5695
	4.0358	3472	-1	EventGenerator/
4.0506	3473	proton	EventGenerator	0.56879
	4.0506	3473	-1	EventGenerator/
3.9422	3474	proton	EventGenerator	0.57363
	3.9422	3474	-1	EventGenerator/
4.0795	3475	proton	EventGenerator	0.56834
	4.0795	3475	-1	EventGenerator/
3.7255	3476	proton	EventGenerator	0.5828
	3.7255	3476	-1	EventGenerator/
3.9286	3477	proton	EventGenerator	0.57477
	3.9286	3477	-1	EventGenerator/
3.8961	3478	proton	EventGenerator	0.57524
	3.8961	3478	-1	EventGenerator/
4.0857	3479	proton	EventGenerator	0.56838
	4.0857	3479	-1	EventGenerator/
3.9478	3480	proton	EventGenerator	0.57347
	3.9478	3480	-1	EventGenerator/
3.7392	3481	proton	EventGenerator	0.58286
	3.7392	3481	-1	EventGenerator/
3.8912	3482	proton	EventGenerator	0.57553
	3.8912	3482	-1	EventGenerator/
3.7697	3483	proton	EventGenerator	0.58108
	3.7697	3483	-1	EventGenerator/
4.0183	3484	proton	EventGenerator	0.56996
	4.0183	3484	-1	EventGenerator/
3.7557	3485	proton	EventGenerator	0.58129
	3.7557	3485	-1	EventGenerator/
4.0007	3486	proton	EventGenerator	0.57213
	4.0007	3486	-1	EventGenerator/
3.9546	3487	proton	EventGenerator	0.57268
	3.9546	3487	-1	EventGenerator/
4.1432	3488	proton	EventGenerator	0.56516
	4.1432	3488	-1	EventGenerator/
4.0738	3489	proton	EventGenerator	0.56839
	4.0738	3489	-1	EventGenerator/
4.0451	3490	proton	EventGenerator	0.56961
	4.0451	3490	-1	EventGenerator/
3.8255	3491	proton	EventGenerator	0.57887
	3.8255	3491	-1	EventGenerator/
3.8339	3492	proton	EventGenerator	0.57793
	3.8339	3492	-1	EventGenerator/
3.9248	3493	proton	EventGenerator	0.57428
	3.9248	3493	-1	EventGenerator/
4.0405	3494	proton	EventGenerator	0.56929
	4.0405	3494	-1	EventGenerator/
3.6474	3495	proton	EventGenerator	0.58697
	3.6473	3495	-1	EventGenerator/
3.7501	3496	proton	EventGenerator	0.58178
	3.7501	3496	-1	EventGenerator/
3.8647	3497	proton	EventGenerator	0.57735
	3.8647	3497	-1	EventGenerator/
3.9807	3498	proton	EventGenerator	0.57264
	3.9807	3498	-1	EventGenerator/
3.9432	3499	proton	EventGenerator	0.57321
	3.9431	3499	-1	EventGenerator/
3.826	3500	proton	EventGenerator	0.57875
	3.8259	3500	-1	EventGenerator/
3.7364	3501	proton	EventGenerator	0.58359
	3.7364	3501	-1	EventGenerator/
4.1358	3502	proton	EventGenerator	0.56517
	4.1358	3502	-1	EventGenerator/
3.7706	3503	proton	EventGenerator	0.58156
	3.7706	3503	-1	EventGenerator/
3.9127	3504	proton	EventGenerator	0.57491
	3.9127	3504	-1	EventGenerator/
3.9134	3505	proton	EventGenerator	0.57508
	3.9134	3505	-1	EventGenerator/
3.7729	3506	proton	EventGenerator	0.58057
	3.7729	3506	-1	EventGenerator/
3.9747	3507	proton	EventGenerator	0.57189
	3.9747	3507	-1	EventGenerator/
4.0009	3508	proton	EventGenerator	0.57137
	4.0008	3508	-1	EventGenerator/
3.9446	3509	proton	EventGenerator	0.57363
	3.9446	3509	-1	EventGenerator/
3.6349	3510	proton	EventGenerator	0.58855
	3.6349	3510	-1	EventGenerator/
4.0652	3511	proton	EventGenerator	0.56812
	4.0652	3511	-1	EventGenerator/
4.0002	3512	proton	EventGenerator	0.57084
	4.0002	3512	-1	EventGenerator/
3.7093	3513	proton	EventGenerator	0.58466
	3.7093	3513	-1	EventGenerator/
3.891	3514	proton	EventGenerator	0.57536
	3.891	3514	-1	EventGenerator/
3.8394	3515	proton	EventGenerator	0.57884
	3.8394	3515	-1	EventGenerator/
3.9003	3516	proton	EventGenerator	0.57538
	3.9003	3516	-1	EventGenerator/
3.9526	3517	proton	EventGenerator	0.57274
	3.9526	3517	-1	EventGenerator/
3.8618	3518	proton	EventGenerator	0.57735
	3.8618	3518	-1	EventGenerator/
4.0782	3519	proton	EventGenerator	0.5679
	4.0782	3519	-1	EventGenerator/
3.9789	3520	proton	EventGenerator	0.57181
	3.9789	3520	-1	EventGenerator/
3.9856	3521	proton	EventGenerator	0.57147
	3.9856	3521	-1	EventGenerator/
3.8512	3522	proton	EventGenerator	0.57725
	3.8512	3522	-1	EventGenerator/
3.7273	3523	proton	EventGenerator	0.58349
	3.7273	3523	-1	EventGenerator/
4.0036	3524	proton	EventGenerator	0.57071
	4.0036	3524	-1	EventGenerator/
3.9911	3525	proton	EventGenerator	0.5716
	3.9911	3525	-1	EventGenerator/
3.5704	3526	proton	EventGenerator	0.59016
	3.5704	3526	-1	EventGenerator/
3.7924	3527	proton	EventGenerator	0.58027
	3.7924	3527	-1	EventGenerator/
4.0531	3528	proton	EventGenerator	0.56897
	4.0531	3528	-1	EventGenerator/
3.7982	3529	proton	EventGenerator	0.58002
	3.7982	3529	-1	EventGenerator/
3.8495	3530	proton	EventGenerator	0.57744
	3.8495	3530	-1	EventGenerator/
3.6613	3531	proton	EventGenerator	0.58636
	3.6613	3531	-1	EventGenerator/
3.8249	3532	proton	EventGenerator	0.5794
	3.8249	3532	-1	EventGenerator/
3.9013	3533	proton	EventGenerator	0.57504
	3.9013	3533	-1	EventGenerator/
3.7212	3534	proton	EventGenerator	0.5851
	3.7212	3534	-1	EventGenerator/
3.7849	3535	proton	EventGenerator	0.58046
	3.7849	3535	-1	EventGenerator/
3.5974	3536	proton	EventGenerator	0.58915
	3.5974	3536	-1	EventGenerator/
3.6421	3537	proton	EventGenerator	0.58697
	3.6421	3537	-1	EventGenerator/
3.976	3538	proton	EventGenerator	0.57226
	3.976	3538	-1	EventGenerator/
3.7587	3539	proton	EventGenerator	0.5827
	3.7587	3539	-1	EventGenerator/
4.0918	3540	proton	EventGenerator	0.56775
	4.0917	3540	-1	EventGenerator/
3.8408	3541	proton	EventGenerator	0.57777
	3.8408	3541	-1	EventGenerator/
3.7281	3542	proton	EventGenerator	0.58288
	3.7281	3542	-1	EventGenerator/
3.9308	3543	proton	EventGenerator	0.57443
	3.9308	3543	-1	EventGenerator/
4.0441	3544	proton	EventGenerator	0.57064
	4.0441	3544	-1	EventGenerator/
3.8306	3545	proton	EventGenerator	0.57871
	3.8305	3545	-1	EventGenerator/
4.03	3546	proton	EventGenerator	0.57149
	4.03	3546	-1	EventGenerator/
4.1443	3547	proton	EventGenerator	0.56501
	4.1443	3547	-1	EventGenerator/
3.8628	3548	proton	EventGenerator	0.57671
	3.8628	3548	-1	EventGenerator/
3.6899	3549	proton	EventGenerator	0.58448
	3.6899	3549	-1	EventGenerator/
3.6578	3550	proton	EventGenerator	0.58588
	3.6578	3550	-1	EventGenerator/
3.8037	3551	proton	EventGenerator	0.57945
	3.8036	3551	-1	EventGenerator/
3.7657	3552	proton	EventGenerator	0.58155
	3.7657	3552	-1	EventGenerator/
3.9208	3553	proton	EventGenerator	0.57402
	3.9208	3553	-1	EventGenerator/
3.7508	3554	proton	EventGenerator	0.58198
	3.7508	3554	-1	EventGenerator/
3.8541	3555	proton	EventGenerator	0.57813
	3.8541	3555	-1	EventGenerator/
3.9925	3556	proton	EventGenerator	0.57274
	3.9925	3556	-1	EventGenerator/
3.9115	3557	proton	EventGenerator	0.57464
	3.9115	3557	-1	EventGenerator/
3.9379	3558	proton	EventGenerator	0.57359
	3.9379	3558	-1	EventGenerator/
3.8754	3559	proton	EventGenerator	0.57608
	3.8754	3559	-1	EventGenerator/
3.9484	3560	proton	EventGenerator	0.57304
