E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
3.032	53260	proton	EventGenerator	28.951
3.11	53264	proton	EventGenerator	28.882
3.057	53277	proton	EventGenerator	28.965
2.6895	53300	proton	EventGenerator	29.406
2.9081	53312	proton	EventGenerator	29.104
2.9884	53313	proton	EventGenerator	29.088
2.9271	53314	proton	EventGenerator	29.033
3.0189	53324	proton	EventGenerator	28.986
3.3863	53382	proton	EventGenerator	28.616
3.0126	53384	proton	EventGenerator	29.086
2.8704	53385	proton	EventGenerator	29.209
2.73	53464	proton	EventGenerator	29.391
3.0703	53599	proton	EventGenerator	28.773
2.614	53662	proton	EventGenerator	29.427
3.1064	53685	proton	EventGenerator	28.748
3.2313	53713	proton	EventGenerator	28.807
2.9776	53732	proton	EventGenerator	29.071
3.1738	53778	proton	EventGenerator	28.785
3.2456	53787	proton	EventGenerator	28.759
2.8331	53831	proton	EventGenerator	29.29
2.9743	53938	proton	EventGenerator	28.988
3.0779	53969	proton	EventGenerator	28.947
3.1092	54080	proton	EventGenerator	28.935
3.0511	54173	proton	EventGenerator	28.953
2.8923	54179	proton	EventGenerator	29.182
2.8197	54273	proton	EventGenerator	29.284
3.1441	54298	proton	EventGenerator	28.841
2.8723	54299	proton	EventGenerator	29.163
3.0161	54346	proton	EventGenerator	29.051
3.2217	54356	proton	EventGenerator	28.747
3.1631	54369	proton	EventGenerator	28.821
2.6911	54383	proton	EventGenerator	29.437
2.7891	54466	proton	EventGenerator	29.293
3.1168	54601	proton	EventGenerator	28.828
3.3501	54713	proton	EventGenerator	28.538
2.8583	54719	proton	EventGenerator	29.088
2.9864	54792	proton	EventGenerator	28.983
2.7358	54800	proton	EventGenerator	29.381
2.9281	54806	proton	EventGenerator	29.071
3.2172	54824	proton	EventGenerator	28.762
3.1285	54834	proton	EventGenerator	28.842
3.1924	54842	proton	EventGenerator	28.859
2.3959	54850	proton	EventGenerator	29.815
3.1861	54900	proton	EventGenerator	28.781
3.2125	54913	proton	EventGenerator	28.775
2.5537	54962	proton	EventGenerator	29.678
3.2339	54987	proton	EventGenerator	28.795
3.0012	55008	proton	EventGenerator	28.925
3.104	55028	proton	EventGenerator	28.958
3.1604	55050	proton	EventGenerator	28.848
2.923	55107	proton	EventGenerator	29.057
2.6544	55190	proton	EventGenerator	29.461
2.8425	55235	proton	EventGenerator	29.252
3.249	55270	proton	EventGenerator	28.726
3.3024	55422	proton	EventGenerator	28.633
3.0729	55478	proton	EventGenerator	28.971
2.9573	55496	proton	EventGenerator	29.044
2.9864	55539	proton	EventGenerator	29.072
3.046	55542	proton	EventGenerator	28.94
3.1984	55572	proton	EventGenerator	28.803
3.5531	55598	proton	EventGenerator	28.366
3.0479	55618	proton	EventGenerator	29.011
3.2502	55662	proton	EventGenerator	28.81
2.7734	55680	proton	EventGenerator	29.28
2.9788	55745	proton	EventGenerator	29.061
3.2856	55783	proton	EventGenerator	28.599
2.9292	55798	proton	EventGenerator	29.095
3.1022	55912	proton	EventGenerator	28.891
3.1268	55928	proton	EventGenerator	28.895
3.4098	55975	proton	EventGenerator	28.512
2.8034	55981	proton	EventGenerator	29.217
3.1433	56023	proton	EventGenerator	28.803
2.8804	56049	proton	EventGenerator	29.242
2.6809	56066	proton	EventGenerator	29.503
3.1249	56074	proton	EventGenerator	28.865
2.924	56090	proton	EventGenerator	29.217
3.1808	56096	proton	EventGenerator	28.787
3.4887	56154	proton	EventGenerator	28.365
3.1045	56174	proton	EventGenerator	28.919
2.7137	56178	proton	EventGenerator	29.361
3.0457	56239	proton	EventGenerator	28.959
3.4695	56266	proton	EventGenerator	28.455
3.2056	56298	proton	EventGenerator	28.8
3.1212	56303	proton	EventGenerator	28.869
3.45	56375	proton	EventGenerator	28.437
3.0266	56470	proton	EventGenerator	28.997
3.1933	56503	proton	EventGenerator	28.796
3.2676	56521	proton	EventGenerator	28.64
2.7095	56542	proton	EventGenerator	29.367
3.2715	56590	proton	EventGenerator	28.684
3.2075	56653	proton	EventGenerator	28.76
3.2727	56733	proton	EventGenerator	28.605
3.2147	56753	proton	EventGenerator	28.762
2.7619	56757	proton	EventGenerator	29.147
3.201	56781	proton	EventGenerator	28.795
2.8908	56853	proton	EventGenerator	29.244
3.0363	56984	proton	EventGenerator	29.034
2.9333	57171	proton	EventGenerator	29.118
3.4682	57183	proton	EventGenerator	28.349
2.9605	57195	proton	EventGenerator	28.998
3.1585	57196	proton	EventGenerator	28.879
2.7386	57228	proton	EventGenerator	29.348
3.421	57268	proton	EventGenerator	28.502
3.1886	57275	proton	EventGenerator	28.883
2.9687	57301	proton	EventGenerator	29.178
3.3995	57318	proton	EventGenerator	28.524
2.9731	57341	proton	EventGenerator	29.07
3.282	57353	proton	EventGenerator	28.653
3.2497	57388	proton	EventGenerator	28.82
2.8301	57411	proton	EventGenerator	29.186
3.3111	57446	proton	EventGenerator	28.642
3.3456	57522	proton	EventGenerator	28.595
3.4648	57570	proton	EventGenerator	28.48
3.3208	57586	proton	EventGenerator	28.611
2.869	57619	proton	EventGenerator	29.156
3.4195	57632	proton	EventGenerator	28.49
3.0962	57688	proton	EventGenerator	28.864
3.2287	57716	proton	EventGenerator	28.713
2.9389	57785	proton	EventGenerator	29.076
3.1269	57839	proton	EventGenerator	28.824
3.2994	57874	proton	EventGenerator	28.677
3.2376	57931	proton	EventGenerator	28.63
2.9274	58052	proton	EventGenerator	29.135
3.1807	58054	proton	EventGenerator	28.797
3.204	58112	proton	EventGenerator	28.721
3.1662	58122	proton	EventGenerator	28.814
2.8631	58161	proton	EventGenerator	29.111
2.7873	58196	proton	EventGenerator	29.224
3.0868	58200	proton	EventGenerator	28.94
3.1107	58240	proton	EventGenerator	28.953
3.073	58375	proton	EventGenerator	28.956
3.1259	58408	proton	EventGenerator	28.965
2.9212	58550	proton	EventGenerator	29.178
2.8518	58593	proton	EventGenerator	29.16
2.9814	58652	proton	EventGenerator	29.021
3.2366	58680	proton	EventGenerator	28.681
3.2279	58712	proton	EventGenerator	28.759
3.2706	58714	proton	EventGenerator	28.715
3.0844	58759	proton	EventGenerator	28.86
3.0676	58762	proton	EventGenerator	28.975
3.353	58801	proton	EventGenerator	28.607
3.3387	58805	proton	EventGenerator	28.63
3.0219	58879	proton	EventGenerator	29.013
3.4929	58880	proton	EventGenerator	28.515
3.0997	58954	proton	EventGenerator	28.981
3.1206	58962	proton	EventGenerator	28.852
3.3034	58983	proton	EventGenerator	28.662
2.8899	59016	proton	EventGenerator	29.197
3.298	59080	proton	EventGenerator	28.708
3.2306	59113	proton	EventGenerator	28.762
3.0423	59144	proton	EventGenerator	28.951
3.2609	59214	proton	EventGenerator	28.75
3.1572	59249	proton	EventGenerator	28.873
3.1369	59292	proton	EventGenerator	28.824
2.855	59318	proton	EventGenerator	29.194
3.0697	59330	proton	EventGenerator	29.063
3.2476	59449	proton	EventGenerator	28.696
3.1375	59461	proton	EventGenerator	28.876
3.0975	59463	proton	EventGenerator	28.821
3.1982	59471	proton	EventGenerator	28.895
3.0168	59631	proton	EventGenerator	28.967
2.9263	59701	proton	EventGenerator	29.035
2.6351	59795	proton	EventGenerator	29.429
3.3347	59810	proton	EventGenerator	28.635
3.6007	59841	proton	EventGenerator	28.311
3.3598	59942	proton	EventGenerator	28.641
3.1059	59968	proton	EventGenerator	28.901
3.2309	60039	proton	EventGenerator	28.775
2.6721	60052	proton	EventGenerator	29.406
2.9575	60055	proton	EventGenerator	29.14
3.2933	60060	proton	EventGenerator	28.524
2.8983	60073	proton	EventGenerator	29.207
2.8833	60163	proton	EventGenerator	29.072
2.9001	60173	proton	EventGenerator	29.078
3.1911	60197	proton	EventGenerator	28.825
3.3082	60284	proton	EventGenerator	28.759
3.2627	60294	proton	EventGenerator	28.685
2.9365	60324	proton	EventGenerator	29.141
2.9677	60351	proton	EventGenerator	29.069
3.1645	60502	proton	EventGenerator	28.846
2.856	60536	proton	EventGenerator	29.188
3.3674	60706	proton	EventGenerator	28.591
3.0315	60713	proton	EventGenerator	28.899
2.7649	60753	proton	EventGenerator	29.37
3.3396	60776	proton	EventGenerator	28.631
3.0064	60810	proton	EventGenerator	29.009
3.0191	60831	proton	EventGenerator	28.96
2.7563	60836	proton	EventGenerator	29.27
3.284	60865	proton	EventGenerator	28.711
2.5694	60973	proton	EventGenerator	29.512
3.0554	61030	proton	EventGenerator	28.829
3.1309	61153	proton	EventGenerator	28.928
2.9938	61240	proton	EventGenerator	28.997
3.1198	61257	proton	EventGenerator	28.829
2.8046	61270	proton	EventGenerator	29.287
2.935	61305	proton	EventGenerator	29.086
2.8351	61325	proton	EventGenerator	29.185
2.873	61364	proton	EventGenerator	29.196
3.2957	61451	proton	EventGenerator	28.582
2.7907	61488	proton	EventGenerator	29.288
2.9463	61505	proton	EventGenerator	29.064
3.1183	61509	proton	EventGenerator	28.865
2.6982	61606	proton	EventGenerator	29.397
3.0669	61651	proton	EventGenerator	28.928
2.9531	61694	proton	EventGenerator	29.051
2.308	61696	proton	EventGenerator	29.964
3.0976	61706	proton	EventGenerator	28.902
3.1259	61746	proton	EventGenerator	28.813
3.0924	61770	proton	EventGenerator	28.868
3.0561	61784	proton	EventGenerator	28.93
2.6117	61804	proton	EventGenerator	29.469
3.3105	61805	proton	EventGenerator	28.678
3.4574	61814	proton	EventGenerator	28.457
2.9625	61817	proton	EventGenerator	29.097
2.9941	61820	proton	EventGenerator	28.982
3.0977	61825	proton	EventGenerator	28.995
3.3689	61840	proton	EventGenerator	28.556
3.1324	61920	proton	EventGenerator	28.806
3.0039	62044	proton	EventGenerator	28.992
3.2139	62109	proton	EventGenerator	28.71
3.2993	62152	proton	EventGenerator	28.691
3.4085	62192	proton	EventGenerator	28.47
3.1886	62207	proton	EventGenerator	28.878
3.1115	62227	proton	EventGenerator	28.876
3.0201	62229	proton	EventGenerator	28.94
2.9959	62259	proton	EventGenerator	28.922
3.2112	62309	proton	EventGenerator	28.666
2.8733	62325	proton	EventGenerator	29.09
3.1643	62448	proton	EventGenerator	28.715
3.205	62460	proton	EventGenerator	28.783
3.181	62463	proton	EventGenerator	28.913
3.2886	62505	proton	EventGenerator	28.713
3.1836	62601	proton	EventGenerator	28.739
2.9937	62610	proton	EventGenerator	28.928
2.7951	62624	proton	EventGenerator	29.324
3.0263	62626	proton	EventGenerator	29.08
2.8975	62674	proton	EventGenerator	29.187
3.1049	62684	proton	EventGenerator	28.846
3.1468	62701	proton	EventGenerator	28.892
3.1219	62711	proton	EventGenerator	28.957
3.2951	62744	proton	EventGenerator	28.76
3.2951	62821	proton	EventGenerator	28.699
2.5629	62899	proton	EventGenerator	29.729
2.8863	62924	proton	EventGenerator	29.21
2.885	62964	proton	EventGenerator	29.112
2.8291	62980	proton	EventGenerator	29.322
2.9483	63006	proton	EventGenerator	29.103
3.1056	63012	proton	EventGenerator	28.848
2.7204	63064	proton	EventGenerator	29.256
3.093	63108	proton	EventGenerator	29.052
3.3269	63242	proton	EventGenerator	28.729
2.7981	63334	proton	EventGenerator	29.323
2.8503	63484	proton	EventGenerator	29.174
3.38	63550	proton	EventGenerator	28.615
3.0367	63560	proton	EventGenerator	28.933
3.2112	63579	proton	EventGenerator	28.695
3.0847	63710	proton	EventGenerator	28.93
2.8138	63715	proton	EventGenerator	29.299
3.3395	63719	proton	EventGenerator	28.563
3.4284	63813	proton	EventGenerator	28.535
3.1269	63855	proton	EventGenerator	28.813
2.7645	63978	proton	EventGenerator	29.46
3.0232	63987	proton	EventGenerator	29.109
3.2878	64070	proton	EventGenerator	28.668
2.7725	64082	proton	EventGenerator	29.279
2.9642	64121	proton	EventGenerator	28.99
3.0626	64123	proton	EventGenerator	29.04
3.0662	64149	proton	EventGenerator	28.987
3.0609	64175	proton	EventGenerator	28.969
2.933	64177	proton	EventGenerator	29.088
3.1737	64252	proton	EventGenerator	28.803
2.8743	64321	proton	EventGenerator	29.204
2.7804	64322	proton	EventGenerator	29.348
2.6676	64328	proton	EventGenerator	29.492
2.967	64355	proton	EventGenerator	29.165
3.0956	64421	proton	EventGenerator	28.784
3.1321	64524	proton	EventGenerator	28.83
3.3108	64597	proton	EventGenerator	28.689
2.7252	64610	proton	EventGenerator	29.338
3.1575	64655	proton	EventGenerator	28.726
3.0825	64716	proton	EventGenerator	28.84
3.2004	64737	proton	EventGenerator	28.841
3.2137	64744	proton	EventGenerator	28.823
3.4582	64766	proton	EventGenerator	28.453
2.7537	64780	proton	EventGenerator	29.252
2.5986	64806	proton	EventGenerator	29.522
3.0301	64903	proton	EventGenerator	28.942
3.0867	64910	proton	EventGenerator	28.823
3.162	64946	proton	EventGenerator	28.851
2.8338	64977	proton	EventGenerator	29.194
3.3087	64997	proton	EventGenerator	28.647
3.0959	65114	proton	EventGenerator	28.961
3.1137	65121	proton	EventGenerator	28.961
3.0983	65210	proton	EventGenerator	28.845
2.8674	65237	proton	EventGenerator	29.216
3.0194	65244	proton	EventGenerator	29.112
3.2332	65395	proton	EventGenerator	28.729
3.2091	65396	proton	EventGenerator	28.703
3.2319	65451	proton	EventGenerator	28.756
2.8668	65476	proton	EventGenerator	29.192
2.786	65511	proton	EventGenerator	29.378
3.1088	65680	proton	EventGenerator	28.888
2.9865	65795	proton	EventGenerator	28.972
3.1344	65850	proton	EventGenerator	28.908
3.1716	65893	proton	EventGenerator	28.761
3.0183	65928	proton	EventGenerator	28.986
3.216	65961	proton	EventGenerator	28.718
3.2273	66002	proton	EventGenerator	28.778
3.1967	66010	proton	EventGenerator	28.781
2.9547	66018	proton	EventGenerator	29.059
2.8658	66091	proton	EventGenerator	29.255
2.824	66113	proton	EventGenerator	29.19
3.1463	66186	proton	EventGenerator	28.808
3.0097	66217	proton	EventGenerator	29.036
3.2665	66231	proton	EventGenerator	28.671
3.1008	66238	proton	EventGenerator	28.94
3.0051	66285	proton	EventGenerator	29.043
2.4856	66378	proton	EventGenerator	29.628
3.2381	66433	proton	EventGenerator	28.734
3.1925	66469	proton	EventGenerator	28.73
3.3078	66474	proton	EventGenerator	28.65
3.1923	66509	proton	EventGenerator	28.791
3.0055	66594	proton	EventGenerator	29.021
3.1455	66677	proton	EventGenerator	28.842
3.0565	66681	proton	EventGenerator	28.961
2.8533	66694	proton	EventGenerator	29.231
3.3243	66700	proton	EventGenerator	28.651
2.9078	66808	proton	EventGenerator	29.159
3.0251	66823	proton	EventGenerator	28.911
2.9385	66827	proton	EventGenerator	29.079
3.0212	66875	proton	EventGenerator	28.991
3.1655	66995	proton	EventGenerator	28.771
3.0905	67017	proton	EventGenerator	29.014
3.3104	67063	proton	EventGenerator	28.668
2.3759	67119	proton	EventGenerator	29.785
3.0888	67155	proton	EventGenerator	28.846
2.9173	67182	proton	EventGenerator	29.151
3.0186	67187	proton	EventGenerator	28.966
2.949	67190	proton	EventGenerator	28.973
2.8464	67267	proton	EventGenerator	29.134
3.3172	67326	proton	EventGenerator	28.618
2.9637	67389	proton	EventGenerator	29.052
3.2545	67410	proton	EventGenerator	28.654
2.8312	67430	proton	EventGenerator	29.204
2.9617	67440	proton	EventGenerator	29.058
3.2456	67470	proton	EventGenerator	28.728
3.2535	67474	proton	EventGenerator	28.777
2.9241	67637	proton	EventGenerator	29.094
3.1797	67651	proton	EventGenerator	28.776
3.1099	67662	proton	EventGenerator	28.97
3.0011	67691	proton	EventGenerator	28.972
3.0411	67693	proton	EventGenerator	28.969
3.1132	67749	proton	EventGenerator	28.851
2.8263	67793	proton	EventGenerator	29.221
3.2828	67804	proton	EventGenerator	28.631
3.1105	67927	proton	EventGenerator	28.812
3.0727	67943	proton	EventGenerator	28.887
2.9262	68049	proton	EventGenerator	29.244
3.0201	68058	proton	EventGenerator	28.975
2.9871	68070	proton	EventGenerator	29.02
3.1404	68081	proton	EventGenerator	28.957
3.2546	68090	proton	EventGenerator	28.733
3.1155	68097	proton	EventGenerator	28.828
3.3386	68181	proton	EventGenerator	28.698
3.3054	68214	proton	EventGenerator	28.721
3.17	68241	proton	EventGenerator	28.798
3.009	68251	proton	EventGenerator	28.981
2.9904	68252	proton	EventGenerator	29.124
2.9439	68261	proton	EventGenerator	29.033
2.8351	68281	proton	EventGenerator	29.163
3.0166	68373	proton	EventGenerator	28.892
3.2771	68409	proton	EventGenerator	28.791
3.218	68410	proton	EventGenerator	28.785
2.786	68443	proton	EventGenerator	29.267
2.9342	68456	proton	EventGenerator	29.14
3.0961	68475	proton	EventGenerator	28.904
3.0239	68499	proton	EventGenerator	29.01
3.2283	68554	proton	EventGenerator	28.772
2.9939	68570	proton	EventGenerator	29.033
3.3382	68584	proton	EventGenerator	28.586
2.995	68612	proton	EventGenerator	28.918
2.9188	68624	proton	EventGenerator	29.13
3.1974	68648	proton	EventGenerator	28.749
3.0395	68667	proton	EventGenerator	28.972
3.3416	68843	proton	EventGenerator	28.641
3.1899	68856	proton	EventGenerator	28.779
3.226	68881	proton	EventGenerator	28.666
3.0088	68932	proton	EventGenerator	29.095
3.218	69004	proton	EventGenerator	28.743
3.1362	69023	proton	EventGenerator	28.941
3.0161	69034	proton	EventGenerator	28.993
3.0516	69044	proton	EventGenerator	28.985
3.1622	69082	proton	EventGenerator	28.77
3.1408	69119	proton	EventGenerator	28.737
2.8973	69120	proton	EventGenerator	29.071
2.8412	69167	proton	EventGenerator	29.235
3.2175	69228	proton	EventGenerator	28.736
3.3611	69275	proton	EventGenerator	28.469
3.3297	69289	proton	EventGenerator	28.658
2.9278	69297	proton	EventGenerator	29.132
3.3179	69478	proton	EventGenerator	28.767
3.1138	69500	proton	EventGenerator	28.896
3.2546	69606	proton	EventGenerator	28.818
3.0524	69659	proton	EventGenerator	28.974
3.0867	69801	proton	EventGenerator	29.019
3.0891	69804	proton	EventGenerator	28.848
3.0516	69841	proton	EventGenerator	28.935
3.2631	69902	proton	EventGenerator	28.667
2.8353	69908	proton	EventGenerator	29.152
2.9096	69928	proton	EventGenerator	29.145
3.1748	69949	proton	EventGenerator	28.716
3.111	69961	proton	EventGenerator	28.918
3.1638	69963	proton	EventGenerator	28.694
3.1436	69988	proton	EventGenerator	28.925
3.0969	70025	proton	EventGenerator	28.895
3.3029	70048	proton	EventGenerator	28.637
3.0447	70090	proton	EventGenerator	28.877
3.2324	70140	proton	EventGenerator	28.831
3.1349	70155	proton	EventGenerator	28.778
3.3356	70191	proton	EventGenerator	28.561
3.0773	70194	proton	EventGenerator	28.973
3.0238	70288	proton	EventGenerator	29.043
3.1425	70382	proton	EventGenerator	28.852
3.1568	70442	proton	EventGenerator	28.828
3.0536	70517	proton	EventGenerator	28.971
3.1818	70529	proton	EventGenerator	28.698
2.7562	70627	proton	EventGenerator	29.335
2.9312	70640	proton	EventGenerator	29.152
3.1975	70650	proton	EventGenerator	28.747
3.1445	70664	proton	EventGenerator	28.773
3.424	70760	proton	EventGenerator	28.446
3.3594	70766	proton	EventGenerator	28.657
2.6568	70789	proton	EventGenerator	29.439
2.9435	70865	proton	EventGenerator	29.098
3.2253	70885	proton	EventGenerator	28.732
3.2461	70916	proton	EventGenerator	28.742
2.6885	70923	proton	EventGenerator	29.31
3.0997	70988	proton	EventGenerator	28.881
3.3845	70993	proton	EventGenerator	28.513
2.8527	71067	proton	EventGenerator	29.154
3.2702	71069	proton	EventGenerator	28.823
3.0619	71074	proton	EventGenerator	28.996
3.014	71119	proton	EventGenerator	29.017
3.2798	71121	proton	EventGenerator	28.661
3.2838	71151	proton	EventGenerator	28.742
3.1931	71164	proton	EventGenerator	28.768
2.9873	71165	proton	EventGenerator	29.084
3.3046	71169	proton	EventGenerator	28.644
3.0313	71170	proton	EventGenerator	28.97
2.9813	71242	proton	EventGenerator	29.083
3.2969	71257	proton	EventGenerator	28.692
3.264	71263	proton	EventGenerator	28.701
3.2866	71287	proton	EventGenerator	28.691
3.1667	71289	proton	EventGenerator	28.812
3.0751	71329	proton	EventGenerator	28.856
3.0681	71469	proton	EventGenerator	28.917
3.2724	71499	proton	EventGenerator	28.571
2.9208	71508	proton	EventGenerator	29.002
3.2142	71621	proton	EventGenerator	28.822
3.1464	71628	proton	EventGenerator	28.835
3.0865	71658	proton	EventGenerator	28.866
2.9216	71684	proton	EventGenerator	29.141
3.5282	71690	proton	EventGenerator	28.407
2.6607	71694	proton	EventGenerator	29.51
3.3481	71718	proton	EventGenerator	28.553
3.2501	71891	proton	EventGenerator	28.662
2.7879	71936	proton	EventGenerator	29.249
2.7222	71960	proton	EventGenerator	29.326
3.5457	71967	proton	EventGenerator	28.387
3.3169	72012	proton	EventGenerator	28.569
3.254	72070	proton	EventGenerator	28.74
2.9888	72083	proton	EventGenerator	28.958
3.1351	72085	proton	EventGenerator	28.847
2.8347	72111	proton	EventGenerator	29.147
3.0499	72284	proton	EventGenerator	28.963
3.2671	72296	proton	EventGenerator	28.642
2.9392	72314	proton	EventGenerator	29.204
2.9319	72327	proton	EventGenerator	29.132
3.0984	72357	proton	EventGenerator	28.909
3.0555	72373	proton	EventGenerator	28.941
3.187	72393	proton	EventGenerator	28.85
3.0017	72406	proton	EventGenerator	28.979
3.2819	72557	proton	EventGenerator	28.652
3.4385	72583	proton	EventGenerator	28.588
3.5892	72589	proton	EventGenerator	28.364
3.0964	72621	proton	EventGenerator	28.869
2.6789	72624	proton	EventGenerator	29.449
3.3566	72645	proton	EventGenerator	28.461
2.9491	72718	proton	EventGenerator	28.966
3.1543	72725	proton	EventGenerator	28.809
2.8288	72774	proton	EventGenerator	29.272
3.1831	72777	proton	EventGenerator	28.777
2.9497	72813	proton	EventGenerator	29.034
2.9781	72847	proton	EventGenerator	29.009
3.0535	72863	proton	EventGenerator	28.949
3.0217	72901	proton	EventGenerator	28.987
2.834	72947	proton	EventGenerator	29.245
3.1147	73000	proton	EventGenerator	28.911
3.0243	73002	proton	EventGenerator	29.068
3.312	73018	proton	EventGenerator	28.593
3.3346	73074	proton	EventGenerator	28.627
2.9537	73079	proton	EventGenerator	29.047
3.0021	73103	proton	EventGenerator	29.057
2.837	73169	proton	EventGenerator	29.181
3.1183	73236	proton	EventGenerator	28.803
3.0635	73284	proton	EventGenerator	28.94
3.1677	73303	proton	EventGenerator	28.81
3.1068	73352	proton	EventGenerator	28.802
3.1514	73636	proton	EventGenerator	28.785
3.2355	73686	proton	EventGenerator	28.73
3.3065	73694	proton	EventGenerator	28.675
2.9879	73695	proton	EventGenerator	28.947
3.4714	73702	proton	EventGenerator	28.338
2.9851	73726	proton	EventGenerator	29.083
2.9272	73824	proton	EventGenerator	29.188
3.2168	73829	proton	EventGenerator	28.8
2.6659	73837	proton	EventGenerator	29.436
2.949	73916	proton	EventGenerator	28.973
3.3232	73933	proton	EventGenerator	28.653
3.1011	73965	proton	EventGenerator	28.922
3.3121	73997	proton	EventGenerator	28.608
3.2107	74088	proton	EventGenerator	28.665
3.0994	74127	proton	EventGenerator	28.878
3.1851	74174	proton	EventGenerator	28.791
3.037	74218	proton	EventGenerator	29.011
2.7925	74258	proton	EventGenerator	29.471
2.9359	74286	proton	EventGenerator	29.142
3.1452	74340	proton	EventGenerator	28.891
3.1868	74396	proton	EventGenerator	28.731
2.9556	74459	proton	EventGenerator	29.085
3.4624	74466	proton	EventGenerator	28.461
3.0089	74473	proton	EventGenerator	29.083
2.9335	74486	proton	EventGenerator	29.176
3.308	74525	proton	EventGenerator	28.705
3.0318	74531	proton	EventGenerator	29.068
3.0928	74543	proton	EventGenerator	28.92
3.1656	74657	proton	EventGenerator	28.89
2.734	74691	proton	EventGenerator	29.389
3.1537	74697	proton	EventGenerator	28.685
2.9182	74702	proton	EventGenerator	29.178
3.0489	74720	proton	EventGenerator	29.041
3.1167	74742	proton	EventGenerator	28.924
2.9866	74768	proton	EventGenerator	28.969
3.1599	74787	proton	EventGenerator	28.947
2.532	74861	proton	EventGenerator	29.71
3.3879	74894	proton	EventGenerator	28.562
3.0884	74967	proton	EventGenerator	28.866
2.9892	74977	proton	EventGenerator	29.001
3.391	74983	proton	EventGenerator	28.504
3.1418	75076	proton	EventGenerator	28.902
2.9539	75095	proton	EventGenerator	29.061
3.2595	75113	proton	EventGenerator	28.67
2.8981	75190	proton	EventGenerator	29.122
3.3624	75281	proton	EventGenerator	28.566
3.0543	75285	proton	EventGenerator	28.909
3.0993	75310	proton	EventGenerator	28.809
3.1392	75362	proton	EventGenerator	28.896
2.9166	75397	proton	EventGenerator	28.992
3.0813	75409	proton	EventGenerator	28.925
3.1139	75520	proton	EventGenerator	28.935
3.1398	75650	proton	EventGenerator	28.803
3.0106	75653	proton	EventGenerator	28.96
3.0978	75765	proton	EventGenerator	28.927
2.8783	75780	proton	EventGenerator	29.079
2.9913	75833	proton	EventGenerator	29.069
3.0594	75846	proton	EventGenerator	28.821
3.2351	75852	proton	EventGenerator	28.75
3.0877	75858	proton	EventGenerator	28.89
2.7088	75955	proton	EventGenerator	29.359
3.0234	76020	proton	EventGenerator	28.992
2.8969	76062	proton	EventGenerator	29.186
3.1742	76082	proton	EventGenerator	28.791
3.247	76096	proton	EventGenerator	28.752
3.3155	76109	proton	EventGenerator	28.644
3.166	76156	proton	EventGenerator	28.781
3.0842	76259	proton	EventGenerator	28.9
3.2038	76288	proton	EventGenerator	28.71
2.9462	76305	proton	EventGenerator	29.102
3.0219	76351	proton	EventGenerator	29.077
3.0544	76375	proton	EventGenerator	29.025
3.2665	76433	proton	EventGenerator	28.765
3.198	76518	proton	EventGenerator	28.794
3.2815	76523	proton	EventGenerator	28.629
2.9205	76525	proton	EventGenerator	29.027
3.3394	76570	proton	EventGenerator	28.601
3.1662	76592	proton	EventGenerator	28.825
3.5908	76611	proton	EventGenerator	28.284
2.9762	76625	proton	EventGenerator	28.95
3.2758	76634	proton	EventGenerator	28.685
2.9482	76654	proton	EventGenerator	29
2.7958	76657	proton	EventGenerator	29.335
3.242	76866	proton	EventGenerator	28.665
3.2757	76905	proton	EventGenerator	28.708
2.8661	76906	proton	EventGenerator	29.055
2.9526	76978	proton	EventGenerator	29.148
3.1401	76989	proton	EventGenerator	28.877
3.083	77090	proton	EventGenerator	28.834
3.1156	77113	proton	EventGenerator	29.035
3.0738	77150	proton	EventGenerator	28.893
3.1078	77187	proton	EventGenerator	28.94
3.1451	77202	proton	EventGenerator	28.883
3.0259	77239	proton	EventGenerator	28.943
3.2068	77304	proton	EventGenerator	28.724
3.0235	77360	proton	EventGenerator	28.971
2.9078	77380	proton	EventGenerator	29.055
3.0025	77386	proton	EventGenerator	29.194
3.1704	77402	proton	EventGenerator	28.773
2.8603	77433	proton	EventGenerator	29.185
3.1616	77460	proton	EventGenerator	28.788
3.1347	77543	proton	EventGenerator	28.949
3.1187	77726	proton	EventGenerator	28.825
3.4841	77746	proton	EventGenerator	28.449
2.9908	77759	proton	EventGenerator	29.063
3.1816	77784	proton	EventGenerator	28.753
3.0609	77788	proton	EventGenerator	28.944
3.153	77789	proton	EventGenerator	28.828
3.0425	77819	proton	EventGenerator	28.971
2.9271	77834	proton	EventGenerator	29.008
3.4894	77838	proton	EventGenerator	28.554
2.9368	77846	proton	EventGenerator	29.087
3.0426	78020	proton	EventGenerator	28.967
2.9553	78062	proton	EventGenerator	29.086
3.287	78075	proton	EventGenerator	28.616
3.3687	78081	proton	EventGenerator	28.555
3.1621	78084	proton	EventGenerator	28.749
2.8516	78103	proton	EventGenerator	29.148
3.2454	78175	proton	EventGenerator	28.634
3.0119	78186	proton	EventGenerator	28.972
3.0667	78198	proton	EventGenerator	28.96
3.1485	78256	proton	EventGenerator	28.818
3.2179	78339	proton	EventGenerator	28.722
3.0304	78364	proton	EventGenerator	28.916
2.974	78378	proton	EventGenerator	29.188
3.034	78394	proton	EventGenerator	28.986
3.2159	78413	proton	EventGenerator	28.79
2.7781	78438	proton	EventGenerator	29.282
2.9806	78447	proton	EventGenerator	29.124
2.8975	78455	proton	EventGenerator	29.141
