E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
6.7417	8918	proton	EventGenerator	15.044
6.5651	8922	proton	EventGenerator	15.196
6.6727	8924	proton	EventGenerator	15.114
6.6393	8946	proton	EventGenerator	15.12
6.5747	8951	proton	EventGenerator	15.156
6.5742	8952	proton	EventGenerator	15.168
6.6429	8954	proton	EventGenerator	15.158
6.5461	8963	proton	EventGenerator	15.166
6.6395	8972	proton	EventGenerator	15.124
6.6158	8979	proton	EventGenerator	15.134
6.7041	8990	proton	EventGenerator	15.04
6.6265	8992	proton	EventGenerator	15.116
6.6563	8999	proton	EventGenerator	15.134
6.5923	9005	proton	EventGenerator	15.143
6.5528	9016	proton	EventGenerator	15.153
6.7018	9022	proton	EventGenerator	15.086
6.6551	9027	proton	EventGenerator	15.111
6.4919	9064	proton	EventGenerator	15.182
6.4782	9066	proton	EventGenerator	15.208
6.7567	9083	proton	EventGenerator	15.045
6.672	9097	proton	EventGenerator	15.116
6.6057	9100	proton	EventGenerator	15.121
6.7659	9106	proton	EventGenerator	15.058
6.6668	9112	proton	EventGenerator	15.088
6.632	9135	proton	EventGenerator	15.11
6.5521	9148	proton	EventGenerator	15.143
6.6471	9189	proton	EventGenerator	15.132
6.66	9205	proton	EventGenerator	15.118
6.6658	9210	proton	EventGenerator	15.075
6.552	9211	proton	EventGenerator	15.171
6.6528	9212	proton	EventGenerator	15.101
6.6728	9223	proton	EventGenerator	15.116
6.6141	9238	proton	EventGenerator	15.116
6.8028	9241	proton	EventGenerator	15.052
6.7505	9251	proton	EventGenerator	15.059
6.6711	9262	proton	EventGenerator	15.09
6.6175	9266	proton	EventGenerator	15.14
6.6036	9280	proton	EventGenerator	15.151
6.6322	9285	proton	EventGenerator	15.133
6.7139	9292	proton	EventGenerator	15.075
6.932	9295	proton	EventGenerator	14.983
6.6737	9296	proton	EventGenerator	15.087
6.6545	9297	proton	EventGenerator	15.091
6.5836	9302	proton	EventGenerator	15.152
6.698	9305	proton	EventGenerator	15.071
6.5644	9311	proton	EventGenerator	15.109
6.5993	9315	proton	EventGenerator	15.112
6.6973	9318	proton	EventGenerator	15.123
6.647	9325	proton	EventGenerator	15.096
6.6046	9326	proton	EventGenerator	15.138
6.6402	9328	proton	EventGenerator	15.103
6.6196	9331	proton	EventGenerator	15.126
6.6405	9333	proton	EventGenerator	15.155
6.6398	9339	proton	EventGenerator	15.123
6.5684	9344	proton	EventGenerator	15.122
6.6967	9348	proton	EventGenerator	15.11
6.4936	9349	proton	EventGenerator	15.155
6.8288	9363	proton	EventGenerator	15.045
6.8544	9391	proton	EventGenerator	15.006
6.6587	9400	proton	EventGenerator	15.11
6.7029	9416	proton	EventGenerator	15.081
6.761	9417	proton	EventGenerator	15.102
6.44	9418	proton	EventGenerator	15.165
6.661	9420	proton	EventGenerator	15.132
6.7057	9423	proton	EventGenerator	15.087
6.5243	9432	proton	EventGenerator	15.179
6.5425	9436	proton	EventGenerator	15.209
6.6068	9437	proton	EventGenerator	15.168
6.7693	9445	proton	EventGenerator	15.053
6.6671	9450	proton	EventGenerator	15.08
6.781	9472	proton	EventGenerator	15.032
6.506	9477	proton	EventGenerator	15.195
6.7025	9481	proton	EventGenerator	15.061
6.5009	9485	proton	EventGenerator	15.144
6.7109	9509	proton	EventGenerator	15.095
6.687	9510	proton	EventGenerator	15.084
6.544	9519	proton	EventGenerator	15.175
6.7564	9523	proton	EventGenerator	15.074
6.8403	9524	proton	EventGenerator	15.018
6.5835	9527	proton	EventGenerator	15.109
6.7848	9529	proton	EventGenerator	15.031
6.6396	9531	proton	EventGenerator	15.108
6.6555	9535	proton	EventGenerator	15.075
6.6621	9539	proton	EventGenerator	15.078
6.7248	9548	proton	EventGenerator	15.115
6.7036	9568	proton	EventGenerator	15.099
6.4077	9570	proton	EventGenerator	15.26
6.7482	9571	proton	EventGenerator	15.054
6.5566	9580	proton	EventGenerator	15.162
6.7584	9587	proton	EventGenerator	15.055
6.7121	9613	proton	EventGenerator	15.079
6.7544	9615	proton	EventGenerator	15.057
6.5197	9623	proton	EventGenerator	15.157
6.5812	9627	proton	EventGenerator	15.128
6.5586	9628	proton	EventGenerator	15.135
6.617	9640	proton	EventGenerator	15.141
6.6905	9642	proton	EventGenerator	15.096
6.6623	9643	proton	EventGenerator	15.108
6.721	9653	proton	EventGenerator	15.084
6.5846	9675	proton	EventGenerator	15.145
6.7623	9684	proton	EventGenerator	15.044
6.6413	9688	proton	EventGenerator	15.111
6.6489	9703	proton	EventGenerator	15.072
6.6108	9707	proton	EventGenerator	15.146
6.7069	9723	proton	EventGenerator	15.053
6.6769	9743	proton	EventGenerator	15.095
6.7619	9746	proton	EventGenerator	15.023
6.6701	9747	proton	EventGenerator	15.101
6.5116	9748	proton	EventGenerator	15.136
6.6613	9765	proton	EventGenerator	15.054
6.5217	9766	proton	EventGenerator	15.166
6.4413	9780	proton	EventGenerator	15.206
6.4498	9793	proton	EventGenerator	15.193
6.643	9811	proton	EventGenerator	15.106
6.6418	9821	proton	EventGenerator	15.142
6.5835	9822	proton	EventGenerator	15.148
6.5826	9827	proton	EventGenerator	15.106
6.6111	9832	proton	EventGenerator	15.174
6.4084	9843	proton	EventGenerator	15.241
6.7509	9849	proton	EventGenerator	15.102
6.7593	9855	proton	EventGenerator	15.07
6.704	9858	proton	EventGenerator	15.107
6.479	9859	proton	EventGenerator	15.179
6.7452	9865	proton	EventGenerator	15.058
6.7766	9880	proton	EventGenerator	15.085
6.6925	9881	proton	EventGenerator	15.112
6.6825	9884	proton	EventGenerator	15.08
6.8238	9885	proton	EventGenerator	15.043
6.5444	9895	proton	EventGenerator	15.175
6.7364	9896	proton	EventGenerator	15.082
6.8303	9898	proton	EventGenerator	15.031
6.8075	9899	proton	EventGenerator	15.024
6.6119	9914	proton	EventGenerator	15.139
6.6048	9917	proton	EventGenerator	15.11
6.6176	9920	proton	EventGenerator	15.096
6.9438	9924	proton	EventGenerator	14.989
6.5986	9930	proton	EventGenerator	15.146
6.6325	9932	proton	EventGenerator	15.119
6.7336	9934	proton	EventGenerator	15.098
6.5518	9956	proton	EventGenerator	15.161
6.6913	9963	proton	EventGenerator	15.099
6.8336	9971	proton	EventGenerator	15.018
6.6103	9976	proton	EventGenerator	15.099
