E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
8.4375	5501	proton	EventGenerator	7.1953
8.4122	5502	proton	EventGenerator	7.1838
8.5289	5503	proton	EventGenerator	7.1704
8.5277	5506	proton	EventGenerator	7.1681
8.5443	5507	proton	EventGenerator	7.1674
8.4967	5508	proton	EventGenerator	7.1704
8.5656	5510	proton	EventGenerator	7.1711
8.4493	5511	proton	EventGenerator	7.1839
8.5099	5512	proton	EventGenerator	7.1642
8.477	5513	proton	EventGenerator	7.1856
8.437	5514	proton	EventGenerator	7.184
8.4358	5515	proton	EventGenerator	7.1826
8.4553	5516	proton	EventGenerator	7.1883
8.4356	5517	proton	EventGenerator	7.1929
8.4452	5519	proton	EventGenerator	7.1874
8.4876	5520	proton	EventGenerator	7.1763
8.2178	5521	proton	EventGenerator	7.219
8.6013	5523	proton	EventGenerator	7.1545
8.4467	5524	proton	EventGenerator	7.186
8.4778	5525	proton	EventGenerator	7.1787
8.4713	5526	proton	EventGenerator	7.1786
8.3935	5527	proton	EventGenerator	7.1943
8.3732	5529	proton	EventGenerator	7.197
8.435	5531	proton	EventGenerator	7.1805
8.3919	5532	proton	EventGenerator	7.1862
8.492	5533	proton	EventGenerator	7.1796
8.4188	5534	proton	EventGenerator	7.1823
8.4322	5537	proton	EventGenerator	7.1952
8.368	5538	proton	EventGenerator	7.1978
8.5277	5540	proton	EventGenerator	7.1726
8.5073	5541	proton	EventGenerator	7.1792
8.5294	5542	proton	EventGenerator	7.1635
8.4731	5543	proton	EventGenerator	7.1815
8.4689	5544	proton	EventGenerator	7.1754
8.478	5545	proton	EventGenerator	7.1815
8.2953	5550	proton	EventGenerator	7.203
8.5219	5551	proton	EventGenerator	7.1766
8.5	5552	proton	EventGenerator	7.1817
8.5006	5553	proton	EventGenerator	7.1751
8.4915	5556	proton	EventGenerator	7.1734
8.5044	5557	proton	EventGenerator	7.1704
8.3377	5558	proton	EventGenerator	7.2051
8.4688	5563	proton	EventGenerator	7.185
8.556	5564	proton	EventGenerator	7.1515
8.4514	5565	proton	EventGenerator	7.1789
8.4089	5566	proton	EventGenerator	7.1961
8.5993	5568	proton	EventGenerator	7.1546
8.5495	5569	proton	EventGenerator	7.1634
8.4886	5570	proton	EventGenerator	7.1576
8.4977	5574	proton	EventGenerator	7.1737
8.4918	5575	proton	EventGenerator	7.1777
8.4028	5576	proton	EventGenerator	7.1889
8.5382	5577	proton	EventGenerator	7.1591
8.4522	5578	proton	EventGenerator	7.1816
8.379	5579	proton	EventGenerator	7.1942
8.5237	5580	proton	EventGenerator	7.1628
8.4084	5581	proton	EventGenerator	7.1791
8.5387	5583	proton	EventGenerator	7.1592
8.5255	5584	proton	EventGenerator	7.1659
8.5033	5585	proton	EventGenerator	7.1758
8.4079	5587	proton	EventGenerator	7.1917
8.3483	5588	proton	EventGenerator	7.2068
8.6254	5589	proton	EventGenerator	7.1477
8.3987	5590	proton	EventGenerator	7.196
8.5298	5591	proton	EventGenerator	7.1656
8.4235	5594	proton	EventGenerator	7.1935
8.4269	5595	proton	EventGenerator	7.1648
8.434	5596	proton	EventGenerator	7.1864
8.5099	5597	proton	EventGenerator	7.1742
8.3984	5598	proton	EventGenerator	7.1839
8.5	5599	proton	EventGenerator	7.1647
8.4583	5600	proton	EventGenerator	7.1804
8.4535	5602	proton	EventGenerator	7.1743
8.3841	5603	proton	EventGenerator	7.1787
8.491	5604	proton	EventGenerator	7.1786
8.4609	5605	proton	EventGenerator	7.1879
8.5389	5607	proton	EventGenerator	7.1632
8.4371	5609	proton	EventGenerator	7.1786
8.524	5610	proton	EventGenerator	7.1702
8.3704	5612	proton	EventGenerator	7.1986
8.4904	5615	proton	EventGenerator	7.1744
8.4914	5616	proton	EventGenerator	7.1671
8.4459	5617	proton	EventGenerator	7.1798
8.4812	5618	proton	EventGenerator	7.1665
8.4916	5621	proton	EventGenerator	7.1676
8.5184	5624	proton	EventGenerator	7.1684
8.385	5625	proton	EventGenerator	7.2068
8.3646	5626	proton	EventGenerator	7.1963
8.5585	5627	proton	EventGenerator	7.1639
8.5048	5628	proton	EventGenerator	7.1729
8.633	5629	proton	EventGenerator	7.148
8.4526	5630	proton	EventGenerator	7.1818
8.4785	5632	proton	EventGenerator	7.1831
8.4053	5635	proton	EventGenerator	7.1894
8.4291	5636	proton	EventGenerator	7.1924
8.5112	5637	proton	EventGenerator	7.1653
8.4507	5638	proton	EventGenerator	7.1925
8.5382	5640	proton	EventGenerator	7.1695
8.4444	5641	proton	EventGenerator	7.1819
8.3664	5645	proton	EventGenerator	7.1971
8.3893	5646	proton	EventGenerator	7.2085
8.4575	5647	proton	EventGenerator	7.1874
8.3093	5648	proton	EventGenerator	7.2161
8.4655	5650	proton	EventGenerator	7.1812
8.4629	5653	proton	EventGenerator	7.1844
8.4709	5654	proton	EventGenerator	7.1866
8.4681	5655	proton	EventGenerator	7.1908
8.4212	5657	proton	EventGenerator	7.1859
8.5091	5658	proton	EventGenerator	7.1695
8.4305	5659	proton	EventGenerator	7.1906
8.4978	5660	proton	EventGenerator	7.1744
8.5005	5661	proton	EventGenerator	7.1749
8.5091	5662	proton	EventGenerator	7.1771
8.4984	5663	proton	EventGenerator	7.1686
8.3661	5664	proton	EventGenerator	7.2032
8.5178	5665	proton	EventGenerator	7.1626
8.5542	5666	proton	EventGenerator	7.1553
8.412	5667	proton	EventGenerator	7.191
8.4267	5670	proton	EventGenerator	7.1822
8.5116	5672	proton	EventGenerator	7.163
8.433	5673	proton	EventGenerator	7.1936
8.3478	5674	proton	EventGenerator	7.1975
8.4452	5676	proton	EventGenerator	7.1828
8.4068	5677	proton	EventGenerator	7.1847
8.4848	5679	proton	EventGenerator	7.1772
8.5229	5682	proton	EventGenerator	7.1678
8.4776	5683	proton	EventGenerator	7.1698
8.3627	5684	proton	EventGenerator	7.1994
8.4114	5686	proton	EventGenerator	7.189
8.471	5687	proton	EventGenerator	7.1771
8.4537	5688	proton	EventGenerator	7.1896
8.4314	5689	proton	EventGenerator	7.176
8.4728	5690	proton	EventGenerator	7.1723
8.5554	5692	proton	EventGenerator	7.1598
8.4737	5694	proton	EventGenerator	7.1738
8.4521	5696	proton	EventGenerator	7.1749
8.3901	5697	proton	EventGenerator	7.1879
8.5126	5698	proton	EventGenerator	7.1785
8.4599	5699	proton	EventGenerator	7.1845
8.5097	5700	proton	EventGenerator	7.1819
8.5525	5701	proton	EventGenerator	7.1674
8.4486	5702	proton	EventGenerator	7.1671
8.4705	5703	proton	EventGenerator	7.1836
8.4141	5704	proton	EventGenerator	7.1982
8.506	5705	proton	EventGenerator	7.1647
8.542	5706	proton	EventGenerator	7.1561
8.4374	5707	proton	EventGenerator	7.1808
8.5108	5708	proton	EventGenerator	7.1649
8.4717	5709	proton	EventGenerator	7.1798
8.4319	5711	proton	EventGenerator	7.187
8.5202	5712	proton	EventGenerator	7.1591
8.3974	5714	proton	EventGenerator	7.1951
8.5227	5715	proton	EventGenerator	7.1671
8.5088	5716	proton	EventGenerator	7.1701
8.5399	5717	proton	EventGenerator	7.1648
8.5532	5718	proton	EventGenerator	7.1592
8.3416	5721	proton	EventGenerator	7.1983
8.4859	5722	proton	EventGenerator	7.18
8.399	5723	proton	EventGenerator	7.1909
8.4663	5725	proton	EventGenerator	7.1828
8.4085	5726	proton	EventGenerator	7.1825
8.4639	5727	proton	EventGenerator	7.1841
8.3849	5728	proton	EventGenerator	7.1859
8.4464	5729	proton	EventGenerator	7.1807
8.4307	5730	proton	EventGenerator	7.1856
8.5458	5731	proton	EventGenerator	7.1633
8.4855	5733	proton	EventGenerator	7.1687
8.5559	5734	proton	EventGenerator	7.1497
8.5774	5735	proton	EventGenerator	7.1536
8.3963	5736	proton	EventGenerator	7.1901
8.4378	5737	proton	EventGenerator	7.1729
8.5074	5738	proton	EventGenerator	7.1672
8.4479	5739	proton	EventGenerator	7.1901
8.4532	5741	proton	EventGenerator	7.1807
8.378	5742	proton	EventGenerator	7.2125
8.4351	5743	proton	EventGenerator	7.1788
8.4824	5744	proton	EventGenerator	7.1783
8.5137	5745	proton	EventGenerator	7.1803
8.4658	5746	proton	EventGenerator	7.1616
8.3979	5748	proton	EventGenerator	7.204
8.5174	5749	proton	EventGenerator	7.1808
8.383	5750	proton	EventGenerator	7.2015
8.5543	5751	proton	EventGenerator	7.1629
8.3957	5752	proton	EventGenerator	7.1868
8.4502	5753	proton	EventGenerator	7.1819
8.5006	5755	proton	EventGenerator	7.1699
8.4776	5756	proton	EventGenerator	7.1793
8.4821	5757	proton	EventGenerator	7.1725
8.5606	5758	proton	EventGenerator	7.1779
8.449	5759	proton	EventGenerator	7.189
8.4599	5760	proton	EventGenerator	7.1782
8.4886	5761	proton	EventGenerator	7.171
8.5128	5762	proton	EventGenerator	7.1729
8.4971	5763	proton	EventGenerator	7.1789
8.2947	5764	proton	EventGenerator	7.2157
8.4443	5765	proton	EventGenerator	7.1934
8.5292	5766	proton	EventGenerator	7.1665
8.5065	5767	proton	EventGenerator	7.1765
8.5708	5768	proton	EventGenerator	7.1613
8.4162	5771	proton	EventGenerator	7.2081
8.4558	5772	proton	EventGenerator	7.1912
8.4211	5773	proton	EventGenerator	7.1989
8.5601	5775	proton	EventGenerator	7.1678
8.4296	5777	proton	EventGenerator	7.1789
8.506	5779	proton	EventGenerator	7.1583
8.5646	5780	proton	EventGenerator	7.152
8.4668	5781	proton	EventGenerator	7.1764
8.4893	5782	proton	EventGenerator	7.174
8.4459	5785	proton	EventGenerator	7.1822
8.5003	5786	proton	EventGenerator	7.1759
8.5949	5787	proton	EventGenerator	7.156
8.522	5788	proton	EventGenerator	7.1671
8.5684	5789	proton	EventGenerator	7.1653
8.4227	5790	proton	EventGenerator	7.1708
8.4939	5791	proton	EventGenerator	7.171
8.4748	5792	proton	EventGenerator	7.1762
8.471	5794	proton	EventGenerator	7.1791
8.4893	5795	proton	EventGenerator	7.1742
8.5358	5797	proton	EventGenerator	7.15
8.4316	5798	proton	EventGenerator	7.1856
8.4348	5799	proton	EventGenerator	7.1809
8.4336	5802	proton	EventGenerator	7.1807
8.3744	5803	proton	EventGenerator	7.211
8.343	5804	proton	EventGenerator	7.1967
8.5382	5805	proton	EventGenerator	7.1664
8.4691	5806	proton	EventGenerator	7.1671
8.5141	5807	proton	EventGenerator	7.1644
8.4692	5808	proton	EventGenerator	7.1703
8.5394	5810	proton	EventGenerator	7.1726
8.5152	5811	proton	EventGenerator	7.1627
8.4898	5812	proton	EventGenerator	7.1754
8.4149	5813	proton	EventGenerator	7.197
8.5337	5814	proton	EventGenerator	7.173
8.4488	5815	proton	EventGenerator	7.1736
8.5188	5816	proton	EventGenerator	7.1654
8.4743	5817	proton	EventGenerator	7.1837
8.427	5818	proton	EventGenerator	7.1853
8.3314	5819	proton	EventGenerator	7.2113
8.4467	5820	proton	EventGenerator	7.1812
8.5342	5821	proton	EventGenerator	7.1777
8.5228	5822	proton	EventGenerator	7.1702
8.5219	5823	proton	EventGenerator	7.1559
8.5159	5824	proton	EventGenerator	7.1749
8.5048	5825	proton	EventGenerator	7.1846
8.4588	5827	proton	EventGenerator	7.1733
8.444	5829	proton	EventGenerator	7.1834
8.4544	5830	proton	EventGenerator	7.1795
8.4638	5831	proton	EventGenerator	7.1846
8.4886	5833	proton	EventGenerator	7.1799
8.343	5834	proton	EventGenerator	7.2113
8.3351	5835	proton	EventGenerator	7.2139
8.4523	5836	proton	EventGenerator	7.1897
8.6341	5837	proton	EventGenerator	7.1403
8.4567	5838	proton	EventGenerator	7.1831
8.5072	5839	proton	EventGenerator	7.1747
8.3581	5840	proton	EventGenerator	7.2086
8.4428	5841	proton	EventGenerator	7.1907
8.52	5843	proton	EventGenerator	7.175
8.5206	5844	proton	EventGenerator	7.1689
8.424	5845	proton	EventGenerator	7.1934
8.4809	5846	proton	EventGenerator	7.1802
8.5274	5848	proton	EventGenerator	7.1687
8.5028	5849	proton	EventGenerator	7.1785
8.4879	5850	proton	EventGenerator	7.1793
8.4784	5851	proton	EventGenerator	7.1913
8.5057	5852	proton	EventGenerator	7.1623
8.4842	5856	proton	EventGenerator	7.1726
8.4815	5857	proton	EventGenerator	7.1727
8.3859	5858	proton	EventGenerator	7.1995
8.4428	5860	proton	EventGenerator	7.1805
8.501	5861	proton	EventGenerator	7.1811
8.3745	5863	proton	EventGenerator	7.201
8.5222	5865	proton	EventGenerator	7.1713
8.2872	5866	proton	EventGenerator	7.2126
8.5499	5868	proton	EventGenerator	7.149
8.4494	5870	proton	EventGenerator	7.1897
8.5049	5871	proton	EventGenerator	7.1639
8.387	5872	proton	EventGenerator	7.1891
8.5207	5874	proton	EventGenerator	7.165
8.3865	5876	proton	EventGenerator	7.1929
8.551	5877	proton	EventGenerator	7.1672
8.3967	5878	proton	EventGenerator	7.1958
8.465	5880	proton	EventGenerator	7.1738
8.521	5882	proton	EventGenerator	7.1642
8.4413	5883	proton	EventGenerator	7.1776
8.4427	5884	proton	EventGenerator	7.1793
8.4988	5885	proton	EventGenerator	7.175
8.5588	5886	proton	EventGenerator	7.1664
8.4812	5888	proton	EventGenerator	7.1769
8.4806	5889	proton	EventGenerator	7.1909
8.4603	5891	proton	EventGenerator	7.182
8.4092	5892	proton	EventGenerator	7.1861
8.4563	5895	proton	EventGenerator	7.1882
8.49	5897	proton	EventGenerator	7.1762
8.3791	5898	proton	EventGenerator	7.2013
8.5275	5900	proton	EventGenerator	7.1634
8.5905	5901	proton	EventGenerator	7.1569
8.3678	5906	proton	EventGenerator	7.2023
8.4145	5907	proton	EventGenerator	7.2014
8.439	5908	proton	EventGenerator	7.1833
8.441	5909	proton	EventGenerator	7.1816
8.4859	5910	proton	EventGenerator	7.1627
8.4025	5911	proton	EventGenerator	7.197
8.4252	5912	proton	EventGenerator	7.1901
8.3872	5913	proton	EventGenerator	7.1988
8.4424	5914	proton	EventGenerator	7.1817
8.4795	5915	proton	EventGenerator	7.184
8.3843	5916	proton	EventGenerator	7.205
8.4475	5917	proton	EventGenerator	7.171
8.5131	5918	proton	EventGenerator	7.1643
8.4417	5919	proton	EventGenerator	7.1842
8.488	5920	proton	EventGenerator	7.1705
8.348	5921	proton	EventGenerator	7.2026
8.5346	5922	proton	EventGenerator	7.1751
8.5424	5923	proton	EventGenerator	7.1668
8.4277	5924	proton	EventGenerator	7.1923
8.4689	5927	proton	EventGenerator	7.1645
8.4892	5929	proton	EventGenerator	7.179
8.4429	5930	proton	EventGenerator	7.1745
8.4215	5931	proton	EventGenerator	7.1787
8.5011	5932	proton	EventGenerator	7.1806
8.4792	5933	proton	EventGenerator	7.16
8.393	5935	proton	EventGenerator	7.1894
8.4685	5938	proton	EventGenerator	7.1869
8.4301	5939	proton	EventGenerator	7.1896
8.4196	5940	proton	EventGenerator	7.1855
8.4249	5943	proton	EventGenerator	7.1724
8.5258	5944	proton	EventGenerator	7.1584
8.4499	5946	proton	EventGenerator	7.1843
8.5362	5947	proton	EventGenerator	7.1569
8.364	5949	proton	EventGenerator	7.2075
8.4266	5950	proton	EventGenerator	7.1854
8.5092	5952	proton	EventGenerator	7.1599
8.5274	5954	proton	EventGenerator	7.1706
8.3664	5955	proton	EventGenerator	7.1998
8.4557	5956	proton	EventGenerator	7.1774
8.549	5957	proton	EventGenerator	7.1646
8.4377	5958	proton	EventGenerator	7.1851
8.5567	5961	proton	EventGenerator	7.159
8.4813	5962	proton	EventGenerator	7.1828
8.5281	5963	proton	EventGenerator	7.1692
8.4722	5964	proton	EventGenerator	7.1746
8.512	5965	proton	EventGenerator	7.172
8.4382	5966	proton	EventGenerator	7.185
8.4512	5967	proton	EventGenerator	7.196
8.4398	5969	proton	EventGenerator	7.1711
8.4932	5970	proton	EventGenerator	7.1771
8.4576	5971	proton	EventGenerator	7.1817
8.404	5972	proton	EventGenerator	7.1878
8.3869	5973	proton	EventGenerator	7.1852
8.5514	5974	proton	EventGenerator	7.1582
8.4159	5975	proton	EventGenerator	7.2016
8.4595	5976	proton	EventGenerator	7.181
8.5542	5977	proton	EventGenerator	7.165
8.3532	5978	proton	EventGenerator	7.2066
8.4351	5979	proton	EventGenerator	7.176
8.3737	5981	proton	EventGenerator	7.1975
8.4484	5983	proton	EventGenerator	7.1775
8.4854	5984	proton	EventGenerator	7.1775
8.4891	5987	proton	EventGenerator	7.1811
8.4666	5988	proton	EventGenerator	7.1832
8.4339	5990	proton	EventGenerator	7.1745
8.3827	5992	proton	EventGenerator	7.2001
8.4796	5993	proton	EventGenerator	7.1855
8.4224	5994	proton	EventGenerator	7.1853
8.4731	5996	proton	EventGenerator	7.1823
8.4459	5997	proton	EventGenerator	7.1706
8.4041	5998	proton	EventGenerator	7.2008
8.5573	5999	proton	EventGenerator	7.1619
8.5536	6001	proton	EventGenerator	7.1676
8.4149	6002	proton	EventGenerator	7.1971
8.5163	6003	proton	EventGenerator	7.1729
8.4742	6004	proton	EventGenerator	7.1823
8.4008	6005	proton	EventGenerator	7.1857
8.4597	6006	proton	EventGenerator	7.1735
8.5224	6008	proton	EventGenerator	7.1642
8.4466	6010	proton	EventGenerator	7.169
8.3579	6011	proton	EventGenerator	7.2012
8.3972	6013	proton	EventGenerator	7.1835
8.5198	6014	proton	EventGenerator	7.1738
8.4875	6015	proton	EventGenerator	7.1662
8.4896	6016	proton	EventGenerator	7.1715
8.3719	6017	proton	EventGenerator	7.2026
8.3637	6019	proton	EventGenerator	7.1931
8.4159	6020	proton	EventGenerator	7.196
8.3383	6021	proton	EventGenerator	7.2095
8.3993	6023	proton	EventGenerator	7.1925
8.545	6024	proton	EventGenerator	7.1575
8.4697	6025	proton	EventGenerator	7.1858
8.4702	6026	proton	EventGenerator	7.1802
8.4478	6030	proton	EventGenerator	7.1736
8.5524	6031	proton	EventGenerator	7.1604
8.389	6033	proton	EventGenerator	7.1905
8.5643	6035	proton	EventGenerator	7.1635
8.374	6036	proton	EventGenerator	7.1945
8.4075	6038	proton	EventGenerator	7.19
8.4418	6039	proton	EventGenerator	7.1776
8.5444	6040	proton	EventGenerator	7.1602
8.3265	6046	proton	EventGenerator	7.2128
8.4667	6047	proton	EventGenerator	7.1752
8.5036	6048	proton	EventGenerator	7.1723
8.4846	6049	proton	EventGenerator	7.1627
8.4092	6050	proton	EventGenerator	7.1862
8.3657	6052	proton	EventGenerator	7.1919
8.3752	6053	proton	EventGenerator	7.2067
8.4923	6055	proton	EventGenerator	7.171
8.4294	6056	proton	EventGenerator	7.1768
8.4743	6057	proton	EventGenerator	7.1751
8.3972	6058	proton	EventGenerator	7.1928
8.4059	6060	proton	EventGenerator	7.1921
8.4392	6062	proton	EventGenerator	7.1877
8.4116	6063	proton	EventGenerator	7.1988
8.4068	6065	proton	EventGenerator	7.1757
8.4805	6066	proton	EventGenerator	7.1835
8.4725	6067	proton	EventGenerator	7.1785
8.4795	6069	proton	EventGenerator	7.1758
8.4846	6070	proton	EventGenerator	7.1716
8.52	6071	proton	EventGenerator	7.1687
8.5435	6072	proton	EventGenerator	7.1562
8.5484	6073	proton	EventGenerator	7.1638
8.4387	6074	proton	EventGenerator	7.1868
8.3618	6075	proton	EventGenerator	7.2109
8.4028	6076	proton	EventGenerator	7.1841
8.5525	6077	proton	EventGenerator	7.1577
8.4648	6078	proton	EventGenerator	7.1736
8.3345	6079	proton	EventGenerator	7.2028
8.525	6080	proton	EventGenerator	7.1644
8.4665	6083	proton	EventGenerator	7.1882
8.475	6084	proton	EventGenerator	7.1879
8.3832	6085	proton	EventGenerator	7.1933
8.5214	6087	proton	EventGenerator	7.1619
8.4194	6088	proton	EventGenerator	7.1831
8.4675	6089	proton	EventGenerator	7.1748
8.4966	6090	proton	EventGenerator	7.1772
8.4137	6091	proton	EventGenerator	7.1776
8.4646	6093	proton	EventGenerator	7.1761
8.5633	6094	proton	EventGenerator	7.1609
8.4438	6095	proton	EventGenerator	7.1799
8.5051	6096	proton	EventGenerator	7.1704
8.5774	6097	proton	EventGenerator	7.1679
8.5069	6098	proton	EventGenerator	7.1694
8.3248	6099	proton	EventGenerator	7.2016
8.4601	6101	proton	EventGenerator	7.1798
8.5322	6102	proton	EventGenerator	7.1697
8.4916	6104	proton	EventGenerator	7.1819
8.5018	6105	proton	EventGenerator	7.1712
8.53	6106	proton	EventGenerator	7.1619
8.5687	6109	proton	EventGenerator	7.1682
8.3441	6110	proton	EventGenerator	7.1929
8.5518	6111	proton	EventGenerator	7.1523
8.4507	6112	proton	EventGenerator	7.171
8.5941	6113	proton	EventGenerator	7.1519
8.4209	6114	proton	EventGenerator	7.1846
8.5099	6115	proton	EventGenerator	7.1761
8.4366	6116	proton	EventGenerator	7.201
8.4511	6118	proton	EventGenerator	7.1733
8.4406	6120	proton	EventGenerator	7.184
8.4352	6123	proton	EventGenerator	7.1786
8.4941	6124	proton	EventGenerator	7.1635
8.417	6125	proton	EventGenerator	7.1888
8.4419	6127	proton	EventGenerator	7.1925
8.3585	6128	proton	EventGenerator	7.2002
8.3362	6129	proton	EventGenerator	7.1973
8.4799	6130	proton	EventGenerator	7.1637
8.5867	6131	proton	EventGenerator	7.1602
8.4113	6133	proton	EventGenerator	7.1891
8.4598	6134	proton	EventGenerator	7.177
8.5532	6135	proton	EventGenerator	7.1651
8.5291	6136	proton	EventGenerator	7.1666
8.3061	6137	proton	EventGenerator	7.2051
8.5067	6138	proton	EventGenerator	7.1749
8.4855	6141	proton	EventGenerator	7.1681
8.317	6143	proton	EventGenerator	7.1982
8.5734	6144	proton	EventGenerator	7.1598
8.5242	6145	proton	EventGenerator	7.1605
8.4142	6147	proton	EventGenerator	7.1722
8.405	6148	proton	EventGenerator	7.1957
8.4851	6149	proton	EventGenerator	7.166
8.5076	6150	proton	EventGenerator	7.1654
8.5232	6151	proton	EventGenerator	7.17
8.4094	6152	proton	EventGenerator	7.1921
8.3075	6153	proton	EventGenerator	7.2086
8.5696	6154	proton	EventGenerator	7.1634
8.4876	6155	proton	EventGenerator	7.1799
8.5478	6156	proton	EventGenerator	7.1517
8.5033	6157	proton	EventGenerator	7.1837
8.3648	6161	proton	EventGenerator	7.202
8.5394	6162	proton	EventGenerator	7.1687
8.5384	6163	proton	EventGenerator	7.1642
8.437	6164	proton	EventGenerator	7.1906
8.4765	6168	proton	EventGenerator	7.1686
8.3633	6170	proton	EventGenerator	7.1912
8.3548	6171	proton	EventGenerator	7.1966
8.5554	6172	proton	EventGenerator	7.1664
8.4264	6173	proton	EventGenerator	7.1957
8.433	6174	proton	EventGenerator	7.1842
8.4141	6175	proton	EventGenerator	7.1955
8.3952	6176	proton	EventGenerator	7.1874
8.4678	6178	proton	EventGenerator	7.1723
8.4486	6179	proton	EventGenerator	7.1716
8.4964	6180	proton	EventGenerator	7.1686
8.4822	6181	proton	EventGenerator	7.1671
8.5673	6182	proton	EventGenerator	7.1521
8.5449	6185	proton	EventGenerator	7.1712
8.4786	6187	proton	EventGenerator	7.1801
8.4306	6189	proton	EventGenerator	7.1797
8.4938	6190	proton	EventGenerator	7.1678
8.4481	6191	proton	EventGenerator	7.1792
8.4424	6192	proton	EventGenerator	7.1763
8.5197	6193	proton	EventGenerator	7.1734
8.4775	6194	proton	EventGenerator	7.1789
8.4026	6195	proton	EventGenerator	7.1921
8.5215	6196	proton	EventGenerator	7.1526
8.3887	6198	proton	EventGenerator	7.2005
8.5094	6199	proton	EventGenerator	7.1721
8.4437	6200	proton	EventGenerator	7.1756
8.5533	6201	proton	EventGenerator	7.1707
8.4432	6202	proton	EventGenerator	7.1842
8.4384	6204	proton	EventGenerator	7.1902
8.4573	6205	proton	EventGenerator	7.187
8.4707	6206	proton	EventGenerator	7.1712
8.4967	6207	proton	EventGenerator	7.1772
8.4977	6208	proton	EventGenerator	7.1742
8.334	6209	proton	EventGenerator	7.198
8.5117	6210	proton	EventGenerator	7.1704
8.5093	6211	proton	EventGenerator	7.1642
8.5341	6212	proton	EventGenerator	7.1654
8.4207	6213	proton	EventGenerator	7.1858
8.5188	6214	proton	EventGenerator	7.1724
8.4956	6215	proton	EventGenerator	7.1789
8.4148	6216	proton	EventGenerator	7.1803
8.4768	6217	proton	EventGenerator	7.1787
8.4463	6218	proton	EventGenerator	7.1855
8.5021	6219	proton	EventGenerator	7.1768
8.5976	6220	proton	EventGenerator	7.1499
8.5032	6223	proton	EventGenerator	7.1771
8.4294	6225	proton	EventGenerator	7.1835
8.4725	6226	proton	EventGenerator	7.1838
8.423	6228	proton	EventGenerator	7.1827
8.4628	6229	proton	EventGenerator	7.1821
8.4775	6231	proton	EventGenerator	7.177
8.3931	6233	proton	EventGenerator	7.1954
8.4665	6234	proton	EventGenerator	7.1786
8.5565	6235	proton	EventGenerator	7.1646
8.4611	6236	proton	EventGenerator	7.1768
8.4174	6237	proton	EventGenerator	7.1813
8.4689	6239	proton	EventGenerator	7.1847
8.447	6240	proton	EventGenerator	7.1854
8.4709	6241	proton	EventGenerator	7.177
8.4251	6243	proton	EventGenerator	7.1871
8.4243	6244	proton	EventGenerator	7.1797
8.4174	6245	proton	EventGenerator	7.1831
8.4951	6246	proton	EventGenerator	7.1735
8.4675	6247	proton	EventGenerator	7.172
8.5015	6248	proton	EventGenerator	7.1721
8.4857	6249	proton	EventGenerator	7.1788
8.4474	6251	proton	EventGenerator	7.1766
8.3761	6254	proton	EventGenerator	7.1927
8.3811	6255	proton	EventGenerator	7.1973
8.4079	6256	proton	EventGenerator	7.1863
8.5628	6257	proton	EventGenerator	7.1539
8.445	6258	proton	EventGenerator	7.1855
8.4949	6259	proton	EventGenerator	7.1768
8.4421	6260	proton	EventGenerator	7.1886
8.4474	6266	proton	EventGenerator	7.1756
8.4737	6267	proton	EventGenerator	7.1752
8.5179	6268	proton	EventGenerator	7.1567
8.4927	6269	proton	EventGenerator	7.1754
8.3812	6271	proton	EventGenerator	7.1913
8.4593	6272	proton	EventGenerator	7.1826
8.4766	6273	proton	EventGenerator	7.1849
8.452	6274	proton	EventGenerator	7.1817
8.4999	6275	proton	EventGenerator	7.1743
8.406	6276	proton	EventGenerator	7.1923
8.4571	6278	proton	EventGenerator	7.1794
8.3664	6279	proton	EventGenerator	7.1958
8.4685	6280	proton	EventGenerator	7.1818
8.4302	6281	proton	EventGenerator	7.1962
8.4562	6282	proton	EventGenerator	7.178
8.5481	6283	proton	EventGenerator	7.1671
8.4871	6284	proton	EventGenerator	7.1753
8.5224	6286	proton	EventGenerator	7.1672
8.5184	6288	proton	EventGenerator	7.1646
8.6057	6289	proton	EventGenerator	7.1522
8.3992	6290	proton	EventGenerator	7.1933
8.4962	6294	proton	EventGenerator	7.1755
8.4688	6295	proton	EventGenerator	7.1735
8.4672	6296	proton	EventGenerator	7.1825
8.3555	6297	proton	EventGenerator	7.1761
8.4546	6298	proton	EventGenerator	7.1888
8.3128	6299	proton	EventGenerator	7.2074
8.5063	6300	proton	EventGenerator	7.171
8.4063	6301	proton	EventGenerator	7.1905
8.5528	6302	proton	EventGenerator	7.1598
8.3922	6303	proton	EventGenerator	7.1889
8.5237	6304	proton	EventGenerator	7.171
8.5194	6305	proton	EventGenerator	7.1704
8.4534	6306	proton	EventGenerator	7.1814
8.3838	6307	proton	EventGenerator	7.2001
8.4292	6308	proton	EventGenerator	7.1853
8.5531	6309	proton	EventGenerator	7.1547
8.468	6310	proton	EventGenerator	7.1692
8.4076	6311	proton	EventGenerator	7.1819
8.4895	6312	proton	EventGenerator	7.1745
8.5195	6314	proton	EventGenerator	7.1739
8.3865	6315	proton	EventGenerator	7.1899
8.4469	6316	proton	EventGenerator	7.1798
8.4747	6317	proton	EventGenerator	7.176
8.4707	6318	proton	EventGenerator	7.1615
8.3727	6319	proton	EventGenerator	7.2018
8.542	6321	proton	EventGenerator	7.1668
8.4	6322	proton	EventGenerator	7.189
8.4768	6323	proton	EventGenerator	7.1804
