E(MeV)	EventID	ParticleName	CreatorProcessName	Time(ns)
2.4413	95341	proton	EventGenerator	30.851
2.8195	95396	proton	EventGenerator	30.22
2.8673	95408	proton	EventGenerator	30.183
2.1347	95445	proton	EventGenerator	31.228
2.6933	95500	proton	EventGenerator	30.446
2.5395	95659	proton	EventGenerator	30.648
2.4359	95670	proton	EventGenerator	30.839
2.551	95695	proton	EventGenerator	30.62
2.639	95696	proton	EventGenerator	30.629
2.7639	95707	proton	EventGenerator	30.227
2.99	95756	proton	EventGenerator	30.082
2.7779	95775	proton	EventGenerator	30.279
2.6102	95825	proton	EventGenerator	30.575
2.8847	95853	proton	EventGenerator	30.219
2.7901	95951	proton	EventGenerator	30.291
2.922	95973	proton	EventGenerator	30.192
2.7457	96002	proton	EventGenerator	30.439
2.7582	96022	proton	EventGenerator	30.338
2.7677	96027	proton	EventGenerator	30.474
2.4652	96272	proton	EventGenerator	30.806
2.9152	96301	proton	EventGenerator	30.146
2.7983	96329	proton	EventGenerator	30.426
2.7559	96346	proton	EventGenerator	30.527
2.6575	96445	proton	EventGenerator	30.546
2.6617	96712	proton	EventGenerator	30.498
2.4375	96789	proton	EventGenerator	30.859
2.5722	96834	proton	EventGenerator	30.507
2.4089	96932	proton	EventGenerator	30.919
2.3877	97020	proton	EventGenerator	30.901
2.4656	97061	proton	EventGenerator	30.78
2.8667	97092	proton	EventGenerator	30.264
2.6758	97113	proton	EventGenerator	30.475
2.1405	97195	proton	EventGenerator	31.241
2.4991	97220	proton	EventGenerator	30.664
2.6576	97247	proton	EventGenerator	30.424
2.6646	97290	proton	EventGenerator	30.44
2.521	97311	proton	EventGenerator	30.834
2.3419	97376	proton	EventGenerator	30.932
2.3351	97463	proton	EventGenerator	30.984
2.5514	97529	proton	EventGenerator	30.781
2.2092	97562	proton	EventGenerator	31.244
2.6771	97652	proton	EventGenerator	30.549
2.3696	97744	proton	EventGenerator	30.965
2.6439	97808	proton	EventGenerator	30.52
2.9382	98100	proton	EventGenerator	30.195
2.4359	98130	proton	EventGenerator	30.883
2.647	98144	proton	EventGenerator	30.597
2.5912	98150	proton	EventGenerator	30.566
2.4241	98235	proton	EventGenerator	30.847
2.0949	98238	proton	EventGenerator	31.408
2.2392	98274	proton	EventGenerator	30.998
2.3764	98294	proton	EventGenerator	30.952
3.0229	98352	proton	EventGenerator	30.133
2.6451	98459	proton	EventGenerator	30.495
2.6814	98533	proton	EventGenerator	30.468
2.7317	98580	proton	EventGenerator	30.558
2.2515	98592	proton	EventGenerator	31.16
2.923	98640	proton	EventGenerator	30.186
3.0966	98697	proton	EventGenerator	29.915
2.7689	98713	proton	EventGenerator	30.438
2.5739	98841	proton	EventGenerator	30.692
2.3724	98859	proton	EventGenerator	30.825
2.4014	98864	proton	EventGenerator	30.834
2.5325	98872	proton	EventGenerator	30.789
2.6662	98953	proton	EventGenerator	30.469
2.4615	98954	proton	EventGenerator	30.712
2.9127	98981	proton	EventGenerator	30.108
2.9857	98991	proton	EventGenerator	30.023
2.4069	99053	proton	EventGenerator	30.821
2.5058	99061	proton	EventGenerator	30.73
2.439	99089	proton	EventGenerator	30.86
2.5762	99157	proton	EventGenerator	30.727
2.8926	99162	proton	EventGenerator	30.181
2.3718	99186	proton	EventGenerator	30.916
2.4411	99190	proton	EventGenerator	30.808
2.4387	99295	proton	EventGenerator	30.869
2.5067	99317	proton	EventGenerator	30.726
2.7304	99341	proton	EventGenerator	30.403
2.7263	99517	proton	EventGenerator	30.56
2.3685	99756	proton	EventGenerator	30.914
1.9784	99776	proton	EventGenerator	31.392
2.7191	99816	proton	EventGenerator	30.533
2.3233	99829	proton	EventGenerator	31.052
2.7702	99832	proton	EventGenerator	30.43
2.9141	99866	proton	EventGenerator	30.164
2.9093	99882	proton	EventGenerator	30.105
2.4067	99977	proton	EventGenerator	30.81
